sensor,time,t,ax,ay,az,wx,wy,wz,lat,lon,alt,v_kmh,satellites,x,y
acc,1778673185.0,184.0,0.009123951360862246,0.1533822429615645,-9.807815437249396,,,,,,,,,,
acc,1778673185.0,184.0,0.008824028124223594,0.152577658004955,-9.807584200682658,,,,,,,,,,
acc,1778673185.0,184.0,0.009788740421346386,0.15182243739477383,-9.80736715135854,,,,,,,,,,
acc,1778673185.0,184.0,0.010696090270926616,0.15220181316121148,-9.808373799205544,,,,,,,,,,
acc,1778673185.0,184.0,0.010373684526109359,0.1514996216311176,-9.808144934076221,,,,,,,,,,
acc,1778673185.0,184.0,0.011215369139367498,0.15083674884229892,-9.807928884095501,,,,,,,,,,
acc,1778673185.0,184.0,0.012011263167918658,0.15020993864997806,-9.80872942216436,,,,,,,,,,
acc,1778673185.0,184.0,0.012765056467777421,0.14961628509020106,-9.809487613846846,,,,,,,,,,
acc,1778673185.0,184.0,0.01348005245192994,0.14905318654409044,-9.809250886946305,,,,,,,,,,
acc,1778673185.0,184.0,0.013122175911569625,0.14851830691776075,-9.809959392475191,,,,,,,,,,
acc,1778673185.0,184.0,0.012781772577593784,0.1480095426162643,-9.809721295118461,,,,,,,,,,
acc,1778673185.0,184.0,0.012457571660580934,0.14841670221580527,-9.809395457631341,,,,,,,,,,
acc,1778673185.0,184.0,0.012148422857355755,0.1488049580667742,-9.80908474824126,,,,,,,,,,
acc,1778673185.0,184.0,0.012802276070523724,0.1491756210165042,-9.808788117916825,,,,,,,,,,
acc,1778673185.0,184.0,0.012497610787838995,0.1495298832458277,-9.80850461259185,,,,,,,,,,
acc,1778673185.0,184.0,0.012206115602775593,0.14986883139636079,-9.808233362659985,,,,,,,,,,
acc,1778673185.0,184.0,0.011926936944620221,0.14938936886046258,-9.808062911987944,,,,,,,,,,
acc,1778673185.0,184.0,0.011659293608435883,0.14892971713231445,-9.807899504129976,,,,,,,,,,
acc,1778673185.0,184.0,0.011402469247850435,0.14926304254654707,-9.80860315951439,,,,,,,,,,
acc,1778673185.0,184.0,0.011155805783353193,0.14958318040766028,-9.8083494505681,,,,,,,,,,
acc,1778673185.0,184.0,0.010918697598439255,0.14989091672898983,-9.808105569830131,,,,,,,,,,
acc,1778673185.0,184.0,0.010690586415888194,0.15100307223815124,-9.807870943077116,,,,,,,,,,
acc,1778673185.0,184.0,0.010470956762971498,0.15127135759315632,-9.80764504011281,,,,,,,,,,
acc,1778673185.0,184.0,0.010259331948098322,0.15152986475661148,-9.807427370629815,,,,,,,,,,
acc,1778673185.0,184.0,0.010055270482846766,0.15177913302217047,-9.807217480529419,,,,,,,,,,
acc,1778673185.0,184.0,0.00985836289290082,0.15201966257712943,-9.807856390176676,,,,,,,,,,
acc,1778673185.0,184.0,0.009668228869452894,0.15225191798208887,-9.808473321509217,,,,,,,,,,
acc,1778673185.0,184.0,0.009484514719406742,0.15247633128562071,-9.80906942216148,,,,,,,,,,
acc,1778673185.0,184.0,0.010038434533074056,0.15269330481783952,-9.808841048045581,,,,,,,,,,
acc,1778673185.0,184.0,0.009853087266197531,0.15290321370084545,-9.808620109781426,,,,,,,,,,
acc,1778673185.0,184.0,0.0096736688078198,0.15310640810896048,-9.808406238795254,,,,,,,,,,
acc,1778673185.0,184.0,0.010201603326152683,0.15330321530737626,-9.808199090626161,,,,,,,,,,
acc,1778673185.0,184.0,0.010020754563307055,0.1534939414941508,-9.808760075260405,,,,,,,,,,
acc,1778673185.0,184.0,0.009845399940396612,0.15367887346733516,-9.809304017322537,,,,,,,,,,
acc,1778673185.0,184.0,0.009675284474468089,0.15325083103759166,-9.809156750876104,,,,,,,,,,
acc,1778673185.0,184.0,0.010176789736112463,0.15343533134741577,-9.808947154036973,,,,,,,,,,
acc,1778673185.0,184.0,0.010005209924655048,0.153614496079233,-9.808743618544224,,,,,,,,,,
acc,1778673185.0,184.0,0.0098385135449494,0.15378856150051526,-9.80854587599226,,,,,,,,,,
acc,1778673185.0,184.0,0.009676487619705456,0.15395775000350514,-9.809061310308389,,,,,,,,,,
acc,1778673185.0,184.0,0.010154953310879318,0.15412227110818422,-9.808862888334012,,,,,,,,,,
acc,1778673185.0,184.0,0.010620419685614885,0.154282322379519,-9.808669857237353,,,,,,,,,,
acc,1778673185.0,184.0,0.0110734289836567,0.15443809026741265,-9.808481992149037,,,,,,,,,,
acc,1778673185.0,184.0,0.011514493359333956,0.15458975087685567,-9.808299080676253,,,,,,,,,,
acc,1778673185.0,184.0,0.011944096937753317,0.15473747067495078,-9.80812092205004,,,,,,,,,,
acc,1778673185.0,184.0,0.0123626977047256,0.15433872769649348,-9.808007620627263,,,,,,,,,,
acc,1778673185.0,184.0,0.012770729245902787,0.15448732340657642,-9.807837486580251,,,,,,,,,,
acc,1778673185.0,184.0,0.013168602348977054,0.15410019413390957,-9.807730698808799,,,,,,,,,,
acc,1778673185.0,184.0,0.013556706481358028,0.15424950702342347,-9.808212030191596,,,,,,,,,,
acc,1778673185.0,184.0,0.013935411154474369,0.15387320456935008,-9.807463686443079,,,,,,,,,,
acc,1778673185.0,184.0,0.014305067184719843,0.15350589336032872,-9.80736537244761,,,,,,,,,,
acc,1778673185.0,184.0,0.014666007860064566,0.15314724222251874,-9.807269376394476,,,,,,,,,,
acc,1778673185.0,184.0,0.015018550020463373,0.15330496945349303,-9.807119169102677,,,,,,,,,,
acc,1778673185.0,184.0,0.014803395163277732,0.15345907403534825,-9.80697241174346,,,,,,,,,,
acc,1778673185.0,184.0,0.014593118913662701,0.15360968431644942,-9.806828982087708,,,,,,,,,,
acc,1778673185.0,184.0,0.01438755060549251,0.153756922536342,-9.806688763723873,,,,,,,,,,
acc,1778673185.0,184.0,0.014186527600381022,0.1539009051847061,-9.807152009026298,,,,,,,,,,
acc,1778673185.0,184.0,0.013502614059526866,0.1535544625734432,-9.80706370347014,,,,,,,,,,
acc,1778673185.0,184.0,0.013854109418631596,0.15369896333139005,-9.806923587350239,,,,,,,,,,
acc,1778673185.0,184.0,0.0141981122048662,0.15336062290431304,-9.807319536339318,,,,,,,,,,
acc,1778673185.0,184.0,0.014534868845853954,0.1530294093493882,-9.807707144977677,,,,,,,,,,
acc,1778673185.0,184.0,0.014339460159001543,0.15270509106393548,-9.807614028974402,,,,,,,,,,
acc,1778673185.0,184.0,0.014148072605583397,0.1523874466225272,-9.807522829118666,,,,,,,,,,
acc,1778673185.0,184.0,0.01396057857090382,0.15254216092014544,-9.807381721244987,,,,,,,,,,
acc,1778673185.0,184.0,0.013776855927404151,0.15269376318202108,-9.807808928157408,,,,,,,,,,
acc,1778673185.0,184.0,0.013596787742807696,0.15238284904062568,-9.807717070750215,,,,,,,,,,
acc,1778673185.0,184.0,0.012963835172813899,0.15253447829009711,-9.807576309229425,,,,,,,,,,
acc,1778673185.0,184.0,0.012796631400526972,0.15268315690945022,-9.80799248851186,,,,,,,,,,
acc,1778673185.0,184.0,0.013133214065798681,0.1528289733034072,-9.807850021296893,,,,,,,,,,
acc,1778673185.0,184.0,0.012965978518551443,0.1529720122699112,-9.807262598709169,,,,,,,,,,
acc,1778673185.0,184.0,0.012801895091873189,0.15311235518240093,-9.807131144473862,,,,,,,,,,
acc,1778673185.0,184.0,0.013132195521807772,0.15280788688146044,-9.807051272155865,,,,,,,,,,
acc,1778673185.0,184.0,0.01296800290429315,0.15294859772357897,-9.807461281572131,,,,,,,,,,
acc,1778673185.0,184.0,0.012806811350048707,0.15308673669525416,-9.807863796959625,,,,,,,,,,
acc,1778673185.0,184.0,0.012648536698237787,0.15322237592117946,-9.80825902847844,,,,,,,,,,
acc,1778673185.0,184.0,0.01249309802208829,0.15335558475449887,-9.808119129424648,,,,,,,,,,
acc,1778673185.0,184.0,0.012340417474653663,0.1534864299089878,-9.807981712762029,,,,,,,,,,
acc,1778673185.0,184.0,0.012190420143292153,0.1536149755837623,-9.807846711067157,,,,,,,,,,
acc,1778673185.0,184.0,0.012043033912295154,0.15374128358100472,-9.807714059433927,,,,,,,,,,
acc,1778673185.0,184.0,0.011898189333137557,0.1538654134171574,-9.807583695356769,,,,,,,,,,
acc,1778673185.0,184.0,0.011755819501861624,0.153987422428003,-9.807455558620292,,,,,,,,,,
acc,1778673185.0,184.0,0.011615859943141384,0.1541073658680198,-9.807329591194945,,,,,,,,,,
acc,1778673185.0,184.0,0.011478248500607106,0.154225297004372,-9.807205737138295,,,,,,,,,,
acc,1778673185.0,184.0,0.011342925233039399,0.15434126720587016,-9.807083942501608,,,,,,,,,,
acc,1778673185.0,184.0,0.01120983231607008,0.15404282092003352,-9.807009986534712,,,,,,,,,,
acc,1778673185.0,184.0,0.011078913949052348,0.15415983378222656,-9.80689162117032,,,,,,,,,,
acc,1778673185.0,184.0,0.010950116266786263,0.15427495120836848,-9.806775173150523,,,,,,,,,,
acc,1778673185.0,184.0,0.010823387255807103,0.15438821968730967,-9.806660595449125,,,,,,,,,,
acc,1778673185.0,184.0,0.010698676674964193,0.154499684123833,-9.80654784264231,,,,,,,,,,
acc,1778673185.0,184.0,0.010575935980036148,0.1546093879060315,-9.806436870840477,,,,,,,,,,
acc,1778673185.0,184.0,0.01090135602209515,0.15431575669156894,-9.806372259115758,,,,,,,,,,
acc,1778673185.0,184.0,0.010777339383712716,0.1540266887443689,-9.806308651509653,,,,,,,,,,
acc,1778673185.0,184.0,0.011097797713177515,0.1537420774471278,-9.80664434482587,,,,,,,,,,
acc,1778673185.0,184.0,0.01097256681773042,0.15385853056473206,-9.80653410459334,,,,,,,,,,
acc,1778673185.0,184.0,0.010849236657127658,0.15397321617522416,-9.806425537569728,,,,,,,,,,
acc,1778673185.0,184.0,0.01116511855538907,0.15369255313866417,-9.806362338966293,,,,,,,,,,
acc,1778673185.0,184.0,0.011040583516037598,0.15380821330532726,-9.806256517776339,,,,,,,,,,
acc,1778673185.0,184.0,0.010917896155311961,0.15353148999426136,-9.806195671642291,,,,,,,,,,
acc,1778673185.0,184.0,0.011229501339066321,0.153648081431085,-9.806568218361091,,,,,,,,,,
acc,1778673185.0,184.0,0.011105616979182704,0.15376296824545332,-9.806461282343577,,,,,,,,,,
acc,1778673185.0,184.0,0.011412946657263893,0.15387618740228473,-9.806355898572562,,,,,,,,,,
acc,1778673186.0,185.0,0.011287915855352685,0.15360263468636157,-9.806294824595785,,,,,,,,,,
acc,1778673186.0,185.0,0.011164674527956405,0.15333299713059215,-9.806234624726214,,,,,,,,,,
acc,1778673186.0,185.0,0.01146824231701369,0.1534497459452095,-9.806132776949179,,,,,,,,,,
acc,1778673186.0,185.0,0.01134385757243701,0.15356484662703146,-9.805651064394734,,,,,,,,,,
acc,1778673186.0,185.0,0.01122121696744605,0.15329825513913528,-9.805978502224612,,,,,,,,,,
acc,1778673186.0,185.0,0.011100284651972941,0.1534142572263387,-9.805880392758755,,,,,,,,,,
acc,1778673186.0,185.0,0.01098102581800751,0.15352865405735375,-9.806245289725261,,,,,,,,,,
acc,1778673186.0,185.0,0.010863406661282791,0.15364147805829836,-9.806144923366597,,,,,,,,,,
acc,1778673186.0,185.0,0.01074739434463029,0.15375276072761918,-9.806045928150963,,,,,,,,,,
acc,1778673186.0,185.0,0.011048885964964185,0.15348819443829853,-9.80598986762381,,,,,,,,,,
acc,1778673186.0,185.0,0.010931576462326129,0.15322719753666944,-9.805934563435478,,,,,,,,,,
acc,1778673186.0,185.0,0.010815839962507692,0.15334190945563664,-9.80583864660541,,,,,,,,,,
acc,1778673186.0,185.0,0.010701646014532598,0.15345509247851372,-9.805372830113432,,,,,,,,,,
acc,1778673186.0,185.0,0.010588965005102653,0.15356677595644114,-9.805735787943824,,,,,,,,,,
acc,1778673186.0,185.0,0.010477768129261567,0.15367698843937347,-9.8056427390069,,,,,,,,,,
acc,1778673186.0,185.0,0.010368027362277312,0.15378575770394812,-9.805550908533897,,,,,,,,,,
acc,1778673186.0,185.0,0.010667785400665325,0.15352584571967656,-9.805501078611654,,,,,,,,,,
acc,1778673186.0,185.0,0.010556623540058206,0.15363563594036955,-9.805411192012683,,,,,,,,,,
acc,1778673186.0,185.0,0.010446892878360328,0.15374401262189322,-9.80532246269555,,,,,,,,,,
acc,1778673186.0,185.0,0.01033856725213641,0.15385100160484902,-9.80523486950424,,,,,,,,,,
acc,1778673186.0,185.0,0.010231621180021263,0.1539566280561844,-9.805148391834262,,,,,,,,,,
acc,1778673186.0,185.0,0.01012602983992049,0.15406091649171091,-9.805063009614221,,,,,,,,,,
acc,1778673186.0,185.0,0.010021769047116179,0.15416389079772821,-9.804978703288112,,,,,,,,,,
acc,1778673186.0,185.0,0.010320099862613813,0.1542655742517954,-9.805336875109042,,,,,,,,,,
acc,1778673186.0,185.0,0.010214316809041,0.15436598954268793,-9.805690579926784,,,,,,,,,,
acc,1778673186.0,185.0,0.010109846407539282,0.15446515878957712,-9.805600415582791,,,,,,,,,,
acc,1778673186.0,185.0,0.010405330305647751,0.15456310356046704,-9.805511364528238,,,,,,,,,,
acc,1778673186.0,185.0,0.010697183611095272,0.1543017992790485,-9.805463188221003,,,,,,,,,,
acc,1778673186.0,185.0,0.010985468223969787,0.15440099666667967,-9.805375902532894,,,,,,,,,,
acc,1778673186.0,185.0,0.011270244535969795,0.15449898686438035,-9.805725507596534,,,,,,,,,,
acc,1778673186.0,185.0,0.011551571478013565,0.1542399173449453,-9.80603133887482,,,,,,,,,,
acc,1778673186.0,185.0,0.011829506566059517,0.15398397133006628,-9.805978295230071,,,,,,,,,,
acc,1778673186.0,185.0,0.011710223505672974,0.15408559332889607,-9.80588650197491,,,,,,,,,,
acc,1778673186.0,185.0,0.011985506233615965,0.15418600115593648,-9.80579580545847,,,,,,,,,,
acc,1778673186.0,185.0,0.012257514443568669,0.15428521462095326,-9.805706187786956,,,,,,,,,,
acc,1778673186.0,185.0,0.012134600041637678,0.15438325307183215,-9.805617631483786,,,,,,,,,,
acc,1778673186.0,185.0,0.012013135102339116,0.15412823082245883,-9.805569217762066,,,,,,,,,,
acc,1778673186.0,185.0,0.012283414975171197,0.15387620319153872,-9.805521372542213,,,,,,,,,,
acc,1778673186.0,185.0,0.012550534292812809,0.15397780762995805,-9.805435124029403,,,,,,,,,,
acc,1778673186.0,185.0,0.012425552582597732,0.15407822882152974,-9.805777777183847,,,,,,,,,,
acc,1778673186.0,185.0,0.012302020473720646,0.15417748527712996,-9.805339754518545,,,,,,,,,,
acc,1778673186.0,185.0,0.012179915442273714,0.154275595094428,-9.805682230129651,,,,,,,,,,
acc,1778673186.0,185.0,0.012446310315875753,0.15437257597000853,-9.806020764901652,,,,,,,,,,
acc,1778673186.0,185.0,0.012709651662316284,0.154468445211068,-9.805930274740698,,,,,,,,,,
acc,1778673186.0,185.0,0.012584093268073757,0.1542159143267535,-9.805879405158656,,,,,,,,,,
acc,1778673186.0,185.0,0.012459963210776052,0.1543130365550096,-9.805790585304537,,,,,,,,,,
acc,1778673186.0,185.0,0.01233724002157731,0.1540627924329866,-9.805741243883961,,,,,,,,,,
acc,1778673186.0,185.0,0.012215902690713626,0.15381537420641633,-9.80569245965408,,,,,,,,,,
acc,1778673186.0,185.0,0.012095930654505475,0.15357073994402273,-9.805644224347171,,,,,,,,,,
acc,1778673186.0,185.0,0.011977303782802115,0.15332884859853568,-9.805596529869815,,,,,,,,,,
acc,1778673186.0,185.0,0.01186000236685073,0.1534339652324496,-9.80551111433544,,,,,,,,,,
acc,1778673186.0,185.0,0.01174400710757382,0.1539199621389688,-9.805426649906977,,,,,,,,,,
acc,1778673186.0,185.0,0.012010831913715317,0.15401902312404211,-9.805343122821455,,,,,,,,,,
acc,1778673186.0,185.0,0.012274705469821281,0.15411698843236804,-9.80526051959799,,,,,,,,,,
acc,1778673186.0,185.0,0.012535669963688916,0.1542138737265261,-9.80559743531186,,,,,,,,,,
acc,1778673186.0,185.0,0.012413699985846335,0.1543096943525354,-9.805512567471146,,,,,,,,,,
acc,1778673186.0,185.0,0.012293066081142064,0.15440446534840804,-9.8054286292825,,,,,,,,,,
acc,1778673186.0,185.0,0.01217374948923511,0.15415697705182296,-9.805383519357704,,,,,,,,,,
acc,1778673186.0,185.0,0.012434415985426809,0.15391218300280587,-9.805338900515949,,,,,,,,,,
acc,1778673186.0,185.0,0.012314012379625087,0.15401046462424448,-9.804916524964657,,,,,,,,,,
acc,1778673186.0,185.0,0.012194911673696988,0.15410768273009068,-9.804838747610656,,,,,,,,,,
acc,1778673186.0,185.0,0.012454476027798879,0.15420385191304453,-9.805176935196013,,,,,,,,,,
acc,1778673186.0,185.0,0.012711247926201184,0.1542989864848169,-9.80509681862211,,,,,,,,,,
acc,1778673186.0,185.0,0.012588713386254101,0.15439310048342078,-9.805017561513111,,,,,,,,,,
acc,1778673186.0,185.0,0.012467489682062101,0.15448620768023247,-9.804939152271599,,,,,,,,,,
acc,1778673186.0,185.0,0.012347559221819867,0.15457832158683119,-9.804861579518938,,,,,,,,,,
acc,1778673186.0,185.0,0.012228904743345967,0.15466945546162486,-9.804784832089704,,,,,,,,,,
acc,1778673186.0,185.0,0.01211150930572438,0.15475962231627002,-9.804708899026263,,,,,,,,,,
acc,1778673186.0,185.0,0.011995356281204702,0.15451167828625512,-9.804671229290776,,,,,,,,,,
acc,1778673186.0,185.0,0.011880429347351869,0.15460317946105462,-9.805008217921872,,,,,,,,,,
acc,1778673186.0,185.0,0.011766712479436548,0.15469371721978484,-9.804930368541086,,,,,,,,,,
acc,1778673186.0,185.0,0.011654189943057761,0.15478330408967614,-9.804853336787206,,,,,,,,,,
acc,1778673186.0,185.0,0.011916043044086054,0.15487195237250387,-9.80477711208248,,,,,,,,,,
acc,1778673186.0,185.0,0.012175159394246035,0.1546240995221469,-9.805074552160132,,,,,,,,,,
acc,1778673186.0,185.0,0.012431574047584104,0.15471410697280846,-9.804996354600386,,,,,,,,,,
acc,1778673186.0,185.0,0.01268532143967482,0.15480317815332323,-9.805328399576176,,,,,,,,,,
acc,1778673186.0,185.0,0.012564553340336567,0.15455662917948176,-9.805619812236255,,,,,,,,,,
acc,1778673186.0,185.0,0.01244503574720124,0.15464704696128065,-9.805945362412034,,,,,,,,,,
acc,1778673186.0,185.0,0.012326752949383157,0.15473653059229361,-9.805859153913714,,,,,,,,,,
acc,1778673186.0,185.0,0.012580649501970452,0.15482509175387152,-9.806181897715003,,,,,,,,,,
acc,1778673186.0,185.0,0.01283193433855075,0.15491274192788015,-9.806093583402198,,,,,,,,,,
acc,1778673186.0,185.0,0.013080639818031465,0.1549994924013669,-9.806413594554705,,,,,,,,,,
acc,1778673186.0,185.0,0.013326797753785131,0.15508535427109224,-9.806323222044215,,,,,,,,,,
acc,1778673186.0,185.0,0.013570439426265216,0.15517033844793018,-9.806233773335059,,,,,,,,,,
acc,1778673186.0,185.0,0.013442059872014822,0.1552544556611422,-9.805812653091358,,,,,,,,,,
acc,1778673186.0,185.0,0.013684254139164409,0.15533771646252897,-9.806134363332815,,,,,,,,,,
acc,1778673186.0,185.0,0.013554984540762016,0.15542013123046358,-9.806046893883087,,,,,,,,,,
acc,1778673186.0,185.0,0.01379576988761117,0.15550171017381048,-9.80673468133378,,,,,,,,,,
acc,1778673186.0,185.0,0.013665628027673076,0.15558246333573367,-9.806310027650593,,,,,,,,,,
acc,1778673186.0,185.0,0.013905041631511645,0.15566240059739786,-9.806626155055717,,,,,,,,,,
acc,1778673186.0,185.0,0.013774044786666436,0.155741531681566,-9.806203092990952,,,,,,,,,,
acc,1778673186.0,185.0,0.014012122573610078,0.15548888397081576,-9.806483037367473,,,,,,,,,,
acc,1778673186.0,185.0,0.013880287537845922,0.1552387751496435,-9.806429388942952,,,,,,,,,,
acc,1778673186.0,185.0,0.0141170642364429,0.15499117532599369,-9.806376278699226,,,,,,,,,,
acc,1778673186.0,185.0,0.014351469749483328,0.15507641312061315,-9.806286995963477,,,,,,,,,,
acc,1778673186.0,185.0,0.014583531777694017,0.1548306410110586,-9.80623528794355,,,,,,,,,,
acc,1778673186.0,185.0,0.014446656162047029,0.15458732195413144,-9.806514066572836,,,,,,,,,,
acc,1778673186.0,185.0,0.014677551580420688,0.15434642750975464,-9.806460289594801,,,,,,,,,,
acc,1778673186.0,185.0,0.014539953094267822,0.15410792967220702,-9.806004223679073,,,,,,,,,,
acc,1778673186.0,185.0,0.014769711761967496,0.15420119406997504,-9.80591868766009,,,,,,,,,,
acc,1778673186.0,185.0,0.014631403927506738,0.15396432258795387,-9.805870576873241,,,,,,,,,,
acc,1778673186.0,185.0,0.014494465704256335,0.15372979675640472,-9.805822942509678,,,,,,,,,,
acc,1778673186.0,185.0,0.014358881499227679,0.15349758987015696,-9.805775779145335,,,,,,,,,,
acc,1778673186.0,185.0,0.014224635950726693,0.15326767562016416,-9.805729081436601,,,,,,,,,,
acc,1778673186.0,185.0,0.014091713923620295,0.15304002808539718,-9.805682844118675,,,,,,,,,,
acc,1778673186.0,185.0,0.013960100504726812,0.1528146217249497,-9.805637062003962,,,,,,,,,,
acc,1778673186.0,185.0,0.01350159478179798,0.15259143137034947,-9.805919925532184,,,,,,,,,,
acc,1778673186.0,185.0,0.013375616877720488,0.15237043221806928,-9.805871976302614,,,,,,,,,,
acc,1778673186.0,185.0,0.01292300460496062,0.15215159982223136,-9.80615237601303,,,,,,,,,,
acc,1778673186.0,185.0,0.012474824010194556,0.15226262562818207,-9.806065894607402,,,,,,,,,,
acc,1778673186.0,185.0,0.012358590403230714,0.15237256576377295,-9.806380620572511,,,,,,,,,,
acc,1778673186.0,185.0,0.012243491931425278,0.15215401609347834,-9.806328469983361,,,,,,,,,,
acc,1778673186.0,185.0,0.012129516089805847,0.15226486865868916,-9.806240466723866,,,,,,,,,,
acc,1778673186.0,185.0,0.012016650548845195,0.1523746413487753,-9.806153320751982,,,,,,,,,,
acc,1778673186.0,185.0,0.011904883151075478,0.15248334598805385,-9.80606702268066,,,,,,,,,,
acc,1778673186.0,185.0,0.011794201907787249,0.15259099423670808,-9.805981563253154,,,,,,,,,,
acc,1778673186.0,185.0,0.012047609401456839,0.15269759759391774,-9.805896933340533,,,,,,,,,,
acc,1778673186.0,185.0,0.01193569293160595,0.15280316740091196,-9.80581312393926,,,,,,,,,,
acc,1778673186.0,185.0,0.01218758281610439,0.15290771484394655,-9.805730126168829,,,,,,,,,,
acc,1778673186.0,185.0,0.01243703606769877,0.15301125095720805,-9.806046777380033,,,,,,,,,,
acc,1778673186.0,185.0,0.01232163757284021,0.15311378662564676,-9.805961675970092,,,,,,,,,,
acc,1778673186.0,185.0,0.012207352940350528,0.15321533258774067,-9.805877395985581,,,,,,,,,,
acc,1778673186.0,185.0,0.012456340686736726,0.1533158994381923,-9.805793928633225,,,,,,,,,,
acc,1778673186.0,185.0,0.012702930187655843,0.15377754562798032,-9.805711265236896,,,,,,,,,,
acc,1778673186.0,185.0,0.012947146981388848,0.15423474981505586,-9.80562939723548,,,,,,,,,,
acc,1778673186.0,185.0,0.013189016269332826,0.15432576736751866,-9.805946284395521,,,,,,,,,,
acc,1778673186.0,185.0,0.013790230172845114,0.15441591089180493,-9.806260128534747,,,,,,,,,,
acc,1778673186.0,185.0,0.014024131348957265,0.15450518962466459,-9.806173265105029,,,,,,,,,,
acc,1778673186.0,185.0,0.01425579074442842,0.1549550376543212,-9.806484798894088,,,,,,,,,,
acc,1778673187.0,186.0,0.01448523193489946,0.1550392710920319,-9.806395914547602,,,,,,,,,,
acc,1778673187.0,186.0,0.01471247819237078,0.15512269871648937,-9.805982814598927,,,,,,,,,,
acc,1778673187.0,186.0,0.01493755249050625,0.15520532896188405,-9.805898626704208,,,,,,,,,,
acc,1778673187.0,186.0,0.015160477509814274,0.15528717015478183,-9.806212303234807,,,,,,,,,,
acc,1778673187.0,186.0,0.015381275642709387,0.15536823051598234,-9.806126046841667,,,,,,,,,,
acc,1778673187.0,186.0,0.015239228349930614,0.15512384973164442,-9.806401362578603,,,,,,,,,,
acc,1778673187.0,186.0,0.015459169254596344,0.15488179655357304,-9.806349473249844,,,,,,,,,,
acc,1778673187.0,186.0,0.015677017075521146,0.15464204689231328,-9.806298077729686,,,,,,,,,,
acc,1778673187.0,186.0,0.015532363150412136,0.15440457695898166,-9.806247170918468,,,,,,,,,,
acc,1778673187.0,186.0,0.01574941420085742,0.1541693632602244,-9.80619674777988,,,,,,,,,,
acc,1778673187.0,186.0,0.015964404648943657,0.15393638259328865,-9.806146803339914,,,,,,,,,,
acc,1778673187.0,186.0,0.015817218945296797,0.15370561204120375,-9.80609733268582,,,,,,,,,,
acc,1778673187.0,186.0,0.015671428418051917,0.15347702896806936,-9.806048330965103,,,,,,,,,,
acc,1778673187.0,186.0,0.015527018806335797,0.15325061101444765,-9.805603841181565,,,,,,,,,,
acc,1778673187.0,186.0,0.015383976022729104,0.15302633609285693,-9.80555941071902,,,,,,,,,,
acc,1778673187.0,186.0,0.015242286150455045,0.15280418238336368,-9.805515400483731,,,,,,,,,,
acc,1778673187.0,186.0,0.015101935440629223,0.15258412832927076,-9.80547180620516,,,,,,,,,,
