sensor,time,t,ax,ay,az,wx,wy,wz,lat,lon,alt,v_kmh,satellites,x,y
acc,1778675410.0,155.0,0.11501848762276799,0.32904257680174814,-9.810737449732173,,,,,,,,,,
acc,1778675410.0,155.0,0.11505799306462983,0.3295237851766028,-9.811196335739895,,,,,,,,,,
acc,1778675410.0,155.0,0.11509625669307871,0.32998986725527757,-9.811009233749614,,,,,,,,,,
acc,1778675410.0,155.0,0.11444084932033263,0.3304415481811032,-9.811451158062049,,,,,,,,,,
acc,1778675410.0,155.0,0.11380535305874794,0.33087950715399156,-9.811264439434071,,,,,,,,,,
acc,1778675410.0,155.0,0.11386380071592453,0.33130438100957577,-9.811083299491086,,,,,,,,,,
acc,1778675410.0,155.0,0.11392053054781982,0.33171676746898804,-9.810907483401762,,,,,,,,,,
acc,1778675410.0,155.0,0.11397561980554109,0.3315244840571474,-9.810736751750833,,,,,,,,,,
acc,1778675410.0,155.0,0.11402914113619651,0.3313376733341432,-9.81057087939167,,,,,,,,,,
acc,1778675410.0,155.0,0.114724456916446,0.3317350809824161,-9.810409654399784,,,,,,,,,,
acc,1778675410.0,155.0,0.11540059104049027,0.33154908618787743,-9.810252877117058,,,,,,,,,,
acc,1778675410.0,155.0,0.11542937221545777,0.3319342488676162,-9.810100359277687,,,,,,,,,,
acc,1778675410.0,155.0,0.1154573831321996,0.33174913303569026,-9.809951923207754,,,,,,,,,,
acc,1778675410.0,155.0,0.11610022302854628,0.33212292805036436,-9.809807401091328,,,,,,,,,,
acc,1778675410.0,155.0,0.11672635910992264,0.33193873653637085,-9.808996532410488,,,,,,,,,,
acc,1778675410.0,155.0,0.11673348514876895,0.331759262451655,-9.808869714781551,,,,,,,,,,
acc,1778675410.0,155.0,0.11733739547864873,0.3321216060307406,-9.809283385296704,,,,,,,,,,
acc,1778675410.0,155.0,0.11792627073136731,0.3319428879824012,-9.809154716338357,,,,,,,,,,
acc,1778675410.0,155.0,0.11850068734126394,0.3317685579948859,-9.809029206586485,,,,,,,,,,
acc,1778675410.0,155.0,0.1190611922066694,0.33159845008974376,-9.808906736544067,,,,,,,,,,
acc,1778675410.0,155.0,0.1196083045561793,0.3314324066860256,-9.80930441366622,,,,,,,,,,
acc,1778675410.0,155.0,0.12014251767530629,0.33178284525967544,-9.80969271478211,,,,,,,,,,
acc,1778675410.0,155.0,0.12009982246380538,0.3321251296855679,-9.810071980749155,,,,,,,,,,
acc,1778675410.0,155.0,0.12005810786782266,0.3319558954900596,-9.81044253580742,,,,,,,,,,
acc,1778675410.0,155.0,0.12057219907866222,0.3322898896433348,-9.810804688579367,,,,,,,,,,
acc,1778675410.0,155.0,0.12052452701601217,0.33212116118137974,-9.810663488283867,,,,,,,,,,
acc,1778675410.0,155.0,0.12047790902621074,0.33195616345983425,-9.81052541005587,,,,,,,,,,
acc,1778675410.0,155.0,0.12043230914633782,0.33125334920443567,-9.810336208149737,,,,,,,,,,
acc,1778675410.0,155.0,0.12038769306631561,0.3311028826213706,-9.810688286679365,,,,,,,,,,
acc,1778675410.0,155.0,0.12034402803506854,0.33095562342585405,-9.810553085591804,,,,,,,,,,
acc,1778675410.0,155.0,0.12030128277299569,0.3308114661282358,-9.810420732407682,,,,,,,,,,
acc,1778675410.0,155.0,0.12025942739026585,0.3311429652539589,-9.810291134578394,,,,,,,,,,
acc,1778675410.0,155.0,0.12021843331048834,0.330998405283212,-9.810164203622175,,,,,,,,,,
acc,1778675410.0,155.0,0.11966059989636064,0.3308567861879029,-9.810039854903138,,,,,,,,,,
acc,1778675410.0,155.0,0.11911398714864771,0.3307180157219268,-9.809918007424544,,,,,,,,,,
acc,1778675410.0,155.0,0.11908881384268875,0.3305820055633098,-9.809798583635237,,,,,,,,,,
acc,1778675410.0,155.0,0.11906413576657224,0.33044867110765896,-9.809681509248287,,,,,,,,,,
acc,1778675410.0,155.0,0.11853611471083618,0.33031793127449705,-9.809566713070941,,,,,,,,,,
acc,1778675410.0,155.0,0.11851883903314117,0.33018970832555417,-9.810405220629997,,,,,,,,,,
acc,1778675410.0,155.0,0.1180044725009062,0.3300639276941644,-9.810730349597613,,,,,,,,,,
acc,1778675410.0,155.0,0.11749980094891285,0.33038542686316164,-9.811049350408126,,,,,,,,,,
acc,1778675410.0,155.0,0.11749587910671762,0.3302587229815337,-9.810920194771986,,,,,,,,,,
acc,1778675410.0,155.0,0.11749202967603209,0.3301343585156438,-9.810793423819915,,,,,,,,,,
acc,1778675410.0,155.0,0.11748825060408263,0.3304492666990571,-9.810668969949168,,,,,,,,,,
acc,1778675410.0,155.0,0.11748453991775187,0.3307584763429232,-9.810546768180277,,,,,,,,,,
acc,1778675410.0,155.0,0.1174808957197438,0.3306300989272655,-9.81042675603075,,,,,,,,,,
acc,1778675410.0,155.0,0.11747731618496766,0.33050399946099107,-9.81073853383703,,,,,,,,,,
acc,1778675410.0,155.0,0.11747379955712635,0.33038011607345363,-9.811044832443535,,,,,,,,,,
acc,1778675410.0,155.0,0.11747034414549572,0.33025838920400497,-9.811345799112493,,,,,,,,,,
acc,1778675410.0,155.0,0.11746694832188269,0.33056160352172964,-9.811218733632774,,,,,,,,,,
acc,1778675410.0,155.0,0.11746361051775055,0.33085963725903605,-9.811093839135419,,,,,,,,,,
acc,1778675410.0,155.0,0.1174603292215009,0.3311526253870918,-9.810971059059192,,,,,,,,,,
acc,1778675410.0,155.0,0.11745710297590235,0.3314406980226147,-9.810850338877172,,,,,,,,,,
acc,1778675410.0,155.0,0.11745393037565682,0.33172398064517783,-9.811146110856546,,,,,,,,,,
acc,1778675410.0,155.0,0.11745081006509497,0.3320025943029864,-9.81102449118523,,,,,,,,,,
acc,1778675410.0,155.0,0.11790394142733727,0.3322766558078337,-9.811315453244138,,,,,,,,,,
acc,1778675410.0,155.0,0.11834973272880514,0.33254627791989316,-9.811601702146172,,,,,,,,,,
acc,1778675410.0,155.0,0.11878836399719568,0.3324046869172903,-9.811476470883994,,,,,,,,,,
acc,1778675410.0,155.0,0.11922000912591717,0.33226535105377886,-9.811353234197105,,,,,,,,,,
acc,1778675410.0,155.0,0.11964483613500886,0.3321282160921725,-9.811635283214097,,,,,,,,,,
acc,1778675410.0,155.0,0.11961676964896058,0.33239485731279367,-9.81151128569385,,,,,,,,,,
acc,1778675410.0,155.0,0.11958913933887265,0.33265735471255053,-9.811389215195653,,,,,,,,,,
acc,1778675410.0,155.0,0.11956193501382219,0.3329158051086974,-9.811269026696088,,,,,,,,,,
acc,1778675410.0,155.0,0.11997593420079465,0.3331703021597724,-9.811150676640647,,,,,,,,,,
acc,1778675410.0,155.0,0.11994459819906912,0.33302577659006877,-9.811034122883743,,,,,,,,,,
acc,1778675410.0,155.0,0.11991373417269625,0.3328834278298805,-9.810919324631609,,,,,,,,,,
acc,1778675410.0,155.0,0.1203190266263536,0.33274320690417053,-9.810806242387951,,,,,,,,,,
acc,1778675410.0,155.0,0.12071830591128563,0.33260506638256754,-9.81069483790218,,,,,,,,,,
acc,1778675410.0,155.0,0.12111170483159651,0.3324689603182145,-9.810109331022554,,,,,,,,,,
acc,1778675410.0,155.0,0.12106841834480092,0.3323348441894855,-9.810006420458441,,,,,,,,,,
acc,1778675410.0,155.0,0.12102576018977994,0.33220267484441596,-9.80990500370873,,,,,,,,,,
acc,1778675411.0,156.0,0.1209837168640306,0.33207241044769975,-9.809805048672173,,,,,,,,,,
acc,1778675411.0,156.0,0.12094227527368408,0.331944010430117,-9.809706524219024,,,,,,,,,,
acc,1778675411.0,156.0,0.12090142271792612,0.3318174354402636,-9.809609400153994,,,,,,,,,,
acc,1778675411.0,156.0,0.12086114687412142,0.3316926472984611,-9.809894960580463,,,,,,,,,,
acc,1778675411.0,156.0,0.12082143578360513,0.3315696089527344,-9.8101765168403,,,,,,,,,,
acc,1778675411.0,156.0,0.12120325339902117,0.3314482844367488,-9.810075260300136,,,,,,,,,,
acc,1778675411.0,156.0,0.12116011446579049,0.33132863882960684,-9.810353123460988,,,,,,,,,,
acc,1778675411.0,156.0,0.12111756864524299,0.33121063821740954,-9.81062716631029,,,,,,,,,,
acc,1778675411.0,156.0,0.12107560405934524,0.33109424965649287,-9.810522017290335,,,,,,,,,,
acc,1778675411.0,156.0,0.12061826951724415,0.33097944113825506,-9.810418295729727,,,,,,,,,,
acc,1778675411.0,156.0,0.12058184926526053,0.3308661815554955,-9.810315973525261,,,,,,,,,,
acc,1778675411.0,156.0,0.12054591737234222,0.3307544406701904,-9.810215023358973,,,,,,,,,,
acc,1778675411.0,156.0,0.12051046438458989,0.33064418908263377,-9.810115418670259,,,,,,,,,,
acc,1778675411.0,156.0,0.1204754811081722,0.3305353982018785,-9.81038731278135,,,,,,,,,,
acc,1778675411.0,156.0,0.12044095860021801,0.33042804021741257,-9.810655625746115,,,,,,,,,,
acc,1778675411.0,156.0,0.12040688816008688,0.33032208807201224,-9.810552202098092,,,,,,,,,,
acc,1778675411.0,156.0,0.12037326132099979,0.33021751543571537,-9.810450125037848,,,,,,,,,,
acc,1778675411.0,156.0,0.12034006984201295,0.33011429668086134,-9.810715717145047,,,,,,,,,,
acc,1778675411.0,156.0,0.12030730570031845,0.3300124068581478,-9.810612450879848,,,,,,,,,,
acc,1778675411.0,156.0,0.12027496108385638,0.329911821673656,-9.810875055847646,,,,,,,,,,
acc,1778675411.0,156.0,0.12024302838422408,0.3298125174667998,-9.810770639094503,,,,,,,,,,
acc,1778675411.0,156.0,0.12021150018986854,0.32971447118915526,-9.8106675450334,,,,,,,,,,
acc,1778675411.0,156.0,0.12058256393558943,0.32961766038413115,-9.810565750051598,,,,,,,,,,
acc,1778675411.0,156.0,0.12054769151915423,0.32952206316744076,-9.810465231138126,,,,,,,,,,
acc,1778675411.0,156.0,0.1209136472037871,0.3294276582083396,-9.810726332029496,,,,,,,,,,
acc,1778675411.0,156.0,0.12127506177837315,0.3289349048122453,-9.810584662817007,,,,,,,,,,
acc,1778675411.0,156.0,0.12163201384581868,0.32884689997630784,-9.810484607237527,,,,,,,,,,
acc,1778675411.0,156.0,0.12158675387164197,0.32875997645043004,-9.810743836830213,,,,,,,,,,
acc,1778675411.0,156.0,0.1215420473225274,0.32867411579872713,-9.810205866343109,,,,,,,,,,
acc,1778675411.0,156.0,0.12149788483306204,0.32858930003456244,-9.809674442727555,,,,,,,,,,
acc,1778675411.0,156.0,0.12184966924272703,0.3288613945341027,-9.809584417286377,,,,,,,,,,
acc,1778675411.0,156.0,0.12219721231898958,0.32913020849176045,-9.809061365769919,,,,,,,,,,
acc,1778675411.0,156.0,0.1225405842683267,0.32904128991429066,-9.808977870540035,,,,,,,,,,
acc,1778675411.0,156.0,0.12287985363614652,0.32895343372911345,-9.809249211525326,,,,,,,,,,
acc,1778675411.0,156.0,0.12321508735793515,0.3292198069079842,-9.809517324880085,,,,,,,,,,
acc,1778675411.0,156.0,0.12354635080852586,0.3291304822929774,-9.809429719831552,,,,,,,,,,
acc,1778675411.0,156.0,0.12387370784956994,0.3293941256305015,-9.80934314786167,,,,,,,,,,
acc,1778675411.0,156.0,0.12419722087528472,0.3296546731157792,-9.809257592469827,,,,,,,,,,
acc,1778675411.0,156.0,0.12451695085655044,0.330301821579835,-9.809134074754155,,,,,,,,,,
acc,1778675411.0,156.0,0.12444396712607624,0.3305524433403796,-9.809400995694695,,,,,,,,,,
acc,1778675411.0,156.0,0.12437182989796758,0.33080015826248527,-9.809664820750628,,,,,,,,,,
acc,1778675411.0,156.0,0.1243005260192694,0.33104501151261223,-9.809925598025817,,,,,,,,,,
acc,1778675411.0,156.0,0.12423004262852544,0.33128704725623115,-9.810183374558031,,,,,,,,,,
acc,1778675411.0,156.0,0.12416036714727749,0.3315263086870144,-9.810438196350043,,,,,,,,,,
acc,1778675411.0,156.0,0.12409148727186146,0.33141552275607844,-9.8103427931007,,,,,,,,,,
acc,1778675411.0,156.0,0.12402339096548838,0.3316527873284948,-9.810595265363204,,,,,,,,,,
acc,1778675411.0,156.0,0.123956066450599,0.3318873627862421,-9.810498600716235,,,,,,,,,,
acc,1778675411.0,156.0,0.1238895022014811,0.33177351855351217,-9.810403027660087,,,,,,,,,,
acc,1778675411.0,156.0,0.12382368693713912,0.3320062312093054,-9.810308529997485,,,,,,,,,,
acc,1778675411.0,156.0,0.1233755120569132,0.3318915438731293,-9.810215091872635,,,,,,,,,,
acc,1778675411.0,156.0,0.12293234477710999,0.33212245301915805,-9.810122697761662,,,,,,,,,,
acc,1778675411.0,156.0,0.12287616293656843,0.33200694237103506,-9.810375181073539,,,,,,,,,,
acc,1778675411.0,156.0,0.12243906199645994,0.33223610485025457,-9.810624862455013,,,,,,,,,,
acc,1778675411.0,156.0,0.12238783994209546,0.33211978987486496,-9.810871782203503,,,,,,,,,,
acc,1778675411.0,156.0,0.1219566269426035,0.33234726020769945,-9.811115979796249,,,,,,,,,,
acc,1778675411.0,156.0,0.12191022899784157,0.3325722308792565,-9.811357493912608,,,,,,,,,,
acc,1778675411.0,156.0,0.12186433930149262,0.3327947371962528,-9.811254713616627,,,,,,,,,,
acc,1778675411.0,156.0,0.12181895071703601,0.3330148137616831,-9.811494289780041,,,,,,,,,,
acc,1778675411.0,156.0,0.12177405624921026,0.333232494493616,-9.81210994199455,,,,,,,,,,
acc,1778675411.0,156.0,0.121729649040262,0.3334478126433817,-9.812340671295104,,,,,,,,,,
acc,1778675411.0,156.0,0.1220635286922748,0.33366080081317495,-9.812228866550306,,,,,,,,,,
acc,1778675411.0,156.0,0.12239380599051575,0.33353183734608743,-9.812118268109161,,,,,,,,,,
acc,1778675411.0,156.0,0.12272053008621044,0.33340426129897116,-9.812348136840406,,,,,,,,,,
acc,1778675411.0,156.0,0.12338264780319612,0.33327805384676423,-9.812613192872847,,,,,,,,,,
acc,1778675411.0,156.0,0.12369914576911456,0.3331531965219661,-9.812499254124322,,,,,,,,,,
acc,1778675411.0,156.0,0.12401226725778158,0.3330296712054659,-9.812386530902069,,,,,,,,,,
acc,1778675411.0,156.0,0.12432205733831421,0.3329074601176567,-9.811862094259507,,,,,,,,,,
acc,1778675411.0,156.0,0.12425357158257189,0.332786545809827,-9.81134322240612,,,,,,,,,,
acc,1778675411.0,156.0,0.12418581062160824,0.3326669111558177,-9.810829841849513,,,,,,,,,,
acc,1778675411.0,156.0,0.12449301608390112,0.3321742881933317,-9.81035931322657,,,,,,,,,,
acc,1778675411.0,156.0,0.12479698697921063,0.3320607449685698,-9.809856341852154,,,,,,,,,,
acc,1778675411.0,156.0,0.12472422387603545,0.33157485276128157,-9.809732204076768,,,,,,,,,,
acc,1778675411.0,156.0,0.1246522231000565,0.33109405116761337,-9.809609366872662,,,,,,,,,,
acc,1778675411.0,156.0,0.12458097483831324,0.3306182746592842,-9.809487813498396,,,,,,,,,,
acc,1778675411.0,156.0,0.12413793309687862,0.33014745887180375,-9.809367527509863,,,,,,,,,,
acc,1778675411.0,156.0,0.12332728905417382,0.33005374193151915,-9.809285710982909,,,,,,,,,,
acc,1778675411.0,156.0,0.1225250579993554,0.32996099759997755,-9.809204743560388,,,,,,,,,,
acc,1778675411.0,156.0,0.12173113373180718,0.3298692135995375,-9.809459037873905,,,,,,,,,,
acc,1778675411.0,156.0,0.12094541188820424,0.3297783778649634,-9.80937655819123,,,,,,,,,,
acc,1778675411.0,156.0,0.12016778989903242,0.3296884785383983,-9.809294928775643,,,,,,,,,,
acc,1778675411.0,156.0,0.11939816694638086,0.3295995039644846,-9.80921413904397,,,,,,,,,,
acc,1778675411.0,156.0,0.1190068273703548,0.329511442685627,-9.809134178592611,,,,,,,,,,
acc,1778675411.0,156.0,0.11861949636978969,0.32942428343739216,-9.809055037193357,,,,,,,,,,
acc,1778675411.0,156.0,0.11823612472470284,0.32933801514404215,-9.808976704789334,,,,,,,,,,
acc,1778675411.0,156.0,0.11748711885090264,0.32925262691419555,-9.808899171491069,,,,,,,,,,
acc,1778675411.0,156.0,0.11711501495522898,0.3291681080366133,-9.808822427572657,,,,,,,,,,
acc,1778675411.0,156.0,0.11674669209862984,0.3290844479761044,-9.80874646346805,,,,,,,,,,
acc,1778675411.0,156.0,0.11638210465629535,0.3290016363695479,-9.808671269767437,,,,,,,,,,
acc,1778675411.0,156.0,0.11638970703875023,0.32891966302202674,-9.80859683721374,,,,,,,,,,
acc,1778675411.0,156.0,0.11639723260952782,0.3288385179030713,-9.808854584514139,,,,,,,,,,
acc,1778675411.0,156.0,0.1167726782158661,0.32908939878669974,-9.809109732400085,,,,,,,,,,
acc,1778675411.0,156.0,0.11714434422545603,0.3293377540619419,-9.809362311721895,,,,,,,,,,
acc,1778675411.0,156.0,0.11784304551025503,0.3295836135828466,-9.809649102994465,,,,,,,,,,
acc,1778675411.0,156.0,0.11853473768684149,0.32982700673360915,-9.80952899162638,,,,,,,,,,
acc,1778675411.0,156.0,0.11888914490984528,0.33043502484522647,-9.809813859270779,,,,,,,,,,
acc,1778675411.0,156.0,0.1195701666564883,0.3306701244157212,-9.810095878931808,,,,,,,,,,
acc,1778675411.0,156.0,0.11991442995616453,0.330902877456253,-9.810338423487185,,,,,,,,,,
acc,1778675411.0,156.0,0.12058503102857408,0.33113331117190203,-9.810212134664274,,,,,,,,,,
acc,1778675411.0,156.0,0.121615166586272,0.33136145235225395,-9.810489926214844,,,,,,,,,,
acc,1778675411.0,156.0,0.12226906994778297,0.33158732738015617,-9.810764958430154,,,,,,,,,,
acc,1778675411.0,156.0,0.12328228525323415,0.331810962240239,-9.810634888859251,,,,,,,,,,
acc,1778675411.0,156.0,0.12391986866661402,0.33170334116257594,-9.81090826274751,,,,,,,,,,
acc,1778675411.0,156.0,0.12491655109445189,0.33159678422096445,-9.811178933568522,,,,,,,,,,
acc,1778675411.0,156.0,0.12553818116628818,0.3318199728238764,-9.81104520174493,,,,,,,,,,
acc,1778675411.0,156.0,0.12615368261256643,0.3320409610194431,-9.81091278837794,,,,,,,,,,
acc,1778675411.0,156.0,0.12676312448944754,0.3322597736014266,-9.810453329527737,,,,,,,,,,
acc,1778675411.0,156.0,0.127038388629596,0.33247643500204965,-9.810363036967926,,,,,,,,,,
acc,1778675411.0,156.0,0.12731095032579878,0.33269096929926556,-9.810273630867867,,,,,,,,,,
acc,1778675411.0,156.0,0.12758083972753773,0.332575521395622,-9.810185101337883,,,,,,,,,,
acc,1778675411.0,156.0,0.12748396024493056,0.332788928743413,-9.810097438630107,,,,,,,,,,
acc,1778675411.0,156.0,0.1277519865157673,0.3330002492787725,-9.810010633135684,,,,,,,,,,
acc,1778675411.0,156.0,0.12765360161389208,0.3328820806159862,-9.809924675382042,,,,,,,,,,
acc,1778675411.0,156.0,0.12755617632389493,0.3330923444166079,-9.809839556030227,,,,,,,,,,
acc,1778675411.0,156.0,0.1274597001066322,0.3333005599231962,-9.809755265872308,,,,,,,,,,
acc,1778675411.0,156.0,0.12700083588084365,0.3338700669521192,-9.809635465950253,,,,,,,,,,
acc,1778675411.0,156.0,0.12654643089312612,0.3344340395172894,-9.809516830242671,,,,,,,,,,
acc,1778675411.0,156.0,0.12573341290418666,0.33462952345762575,-9.809762369775617,,,,,,,,,,
acc,1778675411.0,156.0,0.12529115375302297,0.33482311212492444,-9.810005528732155,,,,,,,,,,
acc,1778675411.0,156.0,0.12449044573462284,0.3350148260319855,-9.80991987145964,,,,,,,,,,
acc,1778675411.0,156.0,0.1240600731940397,0.3352046854127521,-9.810161376483558,,,,,,,,,,
acc,1778675411.0,156.0,0.12363385924089557,0.33506650188802173,-9.810074339562421,,,,,,,,,,
acc,1778675411.0,156.0,0.12321175923814638,0.33492965215389564,-9.810314228044003,,,,,,,,,,
acc,1778675411.0,156.0,0.12279372914638506,0.3347941219322855,-9.81055180350791,,,,,,,,,,
acc,1778675411.0,156.0,0.12201767751548229,0.3346598971353172,-9.810461244671076,,,,,,,,,,
acc,1778675411.0,156.0,0.12124909312578229,0.33452696386186925,-9.81037155719982,,,,,,,,,,
acc,1778675411.0,156.0,0.12048789666496547,0.334033525843899,-9.810246555436368,,,,,,,,,,
acc,1778675411.0,156.0,0.11973400986186446,0.333544826238679,-9.81052058524477,,,,,,,,,,
acc,1778675411.0,156.0,0.1193489004528236,0.3326992792410113,-9.810394289442801,,,,,,,,,,
acc,1778675412.0,157.0,0.11896748205052415,0.33222325194441854,-9.81026920409855,,,,,,,,,,
acc,1778675412.0,157.0,0.11858971583856819,0.3317517827454042,-9.810145316482263,,,,,,,,,,
acc,1778675412.0,157.0,0.11821556350049031,0.33128482382329844,-9.810022614028139,,,,,,,,,,
acc,1778675412.0,157.0,0.1178449872110249,0.33082232797047095,-9.809901084331461,,,,,,,,,,
acc,1778675412.0,157.0,0.11711698301784079,0.3307252059507924,-9.809816809034592,,,,,,,,,,
acc,1778675412.0,157.0,0.11675678181928734,0.33062901055435556,-9.810058112081146,,,,,,,,,,
acc,1778675412.0,157.0,0.11640001426956521,0.33053373214878906,-9.809972437219935,,,,,,,,,,
acc,1778675412.0,157.0,0.11640728925406162,0.3304393612229758,-9.80988757836946,,,,,,,,,,
acc,1778675412.0,157.0,0.1164144950056348,0.3303458883849954,-9.81012801680024,,,,,,,,,,
acc,1778675412.0,157.0,0.11678206251725869,0.3302533043601134,-9.810041770630978,,,,,,,,,,
acc,1778675412.0,157.0,0.11714613771928152,0.3298012693901458,-9.80992031268351,,,,,,,,,,
acc,1778675412.0,157.0,0.11750675652605255,0.3293535258729197,-9.810196271215094,,,,,,,,,,
acc,1778675412.0,157.0,0.1178639544095735,0.3289100297664759,-9.81007345419057,,,,,,,,,,
acc,1778675412.0,157.0,0.11854180641619842,0.3284707375690174,-9.810311852975056,,,,,,,,,,
acc,1778675412.0,157.0,0.11888928116123701,0.32803560631005474,-9.809864077900372,,,,,,,,,,
acc,1778675412.0,157.0,0.11955734200730798,0.3276045935417449,-9.809780399973347,,,,,,,,,,
acc,1778675412.0,157.0,0.12021908427465203,0.32717765733042076,-9.809697513479577,,,,,,,,,,
