0,1778674201,57.777077,11.918378,2.700000,0.187052,4
1,1778674201,649690,0.000000,0.242188,-9.796875
2,1778674201,655871,0.000000,0.000000,0.000000
1,1778674201,659101,0.000000,0.203125,-9.796875
1,1778674201,668016,0.000000,0.203125,-9.796875
1,1778674201,679825,0.039062,0.203125,-9.796875
1,1778674201,682343,0.039062,0.203125,-9.761719
1,1778674201,688879,0.039062,0.203125,-9.761719
1,1778674201,698221,0.039062,0.203125,-9.839844
1,1778674201,702430,0.000000,0.203125,-9.796875
2,1778674201,704917,0.000000,0.000000,0.000000
3,1778674201,709267,0.988403,0.151611,0.002502,0.010620
1,1778674201,712466,0.000000,0.203125,-9.796875
1,1778674201,720173,0.000000,0.242188,-9.796875
1,1778674201,728035,0.000000,0.242188,-9.796875
1,1778674201,736426,0.039062,0.242188,-9.796875
1,1778674201,742468,0.000000,0.203125,-9.761719
1,1778674201,751174,0.039062,0.203125,-9.839844
2,1778674201,754869,0.000000,0.000000,0.000000
1,1778674201,758087,0.039062,0.242188,-9.796875
1,1778674201,767189,0.000000,0.242188,-9.796875
1,1778674201,773557,0.039062,0.242188,-9.796875
1,1778674201,782630,0.000000,0.242188,-9.796875
1,1778674201,789014,0.000000,0.242188,-9.761719
1,1778674201,798606,0.000000,0.203125,-9.796875
2,1778674201,805948,0.000000,0.000000,0.000000
1,1778674201,811337,0.000000,0.203125,-9.839844
1,1778674201,814039,0.039062,0.242188,-9.796875
1,1778674201,819393,0.039062,0.203125,-9.796875
1,1778674201,829173,0.039062,0.203125,-9.796875
1,1778674201,841514,0.039062,0.203125,-9.796875
1,1778674201,844284,0.000000,0.203125,-9.796875
1,1778674201,852690,0.000000,0.242188,-9.839844
2,1778674201,855669,0.000000,0.000000,0.000000
1,1778674201,859325,0.039062,0.242188,-9.796875
1,1778674201,868360,0.000000,0.203125,-9.796875
1,1778674201,877415,0.000000,0.203125,-9.796875
1,1778674201,883464,0.000000,0.203125,-9.796875
1,1778674201,891161,0.039062,0.203125,-9.796875
1,1778674201,897658,0.000000,0.242188,-9.839844
2,1778674201,906227,0.000000,0.000000,0.000000
1,1778674201,911589,0.000000,0.203125,-9.796875
1,1778674201,914301,0.039062,0.203125,-9.796875
1,1778674201,921549,0.000000,0.242188,-9.839844
1,1778674201,930375,0.000000,0.242188,-9.796875
1,1778674201,939431,0.000000,0.242188,-9.796875
1,1778674201,947154,0.039062,0.242188,-9.796875
1,1778674201,953226,0.000000,0.203125,-9.796875
2,1778674201,955710,0.000000,0.000000,0.000000
1,1778674201,961278,0.000000,0.242188,-9.796875
1,1778674201,969092,0.039062,0.203125,-9.839844
1,1778674201,978164,0.039062,0.242188,-9.761719
1,1778674201,984059,0.039062,0.203125,-9.796875
1,1778674201,993165,0.000000,0.242188,-9.796875
1,1778674201,999401,0.000000,0.242188,-9.839844
2,1778674202,11764,0.000000,0.000000,0.000000
1,1778674202,16043,0.000000,0.242188,-9.796875
1,1778674202,19895,0.000000,0.242188,-9.761719
1,1778674202,23171,0.039062,0.242188,-9.796875
1,1778674202,32085,0.039062,0.203125,-9.796875
1,1778674202,39657,0.000000,0.242188,-9.796875
0,1778674202,57.777065,11.918398,-0.400000,0.207424,4
1,1778674202,5063,0.000000,0.242188,-9.796875
1,1778674202,10410,0.039062,0.242188,-9.796875
2,1778674202,12897,0.000000,0.000000,0.000000
1,1778674202,19660,0.039062,0.203125,-9.839844
1,1778674202,27881,0.000000,0.203125,-9.796875
1,1778674202,35802,0.000000,0.203125,-9.796875
1,1778674202,44863,0.039062,0.203125,-9.796875
1,1778674202,50926,0.039062,0.203125,-9.839844
1,1778674202,57166,0.000000,0.203125,-9.796875
2,1778674202,62846,0.000000,0.000000,0.000000
1,1778674202,68172,0.039062,0.203125,-9.796875
1,1778674202,76103,0.039062,0.203125,-9.839844
1,1778674202,81653,0.000000,0.242188,-9.796875
1,1778674202,90058,0.000000,0.203125,-9.839844
1,1778674202,98324,0.039062,0.203125,-9.796875
1,1778674202,105544,0.000000,0.203125,-9.796875
1,1778674202,113053,0.039062,0.203125,-9.839844
2,1778674202,116979,0.000000,0.000000,0.000000
1,1778674202,128632,0.000000,0.203125,-9.796875
1,1778674202,131406,0.000000,0.164062,-9.796875
1,1778674202,137275,0.039062,0.203125,-9.796875
1,1778674202,146324,0.000000,0.203125,-9.796875
1,1778674202,152687,0.039062,0.203125,-9.796875
1,1778674202,159258,0.039062,0.203125,-9.796875
2,1778674202,162995,0.000000,0.000000,0.000000
3,1778674202,165892,0.988403,0.151611,0.002502,0.010559
1,1778674202,169806,0.000000,0.203125,-9.796875
1,1778674202,175473,0.039062,0.203125,-9.796875
1,1778674202,186406,0.000000,0.242188,-9.796875
1,1778674202,191306,0.000000,0.203125,-9.761719
1,1778674202,199006,0.000000,0.203125,-9.796875
1,1778674202,206358,0.039062,0.203125,-9.796875
2,1778674202,213744,0.000000,0.000000,0.000000
1,1778674202,216979,0.039062,0.203125,-9.796875
1,1778674202,221657,0.039062,0.203125,-9.761719
1,1778674202,230745,0.039062,0.203125,-9.796875
1,1778674202,237171,0.000000,0.203125,-9.761719
1,1778674202,245639,0.000000,0.242188,-9.796875
1,1778674202,257559,0.000000,0.203125,-9.796875
1,1778674202,260803,0.000000,0.242188,-9.839844
2,1778674202,263293,0.000000,0.000000,0.000000
3,1778674202,266915,0.988403,0.151611,0.002441,0.010559
1,1778674202,270845,0.000000,0.203125,-9.796875
1,1778674202,282259,0.000000,0.242188,-9.796875
1,1778674202,285965,0.000000,0.242188,-9.839844
1,1778674202,291325,0.000000,0.242188,-9.839844
1,1778674202,299538,0.000000,0.242188,-9.796875
1,1778674202,308545,0.000000,0.242188,-9.839844
2,1778674202,313540,0.000000,0.000000,0.000000
1,1778674202,317480,0.000000,0.242188,-9.878906
1,1778674202,326508,0.000000,0.242188,-9.796875
1,1778674202,331396,0.000000,0.242188,-9.839844
1,1778674202,338526,0.000000,0.242188,-9.839844
1,1778674202,347588,0.000000,0.242188,-9.839844
1,1778674202,357647,0.000000,0.242188,-9.839844
1,1778674202,362347,0.000000,0.203125,-9.796875
3,1778674202,367678,0.988403,0.151611,0.002441,0.010498
1,1778674202,370862,0.000000,0.242188,-9.839844
1,1778674202,379068,0.000000,0.203125,-9.796875
1,1778674202,385129,0.000000,0.242188,-9.796875
1,1778674202,393804,0.039062,0.242188,-9.796875
1,1778674202,401523,0.039062,0.242188,-9.839844
1,1778674202,410251,0.039062,0.242188,-9.796875
2,1778674202,413732,0.000000,0.000000,0.000000
1,1778674202,417672,0.039062,0.242188,-9.839844
1,1778674202,426758,0.039062,0.242188,-9.796875
1,1778674202,432609,0.039062,0.242188,-9.796875
1,1778674202,439857,0.039062,0.242188,-9.796875
1,1778674202,451612,0.039062,0.242188,-9.796875
1,1778674202,458054,0.039062,0.203125,-9.796875
2,1778674202,464211,0.000000,0.000000,0.000000
1,1778674202,469577,0.039062,0.242188,-9.796875
1,1778674202,472257,0.039062,0.203125,-9.796875
1,1778674202,480218,0.039062,0.203125,-9.796875
1,1778674202,487851,0.039062,0.242188,-9.761719
1,1778674202,496231,0.039062,0.203125,-9.761719
1,1778674202,502492,0.039062,0.203125,-9.796875
1,1778674202,511401,0.039062,0.203125,-9.796875
2,1778674202,514392,0.000000,0.001953,0.000000
1,1778674202,518775,0.078125,0.203125,-9.796875
1,1778674202,526701,0.078125,0.164062,-9.796875
1,1778674202,536915,0.078125,0.164062,-9.796875
1,1778674202,541805,0.039062,0.164062,-9.761719
1,1778674202,549999,0.078125,0.164062,-9.761719
1,1778674202,557994,0.039062,0.164062,-9.796875
2,1778674202,564160,-0.001953,-0.001953,0.000000
1,1778674202,569500,0.039062,0.203125,-9.761719
1,1778674202,572523,0.039062,0.203125,-9.796875
1,1778674202,581610,0.039062,0.203125,-9.796875
1,1778674202,588001,0.000000,0.203125,-9.796875
1,1778674202,596416,0.039062,0.164062,-9.796875
1,1778674202,608325,0.039062,0.203125,-9.839844
1,1778674202,611547,0.000000,0.203125,-9.839844
2,1778674202,622995,0.000000,0.000000,0.001953
1,1778674202,625511,0.000000,0.203125,-9.796875
1,1778674202,629428,-0.035156,0.242188,-9.796875
1,1778674202,637317,0.000000,0.242188,-9.839844
1,1778674202,642925,-0.035156,0.242188,-9.839844
1,1778674202,651347,0.000000,0.242188,-9.839844
1,1778674202,659440,-0.035156,0.242188,-9.878906
2,1778674202,664460,0.000000,0.001953,0.000000
1,1778674202,669108,-0.035156,0.203125,-9.839844
1,1778674202,676948,-0.035156,0.242188,-9.839844
1,1778674202,681857,-0.035156,0.242188,-9.839844
1,1778674202,690762,-0.035156,0.242188,-9.839844
1,1778674202,698413,-0.035156,0.203125,-9.796875
1,1778674202,706801,0.000000,0.242188,-9.839844
1,1778674202,712129,0.000000,0.242188,-9.839844
2,1778674202,714616,-0.001953,0.001953,0.001953
1,1778674202,721325,0.000000,0.242188,-9.796875
1,1778674202,729585,-0.035156,0.242188,-9.796875
1,1778674202,736785,-0.035156,0.242188,-9.761719
1,1778674202,747019,0.000000,0.242188,-9.839844
1,1778674202,751854,0.000000,0.242188,-9.761719
1,1778674202,761077,0.000000,0.242188,-9.796875
2,1778674202,764564,0.000000,0.001953,0.000000
1,1778674202,769891,0.000000,0.242188,-9.761719
1,1778674202,777771,0.000000,0.242188,-9.796875
1,1778674202,789612,0.039062,0.242188,-9.796875
1,1778674202,792131,0.039062,0.281250,-9.761719
1,1778674202,799957,0.039062,0.242188,-9.761719
1,1778674202,808427,0.039062,0.281250,-9.796875
1,1778674202,814776,0.078125,0.242188,-9.761719
2,1778674202,818703,0.000000,0.003906,-0.001953
1,1778674202,821949,0.039062,0.242188,-9.761719
1,1778674202,830696,0.078125,0.203125,-9.761719
1,1778674202,837332,0.039062,0.203125,-9.796875
1,1778674202,848717,0.039062,0.203125,-9.761719
1,1778674202,853398,0.078125,0.203125,-9.761719
1,1778674202,861906,0.078125,0.203125,-9.796875
2,1778674202,864901,0.001953,0.000000,0.001953
3,1778674202,867807,0.988403,0.151672,0.002563,0.010559
1,1778674202,871745,0.078125,0.203125,-9.761719
1,1778674202,878143,0.078125,0.203125,-9.761719
1,1778674202,887245,0.039062,0.203125,-9.761719
1,1778674202,892117,0.039062,0.203125,-9.796875
1,1778674202,900784,0.039062,0.203125,-9.796875
1,1778674202,908706,0.039062,0.203125,-9.839844
2,1778674202,916552,0.000000,-0.001953,0.000000
1,1778674202,920492,0.078125,0.164062,-9.796875
1,1778674202,923351,0.039062,0.203125,-9.839844
1,1778674202,931789,0.039062,0.203125,-9.839844
1,1778674202,937954,0.000000,0.203125,-9.796875
1,1778674202,952611,0.000000,0.203125,-9.839844
1,1778674202,959007,0.039062,0.203125,-9.796875
1,1778674202,962244,0.000000,0.203125,-9.878906
2,1778674202,965725,0.000000,-0.001953,0.000000
3,1778674202,969373,0.988342,0.151672,0.002563,0.010559
1,1778674202,972627,0.039062,0.203125,-9.878906
1,1778674202,979260,0.000000,0.203125,-9.839844
1,1778674202,987618,0.000000,0.203125,-9.839844
1,1778674202,993539,0.000000,0.203125,-9.878906
1,1778674203,1943,0.000000,0.242188,-9.878906
0,1778674203,57.777065,11.918427,-3.100000,0.333360,4
1,1778674203,4011,0.000000,0.203125,-9.878906
2,1778674203,9010,-0.003906,0.000000,0.001953
1,1778674203,12243,0.000000,0.242188,-9.839844
1,1778674203,21297,0.000000,0.203125,-9.878906
1,1778674203,26192,0.000000,0.203125,-9.839844
1,1778674203,33780,0.039062,0.242188,-9.796875
1,1778674203,42839,0.000000,0.242188,-9.796875
1,1778674203,53000,0.000000,0.203125,-9.796875
1,1778674203,57671,0.000000,0.242188,-9.796875
3,1778674203,62294,0.988342,0.151672,0.002625,0.010681
1,1778674203,65447,0.000000,0.242188,-9.839844
1,1778674203,72878,0.000000,0.242188,-9.796875
1,1778674203,83097,0.000000,0.242188,-9.796875
1,1778674203,94617,0.000000,0.242188,-9.761719
1,1778674203,97693,0.000000,0.242188,-9.796875
1,1778674203,104066,0.039062,0.242188,-9.796875
2,1778674203,110247,0.003906,0.000000,0.001953
1,1778674203,114182,0.000000,0.242188,-9.796875
1,1778674203,121463,0.000000,0.242188,-9.761719
1,1778674203,126849,0.000000,0.242188,-9.796875
1,1778674203,136170,0.000000,0.242188,-9.761719
1,1778674203,143040,0.039062,0.242188,-9.761719
1,1778674203,153131,0.000000,0.242188,-9.796875
2,1778674203,159789,0.000000,0.000000,-0.001953
1,1778674203,165150,0.000000,0.242188,-9.761719
1,1778674203,167765,0.039062,0.242188,-9.761719
1,1778674203,175020,0.000000,0.242188,-9.761719
1,1778674203,183576,0.039062,0.242188,-9.796875
1,1778674203,192746,0.000000,0.242188,-9.796875
1,1778674203,196937,0.000000,0.242188,-9.796875
1,1778674203,206848,0.000000,0.203125,-9.796875
2,1778674203,210336,-0.001953,-0.001953,-0.001953
1,1778674203,214251,0.000000,0.242188,-9.796875
1,1778674203,223304,0.000000,0.242188,-9.796875
1,1778674203,232452,0.000000,0.203125,-9.796875
1,1778674203,237348,0.039062,0.203125,-9.796875
1,1778674203,245593,0.039062,0.203125,-9.796875
1,1778674203,252779,0.000000,0.203125,-9.839844
2,1778674203,265043,0.001953,-0.001953,0.000000
1,1778674203,270371,0.039062,0.203125,-9.839844
1,1778674203,277028,0.000000,0.203125,-9.796875
1,1778674203,284159,0.039062,0.203125,-9.796875
1,1778674203,293220,0.000000,0.203125,-9.878906
1,1778674203,298881,0.000000,0.203125,-9.839844
1,1778674203,307073,0.039062,0.203125,-9.839844
2,1778674203,309562,0.000000,0.001953,0.000000
1,1778674203,313745,0.000000,0.203125,-9.839844
1,1778674203,322249,0.039062,0.203125,-9.839844
1,1778674203,333626,0.039062,0.203125,-9.839844
1,1778674203,338316,0.000000,0.203125,-9.839844
1,1778674203,346729,0.039062,0.203125,-9.796875
1,1778674203,354801,0.039062,0.203125,-9.796875
2,1778674203,359793,-0.001953,0.000000,0.000000
1,1778674203,364423,0.039062,0.203125,-9.839844
1,1778674203,372356,0.039062,0.203125,-9.796875
1,1778674203,377205,0.039062,0.203125,-9.761719
1,1778674203,384015,0.000000,0.203125,-9.796875
1,1778674203,392427,0.039062,0.203125,-9.796875
1,1778674203,403635,0.000000,0.242188,-9.796875
1,1778674203,408346,0.039062,0.242188,-9.839844
2,1778674203,411576,0.005859,0.001953,0.000000
1,1778674203,417179,0.039062,0.203125,-9.796875
1,1778674203,424732,0.039062,0.203125,-9.839844
1,1778674203,437130,0.039062,0.242188,-9.796875
1,1778674203,443492,0.000000,0.203125,-9.796875
1,1778674203,447242,0.039062,0.203125,-9.796875
1,1778674203,456471,0.039062,0.242188,-9.796875
2,1778674203,460457,-0.001953,-0.001953,-0.001953
1,1778674203,465779,0.039062,0.242188,-9.796875
1,1778674203,473191,0.039062,0.242188,-9.796875
1,1778674203,478737,0.039062,0.242188,-9.796875
1,1778674203,487133,0.000000,0.242188,-9.796875
1,1778674203,494667,0.000000,0.242188,-9.796875
1,1778674203,504696,0.000000,0.242188,-9.796875
2,1778674203,510863,0.000000,0.000000,0.000000
1,1778674203,514095,0.000000,0.242188,-9.796875
1,1778674203,517366,0.000000,0.203125,-9.796875
1,1778674203,526128,0.039062,0.242188,-9.796875
1,1778674203,532778,0.000000,0.242188,-9.796875
1,1778674203,543028,0.000000,0.242188,-9.796875
1,1778674203,548874,0.000000,0.242188,-9.796875
1,1778674203,557767,0.000000,0.242188,-9.839844
2,1778674203,561267,0.000000,-0.001953,0.000000
1,1778674203,566621,0.000000,0.203125,-9.796875
1,1778674203,573560,0.000000,0.203125,-9.839844
1,1778674203,582646,0.000000,0.242188,-9.796875
1,1778674203,587489,0.000000,0.203125,-9.839844
1,1778674203,595066,0.000000,0.242188,-9.839844
1,1778674203,607420,0.000000,0.203125,-9.839844
2,1778674203,610898,-0.001953,0.000000,-0.003906
1,1778674203,614835,0.000000,0.242188,-9.839844
1,1778674203,617849,0.000000,0.203125,-9.796875
1,1778674203,627197,0.000000,0.242188,-9.796875
1,1778674203,634075,0.000000,0.203125,-9.796875
1,1778674203,644292,0.000000,0.203125,-9.796875
1,1778674203,653197,0.000000,0.203125,-9.796875
1,1778674203,658087,0.039062,0.203125,-9.839844
2,1778674203,660577,-0.001953,0.001953,0.000000
3,1778674203,664207,0.988342,0.151672,0.002625,0.010681
1,1778674203,668157,0.039062,0.242188,-9.796875
1,1778674203,674550,0.000000,0.203125,-9.839844
1,1778674203,683666,0.000000,0.203125,-9.839844
1,1778674203,688946,0.000000,0.164062,-9.761719
1,1778674203,697315,0.000000,0.203125,-9.839844
1,1778674203,705358,0.000000,0.203125,-9.796875
2,1778674203,711534,0.000000,0.000000,0.000000
1,1778674203,715454,0.039062,0.203125,-9.796875
1,1778674203,719837,0.000000,0.242188,-9.796875
1,1778674203,727980,0.039062,0.242188,-9.761719
1,1778674203,736271,0.000000,0.203125,-9.761719
1,1778674203,744157,0.039062,0.203125,-9.796875
1,1778674203,755405,0.000000,0.203125,-9.796875
1,1778674203,758420,0.039062,0.203125,-9.839844
2,1778674203,769656,0.001953,0.001953,0.001953
1,1778674203,774306,0.039062,0.242188,-9.796875
1,1778674203,778199,0.039062,0.203125,-9.796875
1,1778674203,784594,0.039062,0.242188,-9.761719
1,1778674203,790440,0.039062,0.203125,-9.796875
1,1778674203,797777,0.039062,0.203125,-9.796875
1,1778674203,806991,0.000000,0.242188,-9.839844
2,1778674203,811203,-0.003906,-0.001953,0.001953
1,1778674203,815122,0.039062,0.203125,-9.796875
1,1778674203,824176,0.000000,0.242188,-9.796875
1,1778674203,828394,0.000000,0.203125,-9.796875
1,1778674203,837851,0.000000,0.203125,-9.796875
1,1778674203,845385,0.000000,0.203125,-9.796875
1,1778674203,855044,0.039062,0.242188,-9.796875
2,1778674203,861230,0.000000,-0.001953,0.000000
1,1778674203,866580,0.039062,0.242188,-9.839844
1,1778674203,869399,0.039062,0.242188,-9.796875
1,1778674203,876608,0.039062,0.203125,-9.796875
1,1778674203,885145,0.000000,0.203125,-9.796875
1,1778674203,894261,0.039062,0.242188,-9.796875
1,1778674203,898513,0.039062,0.242188,-9.839844
1,1778674203,908481,0.000000,0.203125,-9.839844
2,1778674203,911971,0.000000,0.001953,-0.001953
1,1778674203,915892,0.000000,0.242188,-9.796875
1,1778674203,924227,0.039062,0.203125,-9.839844
1,1778674203,936693,0.039062,0.242188,-9.839844
1,1778674203,939616,0.000000,0.203125,-9.796875
1,1778674203,946802,0.039062,0.242188,-9.796875
1,1778674203,955208,0.039062,0.242188,-9.796875
2,1778674203,961372,0.000000,0.001953,0.000000
1,1778674203,966715,0.000000,0.242188,-9.839844
1,1778674203,969630,0.000000,0.203125,-9.796875
1,1778674203,977320,0.000000,0.242188,-9.796875
1,1778674203,985669,0.000000,0.203125,-9.839844
0,1778674204,57.777058,11.918445,-4.900000,0.355584,4
1,1778674204,4047,0.000000,0.203125,-9.796875
1,1778674204,15309,0.000000,0.203125,-9.796875
1,1778674204,18583,0.000000,0.203125,-9.796875
2,1778674204,23568,0.000000,0.000000,0.001953
1,1778674204,27515,0.000000,0.203125,-9.796875
1,1778674204,35299,0.000000,0.203125,-9.796875
1,1778674204,44351,0.000000,0.203125,-9.761719
1,1778674204,50693,0.000000,0.242188,-9.796875
1,1778674204,58611,0.039062,0.242188,-9.796875
1,1778674204,66660,0.000000,0.242188,-9.761719
2,1778674204,71686,0.000000,0.000000,0.000000
1,1778674204,77030,0.000000,0.203125,-9.796875
1,1778674204,84394,0.000000,0.203125,-9.796875
1,1778674204,89287,0.000000,0.203125,-9.796875
1,1778674204,97027,0.039062,0.203125,-9.796875
1,1778674204,108883,0.039062,0.203125,-9.761719
1,1778674204,115260,0.000000,0.203125,-9.796875
1,1778674204,119950,0.000000,0.203125,-9.796875
2,1778674204,123177,0.000000,0.000000,0.000000
1,1778674204,128772,0.000000,0.203125,-9.796875
1,1778674204,135175,0.039062,0.203125,-9.796875
1,1778674204,144257,0.000000,0.203125,-9.796875
1,1778674204,154539,0.000000,0.242188,-9.839844
1,1778674204,159454,0.039062,0.242188,-9.796875
1,1778674204,166346,0.000000,0.242188,-9.839844
2,1778674204,172014,0.000000,0.000000,0.000000
1,1778674204,176657,0.000000,0.203125,-9.796875
1,1778674204,185197,0.000000,0.242188,-9.796875
1,1778674204,189383,0.039062,0.203125,-9.839844
1,1778674204,198329,0.039062,0.203125,-9.796875
1,1778674204,205293,0.039062,0.242188,-9.796875
1,1778674204,216035,0.039062,0.203125,-9.839844
2,1778674204,222191,0.000000,0.000000,0.000000
1,1778674204,226136,0.039062,0.242188,-9.839844
1,1778674204,229404,0.000000,0.242188,-9.796875
1,1778674204,235708,0.039062,0.242188,-9.839844
1,1778674204,244180,0.039062,0.242188,-9.839844
1,1778674204,254402,0.000000,0.203125,-9.839844
1,1778674204,260427,0.039062,0.242188,-9.796875
1,1778674204,269340,0.000000,0.242188,-9.796875
2,1778674204,280732,0.000000,0.000000,0.000000
1,1778674204,284625,0.039062,0.203125,-9.839844
1,1778674204,288525,0.039062,0.242188,-9.796875
1,1778674204,294907,0.000000,0.242188,-9.796875
1,1778674204,299784,0.039062,0.242188,-9.761719
1,1778674204,307635,0.000000,0.203125,-9.796875
1,1778674204,315995,0.039062,0.203125,-9.796875
2,1778674204,322196,0.000000,0.000000,0.000000
1,1778674204,326129,0.000000,0.203125,-9.796875
1,1778674204,330541,0.039062,0.203125,-9.796875
1,1778674204,338923,0.039062,0.203125,-9.839844
1,1778674204,347200,0.000000,0.203125,-9.796875
1,1778674204,353689,0.039062,0.242188,-9.796875
1,1778674204,365344,0.039062,0.242188,-9.796875
1,1778674204,369059,0.000000,0.242188,-9.839844
2,1778674204,372042,0.000000,0.000000,0.000000
3,1778674204,375664,0.988342,0.151794,0.002502,0.010620
1,1778674204,379601,0.000000,0.242188,-9.796875
1,1778674204,384901,0.039062,0.203125,-9.796875
1,1778674204,395180,0.039062,0.242188,-9.796875
1,1778674204,399906,0.039062,0.203125,-9.796875
1,1778674204,408809,0.039062,0.242188,-9.761719
1,1778674204,416838,0.000000,0.203125,-9.796875
2,1778674204,423020,0.000000,0.000000,0.000000
1,1778674204,426968,0.039062,0.242188,-9.796875
1,1778674204,438380,0.000000,0.203125,-9.796875
1,1778674204,441302,0.039062,0.203125,-9.839844
1,1778674204,448079,0.000000,0.242188,-9.796875
1,1778674204,455547,0.000000,0.242188,-9.839844
1,1778674204,466348,0.000000,0.203125,-9.796875
1,1778674204,471054,0.000000,0.203125,-9.839844
3,1778674204,476366,0.988342,0.151794,0.002563,0.010620
1,1778674204,479526,0.039062,0.203125,-9.796875
1,1778674204,485897,0.039062,0.203125,-9.796875
1,1778674204,496119,0.039062,0.203125,-9.796875
1,1778674204,502475,0.000000,0.203125,-9.839844
