0,1778672581,57.777065,11.913068,63.700001,0.118528,3
1,1778672581,796475,-0.074219,0.089844,-9.796875
1,1778672581,804356,-0.113281,0.089844,-9.800781
1,1778672581,808085,-0.113281,0.089844,-9.800781
1,1778672581,816763,-0.074219,0.089844,-9.796875
1,1778672581,828301,-0.074219,0.089844,-9.796875
1,1778672581,834016,-0.113281,0.128906,-9.835938
1,1778672581,839887,-0.074219,0.089844,-9.839844
3,1778672581,844507,0.966492,0.256531,-0.004089,0.005371
1,1778672581,847678,-0.074219,0.089844,-9.796875
1,1778672581,856460,-0.074219,0.050781,-9.800781
1,1778672581,864431,-0.074219,0.089844,-9.796875
1,1778672581,873501,-0.074219,0.089844,-9.796875
1,1778672581,878333,-0.074219,0.089844,-9.796875
1,1778672581,887554,-0.113281,0.089844,-9.835938
2,1778672581,891226,0.000000,0.000000,0.000000
1,1778672581,895184,-0.113281,0.089844,-9.800781
1,1778672581,903588,-0.074219,0.089844,-9.796875
1,1778672581,909006,-0.113281,0.089844,-9.800781
1,1778672581,917885,-0.074219,0.089844,-9.839844
1,1778672581,924754,-0.113281,0.089844,-9.800781
1,1778672581,935527,-0.074219,0.089844,-9.796875
2,1778672581,941671,0.000000,0.000000,0.000000
1,1778672581,947034,-0.113281,0.089844,-9.800781
1,1778672581,949784,-0.113281,0.089844,-9.835938
1,1778672581,955898,-0.113281,0.089844,-9.835938
1,1778672581,964259,-0.074219,0.089844,-9.839844
1,1778672581,974563,-0.113281,0.089844,-9.800781
1,1778672581,979449,-0.074219,0.128906,-9.796875
1,1778672581,988205,-0.113281,0.089844,-9.835938
2,1778672581,999402,0.000000,0.000000,0.000000
1,1778672582,1905,-0.074219,0.089844,-9.796875
1,1778672582,5843,-0.113281,0.089844,-9.800781
1,1778672582,11024,-0.113281,0.089844,-9.800781
1,1778672582,18290,-0.113281,0.050781,-9.796875
1,1778672582,26321,-0.113281,0.089844,-9.800781
1,1778672582,34780,-0.113281,0.050781,-9.839844
2,1778672582,43168,0.000000,0.000000,0.000000
1,1778672582,47794,-0.113281,0.089844,-9.800781
1,1778672582,50406,-0.113281,0.089844,-9.800781
1,1778672582,58321,-0.113281,0.089844,-9.800781
1,1778672582,65847,-0.113281,0.050781,-9.796875
1,1778672582,74935,-0.113281,0.089844,-9.800781
1,1778672582,81334,-0.113281,0.050781,-9.796875
1,1778672582,89012,-0.113281,0.089844,-9.835938
2,1778672582,91493,0.000000,0.000000,0.000000
1,1778672582,97061,-0.113281,0.089844,-9.835938
1,1778672582,103771,-0.074219,0.050781,-9.800781
1,1778672582,114010,-0.113281,0.089844,-9.800781
1,1778672582,119969,-0.113281,0.089844,-9.800781
1,1778672582,128345,-0.074219,0.050781,-9.800781
1,1778672582,136391,-0.113281,0.089844,-9.835938
2,1778672582,142554,0.000000,0.000000,0.000000
1,1778672582,147902,-0.113281,0.089844,-9.835938
1,1778672582,154512,-0.113281,0.089844,-9.800781
1,1778672582,166418,-0.074219,0.089844,-9.761719
1,1778672582,169659,-0.074219,0.089844,-9.796875
1,1778672582,185368,-0.113281,0.050781,-9.796875
1,1778672582,190030,-0.113281,0.050781,-9.796875
2,1778672582,193228,0.000000,0.000000,0.000000
1,1778672582,198082,-0.113281,0.089844,-9.800781
1,1778672582,204204,-0.113281,0.089844,-9.835938
1,1778672582,215568,-0.074219,0.089844,-9.796875
1,1778672582,223964,-0.074219,0.089844,-9.761719
1,1778672582,228858,-0.113281,0.089844,-9.800781
1,1778672582,237595,-0.113281,0.089844,-9.835938
2,1778672582,241464,0.000000,0.000000,0.000000
1,1778672582,246805,-0.074219,0.050781,-9.800781
1,1778672582,254685,-0.113281,0.089844,-9.835938
1,1778672582,259612,-0.074219,0.089844,-9.796875
1,1778672582,267808,-0.074219,0.089844,-9.796875
1,1778672582,275057,-0.074219,0.089844,-9.796875
1,1778672582,284405,-0.074219,0.128906,-9.796875
2,1778672582,291724,0.000000,0.000000,0.000000
1,1778672582,295642,-0.113281,0.128906,-9.835938
1,1778672582,298909,-0.113281,0.089844,-9.800781
1,1778672582,306977,-0.113281,0.089844,-9.757812
1,1778672582,314822,-0.074219,0.128906,-9.796875
1,1778672582,323864,-0.074219,0.089844,-9.839844
1,1778672582,329243,-0.113281,0.089844,-9.800781
1,1778672582,340446,-0.113281,0.089844,-9.835938
3,1778672582,345074,0.966492,0.256531,-0.004028,0.005371
1,1778672582,349007,-0.113281,0.050781,-9.796875
1,1778672582,355349,-0.074219,0.089844,-9.796875
1,1778672582,360882,-0.113281,0.089844,-9.800781
1,1778672582,369271,-0.074219,0.089844,-9.796875
1,1778672582,376586,-0.074219,0.089844,-9.796875
1,1778672582,385017,-0.074219,0.089844,-9.796875
2,1778672582,392355,0.000000,0.000000,0.000000
1,1778672582,396285,-0.113281,0.089844,-9.800781
1,1778672582,398822,-0.113281,0.050781,-9.796875
1,1778672582,408198,-0.113281,0.050781,-9.796875
1,1778672582,415059,-0.113281,0.089844,-9.757812
1,1778672582,425255,-0.074219,0.089844,-9.796875
1,1778672582,431100,-0.113281,0.089844,-9.800781
1,1778672582,439302,-0.113281,0.089844,-9.800781
2,1778672582,441786,0.000000,0.000000,0.000000
3,1778672582,445418,0.966492,0.256531,-0.003967,0.005371
1,1778672582,449344,-0.113281,0.089844,-9.800781
1,1778672582,455744,-0.113281,0.089844,-9.757812
1,1778672582,464777,-0.074219,0.050781,-9.800781
1,1778672582,468969,-0.074219,0.089844,-9.796875
1,1778672582,478403,-0.113281,0.089844,-9.800781
1,1778672582,485118,-0.074219,0.050781,-9.800781
2,1778672582,492445,0.000000,0.000000,0.000000
1,1778672582,504818,-0.113281,0.050781,-9.796875
1,1778672582,507329,-0.113281,0.089844,-9.800781
1,1778672582,510230,-0.113281,0.050781,-9.796875
1,1778672582,517429,-0.113281,0.089844,-9.757812
1,1778672582,524152,-0.113281,0.089844,-9.757812
1,1778672582,536034,-0.113281,0.089844,-9.800781
1,1778672582,539022,-0.113281,0.089844,-9.800781
2,1778672582,541994,0.000000,0.000000,0.000000
3,1778672582,546346,0.966492,0.256531,-0.003967,0.005371
1,1778672582,549599,-0.113281,0.089844,-9.800781
1,1778672582,554598,-0.113281,0.089844,-9.800781
1,1778672582,564834,-0.113281,0.089844,-9.800781
1,1778672582,575043,-0.113281,0.089844,-9.800781
1,1778672582,579483,-0.074219,0.089844,-9.796875
1,1778672582,587554,-0.113281,0.089844,-9.800781
2,1778672582,592030,0.000000,0.000000,0.000000
1,1778672582,595245,-0.113281,0.089844,-9.800781
1,1778672582,604347,-0.113281,0.089844,-9.800781
1,1778672582,609681,-0.074219,0.089844,-9.796875
1,1778672582,617859,-0.074219,0.089844,-9.796875
1,1778672582,625207,-0.074219,0.089844,-9.796875
1,1778672582,635953,-0.074219,0.089844,-9.796875
2,1778672582,642111,0.000000,0.000000,0.000000
1,1778672582,646013,-0.074219,0.089844,-9.796875
1,1778672582,649200,-0.113281,0.089844,-9.800781
1,1778672582,660660,-0.113281,0.089844,-9.800781
1,1778672582,665518,-0.113281,0.089844,-9.800781
1,1778672582,673880,-0.074219,0.128906,-9.796875
1,1778672582,679939,-0.113281,0.089844,-9.800781
1,1778672582,688674,-0.074219,0.089844,-9.839844
2,1778672582,692155,0.000000,0.000000,0.000000
1,1778672582,695363,-0.113281,0.089844,-9.800781
1,1778672582,704428,-0.074219,0.089844,-9.796875
1,1778672582,711931,-0.113281,0.128906,-9.800781
1,1778672582,719111,-0.074219,0.089844,-9.796875
1,1778672582,727305,-0.113281,0.089844,-9.800781
1,1778672582,735677,-0.074219,0.089844,-9.796875
2,1778672582,743037,0.000000,0.000000,0.000000
1,1778672582,747665,-0.113281,0.089844,-9.835938
1,1778672582,750324,-0.074219,0.089844,-9.839844
1,1778672582,759055,-0.074219,0.089844,-9.761719
1,1778672582,766147,-0.113281,0.089844,-9.757812
1,1778672582,775188,-0.113281,0.050781,-9.796875
1,1778672582,780808,-0.074219,0.089844,-9.839844
1,1778672582,788967,-0.113281,0.089844,-9.835938
2,1778672582,791957,0.000000,0.000000,0.000000
1,1778672582,796787,-0.074219,0.089844,-9.839844
1,1778672582,805695,-0.074219,0.050781,-9.800781
1,1778672582,814765,-0.113281,0.089844,-9.800781
1,1778672582,820621,-0.113281,0.089844,-9.800781
1,1778672582,831980,-0.074219,0.089844,-9.796875
1,1778672582,836358,-0.113281,0.089844,-9.757812
2,1778672582,842561,0.000000,0.000000,0.000000
1,1778672582,847930,-0.113281,0.050781,-9.839844
1,1778672582,854135,-0.074219,0.089844,-9.796875
1,1778672582,858985,-0.074219,0.089844,-9.796875
1,1778672582,866538,-0.074219,0.089844,-9.761719
1,1778672582,875607,-0.113281,0.089844,-9.800781
0,1778672583,57.777142,11.913043,63.599998,0.331508,3
1,1778672583,4197,-0.074219,0.089844,-9.796875
1,1778672583,7960,-0.113281,0.089844,-9.800781
2,1778672583,10452,0.000000,0.000000,0.000000
1,1778672583,17205,-0.113281,0.089844,-9.800781
1,1778672583,23608,-0.113281,0.089844,-9.835938
1,1778672583,32727,-0.113281,0.089844,-9.800781
1,1778672583,42972,-0.113281,0.089844,-9.800781
1,1778672583,46698,-0.113281,0.089844,-9.800781
1,1778672583,55918,-0.074219,0.050781,-9.800781
2,1778672583,59927,0.000000,0.000000,0.000000
1,1778672583,65283,-0.113281,0.089844,-9.800781
1,1778672583,73129,-0.113281,0.089844,-9.800781
1,1778672583,78049,-0.113281,0.089844,-9.800781
1,1778672583,86975,-0.113281,0.089844,-9.800781
1,1778672583,93407,-0.113281,0.089844,-9.800781
1,1778672583,104157,-0.113281,0.089844,-9.800781
1,1778672583,115699,-0.113281,0.089844,-9.800781
1,1778672583,119399,-0.074219,0.050781,-9.800781
1,1778672583,125366,-0.113281,0.089844,-9.835938
1,1778672583,133233,-0.113281,0.050781,-9.839844
1,1778672583,142314,-0.074219,0.089844,-9.796875
1,1778672583,147716,-0.113281,0.089844,-9.800781
1,1778672583,157193,-0.113281,0.089844,-9.800781
2,1778672583,160194,0.000000,0.000000,0.000000
1,1778672583,164803,-0.113281,0.050781,-9.796875
1,1778672583,172691,-0.113281,0.089844,-9.757812
1,1778672583,180198,-0.113281,0.089844,-9.800781
1,1778672583,186797,-0.113281,0.089844,-9.800781
1,1778672583,194886,-0.113281,0.089844,-9.800781
1,1778672583,203292,-0.074219,0.089844,-9.796875
2,1778672583,210656,0.000000,0.000000,0.000000
1,1778672583,214607,-0.074219,0.089844,-9.796875
1,1778672583,217118,-0.074219,0.089844,-9.796875
1,1778672583,226509,-0.074219,0.089844,-9.796875
1,1778672583,233408,-0.113281,0.089844,-9.757812
1,1778672583,243611,-0.074219,0.089844,-9.796875
1,1778672583,250010,-0.074219,0.128906,-9.796875
1,1778672583,257725,-0.113281,0.089844,-9.800781
2,1778672583,260209,0.000000,0.000000,0.000000
3,1778672583,263832,0.966492,0.256531,-0.003967,0.005432
1,1778672583,267020,-0.113281,0.089844,-9.800781
1,1778672583,280920,-0.113281,0.089844,-9.800781
1,1778672583,284842,-0.074219,0.050781,-9.800781
1,1778672583,288110,-0.074219,0.089844,-9.761719
1,1778672583,297070,-0.074219,0.089844,-9.761719
1,1778672583,305119,-0.074219,0.050781,-9.800781
2,1778672583,310130,0.000000,0.000000,0.000000
1,1778672583,314075,-0.113281,0.089844,-9.800781
1,1778672583,323137,-0.113281,0.089844,-9.800781
1,1778672583,326146,-0.074219,0.050781,-9.800781
1,1778672583,333901,-0.074219,0.089844,-9.796875
1,1778672583,344147,-0.113281,0.089844,-9.800781
1,1778672583,353036,-0.074219,0.050781,-9.800781
1,1778672583,357257,-0.113281,0.089844,-9.800781
2,1778672583,360236,0.000000,0.000000,0.000000
3,1778672583,364571,0.966492,0.256531,-0.003967,0.005432
1,1778672583,367808,-0.113281,0.089844,-9.800781
1,1778672583,374317,-0.113281,0.050781,-9.796875
1,1778672583,383359,-0.113281,0.089844,-9.800781
1,1778672583,388942,-0.074219,0.089844,-9.796875
1,1778672583,397808,-0.113281,0.089844,-9.800781
1,1778672583,404670,-0.113281,0.089844,-9.800781
2,1778672583,410336,0.000000,0.000000,0.000000
1,1778672583,414266,-0.113281,0.089844,-9.835938
1,1778672583,423276,-0.113281,0.089844,-9.800781
1,1778672583,428147,-0.113281,0.089844,-9.800781
1,1778672583,439198,-0.074219,0.089844,-9.796875
1,1778672583,443943,-0.074219,0.089844,-9.796875
1,1778672583,454660,-0.113281,0.089844,-9.835938
1,1778672583,459040,-0.113281,0.089844,-9.800781
3,1778672583,463673,0.966492,0.256531,-0.003967,0.005432
1,1778672583,466938,-0.113281,0.089844,-9.800781
1,1778672583,475641,-0.113281,0.089844,-9.800781
1,1778672583,483520,-0.113281,0.089844,-9.800781
1,1778672583,492589,-0.113281,0.089844,-9.800781
1,1778672583,497966,-0.113281,0.089844,-9.835938
1,1778672583,507440,-0.074219,0.089844,-9.839844
2,1778672583,510421,0.000000,0.000000,0.000000
1,1778672583,513636,-0.113281,0.089844,-9.800781
1,1778672583,522700,-0.074219,0.089844,-9.796875
1,1778672583,530196,-0.113281,0.089844,-9.800781
1,1778672583,537396,-0.113281,0.089844,-9.800781
1,1778672583,545605,-0.113281,0.089844,-9.800781
1,1778672583,554031,-0.113281,0.089844,-9.800781
2,1778672583,561398,0.000000,0.000000,0.000000
1,1778672583,566746,-0.113281,0.089844,-9.800781
1,1778672583,569238,-0.074219,0.089844,-9.796875
1,1778672583,577137,-0.113281,0.089844,-9.800781
1,1778672583,583590,-0.074219,0.050781,-9.800781
1,1778672583,593824,-0.074219,0.089844,-9.796875
1,1778672583,599447,-0.074219,0.089844,-9.796875
1,1778672583,610549,-0.113281,0.089844,-9.835938
2,1778672583,613757,0.000000,0.000000,0.000000
1,1778672583,617725,-0.113281,0.089844,-9.800781
1,1778672583,624087,-0.113281,0.128906,-9.800781
1,1778672583,633152,-0.113281,0.089844,-9.757812
1,1778672583,637358,-0.113281,0.089844,-9.757812
1,1778672583,646688,-0.074219,0.089844,-9.839844
1,1778672583,654833,-0.113281,0.089844,-9.835938
2,1778672583,661007,0.000000,0.000000,0.000000
1,1778672583,666355,-0.113281,0.089844,-9.835938
1,1778672583,669343,-0.074219,0.089844,-9.796875
1,1778672583,677700,-0.113281,0.089844,-9.800781
1,1778672583,685525,-0.113281,0.089844,-9.800781
1,1778672583,693441,-0.113281,0.089844,-9.800781
1,1778672583,705161,-0.113281,0.089844,-9.800781
1,1778672583,708366,-0.113281,0.089844,-9.800781
2,1778672583,710849,0.000000,0.000000,0.000000
1,1778672583,715028,-0.113281,0.128906,-9.800781
1,1778672583,724771,-0.113281,0.089844,-9.800781
1,1778672583,732704,-0.113281,0.089844,-9.835938
1,1778672583,739705,-0.113281,0.089844,-9.800781
1,1778672583,746990,-0.074219,0.089844,-9.796875
1,1778672583,755551,-0.152344,0.089844,-9.800781
2,1778672583,760557,0.000000,0.000000,0.000000
1,1778672583,765895,-0.113281,0.089844,-9.800781
1,1778672583,777060,-0.113281,0.089844,-9.800781
1,1778672583,779547,-0.113281,0.089844,-9.800781
1,1778672583,787471,-0.113281,0.089844,-9.800781
1,1778672583,794548,-0.113281,0.089844,-9.800781
1,1778672583,803435,-0.113281,0.089844,-9.835938
1,1778672583,809262,-0.113281,0.089844,-9.835938
2,1778672583,813179,0.000000,0.000000,0.000000
1,1778672583,818058,-0.074219,0.089844,-9.796875
1,1778672583,826349,-0.113281,0.089844,-9.800781
1,1778672583,833670,-0.113281,0.089844,-9.800781
1,1778672583,843869,-0.113281,0.089844,-9.800781
1,1778672583,848097,-0.113281,0.089844,-9.800781
1,1778672583,857580,-0.113281,0.089844,-9.800781
2,1778672583,860567,0.000000,0.000000,0.000000
1,1778672583,864465,-0.113281,0.089844,-9.800781
1,1778672583,872770,-0.113281,0.089844,-9.800781
1,1778672583,879936,-0.074219,0.050781,-9.800781
1,1778672583,887869,-0.113281,0.050781,-9.796875
1,1778672583,894746,-0.074219,0.050781,-9.800781
1,1778672583,904334,-0.074219,0.050781,-9.800781
2,1778672583,910594,0.000000,0.000000,0.000000
1,1778672583,914534,-0.113281,0.050781,-9.796875
1,1778672583,917568,-0.113281,0.089844,-9.800781
1,1778672583,926227,-0.113281,0.050781,-9.796875
1,1778672583,934751,-0.113281,0.089844,-9.800781
1,1778672583,946396,-0.074219,0.050781,-9.800781
1,1778672583,949883,-0.074219,0.050781,-9.800781
1,1778672583,958123,-0.074219,0.050781,-9.800781
2,1778672583,961116,0.000000,0.000000,0.000000
3,1778672583,964022,0.966492,0.256531,-0.004028,0.005554
1,1778672583,967949,-0.074219,0.050781,-9.835938
1,1778672583,974331,-0.074219,0.050781,-9.800781
1,1778672583,983400,-0.113281,0.089844,-9.800781
1,1778672583,988312,-0.074219,0.050781,-9.800781
1,1778672583,995891,-0.113281,0.089844,-9.800781
1,1778672584,3651,-0.113281,0.050781,-9.796875
0,1778672584,57.777149,11.913066,62.299999,0.042596,3
2,1778672584,5964,0.000000,0.000000,0.000000
1,1778672584,9880,-0.113281,0.050781,-9.796875
1,1778672584,14260,-0.074219,0.089844,-9.796875
1,1778672584,21907,-0.074219,0.089844,-9.796875
1,1778672584,30623,-0.074219,0.050781,-9.835938
1,1778672584,38465,-0.074219,0.050781,-9.800781
1,1778672584,49183,-0.074219,0.050781,-9.800781
1,1778672584,52242,-0.074219,0.050781,-9.800781
2,1778672584,55297,0.000000,0.000000,0.000000
3,1778672584,59660,0.966492,0.256531,-0.004028,0.005493
1,1778672584,62893,-0.113281,0.089844,-9.800781
1,1778672584,69461,-0.074219,0.089844,-9.761719
1,1778672584,81872,-0.074219,0.050781,-9.800781
1,1778672584,84361,-0.113281,0.089844,-9.757812
1,1778672584,92790,-0.113281,0.050781,-9.761719
1,1778672584,100838,-0.113281,0.089844,-9.800781
2,1778672584,105329,0.000000,0.000000,0.000000
1,1778672584,109260,-0.074219,0.089844,-9.796875
1,1778672584,118300,-0.074219,0.089844,-9.796875
1,1778672584,123234,-0.074219,0.128906,-9.796875
1,1778672584,132216,-0.113281,0.089844,-9.800781
1,1778672584,138300,-0.113281,0.128906,-9.835938
1,1778672584,149080,-0.113281,0.128906,-9.800781
1,1778672584,153738,-0.113281,0.128906,-9.800781
3,1778672584,157623,0.966492,0.256531,-0.004028,0.005493
1,1778672584,162451,-0.113281,0.128906,-9.800781
1,1778672584,170673,-0.113281,0.128906,-9.757812
1,1778672584,176690,-0.113281,0.089844,-9.800781
1,1778672584,188196,-0.113281,0.089844,-9.800781
1,1778672584,193047,-0.113281,0.128906,-9.835938
1,1778672584,201558,-0.113281,0.128906,-9.800781
2,1778672584,205098,0.000000,0.000000,0.000000
1,1778672584,209487,-0.113281,0.128906,-9.800781
1,1778672584,218550,-0.113281,0.089844,-9.800781
1,1778672584,224951,-0.113281,0.089844,-9.800781
1,1778672584,232869,-0.113281,0.089844,-9.800781
1,1778672584,241158,-0.113281,0.089844,-9.800781
1,1778672584,252846,-0.113281,0.050781,-9.839844
2,1778672584,255832,0.000000,0.000000,0.000000
1,1778672584,260493,-0.074219,0.050781,-9.835938
1,1778672584,263010,-0.074219,0.050781,-9.800781
1,1778672584,271161,-0.113281,0.050781,-9.796875
1,1778672584,278540,-0.074219,0.089844,-9.796875
1,1778672584,288791,-0.113281,0.089844,-9.800781
1,1778672584,295142,-0.113281,0.089844,-9.800781
1,1778672584,302840,-0.074219,0.050781,-9.835938
2,1778672584,305831,0.000000,0.000000,0.000000
1,1778672584,310716,-0.113281,0.050781,-9.796875
1,1778672584,316712,-0.113281,0.050781,-9.761719
1,1778672584,328164,-0.113281,0.050781,-9.796875
1,1778672584,333045,-0.074219,0.050781,-9.800781
1,1778672584,341028,-0.074219,0.050781,-9.800781
1,1778672584,349355,-0.113281,0.050781,-9.839844
2,1778672584,355514,0.000000,0.000000,0.000000
1,1778672584,360128,-0.074219,0.050781,-9.800781
1,1778672584,364736,-0.113281,0.089844,-9.800781
1,1778672584,372667,-0.113281,0.089844,-9.800781
1,1778672584,380940,-0.074219,0.050781,-9.800781
1,1778672584,388079,-0.113281,0.089844,-9.800781
1,1778672584,398180,-0.074219,0.050781,-9.800781
1,1778672584,403096,-0.074219,0.089844,-9.796875
2,1778672584,405575,0.000000,0.000000,0.000000
1,1778672584,417289,-0.074219,0.050781,-9.800781
1,1778672584,421207,-0.035156,0.050781,-9.796875
1,1778672584,428559,-0.074219,0.089844,-9.796875
1,1778672584,434901,-0.074219,0.089844,-9.796875
1,1778672584,442782,-0.074219,0.089844,-9.796875
1,1778672584,450823,-0.074219,0.089844,-9.761719
2,1778672584,456833,0.000000,0.000000,0.000000
1,1778672584,462191,-0.113281,0.089844,-9.757812
1,1778672584,468559,-0.074219,0.089844,-9.839844
1,1778672584,473446,-0.113281,0.089844,-9.800781
1,1778672584,482361,-0.074219,0.089844,-9.796875
1,1778672584,489903,-0.074219,0.089844,-9.796875
1,1778672584,498819,-0.074219,0.089844,-9.796875
1,1778672584,504657,-0.113281,0.089844,-9.835938
2,1778672584,508588,0.000000,0.000000,0.000000
1,1778672584,512998,-0.113281,0.089844,-9.800781
1,1778672584,521291,-0.113281,0.089844,-9.800781
1,1778672584,528623,-0.074219,0.089844,-9.796875
1,1778672584,537663,-0.113281,0.089844,-9.800781
1,1778672584,543045,-0.113281,0.128906,-9.800781
1,1778672584,551729,-0.074219,0.089844,-9.796875
