sensor,time,t,ax,ay,az,wx,wy,wz,lat,lon,alt,v_kmh,satellites,x,y
acc,1778673018.0,17.0,-0.152344,3.308594,-9.875,,,,,,,,,,
acc,1778673018.0,17.0,-0.074219,3.535156,-9.917969,,,,,,,,,,
acc,1778673018.0,17.0,-0.074219,3.460938,-10.179688,,,,,,,,,,
acc,1778673018.0,17.0,-0.191406,3.691406,-9.875,,,,,,,,,,
acc,1778673018.0,17.0,-0.265625,3.421875,-10.148438,,,,,,,,,,
acc,1778673018.0,17.0,-0.191406,3.269531,-10.113281,,,,,,,,,,
acc,1778673018.0,17.0,-0.304688,3.996094,-9.6875,,,,,,,,,,
acc,1778673018.0,17.0,-0.34375,3.996094,-10.257812,,,,,,,,,,
acc,1778673018.0,17.0,-0.226562,3.921875,-9.457031,,,,,,,,,,
acc,1778673018.0,17.0,-0.113281,4.1875,-10.03125,,,,,,,,,,
acc,1778673018.0,17.0,-0.074219,3.996094,-9.6875,,,,,,,,,,
acc,1778673018.0,17.0,0.0,3.765625,-9.761719,,,,,,,,,,
acc,1778673018.0,17.0,-0.113281,3.652344,-9.992188,,,,,,,,,,
acc,1778673018.0,17.0,-0.191406,3.230469,-9.691406,,,,,,,,,,
acc,1778673018.0,17.0,-0.074219,3.652344,-9.878906,,,,,,,,,,
acc,1778673018.0,17.0,0.039062,3.921875,-9.535156,,,,,,,,,,
acc,1778673019.0,18.0,0.117188,3.691406,-9.34375,,,,,,,,,,
acc,1778673019.0,18.0,0.078125,3.84375,-9.648438,,,,,,,,,,
acc,1778673019.0,18.0,0.0,3.535156,-9.453125,,,,,,,,,,
acc,1778673019.0,18.0,0.0,3.421875,-9.796875,,,,,,,,,,
acc,1778673019.0,18.0,-0.113281,3.84375,-9.992188,,,,,,,,,,
acc,1778673019.0,18.0,-0.074219,3.726562,-9.113281,,,,,,,,,,
acc,1778673019.0,18.0,0.039062,4.148438,-9.726562,,,,,,,,,,
acc,1778673019.0,18.0,-0.152344,4.53125,-9.417969,,,,,,,,,,
acc,1778673019.0,18.0,-0.304688,4.648438,-9.414062,,,,,,,,,,
acc,1778673019.0,18.0,-0.152344,4.378906,-9.875,,,,,,,,,,
acc,1778673019.0,18.0,-0.226562,4.226562,-9.414062,,,,,,,,,,
acc,1778673019.0,18.0,-0.265625,4.304688,-9.730469,,,,,,,,,,
acc,1778673019.0,18.0,-0.226562,3.882812,-9.648438,,,,,,,,,,
acc,1778673019.0,18.0,-0.152344,3.882812,-9.574219,,,,,,,,,,
acc,1778673019.0,18.0,-0.074219,3.382812,-9.652344,,,,,,,,,,
acc,1778673019.0,18.0,-0.191406,3.0,-9.878906,,,,,,,,,,
acc,1778673019.0,18.0,-0.113281,3.230469,-9.839844,,,,,,,,,,
acc,1778673019.0,18.0,-0.265625,3.230469,-9.757812,,,,,,,,,,
acc,1778673019.0,18.0,-0.34375,3.308594,-10.148438,,,,,,,,,,
acc,1778673019.0,18.0,-0.382812,3.421875,-9.839844,,,,,,,,,,
acc,1778673019.0,18.0,-0.457031,3.152344,-9.914062,,,,,,,,,,
acc,1778673019.0,18.0,-0.496094,3.460938,-9.800781,,,,,,,,,,
acc,1778673019.0,18.0,-0.417969,3.421875,-9.917969,,,,,,,,,,
acc,1778673019.0,18.0,-0.34375,3.269531,-9.835938,,,,,,,,,,
acc,1778673019.0,18.0,-0.265625,3.460938,-9.6875,,,,,,,,,,
acc,1778673019.0,18.0,-0.265625,3.652344,-9.917969,,,,,,,,,,
acc,1778673019.0,18.0,-0.191406,4.1875,-9.378906,,,,,,,,,,
acc,1778673019.0,18.0,-0.265625,4.761719,-9.6875,,,,,,,,,,
acc,1778673019.0,18.0,-0.226562,4.339844,-9.609375,,,,,,,,,,
acc,1778673019.0,18.0,-0.074219,4.226562,-9.796875,,,,,,,,,,
acc,1778673019.0,18.0,-0.191406,3.804688,-9.800781,,,,,,,,,,
acc,1778673019.0,18.0,-0.113281,3.460938,-10.148438,,,,,,,,,,
acc,1778673019.0,18.0,-0.035156,3.804688,-9.839844,,,,,,,,,,
acc,1778673019.0,18.0,-0.113281,3.613281,-10.03125,,,,,,,,,,
acc,1778673019.0,18.0,-0.191406,3.652344,-9.917969,,,,,,,,,,
acc,1778673019.0,18.0,-0.304688,3.996094,-9.917969,,,,,,,,,,
acc,1778673019.0,18.0,-0.34375,3.996094,-10.148438,,,,,,,,,,
acc,1778673019.0,18.0,-0.035156,3.652344,-9.875,,,,,,,,,,
acc,1778673019.0,18.0,0.0,3.5,-10.183594,,,,,,,,,,
acc,1778673019.0,18.0,-0.113281,3.5,-9.835938,,,,,,,,,,
acc,1778673019.0,18.0,-0.074219,3.652344,-9.996094,,,,,,,,,,
acc,1778673019.0,18.0,0.0,4.226562,-10.148438,,,,,,,,,,
acc,1778673019.0,18.0,0.039062,4.226562,-9.691406,,,,,,,,,,
acc,1778673019.0,18.0,-0.035156,4.226562,-9.800781,,,,,,,,,,
acc,1778673019.0,18.0,-0.113281,4.339844,-9.691406,,,,,,,,,,
acc,1778673019.0,18.0,-0.074219,3.574219,-9.691406,,,,,,,,,,
acc,1778673019.0,18.0,0.15625,3.421875,-9.878906,,,,,,,,,,
acc,1778673019.0,18.0,0.039062,3.382812,-9.691406,,,,,,,,,,
acc,1778673019.0,18.0,-0.113281,3.535156,-9.914062,,,,,,,,,,
acc,1778673019.0,18.0,-0.035156,3.804688,-10.035156,,,,,,,,,,
acc,1778673019.0,18.0,-0.035156,3.574219,-9.726562,,,,,,,,,,
acc,1778673019.0,18.0,0.078125,3.34375,-10.21875,,,,,,,,,,
acc,1778673019.0,18.0,-0.035156,3.421875,-9.6875,,,,,,,,,,
acc,1778673019.0,18.0,-0.191406,3.535156,-10.222656,,,,,,,,,,
acc,1778673019.0,18.0,-0.113281,3.574219,-9.796875,,,,,,,,,,
acc,1778673019.0,18.0,-0.265625,3.691406,-9.574219,,,,,,,,,,
acc,1778673019.0,18.0,-0.113281,3.996094,-10.03125,,,,,,,,,,
acc,1778673019.0,18.0,0.039062,4.035156,-9.453125,,,,,,,,,,
acc,1778673019.0,18.0,-0.074219,3.765625,-9.730469,,,,,,,,,,
acc,1778673019.0,18.0,-0.152344,3.382812,-9.691406,,,,,,,,,,
acc,1778673019.0,18.0,-0.074219,3.382812,-10.113281,,,,,,,,,,
acc,1778673019.0,18.0,-0.113281,3.5,-9.800781,,,,,,,,,,
acc,1778673019.0,18.0,-0.304688,3.691406,-10.109375,,,,,,,,,,
acc,1778673019.0,18.0,-0.457031,3.84375,-9.691406,,,,,,,,,,
acc,1778673019.0,18.0,-0.535156,4.035156,-9.875,,,,,,,,,,
acc,1778673019.0,18.0,-0.382812,3.765625,-9.839844,,,,,,,,,,
acc,1778673019.0,18.0,-0.34375,3.5,-10.03125,,,,,,,,,,
acc,1778673019.0,18.0,-0.457031,3.34375,-9.914062,,,,,,,,,,
acc,1778673019.0,18.0,-0.457031,3.921875,-9.996094,,,,,,,,,,
acc,1778673019.0,18.0,-0.265625,3.804688,-9.648438,,,,,,,,,,
acc,1778673019.0,18.0,-0.34375,4.1875,-9.648438,,,,,,,,,,
acc,1778673019.0,18.0,-0.382812,4.457031,-9.875,,,,,,,,,,
acc,1778673019.0,18.0,-0.417969,4.304688,-9.917969,,,,,,,,,,
acc,1778673019.0,18.0,-0.457031,3.84375,-9.914062,,,,,,,,,,
acc,1778673019.0,18.0,-0.457031,3.957031,-10.300781,,,,,,,,,,
acc,1778673019.0,18.0,-0.496094,3.726562,-9.992188,,,,,,,,,,
acc,1778673019.0,18.0,-0.382812,3.765625,-10.179688,,,,,,,,,,
acc,1778673019.0,18.0,-0.34375,3.574219,-9.652344,,,,,,,,,,
acc,1778673019.0,18.0,-0.34375,3.652344,-9.757812,,,,,,,,,,
acc,1778673019.0,18.0,-0.382812,3.882812,-9.648438,,,,,,,,,,
acc,1778673019.0,18.0,-0.382812,3.726562,-9.691406,,,,,,,,,,
acc,1778673019.0,18.0,-0.417969,3.382812,-9.953125,,,,,,,,,,
acc,1778673019.0,18.0,-0.304688,3.535156,-9.839844,,,,,,,,,,
acc,1778673019.0,18.0,-0.304688,3.574219,-10.109375,,,,,,,,,,
acc,1778673019.0,18.0,-0.304688,3.535156,-9.796875,,,,,,,,,,
acc,1778673019.0,18.0,-0.457031,3.84375,-10.148438,,,,,,,,,,
acc,1778673019.0,18.0,-0.457031,4.113281,-9.875,,,,,,,,,,
acc,1778673019.0,18.0,-0.34375,3.726562,-9.875,,,,,,,,,,
acc,1778673019.0,18.0,-0.265625,3.921875,-9.800781,,,,,,,,,,
acc,1778673019.0,18.0,-0.34375,3.613281,-9.835938,,,,,,,,,,
acc,1778673019.0,18.0,-0.417969,3.382812,-9.648438,,,,,,,,,,
acc,1778673019.0,18.0,-0.34375,3.84375,-10.074219,,,,,,,,,,
acc,1778673019.0,18.0,-0.34375,3.726562,-9.53125,,,,,,,,,,
acc,1778673019.0,18.0,-0.265625,3.535156,-10.070312,,,,,,,,,,
acc,1778673019.0,18.0,-0.191406,3.460938,-9.6875,,,,,,,,,,
acc,1778673019.0,18.0,-0.265625,3.152344,-9.957031,,,,,,,,,,
acc,1778673019.0,18.0,-0.265625,3.117188,-9.957031,,,,,,,,,,
acc,1778673019.0,18.0,-0.113281,3.535156,-9.800781,,,,,,,,,,
acc,1778673019.0,18.0,-0.035156,3.804688,-9.878906,,,,,,,,,,
acc,1778673019.0,18.0,-0.113281,3.921875,-9.226562,,,,,,,,,,
acc,1778673019.0,18.0,0.117188,4.035156,-9.800781,,,,,,,,,,
acc,1778673019.0,18.0,0.230469,3.957031,-9.652344,,,,,,,,,,
acc,1778673019.0,18.0,-0.074219,3.652344,-9.878906,,,,,,,,,,
acc,1778673019.0,18.0,-0.191406,3.882812,-9.878906,,,,,,,,,,
acc,1778673019.0,18.0,-0.191406,3.957031,-9.796875,,,,,,,,,,
acc,1778673019.0,18.0,-0.074219,3.726562,-9.613281,,,,,,,,,,
acc,1778673019.0,18.0,0.0,3.804688,-9.761719,,,,,,,,,,
acc,1778673019.0,18.0,-0.191406,3.996094,-9.457031,,,,,,,,,,
acc,1778673019.0,18.0,-0.34375,3.921875,-9.496094,,,,,,,,,,
acc,1778673019.0,18.0,-0.304688,3.765625,-9.757812,,,,,,,,,,
acc,1778673019.0,18.0,-0.113281,3.726562,-9.53125,,,,,,,,,,
acc,1778673019.0,18.0,-0.113281,4.035156,-9.800781,,,,,,,,,,
acc,1778673019.0,18.0,-0.152344,3.957031,-9.648438,,,,,,,,,,
acc,1778673019.0,18.0,-0.226562,3.652344,-9.609375,,,,,,,,,,
acc,1778673019.0,18.0,-0.226562,3.765625,-9.839844,,,,,,,,,,
acc,1778673019.0,18.0,-0.226562,3.574219,-9.535156,,,,,,,,,,
acc,1778673019.0,18.0,-0.113281,3.804688,-9.796875,,,,,,,,,,
acc,1778673019.0,18.0,-0.113281,3.765625,-9.613281,,,,,,,,,,
acc,1778673019.0,18.0,-0.152344,3.765625,-9.613281,,,,,,,,,,
acc,1778673019.0,18.0,-0.382812,3.765625,-9.878906,,,,,,,,,,
acc,1778673019.0,18.0,-0.265625,3.613281,-9.796875,,,,,,,,,,
acc,1778673019.0,18.0,-0.265625,3.804688,-9.800781,,,,,,,,,,
acc,1778673019.0,18.0,-0.34375,4.148438,-9.6875,,,,,,,,,,
acc,1778673019.0,18.0,-0.191406,4.035156,-10.035156,,,,,,,,,,
acc,1778673019.0,18.0,-0.226562,4.035156,-9.230469,,,,,,,,,,
acc,1778673019.0,18.0,-0.265625,4.1875,-9.917969,,,,,,,,,,
acc,1778673020.0,19.0,-0.191406,3.882812,-9.34375,,,,,,,,,,
acc,1778673020.0,19.0,-0.152344,3.882812,-9.304688,,,,,,,,,,
acc,1778673020.0,19.0,-0.191406,4.339844,-9.878906,,,,,,,,,,
acc,1778673020.0,19.0,-0.226562,4.417969,-9.453125,,,,,,,,,,
acc,1778673020.0,19.0,-0.152344,3.84375,-9.757812,,,,,,,,,,
acc,1778673020.0,19.0,-0.152344,3.0,-9.691406,,,,,,,,,,
acc,1778673020.0,19.0,-0.152344,3.421875,-9.996094,,,,,,,,,,
acc,1778673020.0,19.0,-0.265625,3.652344,-9.796875,,,,,,,,,,
acc,1778673020.0,19.0,-0.34375,3.652344,-10.074219,,,,,,,,,,
acc,1778673020.0,19.0,-0.265625,3.691406,-9.914062,,,,,,,,,,
acc,1778673020.0,19.0,-0.382812,3.230469,-9.761719,,,,,,,,,,
acc,1778673020.0,19.0,-0.265625,3.34375,-10.070312,,,,,,,,,,
acc,1778673020.0,19.0,-0.265625,3.726562,-9.417969,,,,,,,,,,
acc,1778673020.0,19.0,-0.382812,4.148438,-9.839844,,,,,,,,,,
acc,1778673020.0,19.0,-0.382812,4.339844,-9.609375,,,,,,,,,,
acc,1778673020.0,19.0,-0.265625,3.996094,-9.6875,,,,,,,,,,
acc,1778673020.0,19.0,-0.34375,3.804688,-9.6875,,,,,,,,,,
acc,1778673020.0,19.0,-0.34375,3.765625,-9.535156,,,,,,,,,,
acc,1778673020.0,19.0,-0.265625,3.765625,-9.875,,,,,,,,,,
acc,1778673020.0,19.0,-0.191406,3.613281,-9.652344,,,,,,,,,,
acc,1778673020.0,19.0,-0.226562,3.652344,-9.953125,,,,,,,,,,
acc,1778673020.0,19.0,-0.304688,3.726562,-9.996094,,,,,,,,,,
acc,1778673020.0,19.0,-0.417969,3.5,-9.914062,,,,,,,,,,
acc,1778673020.0,19.0,-0.34375,3.691406,-9.839844,,,,,,,,,,
acc,1778673020.0,19.0,-0.265625,3.957031,-10.152344,,,,,,,,,,
acc,1778673020.0,19.0,-0.191406,3.882812,-9.726562,,,,,,,,,,
acc,1778673020.0,19.0,-0.152344,4.148438,-9.917969,,,,,,,,,,
acc,1778673020.0,19.0,-0.226562,4.035156,-9.835938,,,,,,,,,,
acc,1778673020.0,19.0,-0.226562,4.074219,-9.652344,,,,,,,,,,
acc,1778673020.0,19.0,-0.226562,4.226562,-9.648438,,,,,,,,,,
acc,1778673020.0,19.0,-0.152344,4.226562,-9.691406,,,,,,,,,,
acc,1778673020.0,19.0,-0.113281,4.265625,-9.457031,,,,,,,,,,
acc,1778673020.0,19.0,-0.074219,4.148438,-9.875,,,,,,,,,,
acc,1778673020.0,19.0,-0.113281,4.304688,-9.378906,,,,,,,,,,
acc,1778673020.0,19.0,-0.113281,4.417969,-9.648438,,,,,,,,,,
acc,1778673020.0,19.0,-0.035156,4.265625,-9.917969,,,,,,,,,,
acc,1778673020.0,19.0,-0.035156,4.113281,-9.609375,,,,,,,,,,
acc,1778673020.0,19.0,-0.113281,3.996094,-9.757812,,,,,,,,,,
acc,1778673020.0,19.0,-0.035156,4.074219,-9.6875,,,,,,,,,,
acc,1778673020.0,19.0,-0.035156,3.691406,-9.652344,,,,,,,,,,
acc,1778673020.0,19.0,0.0,3.613281,-9.953125,,,,,,,,,,
acc,1778673020.0,19.0,-0.035156,3.84375,-9.914062,,,,,,,,,,
acc,1778673020.0,19.0,-0.152344,3.726562,-9.691406,,,,,,,,,,
acc,1778673020.0,19.0,-0.34375,3.882812,-10.074219,,,,,,,,,,
acc,1778673020.0,19.0,-0.226562,3.804688,-9.796875,,,,,,,,,,
acc,1778673020.0,19.0,-0.113281,3.921875,-9.878906,,,,,,,,,,
acc,1778673020.0,19.0,-0.113281,3.574219,-9.613281,,,,,,,,,,
acc,1778673020.0,19.0,-0.074219,3.34375,-9.878906,,,,,,,,,,
acc,1778673020.0,19.0,-0.113281,3.535156,-9.730469,,,,,,,,,,
acc,1778673020.0,19.0,-0.152344,3.5,-9.835938,,,,,,,,,,
acc,1778673020.0,19.0,-0.113281,3.230469,-9.878906,,,,,,,,,,
acc,1778673020.0,19.0,-0.152344,3.382812,-9.800781,,,,,,,,,,
acc,1778673020.0,19.0,-0.074219,3.535156,-9.839844,,,,,,,,,,
acc,1778673020.0,19.0,-0.191406,3.652344,-9.796875,,,,,,,,,,
acc,1778673020.0,19.0,-0.304688,3.765625,-9.730469,,,,,,,,,,
acc,1778673020.0,19.0,-0.34375,3.921875,-10.070312,,,,,,,,,,
acc,1778673020.0,19.0,-0.265625,3.804688,-9.800781,,,,,,,,,,
acc,1778673020.0,19.0,-0.34375,3.84375,-9.835938,,,,,,,,,,
acc,1778673020.0,19.0,-0.34375,3.726562,-9.757812,,,,,,,,,,
acc,1778673020.0,19.0,-0.265625,4.113281,-9.6875,,,,,,,,,,
acc,1778673020.0,19.0,-0.265625,4.148438,-9.757812,,,,,,,,,,
acc,1778673020.0,19.0,-0.265625,3.882812,-9.839844,,,,,,,,,,
acc,1778673020.0,19.0,-0.152344,3.726562,-9.800781,,,,,,,,,,
acc,1778673020.0,19.0,-0.304688,3.882812,-9.726562,,,,,,,,,,
acc,1778673020.0,19.0,-0.265625,3.652344,-9.761719,,,,,,,,,,
acc,1778673020.0,19.0,-0.226562,3.421875,-9.535156,,,,,,,,,,
acc,1778673020.0,19.0,-0.191406,4.035156,-9.839844,,,,,,,,,,
acc,1778673020.0,19.0,-0.191406,3.957031,-9.726562,,,,,,,,,,
acc,1778673020.0,19.0,-0.074219,4.226562,-9.839844,,,,,,,,,,
acc,1778673020.0,19.0,-0.265625,4.53125,-9.757812,,,,,,,,,,
acc,1778673020.0,19.0,-0.34375,4.304688,-10.070312,,,,,,,,,,
acc,1778673020.0,19.0,-0.226562,4.457031,-9.691406,,,,,,,,,,
acc,1778673020.0,19.0,-0.265625,4.265625,-9.757812,,,,,,,,,,
acc,1778673020.0,19.0,-0.226562,3.691406,-9.996094,,,,,,,,,,
acc,1778673020.0,19.0,-0.226562,3.691406,-9.839844,,,,,,,,,,
acc,1778673020.0,19.0,-0.265625,3.613281,-10.261719,,,,,,,,,,
acc,1778673020.0,19.0,-0.34375,3.652344,-9.914062,,,,,,,,,,
acc,1778673020.0,19.0,-0.34375,3.652344,-10.03125,,,,,,,,,,
acc,1778673020.0,19.0,-0.265625,3.382812,-9.878906,,,,,,,,,,
acc,1778673020.0,19.0,-0.265625,3.765625,-9.730469,,,,,,,,,,
acc,1778673020.0,19.0,-0.382812,4.113281,-10.109375,,,,,,,,,,
acc,1778673020.0,19.0,-0.304688,3.84375,-9.652344,,,,,,,,,,
acc,1778673020.0,19.0,-0.304688,3.652344,-9.996094,,,,,,,,,,
acc,1778673020.0,19.0,-0.304688,3.34375,-9.726562,,,,,,,,,,
acc,1778673020.0,19.0,-0.191406,3.230469,-9.800781,,,,,,,,,,
acc,1778673020.0,19.0,-0.191406,3.574219,-9.914062,,,,,,,,,,
acc,1778673020.0,19.0,-0.382812,3.691406,-9.996094,,,,,,,,,,
acc,1778673020.0,19.0,-0.34375,4.148438,-9.796875,,,,,,,,,,
acc,1778673020.0,19.0,-0.265625,4.378906,-9.652344,,,,,,,,,,
acc,1778673020.0,19.0,-0.113281,4.265625,-9.996094,,,,,,,,,,
acc,1778673020.0,19.0,-0.226562,3.921875,-9.308594,,,,,,,,,,
acc,1778673020.0,19.0,-0.191406,3.765625,-9.992188,,,,,,,,,,
acc,1778673020.0,19.0,-0.152344,3.613281,-9.492188,,,,,,,,,,
acc,1778673020.0,19.0,-0.152344,3.691406,-9.839844,,,,,,,,,,
acc,1778673020.0,19.0,-0.152344,3.691406,-9.652344,,,,,,,,,,
acc,1778673020.0,19.0,-0.265625,3.84375,-9.6875,,,,,,,,,,
acc,1778673020.0,19.0,-0.382812,3.84375,-9.835938,,,,,,,,,,
acc,1778673020.0,19.0,-0.34375,3.84375,-9.914062,,,,,,,,,,
acc,1778673020.0,19.0,-0.417969,3.84375,-9.648438,,,,,,,,,,
acc,1778673020.0,19.0,-0.382812,3.535156,-9.800781,,,,,,,,,,
acc,1778673020.0,19.0,-0.34375,3.574219,-9.570312,,,,,,,,,,
acc,1778673020.0,19.0,-0.304688,3.5,-9.6875,,,,,,,,,,
acc,1778673020.0,19.0,-0.265625,3.804688,-9.992188,,,,,,,,,,
acc,1778673020.0,19.0,-0.34375,3.460938,-9.730469,,,,,,,,,,
acc,1778673020.0,19.0,-0.496094,3.421875,-10.113281,,,,,,,,,,
acc,1778673020.0,19.0,-0.535156,3.765625,-10.035156,,,,,,,,,,
acc,1778673020.0,19.0,-0.382812,3.421875,-9.796875,,,,,,,,,,
acc,1778673020.0,19.0,-0.191406,3.804688,-9.609375,,,,,,,,,,
acc,1778673020.0,19.0,-0.152344,3.691406,-9.6875,,,,,,,,,,
acc,1778673020.0,19.0,-0.191406,3.574219,-9.648438,,,,,,,,,,
acc,1778673020.0,19.0,-0.226562,3.421875,-9.917969,,,,,,,,,,
acc,1778673020.0,19.0,-0.074219,3.382812,-9.917969,,,,,,,,,,
acc,1778673020.0,19.0,-0.265625,3.84375,-9.652344,,,,,,,,,,
acc,1778673020.0,19.0,-0.113281,3.921875,-9.917969,,,,,,,,,,
acc,1778673020.0,19.0,0.0,3.84375,-9.453125,,,,,,,,,,
acc,1778673020.0,19.0,0.0,3.691406,-9.535156,,,,,,,,,,
acc,1778673020.0,19.0,0.039062,3.84375,-9.800781,,,,,,,,,,
acc,1778673020.0,19.0,0.0,3.652344,-9.492188,,,,,,,,,,
acc,1778673020.0,19.0,-0.113281,3.613281,-9.800781,,,,,,,,,,
acc,1778673020.0,19.0,0.0,4.074219,-9.839844,,,,,,,,,,
acc,1778673020.0,19.0,0.078125,3.996094,-9.757812,,,,,,,,,,
acc,1778673020.0,19.0,0.0,3.957031,-9.648438,,,,,,,,,,
acc,1778673020.0,19.0,-0.074219,3.996094,-10.035156,,,,,,,,,,
acc,1778673020.0,19.0,0.0,3.84375,-9.800781,,,,,,,,,,
acc,1778673020.0,19.0,0.0,4.035156,-9.835938,,,,,,,,,,
acc,1778673020.0,19.0,-0.074219,4.417969,-9.917969,,,,,,,,,,
acc,1778673021.0,20.0,-0.113281,4.378906,-9.757812,,,,,,,,,,
acc,1778673021.0,20.0,-0.152344,4.265625,-9.839844,,,,,,,,,,
acc,1778673021.0,20.0,-0.152344,4.148438,-9.957031,,,,,,,,,,
acc,1778673021.0,20.0,-0.152344,3.882812,-9.914062,,,,,,,,,,
acc,1778673021.0,20.0,-0.113281,3.921875,-9.6875,,,,,,,,,,
acc,1778673021.0,20.0,-0.191406,3.613281,-9.726562,,,,,,,,,,
acc,1778673021.0,20.0,-0.074219,3.382812,-9.917969,,,,,,,,,,
acc,1778673021.0,20.0,-0.152344,3.5,-9.574219,,,,,,,,,,
acc,1778673021.0,20.0,-0.113281,3.726562,-9.835938,,,,,,,,,,
acc,1778673021.0,20.0,-0.152344,3.84375,-9.609375,,,,,,,,,,
acc,1778673021.0,20.0,-0.113281,3.726562,-9.875,,,,,,,,,,
acc,1778673021.0,20.0,-0.074219,3.574219,-9.53125,,,,,,,,,,
acc,1778673021.0,20.0,-0.152344,3.652344,-9.53125,,,,,,,,,,
acc,1778673021.0,20.0,-0.152344,3.382812,-10.183594,,,,,,,,,,
acc,1778673021.0,20.0,-0.191406,3.230469,-9.109375,,,,,,,,,,
acc,1778673021.0,20.0,-0.074219,3.269531,-10.222656,,,,,,,,,,
acc,1778673021.0,20.0,-0.152344,3.535156,-9.414062,,,,,,,,,,
acc,1778673021.0,20.0,-0.191406,3.421875,-9.835938,,,,,,,,,,
acc,1778673021.0,20.0,-0.34375,3.574219,-9.496094,,,,,,,,,,
acc,1778673021.0,20.0,-0.304688,4.074219,-9.953125,,,,,,,,,,
acc,1778673021.0,20.0,-0.304688,3.691406,-9.691406,,,,,,,,,,
acc,1778673021.0,20.0,-0.304688,3.691406,-9.453125,,,,,,,,,,
acc,1778673021.0,20.0,-0.34375,3.882812,-9.914062,,,,,,,,,,
acc,1778673021.0,20.0,-0.265625,4.339844,-9.726562,,,,,,,,,,
acc,1778673021.0,20.0,-0.265625,4.53125,-10.074219,,,,,,,,,,
acc,1778673021.0,20.0,-0.34375,3.996094,-9.730469,,,,,,,,,,
acc,1778673021.0,20.0,-0.382812,3.765625,-9.996094,,,,,,,,,,
acc,1778673021.0,20.0,-0.417969,4.113281,-9.992188,,,,,,,,,,
acc,1778673021.0,20.0,-0.382812,4.035156,-9.992188,,,,,,,,,,
acc,1778673021.0,20.0,-0.304688,3.957031,-9.613281,,,,,,,,,,
acc,1778673021.0,20.0,-0.265625,4.148438,-10.492188,,,,,,,,,,
acc,1778673021.0,20.0,-0.417969,4.074219,-9.34375,,,,,,,,,,
acc,1778673021.0,20.0,-0.496094,3.765625,-10.179688,,,,,,,,,,
acc,1778673021.0,20.0,-0.304688,3.574219,-10.109375,,,,,,,,,,
acc,1778673021.0,20.0,-0.382812,3.726562,-9.835938,,,,,,,,,,
acc,1778673021.0,20.0,-0.382812,3.5,-10.148438,,,,,,,,,,
acc,1778673021.0,20.0,-0.304688,3.535156,-9.917969,,,,,,,,,,
acc,1778673021.0,20.0,-0.265625,3.535156,-9.917969,,,,,,,,,,
acc,1778673021.0,20.0,-0.226562,3.726562,-9.914062,,,,,,,,,,
acc,1778673021.0,20.0,-0.226562,3.996094,-9.730469,,,,,,,,,,
acc,1778673021.0,20.0,-0.382812,3.957031,-9.875,,,,,,,,,,
acc,1778673021.0,20.0,-0.152344,3.691406,-9.761719,,,,,,,,,,
acc,1778673021.0,20.0,-0.152344,3.921875,-10.035156,,,,,,,,,,
acc,1778673021.0,20.0,-0.265625,3.535156,-9.535156,,,,,,,,,,
acc,1778673021.0,20.0,-0.382812,3.652344,-10.21875,,,,,,,,,,
acc,1778673021.0,20.0,-0.304688,3.84375,-9.34375,,,,,,,,,,
acc,1778673021.0,20.0,-0.113281,3.574219,-9.6875,,,,,,,,,,
acc,1778673021.0,20.0,-0.035156,3.574219,-9.917969,,,,,,,,,,
acc,1778673021.0,20.0,-0.035156,3.308594,-9.492188,,,,,,,,,,
acc,1778673021.0,20.0,-0.265625,3.652344,-10.152344,,,,,,,,,,
acc,1778673021.0,20.0,-0.226562,3.957031,-9.492188,,,,,,,,,,
acc,1778673021.0,20.0,-0.113281,3.804688,-10.296875,,,,,,,,,,
acc,1778673021.0,20.0,-0.113281,3.613281,-9.53125,,,,,,,,,,
acc,1778673021.0,20.0,-0.191406,3.613281,-10.070312,,,,,,,,,,
acc,1778673021.0,20.0,-0.226562,3.691406,-9.613281,,,,,,,,,,
acc,1778673021.0,20.0,-0.226562,3.804688,-9.613281,,,,,,,,,,
acc,1778673021.0,20.0,-0.226562,3.957031,-9.757812,,,,,,,,,,
acc,1778673021.0,20.0,-0.191406,3.921875,-9.875,,,,,,,,,,
acc,1778673021.0,20.0,-0.152344,3.957031,-9.757812,,,,,,,,,,
acc,1778673021.0,20.0,-0.191406,4.113281,-10.035156,,,,,,,,,,
acc,1778673021.0,20.0,-0.152344,4.035156,-9.691406,,,,,,,,,,
acc,1778673021.0,20.0,-0.113281,4.265625,-10.179688,,,,,,,,,,
acc,1778673021.0,20.0,0.0,4.148438,-9.6875,,,,,,,,,,
acc,1778673021.0,20.0,-0.035156,4.265625,-9.957031,,,,,,,,,,
acc,1778673021.0,20.0,-0.074219,4.074219,-10.148438,,,,,,,,,,
acc,1778673021.0,20.0,0.0,3.84375,-9.691406,,,,,,,,,,
acc,1778673021.0,20.0,0.039062,3.84375,-9.875,,,,,,,,,,
acc,1778673021.0,20.0,-0.035156,3.691406,-9.878906,,,,,,,,,,
acc,1778673021.0,20.0,-0.074219,3.269531,-9.613281,,,,,,,,,,
acc,1778673021.0,20.0,-0.152344,3.460938,-9.992188,,,,,,,,,,
acc,1778673021.0,20.0,-0.226562,3.5,-9.648438,,,,,,,,,,
acc,1778673021.0,20.0,-0.191406,3.382812,-9.726562,,,,,,,,,,
acc,1778673021.0,20.0,-0.265625,3.421875,-9.53125,,,,,,,,,,
acc,1778673021.0,20.0,-0.304688,3.34375,-9.535156,,,,,,,,,,
