sensor,time,t,ax,ay,az,wx,wy,wz,lat,lon,alt,v_kmh,satellites,x,y
acc,1778672593.0,12.0,-0.09901278535347274,0.08288670663535447,-9.80327385183329,,,,,,,,,,
acc,1778672593.0,12.0,-0.09924253466743388,0.08299873420272379,-9.80323371149249,,,,,,,,,,
acc,1778672593.0,12.0,-0.0994661352991707,0.08310776362441753,-9.803194645410395,,,,,,,,,,
acc,1778672593.0,12.0,-0.09968384004268115,0.08321391816477174,-9.803156609420439,,,,,,,,,,
acc,1778672593.0,12.0,-0.10050507564316209,0.08331731434210209,-9.803667835459233,,,,,,,,,,
acc,1778672593.0,12.0,-0.10070228896464482,0.08341806238356797,-9.803623273328652,,,,,,,,,,
acc,1778672593.0,12.0,-0.10089452285873751,0.08351626664374466,-9.803579836344648,,,,,,,,,,
acc,1778672593.0,12.0,-0.10049083476183256,0.08302087476096622,-9.80353748077683,,,,,,,,,,
acc,1778672593.0,12.0,-0.10068254061865634,0.08312314342175424,-9.804023117137545,,,,,,,,,,
acc,1778672593.0,12.0,-0.10028960781464198,0.08322293524699499,-9.80391698131276,,,,,,,,,,
acc,1778672593.0,12.0,-0.10048073389594675,0.08332034267972058,-9.80387084554757,,,,,,,,,,
acc,1778672593.0,12.0,-0.10066735381072624,0.08284593931118849,-9.803768850472679,,,,,,,,,,
acc,1778672593.0,12.0,-0.1008496313771628,0.08294706704641992,-9.803104736168255,,,,,,,,,,
acc,1778672593.0,12.0,-0.10102772242703274,0.0830458720990132,-9.803071446461676,,,,,,,,,,
acc,1778672593.0,12.0,-0.10120177528619893,0.08314243676027204,-9.803038911594735,,,,,,,,,,
acc,1778672593.0,12.0,-0.10137193122086338,0.08268657219532716,-9.80295208266627,,,,,,,,,,
acc,1778672593.0,12.0,-0.10099255018643492,0.0822407872122976,-9.80341296224269,,,,,,,,,,
acc,1778672593.0,12.0,-0.10062145461432444,0.0823461717645771,-9.803322342626615,,,,,,,,,,
acc,1778672593.0,12.0,-0.10025836528629747,0.08244928268571791,-9.803233678093864,,,,,,,,,,
acc,1778672593.0,12.0,-0.09990301567140793,0.08255019566577546,-9.803146903558963,,,,,,,,,,
acc,1778672593.0,12.0,-0.09955515121369134,0.08264898299412304,-9.803061956860661,,,,,,,,,,
acc,1778672593.0,12.0,-0.0992145286672434,0.08274571374827774,-9.802978778599572,,,,,,,,,,
acc,1778672593.0,12.0,-0.09888091547504706,0.08336181115730416,-9.802428087848792,,,,,,,,,,
acc,1778672593.0,12.0,-0.09907174923895104,0.0839653749048464,-9.802872170149339,,,,,,,,,,
acc,1778672593.0,12.0,-0.09874468451414581,0.08404273821304598,-9.802793246776087,,,,,,,,,,
acc,1778672593.0,12.0,-0.09842412549039475,0.08411856267429099,-9.802715893281315,,,,,,,,,,
acc,1778672593.0,12.0,-0.09810987276566871,0.08419289545478272,-9.802640061547692,,,,,,,,,,
acc,1778672593.0,12.0,-0.09780173524336945,0.08426578175617057,-9.80211227360797,,,,,,,,,,
acc,1778672593.0,12.0,-0.09749952970406589,0.08433726491685285,-9.802045159548516,,,,,,,,,,
acc,1778672593.0,12.0,-0.09720308040340277,0.08490479368508923,-9.801979323839365,,,,,,,,,,
acc,1778672593.0,12.0,-0.09740654519686147,0.08546162545060522,-9.801964159146507,,,,,,,,,,
acc,1778672593.0,12.0,-0.09760621459135925,0.08551674709626747,-9.801949277333348,,,,,,,,,,
acc,1778672593.0,12.0,-0.09780219736064949,0.0860592454922468,-9.801397426343671,,,,,,,,,,
acc,1778672593.0,12.0,-0.09799459801583857,0.0865918282657399,-9.801389764198532,,,,,,,,,,
acc,1778672593.0,12.0,-0.09818351701256257,0.08711477348722019,-9.801382240706625,,,,,,,,,,
acc,1778672593.0,12.0,-0.09788901553086045,0.08714831312632466,-9.801854899725575,,,,,,,,,,
acc,1778672593.0,12.0,-0.09759973973052267,0.08718125763271191,-9.801794039415752,,,,,,,,,,
acc,1778672593.0,12.0,-0.09779034488611307,0.08721362317058912,-9.801781725958023,,,,,,,,,,
acc,1778672593.0,12.0,-0.09797763205473183,0.08724542530065779,-9.802194686662968,,,,,,,,,,
acc,1778672593.0,12.0,-0.09816168948626186,0.08727667900811033,-9.802177683900105,,,,,,,,,,
acc,1778672593.0,12.0,-0.09881001724353641,0.08730739872908741,-9.801646818677302,,,,,,,,,,
acc,1778672593.0,12.0,-0.09898230232842753,0.08733759837569392,-9.801636510625192,,,,,,,,,,
acc,1778672593.0,12.0,-0.09915169696839204,0.08736729135966406,-9.801626375512354,,,,,,,,,,
acc,1778672593.0,12.0,-0.09931827494887316,0.08693595582143172,-9.801570358981632,,,,,,,,,,
acc,1778672593.0,12.0,-0.09948210744954786,0.08651172940414432,-9.802019445123127,,,,,,,,,,
acc,1778672593.0,12.0,-0.09964326315896632,0.0865506466165138,-9.802004981462245,,,,,,,,,,
acc,1778672593.0,12.0,-0.0998018083832146,0.08658893342735345,-9.80199075209137,,,,,,,,,,
acc,1778672593.0,12.0,-0.0999578071489606,0.08662660529835212,-9.802383633869802,,,,,,,,,,
acc,1778672593.0,12.0,-0.1001113213012186,0.08666367716435489,-9.802365167802197,,,,,,,,,,
acc,1778672593.0,12.0,-0.10026241059614514,0.08670016345577222,-9.802346993418315,,,,,,,,,,
acc,1778672593.0,12.0,-0.10041113278915792,0.08628982892607694,-9.802284482278584,,,,,,,,,,
acc,1778672593.0,12.0,-0.1005575437186498,0.08633026209310043,-9.801778551847402,,,,,,,,,,
acc,1778672593.0,12.0,-0.10114427168028096,0.0863700718894808,-9.801280421502177,,,,,,,,,,
acc,1778672593.0,12.0,-0.101281226181936,0.08596847407196438,-9.801230709397686,,,,,,,,,,
acc,1778672593.0,12.0,-0.10141610200969466,0.08601203445697407,-9.801620814629686,,,,,,,,,,
acc,1778672593.0,12.0,-0.1015489463700399,0.08561757305995556,-9.802048777399785,,,,,,,,,,
acc,1778672593.0,12.0,-0.10167980496802366,0.08566471436371184,-9.802034636689358,,,,,,,,,,
acc,1778672593.0,12.0,-0.10137464956749304,0.08571115625002065,-9.802454789391302,,,,,,,,,,
acc,1778672593.0,12.0,-0.10150647399987998,0.08532441742127977,-9.802868754316476,,,,,,,,,,
acc,1778672593.0,12.0,-0.10120543736902304,0.08494333289880501,-9.803233575710555,,,,,,,,,,
acc,1778672593.0,12.0,-0.10090877048250184,0.08456778006836646,-9.803593101482585,,,,,,,,,,
acc,1778672594.0,13.0,-0.10061637943692296,0.0841976400569561,-9.80394744543256,,,,,,,,,,
acc,1778672594.0,13.0,-0.100754651609498,0.08425928694582867,-9.803912874220014,,,,,,,,,,
acc,1778672594.0,13.0,-0.10046590102305335,0.08389498931594458,-9.803878794389188,,,,,,,,,,
acc,1778672594.0,13.0,-0.10018122670335934,0.08311216735007852,-9.803802831120182,,,,,,,,,,
acc,1778672594.0,13.0,-0.09990054412519044,0.08276262894142361,-9.803770161528345,,,,,,,,,,
acc,1778672594.0,13.0,-0.09962377123995043,0.08241795933457896,-9.80373794699885,,,,,,,,,,
acc,1778672594.0,13.0,-0.09935082838395831,0.08249774295981965,-9.803664213118838,,,,,,,,,,
acc,1778672594.0,13.0,-0.09908163819075941,0.0825764296483376,-9.803591492998232,,,,,,,,,,
acc,1778672594.0,13.0,-0.09881612550725812,0.0826540413680513,-9.803144328948482,,,,,,,,,,
acc,1778672594.0,13.0,-0.09855421731347994,0.08273059946334897,-9.802703235411826,,,,,,,,,,
acc,1778672594.0,13.0,-0.09871057620413122,0.0828061246775349,-9.802682826432964,,,,,,,,,,
acc,1778672594.0,13.0,-0.09845127514955125,0.08288063717431776,-9.802621336902591,,,,,,,,,,
acc,1778672594.0,13.0,-0.09819543009476694,0.08254172828603817,-9.80214823864071,,,,,,,,,,
acc,1778672594.0,13.0,-0.097531668033555,0.08261861621026437,-9.80213384255342,,,,,,,,,,
acc,1778672594.0,13.0,-0.09728685696357767,0.08269449143544305,-9.802078618377857,,,,,,,,,,
acc,1778672594.0,13.0,-0.09704525166322783,0.08276937308425944,-9.802024117355804,,,,,,,,,,
acc,1778672594.0,13.0,-0.09721486205962147,0.08284327976540688,-9.802378406358024,,,,,,,,,,
acc,1778672594.0,13.0,-0.09738227654342911,0.08332326858160327,-9.802361760854179,,,,,,,,,,
acc,1778672594.0,13.0,-0.09754753558088755,0.08379707758516936,-9.802345329659692,,,,,,,,,,
acc,1778672594.0,13.0,-0.09771067857524164,0.08426481974791274,-9.802693657827074,,,,,,,,,,
acc,1778672594.0,13.0,-0.0978717439025097,0.08432253291058137,-9.802673872566997,,,,,,,,,,
acc,1778672594.0,13.0,-0.09762764525169147,0.08437951499573054,-9.802614027629948,,,,,,,,,,
acc,1778672594.0,13.0,-0.09738662246675019,0.08403357410222337,-9.80259515420009,,,,,,,,,,
acc,1778672594.0,13.0,-0.09754990569335452,0.08369196980970219,-9.80297781226372,,,,,,,,,,
acc,1778672594.0,13.0,-0.09771115250433038,0.08335462589550956,-9.802915257237583,,,,,,,,,,
acc,1778672594.0,13.0,-0.09787039841862916,0.08302146805056602,-9.803292958522501,,,,,,,,,,
acc,1778672594.0,13.0,-0.09802767807013825,0.08269242381743155,-9.803227457232724,,,,,,,,,,
acc,1778672594.0,13.0,-0.09858086161393664,0.08276525890853964,-9.80320254133574,,,,,,,,,,
acc,1778672594.0,13.0,-0.09873026584930077,0.08283720339452577,-9.803177930102692,,,,,,,,,,
acc,1778672594.0,13.0,-0.09887785189879518,0.0829082723467795,-9.80315361837786,,,,,,,,,,
acc,1778672594.0,13.0,-0.09902365030351848,0.08258305837110154,-9.803090061956935,,,,,,,,,,
acc,1778672594.0,13.0,-0.09916769087126269,0.0826564149329345,-9.80306673373659,,,,,,,,,,
acc,1778672594.0,13.0,-0.09931000269937286,0.08272889108726947,-9.803398191791649,,,,,,,,,,
acc,1778672594.0,13.0,-0.09945061419675763,0.08280050130211289,-9.803725689611477,,,,,,,,,,
acc,1778672594.0,13.0,-0.09958955310508726,0.08287125970566199,-9.80369610750395,,,,,,,,,,
acc,1778672594.0,13.0,-0.0997268465192134,0.0829411800967041,-9.80366687574599,,,,,,,,,,
acc,1778672594.0,13.0,-0.09986252090684365,0.08301027595463645,-9.803637988702238,,,,,,,,,,
acc,1778672594.0,13.0,-0.09999660212750189,0.08346887894982498,-9.803609440866829,,,,,,,,,,
acc,1778672594.0,13.0,-0.10051877315285856,0.0839221192072646,-9.803931921783875,,,,,,,,,,
acc,1778672594.0,13.0,-0.10064586295639162,0.08437008120015017,-9.803900544028624,,,,,,,,,,
acc,1778672594.0,13.0,-0.10077147870784994,0.08442450169603334,-9.80386953020851,,,,,,,,,,
acc,1778672594.0,13.0,-0.10089564331105695,0.08486600760644986,-9.803838874668712,,,,,,,,,,
acc,1778672594.0,13.0,-0.10063128430988964,0.08491533829178506,-9.803769864376441,,,,,,,,,,
acc,1778672594.0,13.0,-0.10036995549988006,0.08496410352859819,-9.804126789617136,,,,,,,,,,
acc,1778672594.0,13.0,-0.10049750344993406,0.08501231192811205,-9.804093736628513,,,,,,,,,,
acc,1778672594.0,13.0,-0.10062360043009953,0.08505997191476597,-9.804407849862793,,,,,,,,,,
acc,1778672594.0,13.0,-0.1007482682494104,0.08510709173156675,-9.804372127559734,,,,,,,,,,
acc,1778672594.0,13.0,-0.10087152825054416,0.08515367944525576,-9.803914206534214,,,,,,,,,,
acc,1778672594.0,13.0,-0.10060977452138718,0.08519974295129935,-9.803499808599465,,,,,,,,,,
acc,1778672594.0,13.0,-0.10073404340834677,0.08524528997870964,-9.803051740404968,,,,,,,,,,
acc,1778672594.0,13.0,-0.10047436458645052,0.08529032809470213,-9.802646942375079,,,,,,,,,,
acc,1778672594.0,13.0,-0.10021757730020786,0.0853348647091967,-9.803010743511882,,,,,,,,,,
acc,1778672594.0,13.0,-0.09958209713082833,0.08499736450232656,-9.802950813465793,,,,,,,,,,
acc,1778672594.0,13.0,-0.09933469004613515,0.08504464153449912,-9.802891546283677,,,,,,,,,,
acc,1778672594.0,13.0,-0.09909001048980139,0.08509139736314122,-9.802832932489963,,,,,,,,,,
acc,1778672594.0,13.0,-0.09884801970612962,0.08513763939408105,-9.802774962800598,,,,,,,,,,
acc,1778672594.0,13.0,-0.09860867971728049,0.0851833748845058,-9.802375988996681,,,,,,,,,,
acc,1778672594.0,13.0,-0.09837195330237639,0.08522861094695483,-9.802322596356076,,,,,,,,,,
acc,1778672594.0,13.0,-0.09813780397728394,0.08527335455318302,-9.802269784967168,,,,,,,,,,
acc,1778672594.0,13.0,-0.09828443695197565,0.08531761253789923,-9.802255368923944,,,,,,,,,,
acc,1778672594.0,13.0,-0.09805167687012037,0.08498357560445947,-9.801825514182088,,,,,,,,,,
acc,1778672594.0,13.0,-0.09782142812477138,0.08465314272176033,-9.801815423075611,,,,,,,,,,
acc,1778672594.0,13.0,-0.09759365645075792,0.08432626471542246,-9.801805440531684,,,,,,,,,,
acc,1778672594.0,13.0,-0.09736832823819817,0.08437945486312241,-9.801757911818076,,,,,,,,,,
acc,1778672594.0,13.0,-0.09714541051559317,0.08443207599944441,-9.802124663887643,,,,,,,,,,
acc,1778672594.0,13.0,-0.09730062609807959,0.08485989092531829,-9.80211173857288,,,,,,,,,,
acc,1778672594.0,13.0,-0.09745419028814231,0.08490778596694468,-9.802436793698046,,,,,,,,,,
acc,1778672594.0,13.0,-0.09760612501093817,0.08495517279501852,-9.802420898355832,,,,,,,,,,
acc,1778672594.0,13.0,-0.09775645178632089,0.08500205812135388,-9.802742337462291,,,,,,,,,,
acc,1778672594.0,13.0,-0.0979051917390011,0.08504844853452388,-9.803060383514717,,,,,,,,,,
acc,1778672594.0,13.0,-0.09767847269891848,0.0850943505029323,-9.803412468236154,,,,,,,,,,
acc,1778672594.0,13.0,-0.09745413481569032,0.08476621932466209,-9.803723502888996,,,,,,,,,,
acc,1778672594.0,13.0,-0.09760534404107017,0.08481473223442819,-9.804031278882373,,,,,,,,,,
acc,1778672594.0,13.0,-0.09775497290716754,0.08448986999091881,-9.803962970041107,,,,,,,,,,
acc,1778672594.0,13.0,-0.09790304165622965,0.08454093130415885,-9.804267909782544,,,,,,,,,,
acc,1778672594.0,13.0,-0.09804957017336204,0.08459146147044504,-9.80423468484407,,,,,,,,,,
acc,1778672594.0,13.0,-0.09782269593295197,0.08426957564445689,-9.804536509999414,,,,,,,,,,
acc,1778672594.0,13.0,-0.09796973970331159,0.08432260114914798,-9.804500786523699,,,,,,,,,,
acc,1778672594.0,13.0,-0.09811526429181432,0.08437507882114625,-9.804799578880838,,,,,,,,,,
acc,1778672594.0,13.0,-0.09788832869956339,0.08442701551097949,-9.80472432155276,,,,,,,,,,
acc,1778672594.0,13.0,-0.09766372748843265,0.08447841795218741,-9.804316238694627,,,,,,,,,,
acc,1778672594.0,13.0,-0.09744143173566695,0.08415890931666851,-9.80461606658713,,,,,,,,,,
acc,1778672594.0,13.0,-0.09759150222465865,0.08421277216978244,-9.804579731612057,,,,,,,,,,
acc,1778672594.0,13.0,-0.09737022883121182,0.08426608442874758,-9.804913587365224,,,,,,,,,,
acc,1778672594.0,13.0,-0.09752074847514286,0.08468838854748678,-9.80446799525133,,,,,,,,,,
acc,1778672594.0,13.0,-0.09766973565267285,0.08473712634824712,-9.804765492228263,,,,,,,,,,
acc,1778672594.0,13.0,-0.09781720893489997,0.08515437178236303,-9.804727852346327,,,,,,,,,,
acc,1778672594.0,13.0,-0.09796318658960297,0.08519864171111191,-9.804690594196204,,,,,,,,,,
acc,1778672594.0,13.0,-0.09810768658805569,0.08561095337961869,-9.804653713191053,,,,,,,,,,
acc,1778672594.0,13.0,-0.09788248605337899,0.08528260865899362,-9.804617204818017,,,,,,,,,,
acc,1778672594.0,13.0,-0.09802755262676781,0.08532558068954274,-9.804912272280282,,,,,,,,,,
acc,1778672594.0,13.0,-0.09817115882043766,0.08500035481611483,-9.804836604003372,,,,,,,,,,
acc,1778672594.0,13.0,-0.09831332189686193,0.0850459269364479,-9.805129225883604,,,,,,,,,,
acc,1778672594.0,13.0,-0.09808676963190989,0.08472374327678328,-9.805088340714613,,,,,,,,,,
acc,1778672594.0,13.0,-0.09822954856701903,0.08477185790876633,-9.805047864987612,,,,,,,,,,
acc,1778672594.0,13.0,-0.0983709000601534,0.08445264228097685,-9.80464095408011,,,,,,,,,,
acc,1778672594.0,13.0,-0.09851084072334351,0.08450324356317744,-9.804604725983985,,,,,,,,,,
acc,1778672594.0,13.0,-0.09864938691339799,0.08418692413301726,-9.804532220057327,,,,,,,,,,
acc,1778672594.0,13.0,-0.09878655473731329,0.08387375169658907,-9.804460435476482,,,,,,,,,,
acc,1778672594.0,13.0,-0.09855636968519334,0.08356369003780695,-9.804425961103433,,,,,,,,,,
acc,1778672594.0,13.0,-0.09832846754655461,0.08325670348722287,-9.803989454547331,,,,,,,,,,
acc,1778672594.0,13.0,-0.09846841127563309,0.08295275691064134,-9.803922868950355,,,,,,,,,,
acc,1778672594.0,13.0,-0.09860697126863925,0.08301721901190083,-9.803491538424803,,,,,,,,,,
acc,1778672594.0,13.0,-0.09874416322442402,0.08308104466282586,-9.803466196777016,,,,,,,,,,
acc,1778672594.0,13.0,-0.09924502658440461,0.08314424105925815,-9.803441104971503,,,,,,,,,,
acc,1778672594.0,13.0,-0.099376119399568,0.08320681529151497,-9.803416260193089,,,,,,,,,,
acc,1778672594.0,13.0,-0.09950592342037634,0.08326877434652348,-9.803719855219319,,,,,,,,,,
acc,1778672594.0,13.0,-0.09963445307217328,0.08333012510989983,-9.803692433953394,,,,,,,,,,
acc,1778672594.0,13.0,-0.09976172257229915,0.08339087436797442,-9.803665281535581,,,,,,,,,,
acc,1778672594.0,13.0,-0.09952361962718917,0.08345102880976507,-9.80360198420981,,,,,,,,,,
acc,1778672594.0,13.0,-0.09965180339489592,0.08314662729796271,-9.803539305839513,,,,,,,,,,
acc,1778672594.0,13.0,-0.09977873532240548,0.08320900151200855,-9.803513617085654,,,,,,,,,,
acc,1778672594.0,13.0,-0.09990442920034624,0.08327076734981431,-9.803488178890905,,,,,,,,,,
acc,1778672594.0,13.0,-0.10002889862586357,0.08333193149300276,-9.803063160563598,,,,,,,,,,
acc,1778672594.0,13.0,-0.10015215700635381,0.08339250052995417,-9.803041934087346,,,,,,,,,,
acc,1778672594.0,13.0,-0.10027421756310455,0.08345248095759521,-9.80334777308033,,,,,,,,,,
acc,1778672594.0,13.0,-0.10039509333484428,0.08351187918314316,-9.803323919319533,,,,,,,,,,
acc,1778672594.0,13.0,-0.10015193007623391,0.08357070152580695,-9.803264011975218,,,,,,,,,,
acc,1778672594.0,13.0,-0.10027384419813525,0.08326622240488388,-9.80320468478835,,,,,,,,,,
acc,1778672594.0,13.0,-0.10003199837277146,0.08332727853860906,-9.802819607080645,,,,,,,,,,
acc,1778672594.0,13.0,-0.09979248944606338,0.08338774470144429,-9.802764449348055,,,,,,,,,,
acc,1778672594.0,13.0,-0.09955529233443397,0.08344762722596209,-9.802709824015153,,,,,,,,,,
acc,1778672594.0,13.0,-0.09968255273043225,0.0838691028002361,-9.803017905094626,,,,,,,,,,
acc,1778672594.0,13.0,-0.0998085873565994,0.08428651872940644,-9.802997172764545,,,,,,,,,,
acc,1778672594.0,13.0,-0.09993340926583379,0.08469991824355892,-9.80297663992288,,,,,,,,,,
acc,1778672594.0,13.0,-0.10041882315089612,0.085109344002517,-9.802956304450788,,,,,,,,,,
acc,1778672594.0,13.0,-0.10053790842699187,0.08515318011387617,-9.802936164257247,,,,,,,,,,
acc,1778672594.0,13.0,-0.1002943155295745,0.08519659568373134,-9.802880065556678,,,,,,,,,,
acc,1778672595.0,14.0,-0.10005305730122889,0.08523959514544359,-9.802824504523269,,,,,,,,,,
acc,1778672595.0,14.0,-0.09981410918945482,0.0852821828750058,-9.802444305525688,,,,,,,,,,
acc,1778672595.0,14.0,-0.09957744695797399,0.0856855454795602,-9.802392809583093,,,,,,,,,,
acc,1778672595.0,14.0,-0.0993430466812062,0.08572398406738589,-9.802341805825034,,,,,,,,,,
acc,1778672595.0,14.0,-0.09911088473887367,0.08576205559756149,-9.80229128911191,,,,,,,,,,
acc,1778672595.0,14.0,-0.09888093781072964,0.08579976389430326,-9.801916489318847,,,,,,,,,,
acc,1778672595.0,14.0,-0.0990139235199352,0.08583711273347087,-9.801906002985499,,,,,,,,,,
acc,1778672595.0,14.0,-0.09878500733880409,0.08587410584339272,-9.801859554849058,,,,,,,,,,
acc,1778672595.0,14.0,-0.09855826965529028,0.0859107469056724,-9.801813548739712,,,,,,,,,,
acc,1778672595.0,14.0,-0.09833368797160877,0.08594703955597703,-9.801767980092558,,,,,,,,,,
acc,1778672595.0,14.0,-0.0981112400694649,0.08562264756155664,-9.801758875614354,,,,,,,,,,
