sensor,time,t,ax,ay,az,wx,wy,wz,lat,lon,alt,v_kmh,satellites,x,y
acc,1778672777.0,196.0,-0.07548362880363943,0.19109586011276652,-9.80672779431522,,,,,,,,,,
acc,1778672777.0,196.0,-0.07543623555299504,0.1900827387094565,-9.806504932149895,,,,,,,,,,
acc,1778672777.0,196.0,-0.07680620515385646,0.1891407954434644,-9.806156331372575,,,,,,,,,,
acc,1778672777.0,196.0,-0.07671562016928175,0.1882627196190513,-9.805968126618598,,,,,,,,,,
acc,1778672777.0,196.0,-0.07663096965169157,0.18744216891333582,-9.805792251666343,,,,,,,,,,
acc,1778672777.0,196.0,-0.07655168319826826,0.18667361418783326,-9.805627521412976,,,,,,,,,,
acc,1778672777.0,196.0,-0.07647726127023995,0.18595221321707986,-9.805472897987022,,,,,,,,,,
acc,1778672777.0,196.0,-0.07640726452053193,0.18527370723736722,-9.803995607475414,,,,,,,,,,
acc,1778672777.0,196.0,-0.07634130499375821,0.1858117878998623,-9.803898711517064,,,,,,,,,,
acc,1778672777.0,196.0,-0.076279038826213,0.1851736722937507,-9.80483871010849,,,,,,,,,,
acc,1778672777.0,196.0,-0.0762201601558068,0.1845702724068696,-9.804722735315664,,,,,,,,,,
acc,1778672777.0,196.0,-0.07507587011365667,0.1839987908081265,-9.804504051058125,,,,,,,,,,
acc,1778672777.0,196.0,-0.07505257239886887,0.18345672304472913,-9.804402823835574,,,,,,,,,,
acc,1778672777.0,196.0,-0.07503044221745371,0.18294182027196576,-9.804306669477963,,,,,,,,,,
acc,1778672777.0,196.0,-0.07500939253499164,0.18245205746061863,-9.804215209825777,,,,,,,,,,
acc,1778672777.0,196.0,-0.07399853849831704,0.18297641250511146,-9.804029030425218,,,,,,,,,,
acc,1778672777.0,196.0,-0.07400400950111434,0.18250702985582956,-9.804820887781126,,,,,,,,,,
acc,1778672777.0,196.0,-0.0740092325982802,0.1830079341375724,-9.805576863982319,,,,,,,,,,
acc,1778672777.0,196.0,-0.07401422458910988,0.18348667491179108,-9.806299390510922,,,,,,,,,,
acc,1778672777.0,196.0,-0.07401900078572114,0.18303361237813315,-9.806170679168368,,,,,,,,,,
acc,1778672777.0,196.0,-0.07313012501521954,0.18259969306595109,-9.805153978970955,,,,,,,,,,
acc,1778672777.0,196.0,-0.07315455963200065,0.18218370277101031,-9.805055848270149,,,,,,,,,,
acc,1778672777.0,196.0,-0.0731780065256182,0.18264498588569006,-9.805736102935473,,,,,,,,,,
acc,1778672777.0,196.0,-0.07320052577573224,0.18224299017935375,-9.80562891186743,,,,,,,,,,
acc,1778672777.0,196.0,-0.07322217267236952,0.1826868214491054,-9.806273108531757,,,,,,,,,,
acc,1778672777.0,196.0,-0.07324299818369585,0.1822977155134153,-9.806892861337626,,,,,,,,,,
acc,1778672777.0,196.0,-0.07326304937002202,0.18272559562073923,-9.806767297974492,,,,,,,,,,
acc,1778672777.0,196.0,-0.0732823697511177,0.18313788078942128,-9.806646311017015,,,,,,,,,,
acc,1778672777.0,196.0,-0.07330099963286368,0.18275845528642107,-9.806529648064073,,,,,,,,,,
acc,1778672777.0,196.0,-0.0733189763983988,0.18315728366621636,-9.806417075017164,,,,,,,,,,
acc,1778672777.0,196.0,-0.07408970683458156,0.18354239246032894,-9.80623304110253,,,,,,,,,,
acc,1778672777.0,196.0,-0.07409216364278422,0.18391449805985657,-9.806129442283067,,,,,,,,,,
acc,1778672777.0,196.0,-0.07409453900264625,0.18427426757894147,-9.806687689564052,,,,,,,,,,
acc,1778672777.0,196.0,-0.07409683702088965,0.18462232301740175,-9.80657862985326,,,,,,,,,,
acc,1778672777.0,196.0,-0.0740990615311158,0.1842479325994679,-9.807113245328425,,,,,,,,,,
acc,1778672777.0,196.0,-0.0741012161161239,0.18458704186771682,-9.806999492326748,,,,,,,,,,
acc,1778672777.0,196.0,-0.07410330412807664,0.1849156732295453,-9.806889254101627,,,,,,,,,,
acc,1778672777.0,196.0,-0.07478888025337932,0.18523432085324604,-9.806714013231229,,,,,,,,,,
acc,1778672777.0,196.0,-0.07477903347768569,0.18486849120198323,-9.806611498623768,,,,,,,,,,
acc,1778672777.0,196.0,-0.07476947610692364,0.18518005154677603,-9.806511997005927,,,,,,,,,,
acc,1778672777.0,196.0,-0.07476019512646842,0.18548260185508114,-9.806415372882679,,,,,,,,,,
acc,1778672777.0,196.0,-0.075401988628466,0.18512571411287004,-9.806256421133284,,,,,,,,,,
acc,1778672777.0,196.0,-0.07538250653635885,0.18477882555570954,-9.806166248957258,,,,,,,,,,
acc,1778672777.0,196.0,-0.07536356189615998,0.18444150660308553,-9.806078564358428,,,,,,,,,,
acc,1778672777.0,196.0,-0.07534513195822147,0.18411335218594793,-9.805993262040852,,,,,,,,,,
acc,1778672777.0,196.0,-0.07532719525279732,0.18441616423561824,-9.80522584477871,,,,,,,,,,
acc,1778672777.0,196.0,-0.07530973150136042,0.18409540842654984,-9.804478662729522,,,,,,,,,,
acc,1778672777.0,196.0,-0.07529272153518847,0.18378298726770428,-9.803750895764512,,,,,,,,,,
acc,1778672777.0,196.0,-0.0752761472205332,0.18347856769747561,-9.803705051488057,,,,,,,,,,
acc,1778672777.0,196.0,-0.07525999138975999,0.18318183439881655,-9.803660364731003,,,,,,,,,,
acc,1778672777.0,196.0,-0.07524423777790945,0.18289248863406923,-9.804148831151075,,,,,,,,,,
acc,1778672777.0,196.0,-0.07522887096418951,0.18261024717035207,-9.804098352291385,,,,,,,,,,
acc,1778672777.0,196.0,-0.07521387631795642,0.18233484128739702,-9.803411088766994,,,,,,,,,,
acc,1778672777.0,196.0,-0.07519923994878822,0.18206601586055013,-9.803372395565193,,,,,,,,,,
acc,1778672777.0,196.0,-0.07518494866029317,0.18180352851237536,-9.803847181813772,,,,,,,,,,
acc,1778672777.0,196.0,-0.07517098990733159,0.1815471488269478,-9.803802872963589,,,,,,,,,,
acc,1778672777.0,196.0,-0.07515735175635996,0.18129665762149816,-9.80375958179067,,,,,,,,,,
acc,1778672777.0,196.0,-0.0745891487100936,0.18105184627058335,-9.803661789086824,,,,,,,,,,
acc,1778672777.0,196.0,-0.07458393455097138,0.18081251607841686,-9.803015918685281,,,,,,,,,,
acc,1778672777.0,196.0,-0.07457883568166994,0.18057847769540217,-9.80238432906825,,,,,,,,,,
acc,1778672777.0,196.0,-0.07457384816872432,0.18034955057528004,-9.802362106079004,,,,,,,,,,
acc,1778672777.0,196.0,-0.07456896825945014,0.18012556246962963,-9.802823845297564,,,,,,,,,,
acc,1778672777.0,196.0,-0.07456419237167977,0.18043942731154242,-9.802795967341178,,,,,,,,,,
acc,1778672777.0,196.0,-0.07455951708418897,0.1802176113407297,-9.802768676611782,,,,,,,,,,
acc,1778672777.0,196.0,-0.07455493912776033,0.18000041317878754,-9.802741954026205,,,,,,,,,,
acc,1778672777.0,196.0,-0.0745504553768348,0.17978768453560073,-9.802142277756602,,,,,,,,,,
acc,1778672777.0,196.0,-0.07454606284170641,0.17957928356651648,-9.802124237740408,,,,,,,,,,
acc,1778672777.0,196.0,-0.07402768558132701,0.17937507452587428,-9.802055157234243,,,,,,,,,,
acc,1778672777.0,196.0,-0.07403018612573563,0.17917492744260693,-9.80203850356658,,,,,,,,,,
acc,1778672777.0,196.0,-0.0740326374773916,0.1794858688405986,-9.802022177523474,,,,,,,,,,
acc,1778672777.0,196.0,-0.07403504112695808,0.17928693627018033,-9.802006169177083,,,,,,,,,,
acc,1778672777.0,196.0,-0.07403739850365182,0.17909183336846388,-9.8019904690088,,,,,,,,,,
acc,1778672777.0,196.0,-0.07403971097837968,0.1793978665872611,-9.801975067888362,,,,,,,,,,
acc,1778672777.0,196.0,-0.07404197986668543,0.17920379241560347,-9.802404866092404,,,,,,,,,,
acc,1778672777.0,196.0,-0.07404420643152,0.1795046741210393,-9.802384441053343,,,,,,,,,,
acc,1778672777.0,196.0,-0.07404639188584755,0.179800000452891,-9.802364393134994,,,,,,,,,,
acc,1778672777.0,196.0,-0.07404853739509834,0.18008992889888978,-9.802344711646464,,,,,,,,,,
acc,1778672777.0,196.0,-0.07405064407947903,0.18037461083558076,-9.802325386311718,,,,,,,,,,
acc,1778672777.0,196.0,-0.0740527130161499,0.18065419182253364,-9.802306407249596,,,,,,,,,,
acc,1778672777.0,196.0,-0.07405474524127777,0.1809288118797659,-9.802287764954984,,,,,,,,,,
acc,1778672777.0,196.0,-0.074056741751973,0.18119860574948476,-9.802269450281052,,,,,,,,,,
acc,1778672777.0,196.0,-0.07453097607030457,0.18099141849065284,-9.80220422958432,,,,,,,,,,
acc,1778672777.0,196.0,-0.07452722385612502,0.18125762460800826,-9.802187112046356,,,,,,,,,,
acc,1778672777.0,196.0,-0.07452353575055172,0.18105186740364876,-9.802170286970776,,,,,,,,,,
acc,1778672777.0,196.0,-0.0745199100833445,0.18084959359839398,-9.80257231034429,,,,,,,,,,
acc,1778672777.0,196.0,-0.07451634524433605,0.18111348717346865,-9.802551088945124,,,,,,,,,,
acc,1778672777.0,196.0,-0.07451283968074268,0.1809124579867351,-9.80253022041105,,,,,,,,,,
acc,1778672777.0,196.0,-0.07450939189461804,0.18117309022657724,-9.802509695824831,,,,,,,,,,
acc,1778672777.0,196.0,-0.07450600044044044,0.181429464104386,-9.80248950658131,,,,,,,,,,
acc,1778672777.0,196.0,-0.07450266392282616,0.1812275590138897,-9.802469644373803,,,,,,,,,,
acc,1778672777.0,196.0,-0.07495145734736575,0.1810288968021164,-9.802404895860546,,,,,,,,,,
acc,1778672777.0,196.0,-0.07494301773608014,0.1808333987103191,-9.802791275170078,,,,,,,,,,
acc,1778672777.0,196.0,-0.07493471143402368,0.1806409886398814,-9.802768212264368,,,,,,,,,,
acc,1778672777.0,196.0,-0.07492653526602802,0.18045159304009953,-9.80314713838461,,,,,,,,,,
acc,1778672777.0,196.0,-0.07491848616231542,0.18026514080157346,-9.803520175685563,,,,,,,,,,
acc,1778672777.0,196.0,-0.07491056115412457,0.18008156315488374,-9.803887461755055,,,,,,,,,,
acc,1778672777.0,196.0,-0.07490275736955165,0.17990079357425107,-9.804249129692037,,,,,,,,,,
acc,1778672777.0,196.0,-0.0748950720295942,0.17972276768589557,-9.804210148385382,,,,,,,,,,
acc,1778672777.0,196.0,-0.07488750244438645,0.17954742318083128,-9.804171754205832,,,,,,,,,,
acc,1778672777.0,196.0,-0.07444433973224342,0.17937469973184755,-9.804569640221256,,,,,,,,,,
acc,1778672777.0,196.0,-0.0744418356674016,0.17963862252651763,-9.804527539342367,,,,,,,,,,
acc,1778672777.0,196.0,-0.07443936848104275,0.1798986584121417,-9.80448605850195,,,,,,,,,,
acc,1778672777.0,196.0,-0.07443693736612605,0.17972394768983577,-9.80397114820575,,,,,,,,,,
acc,1778672778.0,197.0,-0.07443454154043846,0.17955177300836653,-9.803936078317761,,,,,,,,,,
acc,1778672778.0,197.0,-0.07443218024563393,0.17981002178170352,-9.803901513889835,,,,,,,,,,
acc,1778672778.0,197.0,-0.074003363389577,0.17963808507229562,-9.803824798497034,,,,,,,,,,
acc,1778672778.0,197.0,-0.0740057098628664,0.17946859220416017,-9.803791677071793,,,,,,,,,,
acc,1778672778.0,197.0,-0.0740080232111978,0.1793014920520062,-9.804140336618389,,,,,,,,,,
acc,1778672778.0,197.0,-0.07401030412144835,0.17955905253432822,-9.804104018190321,,,,,,,,,,
acc,1778672778.0,197.0,-0.07401255326036939,0.17939203905874695,-9.803605123911392,,,,,,,,,,
acc,1778672778.0,197.0,-0.07401477127533172,0.179227336743436,-9.803574782191768,,,,,,,,,,
acc,1778672778.0,197.0,-0.07401695879503822,0.17948330763782355,-9.803544857637277,,,,,,,,,,
acc,1778672778.0,197.0,-0.07443626670860104,0.17973578161638656,-9.803473629001513,,,,,,,,,,
acc,1778672778.0,197.0,-0.07401801362037984,0.17998482811325986,-9.803403367336072,,,,,,,,,,
acc,1778672778.0,197.0,-0.07360540338041753,0.1802305146072286,-9.80333405360366,,,,,,,,,,
acc,1778672778.0,197.0,-0.07361189974672806,0.18005933277500588,-9.803307023514362,,,,,,,,,,
acc,1778672778.0,197.0,-0.07361830952858302,0.18030286074992344,-9.803280353685778,,,,,,,,,,
acc,1778672778.0,197.0,-0.07362463438819641,0.18013185559979725,-9.803254037201768,,,,,,,,,,
acc,1778672778.0,197.0,-0.07363087594240951,0.17996310277673533,-9.803597258144658,,,,,,,,,,
acc,1778672778.0,197.0,-0.07363703576426905,0.1797965597502924,-9.803567761564373,,,,,,,,,,
acc,1778672778.0,197.0,-0.07364311538454044,0.17963218513318394,-9.803538649032953,,,,,,,,,,
acc,1778672778.0,197.0,-0.07364911629315878,0.17987698805276,-9.803509913415775,,,,,,,,,,
acc,1778672778.0,197.0,-0.07365503994062098,0.17971259940167397,-9.803481547767072,,,,,,,,,,
acc,1778672778.0,197.0,-0.07366088773932139,0.1795503156489155,-9.803818094293783,,,,,,,,,,
acc,1778672778.0,197.0,-0.07366666106483384,0.17979418115089615,-9.80415035481579,,,,,,,,,,
acc,1778672778.0,197.0,-0.07367236125714235,0.18003495750339987,-9.804115582741646,,,,,,,,,,
acc,1778672778.0,197.0,-0.07367798962182318,0.17987049490166343,-9.804443236373402,,,,,,,,,,
acc,1778672778.0,197.0,-0.07368354743118,0.17970809394887985,-9.804405614153193,,,,,,,,,,
acc,1778672778.0,197.0,-0.074089429108896,0.1795477184082908,-9.803968067961595,,,,,,,,,,
acc,1778672778.0,197.0,-0.07409075433928289,0.17938933295286566,-9.803935471139331,,,,,,,,,,
acc,1778672778.0,197.0,-0.07409206320660508,0.1792329031358555,-9.80390327680098,,,,,,,,,,
acc,1778672778.0,197.0,-0.0740933559919542,0.17947623174026925,-9.80422953382786,,,,,,,,,,
acc,1778672778.0,197.0,-0.07409463296952115,0.17931956984727213,-9.80419448480001,,,,,,,,,,
acc,1778672778.0,197.0,-0.07409589440681535,0.17916481446274496,-9.804159862303893,,,,,,,,,,
acc,1778672778.0,197.0,-0.07409714056487557,0.17865606075692567,-9.80408612000151,,,,,,,,,,
acc,1778672778.0,197.0,-0.07449301114949325,0.17850861843125698,-9.804447378261003,,,,,,,,,,
acc,1778672778.0,197.0,-0.07449024815271828,0.17836294567228822,-9.804410408264236,,,,,,,,,,
acc,1778672778.0,197.0,-0.07448751816801526,0.17821901340018703,-9.804373879982133,,,,,,,,,,
acc,1778672778.0,197.0,-0.07448482065677721,0.17807679321811745,-9.80469097051309,,,,,,,,,,
acc,1778672778.0,197.0,-0.0744821550929552,0.17793625739133773,-9.804651762589705,,,,,,,,,,
acc,1778672778.0,197.0,-0.07447952096267631,0.1777973788270613,-9.804613017024018,,,,,,,,,,
acc,1778672778.0,197.0,-0.07447691776387559,0.1780504595480328,-9.804574726431127,,,,,,,,,,
acc,1778672778.0,197.0,-0.07447434500594122,0.1779109231324282,-9.804536883594597,,,,,,,,,,
acc,1778672778.0,197.0,-0.07408280199374587,0.17777301170512594,-9.804460584427344,,,,,,,,,,
acc,1778672778.0,197.0,-0.07408415604434648,0.17763669984458585,-9.804424002808855,,,,,,,,,,
acc,1778672778.0,197.0,-0.07408549445257631,0.17750196269673713,-9.80396135034612,,,,,,,,,,
acc,1778672778.0,197.0,-0.07408681745985109,0.17736877595833056,-9.803929833853168,,,,,,,,,,
acc,1778672778.0,197.0,-0.07408812530227456,0.17723711586087534,-9.80389867861517,,,,,,,,,,
acc,1778672778.0,197.0,-0.07408941821079243,0.17749286174984275,-9.803867879130566,,,,,,,,,,
acc,1778672778.0,197.0,-0.07409069641134104,0.17736037913047156,-9.803837430017134,,,,,,,,,,
acc,1778672778.0,197.0,-0.07409196012499088,0.17761414524423266,-9.803807326008565,,,,,,,,,,
acc,1778672778.0,197.0,-0.07409320956808511,0.17786504569025643,-9.804123332685435,,,,,,,,,,
acc,1778672778.0,197.0,-0.07409444495237348,0.1781131229899691,-9.804435783636924,,,,,,,,,,
acc,1778672778.0,197.0,-0.07371256892764834,0.17835841876834924,-9.804016852795073,,,,,,,,,,
acc,1778672778.0,197.0,-0.07371752873187022,0.1786009737790119,-9.804329477057914,,,,,,,,,,
acc,1778672778.0,197.0,-0.07372243330844343,0.17884082792844852,-9.803874518732837,,,,,,,,,,
acc,1778672778.0,197.0,-0.07334574087969814,0.17907802029945522,-9.803806151878934,,,,,,,,,,
acc,1778672778.0,197.0,-0.0733542591805989,0.17931258917378076,-9.803776642706483,,,,,,,,,,
acc,1778672778.0,197.0,-0.07336268357187169,0.1795445720540239,-9.803747458856586,,,,,,,,,,
acc,1778672778.0,197.0,-0.07337101538788691,0.17977400568480872,-9.803718595706705,,,,,,,,,,
acc,1778672778.0,197.0,-0.0733792559362331,0.18000092607326507,-9.803690048727082,,,,,,,,,,
acc,1778672778.0,197.0,-0.07338740649843632,0.1802253685088406,-9.803661813478243,,,,,,,,,,
acc,1778672778.0,197.0,-0.07339546833065637,0.18044736758246913,-9.803974712989787,,,,,,,,,,
acc,1778672778.0,197.0,-0.07340344266436026,0.18066695720511944,-9.803943787970042,,,,,,,,,,
acc,1778672778.0,197.0,-0.07341133070697424,0.18088417062574744,-9.803913197593134,,,,,,,,,,
acc,1778672778.0,197.0,-0.07341913364251478,0.1807216507501274,-9.803882937267367,,,,,,,,,,
acc,1778672778.0,197.0,-0.07304988104033824,0.18093785089424713,-9.803815308225376,,,,,,,,,,
acc,1778672778.0,197.0,-0.0730611511732707,0.18115173171257393,-9.803786057945262,,,,,,,,,,
acc,1778672778.0,197.0,-0.07307230074188537,0.18136332450154907,-9.803757120575392,,,,,,,,,,
acc,1778672778.0,197.0,-0.07308333136419123,0.1815726599672063,-9.804066683107932,,,,,,,,,,
acc,1778672778.0,197.0,-0.07309424462788006,0.18140439041783082,-9.804372952097307,,,,,,,,,,
acc,1778672778.0,197.0,-0.07310504209109515,0.18161290463237598,-9.804338469958699,,,,,,,,,,
acc,1778672778.0,197.0,-0.0731157252831764,0.18181921211046415,-9.80464151897555,,,,,,,,,,
acc,1778672778.0,197.0,-0.07312629570538225,0.18164908111195202,-9.80419284759777,,,,,,,,,,
acc,1778672778.0,197.0,-0.0731367548315896,0.18148074142309475,-9.804160190139754,,,,,,,,,,
acc,1778672778.0,197.0,-0.07314710410897239,0.18131416975162082,-9.804127875672473,,,,,,,,,,
acc,1778672778.0,197.0,-0.07315734495865947,0.1811493432244542,-9.804095899758607,,,,,,,,,,
acc,1778672778.0,197.0,-0.07316747877637265,0.18098623937744515,-9.804064258040174,,,,,,,,,,
acc,1778672778.0,197.0,-0.07317750693304556,0.18082483614541017,-9.80436823181735,,,,,,,,,,
acc,1778672778.0,197.0,-0.07318743077542392,0.18066511185247014,-9.80433405096271,,,,,,,,,,
acc,1778672778.0,197.0,-0.07319725162664793,0.18017234944265775,-9.804672116424687,,,,,,,,,,
acc,1778672778.0,197.0,-0.07320697078681744,0.18001910323184547,-9.804969526372414,,,,,,,,,,
acc,1778672778.0,197.0,-0.07321658953354027,0.17986744028336749,-9.805263863631,,,,,,,,,,
acc,1778672778.0,197.0,-0.07322610912246456,0.1797173407988752,-9.805221291231371,,,,,,,,,,
acc,1778672778.0,197.0,-0.0732355307877955,0.17956878531812104,-9.80517915675426,,,,,,,,,,
acc,1778672778.0,197.0,-0.07324485574279686,0.1794217547110488,-9.805137454773849,,,,,,,,,,
acc,1778672778.0,197.0,-0.07325408518027819,0.17927623017011354,-9.805096179955793,,,,,,,,,,
acc,1778672778.0,197.0,-0.07326322027306778,0.1791321932028234,-9.805055327055108,,,,,,,,,,
acc,1778672778.0,197.0,-0.07364179789771644,0.17898962562449566,-9.804977939233831,,,,,,,,,,
acc,1778672778.0,197.0,-0.07364725439134841,0.17884850955122042,-9.80493826409732,,,,,,,,,,
acc,1778672778.0,197.0,-0.07365265544020844,0.17870882739302454,-9.804898992109614,,,,,,,,,,
acc,1778672778.0,197.0,-0.0736580017133341,0.17893931522094367,-9.804860118406024,,,,,,,,,,
acc,1778672778.0,197.0,-0.07366329386890379,0.17879897064506917,-9.804821638200817,,,,,,,,,,
acc,1778672778.0,197.0,-0.07366853255447926,0.1786600440591913,-9.804783546785456,,,,,,,,,,
acc,1778672778.0,197.0,-0.07367371840724146,0.17852251856568024,-9.804745839526886,,,,,,,,,,
acc,1778672778.0,197.0,-0.07367885205421963,0.17838637753612166,-9.804708511865863,,,,,,,,,,
acc,1778672778.0,197.0,-0.07368393411251421,0.17825160460540732,-9.805002338919076,,,,,,,,,,
acc,1778672778.0,197.0,-0.07368896518951348,0.17811818366598892,-9.804962646833225,,,,,,,,,,
acc,1778672778.0,197.0,-0.07369394588310432,0.1779860988622898,-9.804923352241305,,,,,,,,,,
acc,1778672778.0,197.0,-0.07369887678187712,0.17785533458526984,-9.804884450499703,,,,,,,,,,
acc,1778672778.0,197.0,-0.07370375846532513,0.1780925062843863,-9.804845937036573,,,,,,,,,,
acc,1778672778.0,197.0,-0.07370859150403852,0.17796089814436378,-9.804807807350313,,,,,,,,,,
acc,1778672778.0,197.0,-0.07371337645989298,0.17783059934531828,-9.80477005700807,,,,,,,,,,
acc,1778672778.0,197.0,-0.07371811388623342,0.17770159481915324,-9.805062084222776,,,,,,,,,,
acc,1778672778.0,197.0,-0.07372280432805267,0.17757386972520678,-9.805021994917206,,,,,,,,,,
acc,1778672778.0,197.0,-0.07372744832216545,0.17744740944551468,-9.804982302601168,,,,,,,,,,
acc,1778672778.0,197.0,-0.07373204639737771,0.17732219958019896,-9.804943002754944,,,,,,,,,,
acc,1778672778.0,197.0,-0.0737365990746515,0.17719822594297854,-9.804904090925863,,,,,,,,,,
acc,1778672778.0,197.0,-0.07374110686726548,0.17744049853089758,-9.804865562726919,,,,,,,,,,
acc,1778672778.0,197.0,-0.07374557028097128,0.17768038596185493,-9.804827413835444,,,,,,,,,,
acc,1778672778.0,197.0,-0.07374998981414571,0.17791791502125331,-9.8047896399918,,,,,,,,,,
acc,1778672778.0,197.0,-0.07338988495058331,0.17815311210610485,-9.804715791696557,,,,,,,,,,
acc,1778672778.0,197.0,-0.07339761738710693,0.17838600323279527,-9.804679095309188,,,,,,,,,,
acc,1778672778.0,197.0,-0.07340527411276092,0.17825247841586003,-9.80464275822841,,,,,,,,,,
acc,1778672778.0,197.0,-0.07341285596681163,0.1781202592767788,-9.804606776471251,,,,,,,,,,
acc,1778672778.0,197.0,-0.07342036377662227,0.17835313433382263,-9.804898571557123,,,,,,,,,,
acc,1778672778.0,197.0,-0.07342779835788528,0.17858373800911392,-9.80486024068826,,,,,,,,,,
acc,1778672778.0,197.0,-0.07343516051484893,0.1788120952485908,-9.804822283221236,,,,,,,,,,
acc,1778672778.0,197.0,-0.07344245104053812,0.178674903960878,-9.804784695067411,,,,,,,,,,
acc,1778672778.0,197.0,-0.07344967071696977,0.17890221967610048,-9.804747472194899,,,,,,,,,,
acc,1778672778.0,197.0,-0.07345682031536271,0.17876430524454612,-9.804710610627485,,,,,,,,,,
acc,1778672778.0,197.0,-0.07346390059634247,0.17899060432756717,-9.805000697985463,,,,,,,,,,
acc,1778672778.0,197.0,-0.0738336348378875,0.17921471187464466,-9.804925244252603,,,,,,,,,,
acc,1778672778.0,197.0,-0.07383721186774762,0.1794366515386238,-9.80488677662009,,,,,,,,,,
acc,1778672778.0,197.0,-0.07384075433361947,0.17965644665244737,-9.804848680691157,,,,,,,,,,
acc,1778672778.0,197.0,-0.07384426260650265,0.17951180633219616,-9.804810952476045,,,,,,,,,,
acc,1778672778.0,197.0,-0.0738477370524295,0.17936856064171242,-9.804773588038417,,,,,,,,,,
acc,1778672778.0,197.0,-0.07385117803255607,0.17922669469112698,-9.805062429472548,,,,,,,,,,
acc,1778672778.0,197.0,-0.0738545859032508,0.17908619378795504,-9.805348491647448,,,,,,,,,,
acc,1778672778.0,197.0,-0.07385796101618115,0.17894704343352513,-9.805306188673288,,,,,,,,,,
acc,1778672778.0,197.0,-0.07386130371839819,0.17880922931949342,-9.80526429192837,,,,,,,,,,
acc,1778672778.0,197.0,-0.07422615008196166,0.1790342823094163,-9.805186645397786,,,,,,,,,,
acc,1778672779.0,198.0,-0.07422608392682331,0.178895753350863,-9.805145882776824,,,,,,,,,,
acc,1778672779.0,198.0,-0.07458731632413382,0.1787585508467274,-9.805069382527591,,,,,,,,,,
acc,1778672779.0,198.0,-0.07458391072963078,0.17898385241458528,-9.805029730492082,,,,,,,,,,
acc,1778672779.0,198.0,-0.07458053768489492,0.17884592258230245,-9.80499045744019,,,,,,,,,,
acc,1778672779.0,198.0,-0.07457719685002796,0.17907027647890428,-9.80495155941441,,,,,,,,,,
acc,1778672779.0,198.0,-0.0742130306482912,0.1789316326152811,-9.804876949554739,,,,,,,,,,
acc,1778672779.0,198.0,-0.07421308577572468,0.1787943103861839,-9.804839123137794,,,,,,,,,,
acc,1778672779.0,198.0,-0.07421314037809658,0.1786582960834928,-9.804801656998787,,,,,,,,,,
acc,1778672779.0,198.0,-0.07421319446084101,0.1785235761708831,-9.805089037124821,,,,,,,,,,
acc,1778672779.0,198.0,-0.07421324802932427,0.17875057678605172,-9.80537368461509,,,,,,,,,,
acc,1778672779.0,198.0,-0.07421330108884598,0.17897542063708116,-9.80533131902201,,,,,,,,,,
acc,1778672779.0,198.0,-0.07421335364464023,0.1791981299037863,-9.805289355632194,,,,,,,,,,
