sensor,time,t,ax,ay,az,wx,wy,wz,lat,lon,alt,v_kmh,satellites,x,y
acc,1778674521.0,320.0,-6.050781,-0.332031,-9.304688,,,,,,,,,,
acc,1778674521.0,320.0,-6.050781,-0.484375,-9.308594,,,,,,,,,,
acc,1778674521.0,320.0,-6.203125,-0.523438,-9.308594,,,,,,,,,,
acc,1778674521.0,320.0,-6.242188,-0.410156,-9.53125,,,,,,,,,,
acc,1778674521.0,320.0,-6.164062,-0.21875,-9.609375,,,,,,,,,,
acc,1778674521.0,320.0,-6.128906,-0.371094,-9.496094,,,,,,,,,,
acc,1778674521.0,320.0,-6.242188,-0.371094,-9.835938,,,,,,,,,,
acc,1778674521.0,320.0,-6.394531,-0.5625,-9.691406,,,,,,,,,,
acc,1778674521.0,320.0,-6.359375,-0.675781,-9.878906,,,,,,,,,,
acc,1778674521.0,320.0,-6.359375,-0.484375,-9.761719,,,,,,,,,,
acc,1778674521.0,320.0,-6.203125,-0.675781,-9.957031,,,,,,,,,,
acc,1778674521.0,320.0,-6.203125,-0.601562,-9.875,,,,,,,,,,
acc,1778674521.0,320.0,-6.320312,-0.523438,-9.800781,,,,,,,,,,
acc,1778674521.0,320.0,-6.664062,-0.523438,-9.839844,,,,,,,,,,
acc,1778674521.0,320.0,-6.585938,-0.292969,-10.109375,,,,,,,,,,
acc,1778674521.0,320.0,-6.433594,-0.523438,-10.152344,,,,,,,,,,
acc,1778674521.0,320.0,-6.28125,-0.410156,-10.300781,,,,,,,,,,
acc,1778674521.0,320.0,-6.511719,-0.332031,-10.496094,,,,,,,,,,
acc,1778674521.0,320.0,-6.933594,-0.179688,-10.566406,,,,,,,,,,
acc,1778674521.0,320.0,-7.160156,-0.027344,-10.601562,,,,,,,,,,
acc,1778674521.0,320.0,-6.777344,0.394531,-10.5625,,,,,,,,,,
acc,1778674521.0,320.0,-6.433594,0.933594,-10.335938,,,,,,,,,,
acc,1778674521.0,320.0,-6.433594,1.046875,-10.222656,,,,,,,,,,
acc,1778674521.0,320.0,-6.664062,0.664062,-10.03125,,,,,,,,,,
acc,1778674521.0,320.0,-6.855469,0.511719,-9.914062,,,,,,,,,,
acc,1778674521.0,320.0,-6.472656,0.472656,-10.21875,,,,,,,,,,
acc,1778674521.0,320.0,-6.28125,0.433594,-10.21875,,,,,,,,,,
acc,1778674521.0,320.0,-6.550781,0.664062,-10.492188,,,,,,,,,,
acc,1778674521.0,320.0,-6.664062,0.664062,-10.257812,,,,,,,,,,
acc,1778674521.0,320.0,-6.511719,0.28125,-10.113281,,,,,,,,,,
acc,1778674521.0,320.0,-6.164062,-0.101562,-9.992188,,,,,,,,,,
acc,1778674521.0,320.0,-6.050781,-0.292969,-9.914062,,,,,,,,,,
acc,1778674521.0,320.0,-5.9375,-0.140625,-9.875,,,,,,,,,,
acc,1778674521.0,320.0,-6.128906,0.164062,-9.796875,,,,,,,,,,
acc,1778674521.0,320.0,-6.089844,0.664062,-9.761719,,,,,,,,,,
acc,1778674521.0,320.0,-6.011719,0.664062,-9.917969,,,,,,,,,,
acc,1778674521.0,320.0,-5.9375,0.96875,-9.761719,,,,,,,,,,
acc,1778674521.0,320.0,-5.972656,0.777344,-9.796875,,,,,,,,,,
acc,1778674521.0,320.0,-6.011719,0.050781,-9.652344,,,,,,,,,,
acc,1778674521.0,320.0,-5.707031,-0.101562,-9.535156,,,,,,,,,,
acc,1778674521.0,320.0,-5.9375,-0.0625,-9.457031,,,,,,,,,,
acc,1778674521.0,320.0,-5.9375,0.203125,-9.570312,,,,,,,,,,
acc,1778674521.0,320.0,-5.9375,0.128906,-9.730469,,,,,,,,,,
acc,1778674521.0,320.0,-5.78125,0.089844,-9.796875,,,,,,,,,,
acc,1778674521.0,320.0,-5.746094,0.164062,-9.570312,,,,,,,,,,
acc,1778674521.0,320.0,-5.746094,0.203125,-9.496094,,,,,,,,,,
acc,1778674521.0,320.0,-5.9375,-0.027344,-9.613281,,,,,,,,,,
acc,1778674521.0,320.0,-6.128906,0.089844,-10.109375,,,,,,,,,,
acc,1778674521.0,320.0,-6.128906,0.089844,-9.691406,,,,,,,,,,
acc,1778674521.0,320.0,-6.011719,0.128906,-9.800781,,,,,,,,,,
acc,1778674521.0,320.0,-5.898438,0.128906,-9.652344,,,,,,,,,,
acc,1778674521.0,320.0,-5.746094,0.128906,-9.648438,,,,,,,,,,
acc,1778674521.0,320.0,-5.9375,-0.292969,-9.839844,,,,,,,,,,
acc,1778674521.0,320.0,-6.242188,-0.410156,-9.574219,,,,,,,,,,
acc,1778674521.0,320.0,-6.203125,-0.445312,-9.800781,,,,,,,,,,
acc,1778674521.0,320.0,-5.78125,-0.179688,-9.878906,,,,,,,,,,
acc,1778674521.0,320.0,-5.859375,-0.292969,-9.375,,,,,,,,,,
acc,1778674521.0,320.0,-6.394531,-0.332031,-9.835938,,,,,,,,,,
acc,1778674521.0,320.0,-6.28125,-0.445312,-9.835938,,,,,,,,,,
acc,1778674521.0,320.0,-6.242188,-0.753906,-9.648438,,,,,,,,,,
acc,1778674521.0,320.0,-6.472656,-0.832031,-9.613281,,,,,,,,,,
acc,1778674521.0,320.0,-6.433594,-0.636719,-9.730469,,,,,,,,,,
acc,1778674521.0,320.0,-6.242188,-0.179688,-9.613281,,,,,,,,,,
acc,1778674521.0,320.0,-6.359375,-0.0625,-9.730469,,,,,,,,,,
acc,1778674521.0,320.0,-6.511719,-0.101562,-9.457031,,,,,,,,,,
acc,1778674521.0,320.0,-6.394531,-0.101562,-9.691406,,,,,,,,,,
acc,1778674521.0,320.0,-6.394531,-0.371094,-9.53125,,,,,,,,,,
acc,1778674522.0,321.0,-6.28125,-0.332031,-9.648438,,,,,,,,,,
acc,1778674522.0,321.0,-6.511719,-0.5625,-9.726562,,,,,,,,,,
acc,1778674522.0,321.0,-6.625,-0.410156,-9.835938,,,,,,,,,,
acc,1778674522.0,321.0,-6.703125,-0.292969,-9.453125,,,,,,,,,,
acc,1778674522.0,321.0,-6.511719,-0.101562,-10.179688,,,,,,,,,,
acc,1778674522.0,321.0,-6.664062,-0.179688,-9.796875,,,,,,,,,,
acc,1778674522.0,321.0,-6.625,0.050781,-10.257812,,,,,,,,,,
acc,1778674522.0,321.0,-6.585938,-0.027344,-10.03125,,,,,,,,,,
acc,1778674522.0,321.0,-6.625,-0.179688,-10.179688,,,,,,,,,,
acc,1778674522.0,321.0,-6.625,-0.21875,-10.109375,,,,,,,,,,
acc,1778674522.0,321.0,-6.320312,-0.445312,-10.222656,,,,,,,,,,
acc,1778674522.0,321.0,-6.359375,-0.636719,-9.757812,,,,,,,,,,
acc,1778674522.0,321.0,-6.359375,-0.253906,-10.414062,,,,,,,,,,
acc,1778674522.0,321.0,-6.585938,-0.332031,-10.03125,,,,,,,,,,
acc,1778674522.0,321.0,-6.550781,-0.027344,-10.335938,,,,,,,,,,
acc,1778674522.0,321.0,-6.550781,0.089844,-10.113281,,,,,,,,,,
acc,1778674522.0,321.0,-6.320312,-0.101562,-10.222656,,,,,,,,,,
acc,1778674522.0,321.0,-6.320312,0.089844,-9.953125,,,,,,,,,,
acc,1778674522.0,321.0,-6.359375,0.050781,-10.300781,,,,,,,,,,
acc,1778674522.0,321.0,-6.742188,0.089844,-10.113281,,,,,,,,,,
acc,1778674522.0,321.0,-6.585938,0.011719,-10.417969,,,,,,,,,,
acc,1778674522.0,321.0,-6.472656,-0.21875,-10.378906,,,,,,,,,,
acc,1778674522.0,321.0,-6.511719,0.242188,-9.878906,,,,,,,,,,
acc,1778674522.0,321.0,-6.28125,0.242188,-10.300781,,,,,,,,,,
acc,1778674522.0,321.0,-6.128906,0.128906,-9.835938,,,,,,,,,,
acc,1778674522.0,321.0,-6.359375,0.203125,-9.875,,,,,,,,,,
acc,1778674522.0,321.0,-6.359375,0.050781,-9.730469,,,,,,,,,,
acc,1778674522.0,321.0,-6.050781,0.089844,-9.570312,,,,,,,,,,
acc,1778674522.0,321.0,-5.972656,-0.371094,-9.570312,,,,,,,,,,
acc,1778674522.0,321.0,-6.203125,-0.332031,-9.414062,,,,,,,,,,
acc,1778674522.0,321.0,-6.128906,0.089844,-9.648438,,,,,,,,,,
acc,1778674522.0,321.0,-6.128906,0.203125,-9.570312,,,,,,,,,,
acc,1778674522.0,321.0,-6.128906,0.242188,-9.726562,,,,,,,,,,
acc,1778674522.0,321.0,-6.089844,-0.101562,-9.917969,,,,,,,,,,
acc,1778674522.0,321.0,-6.203125,-0.21875,-9.492188,,,,,,,,,,
acc,1778674522.0,321.0,-6.242188,-0.21875,-9.304688,,,,,,,,,,
acc,1778674522.0,321.0,-5.9375,-0.253906,-9.570312,,,,,,,,,,
acc,1778674522.0,321.0,-5.78125,-0.523438,-8.925781,,,,,,,,,,
acc,1778674522.0,321.0,-6.011719,-0.21875,-9.761719,,,,,,,,,,
acc,1778674522.0,321.0,-6.164062,-0.332031,-9.191406,,,,,,,,,,
acc,1778674522.0,321.0,-6.050781,-0.292969,-9.53125,,,,,,,,,,
acc,1778674522.0,321.0,-6.128906,-0.445312,-9.417969,,,,,,,,,,
acc,1778674522.0,321.0,-5.972656,-0.332031,-9.6875,,,,,,,,,,
acc,1778674522.0,321.0,-6.050781,-0.253906,-9.53125,,,,,,,,,,
acc,1778674522.0,321.0,-6.320312,-0.0625,-9.761719,,,,,,,,,,
acc,1778674522.0,321.0,-6.128906,0.011719,-9.757812,,,,,,,,,,
acc,1778674522.0,321.0,-5.972656,0.011719,-9.492188,,,,,,,,,,
acc,1778674522.0,321.0,-6.359375,-0.027344,-9.609375,,,,,,,,,,
acc,1778674522.0,321.0,-6.320312,-0.027344,-9.761719,,,,,,,,,,
acc,1778674522.0,321.0,-6.128906,-0.027344,-9.570312,,,,,,,,,,
acc,1778674522.0,321.0,-6.359375,0.050781,-9.609375,,,,,,,,,,
acc,1778674522.0,321.0,-6.359375,0.203125,-9.492188,,,,,,,,,,
acc,1778674522.0,321.0,-6.128906,-0.027344,-9.570312,,,,,,,,,,
acc,1778674522.0,321.0,-6.472656,0.011719,-9.574219,,,,,,,,,,
acc,1778674522.0,321.0,-6.394531,-0.101562,-9.800781,,,,,,,,,,
acc,1778674522.0,321.0,-6.320312,-0.101562,-9.839844,,,,,,,,,,
acc,1778674522.0,321.0,-6.320312,-0.0625,-9.726562,,,,,,,,,,
acc,1778674522.0,321.0,-6.28125,-0.0625,-10.109375,,,,,,,,,,
acc,1778674522.0,321.0,-6.394531,-0.101562,-9.492188,,,,,,,,,,
acc,1778674522.0,321.0,-6.394531,-0.179688,-10.113281,,,,,,,,,,
acc,1778674522.0,321.0,-6.320312,-0.253906,-9.761719,,,,,,,,,,
acc,1778674522.0,321.0,-6.050781,-0.179688,-9.761719,,,,,,,,,,
acc,1778674522.0,321.0,-6.242188,-0.21875,-9.648438,,,,,,,,,,
acc,1778674522.0,321.0,-6.28125,-0.371094,-9.835938,,,,,,,,,,
acc,1778674522.0,321.0,-6.394531,-0.0625,-9.800781,,,,,,,,,,
acc,1778674522.0,321.0,-6.242188,-0.332031,-9.800781,,,,,,,,,,
acc,1778674522.0,321.0,-6.011719,-0.027344,-9.761719,,,,,,,,,,
acc,1778674522.0,321.0,-6.242188,-0.0625,-9.757812,,,,,,,,,,
acc,1778674522.0,321.0,-6.320312,-0.371094,-9.957031,,,,,,,,,,
acc,1778674522.0,321.0,-6.203125,-0.0625,-9.691406,,,,,,,,,,
acc,1778674522.0,321.0,-6.242188,-0.292969,-9.757812,,,,,,,,,,
acc,1778674522.0,321.0,-6.242188,-0.101562,-9.914062,,,,,,,,,,
acc,1778674522.0,321.0,-6.242188,0.28125,-9.875,,,,,,,,,,
acc,1778674522.0,321.0,-6.28125,-0.0625,-9.835938,,,,,,,,,,
acc,1778674522.0,321.0,-6.242188,0.242188,-9.875,,,,,,,,,,
acc,1778674522.0,321.0,-6.394531,0.242188,-9.835938,,,,,,,,,,
acc,1778674522.0,321.0,-6.28125,0.011719,-9.6875,,,,,,,,,,
acc,1778674522.0,321.0,-6.28125,0.28125,-9.835938,,,,,,,,,,
acc,1778674522.0,321.0,-6.28125,0.128906,-9.878906,,,,,,,,,,
acc,1778674522.0,321.0,-6.203125,-0.0625,-9.992188,,,,,,,,,,
acc,1778674522.0,321.0,-6.433594,0.089844,-9.878906,,,,,,,,,,
acc,1778674522.0,321.0,-6.320312,-0.027344,-9.957031,,,,,,,,,,
acc,1778674522.0,321.0,-6.359375,-0.179688,-9.652344,,,,,,,,,,
acc,1778674522.0,321.0,-6.203125,0.050781,-9.914062,,,,,,,,,,
acc,1778674522.0,321.0,-6.359375,-0.101562,-9.609375,,,,,,,,,,
acc,1778674522.0,321.0,-6.28125,-0.21875,-9.730469,,,,,,,,,,
acc,1778674522.0,321.0,-6.28125,-0.292969,-9.730469,,,,,,,,,,
acc,1778674522.0,321.0,-6.242188,-0.371094,-9.835938,,,,,,,,,,
acc,1778674522.0,321.0,-6.320312,-0.101562,-9.726562,,,,,,,,,,
acc,1778674522.0,321.0,-6.320312,0.050781,-9.796875,,,,,,,,,,
acc,1778674522.0,321.0,-6.320312,0.355469,-9.800781,,,,,,,,,,
acc,1778674522.0,321.0,-6.433594,-0.027344,-9.757812,,,,,,,,,,
acc,1778674522.0,321.0,-6.203125,-0.0625,-9.730469,,,,,,,,,,
acc,1778674522.0,321.0,-6.28125,0.28125,-9.574219,,,,,,,,,,
acc,1778674522.0,321.0,-6.359375,0.128906,-9.570312,,,,,,,,,,
acc,1778674522.0,321.0,-6.433594,0.128906,-9.761719,,,,,,,,,,
acc,1778674522.0,321.0,-6.394531,0.089844,-9.378906,,,,,,,,,,
acc,1778674522.0,321.0,-6.320312,-0.445312,-10.035156,,,,,,,,,,
acc,1778674522.0,321.0,-6.320312,-0.21875,-9.496094,,,,,,,,,,
acc,1778674522.0,321.0,-6.128906,-0.0625,-10.070312,,,,,,,,,,
acc,1778674522.0,321.0,-6.511719,0.242188,-9.761719,,,,,,,,,,
acc,1778674522.0,321.0,-6.28125,0.128906,-9.996094,,,,,,,,,,
acc,1778674522.0,321.0,-6.394531,-0.179688,-9.652344,,,,,,,,,,
acc,1778674522.0,321.0,-6.28125,0.242188,-9.800781,,,,,,,,,,
acc,1778674522.0,321.0,-6.28125,0.128906,-9.535156,,,,,,,,,,
acc,1778674522.0,321.0,-6.164062,-0.179688,-9.496094,,,,,,,,,,
acc,1778674522.0,321.0,-6.089844,-0.179688,-9.757812,,,,,,,,,,
acc,1778674522.0,321.0,-6.28125,-0.140625,-9.457031,,,,,,,,,,
acc,1778674522.0,321.0,-6.242188,0.28125,-9.800781,,,,,,,,,,
acc,1778674522.0,321.0,-6.089844,0.394531,-9.613281,,,,,,,,,,
acc,1778674522.0,321.0,-6.164062,0.511719,-9.417969,,,,,,,,,,
acc,1778674522.0,321.0,-6.050781,0.242188,-9.800781,,,,,,,,,,
acc,1778674522.0,321.0,-6.128906,-0.0625,-9.308594,,,,,,,,,,
acc,1778674522.0,321.0,-6.128906,0.011719,-9.730469,,,,,,,,,,
acc,1778674522.0,321.0,-6.011719,-0.179688,-9.730469,,,,,,,,,,
acc,1778674522.0,321.0,-6.242188,0.203125,-9.230469,,,,,,,,,,
acc,1778674522.0,321.0,-5.859375,0.011719,-9.726562,,,,,,,,,,
acc,1778674522.0,321.0,-6.128906,-0.0625,-9.496094,,,,,,,,,,
acc,1778674522.0,321.0,-5.820312,0.128906,-9.648438,,,,,,,,,,
acc,1778674522.0,321.0,-6.242188,-0.292969,-9.648438,,,,,,,,,,
acc,1778674522.0,321.0,-5.972656,0.011719,-9.757812,,,,,,,,,,
acc,1778674522.0,321.0,-5.898438,-0.445312,-9.757812,,,,,,,,,,
acc,1778674522.0,321.0,-5.9375,-0.253906,-9.570312,,,,,,,,,,
acc,1778674522.0,321.0,-6.128906,0.128906,-9.574219,,,,,,,,,,
acc,1778674522.0,321.0,-6.164062,-0.253906,-9.875,,,,,,,,,,
acc,1778674522.0,321.0,-5.898438,0.050781,-9.574219,,,,,,,,,,
acc,1778674522.0,321.0,-6.050781,-0.292969,-9.453125,,,,,,,,,,
acc,1778674522.0,321.0,-6.089844,0.089844,-9.609375,,,,,,,,,,
acc,1778674523.0,322.0,-6.089844,-0.0625,-9.378906,,,,,,,,,,
acc,1778674523.0,322.0,-6.28125,0.203125,-9.730469,,,,,,,,,,
acc,1778674523.0,322.0,-6.203125,-0.140625,-9.796875,,,,,,,,,,
acc,1778674523.0,322.0,-6.320312,0.28125,-9.417969,,,,,,,,,,
acc,1778674523.0,322.0,-6.28125,0.128906,-9.613281,,,,,,,,,,
acc,1778674523.0,322.0,-6.550781,0.203125,-9.609375,,,,,,,,,,
acc,1778674523.0,322.0,-6.359375,0.394531,-9.53125,,,,,,,,,,
acc,1778674523.0,322.0,-6.550781,-0.410156,-9.730469,,,,,,,,,,
acc,1778674523.0,322.0,-6.320312,0.011719,-9.953125,,,,,,,,,,
acc,1778674523.0,322.0,-6.550781,-0.292969,-9.648438,,,,,,,,,,
acc,1778674523.0,322.0,-6.394531,-0.21875,-10.257812,,,,,,,,,,
acc,1778674523.0,322.0,-6.472656,-0.140625,-9.953125,,,,,,,,,,
acc,1778674523.0,322.0,-6.472656,-0.292969,-9.839844,,,,,,,,,,
acc,1778674523.0,322.0,-6.472656,0.011719,-10.074219,,,,,,,,,,
acc,1778674523.0,322.0,-6.625,-0.0625,-9.730469,,,,,,,,,,
acc,1778674523.0,322.0,-6.394531,-0.027344,-10.183594,,,,,,,,,,
acc,1778674523.0,322.0,-6.511719,-0.140625,-9.800781,,,,,,,,,,
acc,1778674523.0,322.0,-6.203125,0.164062,-10.335938,,,,,,,,,,
acc,1778674523.0,322.0,-6.625,0.242188,-9.609375,,,,,,,,,,
acc,1778674523.0,322.0,-6.320312,0.664062,-10.152344,,,,,,,,,,
acc,1778674523.0,322.0,-6.511719,0.28125,-9.796875,,,,,,,,,,
acc,1778674523.0,322.0,-6.089844,0.242188,-9.996094,,,,,,,,,,
acc,1778674523.0,322.0,-6.164062,-0.21875,-9.648438,,,,,,,,,,
acc,1778674523.0,322.0,-6.359375,-0.027344,-9.800781,,,,,,,,,,
acc,1778674523.0,322.0,-6.128906,0.011719,-9.875,,,,,,,,,,
acc,1778674523.0,322.0,-6.164062,0.011719,-9.378906,,,,,,,,,,
acc,1778674523.0,322.0,-5.820312,0.625,-10.070312,,,,,,,,,,
acc,1778674523.0,322.0,-6.28125,0.28125,-9.375,,,,,,,,,,
acc,1778674523.0,322.0,-5.898438,0.164062,-10.414062,,,,,,,,,,
acc,1778674523.0,322.0,-6.128906,-0.332031,-9.417969,,,,,,,,,,
acc,1778674523.0,322.0,-5.820312,-0.445312,-10.035156,,,,,,,,,,
acc,1778674523.0,322.0,-6.128906,-0.601562,-9.496094,,,,,,,,,,
acc,1778674523.0,322.0,-5.78125,-0.371094,-9.875,,,,,,,,,,
acc,1778674523.0,322.0,-6.011719,-0.484375,-9.375,,,,,,,,,,
acc,1778674523.0,322.0,-5.859375,0.050781,-9.691406,,,,,,,,,,
acc,1778674523.0,322.0,-6.089844,0.089844,-9.230469,,,,,,,,,,
acc,1778674523.0,322.0,-5.9375,0.089844,-9.800781,,,,,,,,,,
acc,1778674523.0,322.0,-6.050781,-0.101562,-9.492188,,,,,,,,,,
acc,1778674523.0,322.0,-5.859375,0.28125,-9.875,,,,,,,,,,
acc,1778674523.0,322.0,-5.9375,0.703125,-9.496094,,,,,,,,,,
acc,1778674523.0,322.0,-6.203125,0.664062,-9.730469,,,,,,,,,,
acc,1778674523.0,322.0,-6.128906,0.550781,-9.652344,,,,,,,,,,
acc,1778674523.0,322.0,-6.203125,0.011719,-9.652344,,,,,,,,,,
acc,1778674523.0,322.0,-6.203125,0.089844,-9.878906,,,,,,,,,,
acc,1778674523.0,322.0,-6.320312,-0.410156,-10.035156,,,,,,,,,,
acc,1778674523.0,322.0,-6.203125,-0.101562,-10.453125,,,,,,,,,,
acc,1778674523.0,322.0,-6.242188,-0.371094,-9.648438,,,,,,,,,,
acc,1778674523.0,322.0,-6.28125,0.625,-10.148438,,,,,,,,,,
acc,1778674523.0,322.0,-6.359375,0.242188,-9.953125,,,,,,,,,,
acc,1778674523.0,322.0,-6.472656,0.203125,-10.035156,,,,,,,,,,
acc,1778674523.0,322.0,-6.394531,-0.253906,-10.109375,,,,,,,,,,
acc,1778674523.0,322.0,-6.164062,-0.332031,-10.300781,,,,,,,,,,
acc,1778674523.0,322.0,-6.203125,0.050781,-9.730469,,,,,,,,,,
acc,1778674523.0,322.0,-6.011719,-0.410156,-10.179688,,,,,,,,,,
acc,1778674523.0,322.0,-6.050781,0.089844,-9.917969,,,,,,,,,,
acc,1778674523.0,322.0,-6.359375,-0.027344,-9.757812,,,,,,,,,,
acc,1778674523.0,322.0,-6.394531,0.164062,-10.03125,,,,,,,,,,
acc,1778674523.0,322.0,-6.394531,0.164062,-10.109375,,,,,,,,,,
acc,1778674523.0,322.0,-6.164062,0.433594,-9.800781,,,,,,,,,,
acc,1778674523.0,322.0,-6.128906,-0.101562,-10.378906,,,,,,,,,,
acc,1778674523.0,322.0,-6.128906,0.089844,-10.109375,,,,,,,,,,
acc,1778674523.0,322.0,-6.164062,-0.410156,-9.609375,,,,,,,,,,
acc,1778674523.0,322.0,-6.011719,-0.0625,-9.726562,,,,,,,,,,
acc,1778674523.0,322.0,-5.972656,0.089844,-9.574219,,,,,,,,,,
acc,1778674523.0,322.0,-6.011719,0.28125,-9.839844,,,,,,,,,,
acc,1778674523.0,322.0,-5.78125,0.320312,-10.035156,,,,,,,,,,
acc,1778674523.0,322.0,-5.9375,0.585938,-9.457031,,,,,,,,,,
acc,1778674523.0,322.0,-5.707031,0.320312,-9.757812,,,,,,,,,,
acc,1778674523.0,322.0,-5.78125,-0.179688,-9.308594,,,,,,,,,,
acc,1778674523.0,322.0,-5.707031,0.203125,-9.726562,,,,,,,,,,
acc,1778674523.0,322.0,-5.972656,-0.101562,-9.417969,,,,,,,,,,
acc,1778674523.0,322.0,-5.9375,0.472656,-9.953125,,,,,,,,,,
acc,1778674523.0,322.0,-6.050781,-0.0625,-9.574219,,,,,,,,,,
acc,1778674523.0,322.0,-5.746094,0.128906,-9.875,,,,,,,,,,
acc,1778674523.0,322.0,-5.628906,0.050781,-9.070312,,,,,,,,,,
acc,1778674523.0,322.0,-5.554688,-0.140625,-10.113281,,,,,,,,,,
acc,1778674523.0,322.0,-5.820312,-0.101562,-9.417969,,,,,,,,,,
acc,1778674523.0,322.0,-5.707031,0.089844,-9.757812,,,,,,,,,,
acc,1778674523.0,322.0,-5.667969,-0.253906,-9.34375,,,,,,,,,,
acc,1778674523.0,322.0,-5.476562,0.011719,-9.53125,,,,,,,,,,
acc,1778674523.0,322.0,-5.363281,-0.101562,-9.570312,,,,,,,,,,
acc,1778674523.0,322.0,-5.4375,0.28125,-9.6875,,,,,,,,,,
acc,1778674523.0,322.0,-5.554688,0.433594,-9.230469,,,,,,,,,,
acc,1778674523.0,322.0,-5.707031,0.203125,-10.035156,,,,,,,,,,
acc,1778674523.0,322.0,-5.476562,0.089844,-9.453125,,,,,,,,,,
acc,1778674523.0,322.0,-5.4375,-0.179688,-9.730469,,,,,,,,,,
acc,1778674523.0,322.0,-5.554688,-0.332031,-9.453125,,,,,,,,,,
acc,1778674523.0,322.0,-5.589844,-0.636719,-9.652344,,,,,,,,,,
acc,1778674523.0,322.0,-5.363281,-0.410156,-9.878906,,,,,,,,,,
acc,1778674523.0,322.0,-5.363281,-0.675781,-8.953125,,,,,,,,,,
acc,1778674523.0,322.0,-5.667969,-0.140625,-10.21875,,,,,,,,,,
acc,1778674523.0,322.0,-5.746094,0.050781,-9.417969,,,,,,,,,,
acc,1778674523.0,322.0,-5.707031,0.128906,-9.691406,,,,,,,,,,
acc,1778674523.0,322.0,-5.667969,-0.179688,-9.492188,,,,,,,,,,
acc,1778674523.0,322.0,-5.707031,-0.140625,-9.375,,,,,,,,,,
acc,1778674523.0,322.0,-5.554688,-0.410156,-9.609375,,,,,,,,,,
acc,1778674523.0,322.0,-5.4375,-0.140625,-9.648438,,,,,,,,,,
acc,1778674523.0,322.0,-5.285156,0.128906,-9.800781,,,,,,,,,,
acc,1778674523.0,322.0,-5.78125,0.320312,-9.726562,,,,,,,,,,
acc,1778674523.0,322.0,-5.4375,0.472656,-9.691406,,,,,,,,,,
acc,1778674523.0,322.0,-5.4375,-0.101562,-9.726562,,,,,,,,,,
acc,1778674523.0,322.0,-5.363281,0.394531,-10.035156,,,,,,,,,,
acc,1778674523.0,322.0,-5.628906,-0.179688,-9.609375,,,,,,,,,,
acc,1778674523.0,322.0,-5.554688,-0.332031,-9.800781,,,,,,,,,,
acc,1778674523.0,322.0,-5.628906,-0.832031,-9.761719,,,,,,,,,,
acc,1778674523.0,322.0,-5.589844,-0.675781,-10.21875,,,,,,,,,,
acc,1778674523.0,322.0,-5.515625,-0.484375,-9.957031,,,,,,,,,,
acc,1778674523.0,322.0,-5.363281,-0.332031,-9.996094,,,,,,,,,,
acc,1778674523.0,322.0,-5.324219,-0.101562,-9.304688,,,,,,,,,,
acc,1778674523.0,322.0,-5.285156,0.164062,-9.6875,,,,,,,,,,
acc,1778674523.0,322.0,-5.207031,0.320312,-9.03125,,,,,,,,,,
acc,1778674523.0,322.0,-5.054688,-0.101562,-9.453125,,,,,,,,,,
acc,1778674523.0,322.0,-5.285156,-0.140625,-9.453125,,,,,,,,,,
acc,1778674523.0,322.0,-5.285156,0.011719,-9.492188,,,,,,,,,,
acc,1778674523.0,322.0,-5.285156,0.128906,-9.648438,,,,,,,,,,
acc,1778674523.0,322.0,-5.285156,0.433594,-9.652344,,,,,,,,,,
acc,1778674523.0,322.0,-5.167969,0.433594,-10.339844,,,,,,,,,,
acc,1778674523.0,322.0,-5.476562,0.511719,-9.574219,,,,,,,,,,
acc,1778674523.0,322.0,-4.902344,-0.140625,-10.601562,,,,,,,,,,
acc,1778674523.0,322.0,-4.367188,-0.371094,-10.339844,,,,,,,,,,
acc,1778674523.0,322.0,-3.867188,-0.371094,-9.996094,,,,,,,,,,
acc,1778674523.0,322.0,-3.714844,-0.101562,-10.03125,,,,,,,,,,
acc,1778674523.0,322.0,-3.140625,0.511719,-9.953125,,,,,,,,,,
acc,1778674523.0,322.0,-3.445312,0.777344,-9.691406,,,,,,,,,,
acc,1778674523.0,322.0,-3.292969,1.160156,-10.183594,,,,,,,,,,
acc,1778674523.0,322.0,-2.988281,0.855469,-9.796875,,,,,,,,,,
acc,1778674523.0,322.0,-2.527344,1.046875,-9.839844,,,,,,,,,,
acc,1778674524.0,323.0,-2.21875,0.355469,-9.652344,,,,,,,,,,
acc,1778674524.0,323.0,-2.066406,0.128906,-9.875,,,,,,,,,,
acc,1778674524.0,323.0,-1.914062,0.011719,-9.535156,,,,,,,,,,
acc,1778674524.0,323.0,-1.914062,0.128906,-10.070312,,,,,,,,,,
acc,1778674524.0,323.0,-1.914062,0.433594,-9.730469,,,,,,,,,,
acc,1778674524.0,323.0,-1.722656,0.742188,-9.796875,,,,,,,,,,
acc,1778674524.0,323.0,-1.570312,1.046875,-10.300781,,,,,,,,,,
acc,1778674524.0,323.0,-1.378906,0.585938,-9.996094,,,,,,,,,,
acc,1778674524.0,323.0,-1.148438,0.320312,-9.957031,,,,,,,,,,
acc,1778674524.0,323.0,-0.996094,-0.027344,-10.261719,,,,,,,,,,
acc,1778674524.0,323.0,-0.6875,-0.792969,-10.070312,,,,,,,,,,
acc,1778674524.0,323.0,-0.113281,-0.832031,-9.796875,,,,,,,,,,
acc,1778674524.0,323.0,-0.226562,-0.179688,-9.574219,,,,,,,,,,
acc,1778674524.0,323.0,0.15625,0.433594,-9.535156,,,,,,,,,,
