sensor,time,t,ax,ay,az,wx,wy,wz,lat,lon,alt,v_kmh,satellites,x,y
acc,1778675324.0,69.0,-6.128906,0.089844,-9.835938,,,,,,,,,,
acc,1778675324.0,69.0,-6.203125,0.089844,-9.761719,,,,,,,,,,
acc,1778675324.0,69.0,-6.242188,0.089844,-9.726562,,,,,,,,,,
acc,1778675324.0,69.0,-6.164062,0.089844,-9.761719,,,,,,,,,,
acc,1778675324.0,69.0,-6.128906,0.089844,-9.691406,,,,,,,,,,
acc,1778675324.0,69.0,-6.128906,0.050781,-9.726562,,,,,,,,,,
acc,1778675324.0,69.0,-6.203125,0.011719,-9.613281,,,,,,,,,,
acc,1778675324.0,69.0,-6.164062,0.011719,-9.6875,,,,,,,,,,
acc,1778675324.0,69.0,-6.128906,-0.027344,-9.613281,,,,,,,,,,
acc,1778675324.0,69.0,-6.089844,0.050781,-9.652344,,,,,,,,,,
acc,1778675324.0,69.0,-6.089844,-0.027344,-9.652344,,,,,,,,,,
acc,1778675324.0,69.0,-6.164062,-0.027344,-9.574219,,,,,,,,,,
acc,1778675324.0,69.0,-6.128906,-0.0625,-9.6875,,,,,,,,,,
acc,1778675324.0,69.0,-6.089844,-0.0625,-9.652344,,,,,,,,,,
acc,1778675324.0,69.0,-6.128906,0.011719,-9.609375,,,,,,,,,,
acc,1778675324.0,69.0,-6.128906,-0.101562,-9.535156,,,,,,,,,,
acc,1778675324.0,69.0,-6.164062,-0.0625,-9.609375,,,,,,,,,,
acc,1778675324.0,69.0,-6.203125,0.050781,-9.648438,,,,,,,,,,
acc,1778675324.0,69.0,-6.203125,-0.027344,-9.648438,,,,,,,,,,
acc,1778675324.0,69.0,-6.164062,0.050781,-9.609375,,,,,,,,,,
acc,1778675324.0,69.0,-6.128906,0.011719,-9.691406,,,,,,,,,,
acc,1778675324.0,69.0,-6.164062,-0.0625,-9.648438,,,,,,,,,,
acc,1778675324.0,69.0,-6.164062,0.050781,-9.757812,,,,,,,,,,
acc,1778675324.0,69.0,-6.164062,0.050781,-9.730469,,,,,,,,,,
acc,1778675324.0,69.0,-6.164062,0.011719,-9.839844,,,,,,,,,,
acc,1778675324.0,69.0,-6.089844,0.089844,-9.757812,,,,,,,,,,
acc,1778675324.0,69.0,-6.089844,0.050781,-9.839844,,,,,,,,,,
acc,1778675324.0,69.0,-6.128906,0.050781,-9.839844,,,,,,,,,,
acc,1778675324.0,69.0,-6.089844,0.164062,-9.796875,,,,,,,,,,
acc,1778675324.0,69.0,-6.164062,0.089844,-9.839844,,,,,,,,,,
acc,1778675324.0,69.0,-6.050781,0.128906,-9.878906,,,,,,,,,,
acc,1778675324.0,69.0,-6.050781,0.164062,-9.835938,,,,,,,,,,
acc,1778675324.0,69.0,-6.164062,0.164062,-9.875,,,,,,,,,,
acc,1778675324.0,69.0,-6.128906,0.089844,-9.992188,,,,,,,,,,
acc,1778675324.0,69.0,-6.050781,0.128906,-9.917969,,,,,,,,,,
acc,1778675324.0,69.0,-6.089844,0.128906,-9.953125,,,,,,,,,,
acc,1778675324.0,69.0,-6.089844,0.164062,-9.917969,,,,,,,,,,
acc,1778675324.0,69.0,-6.164062,0.128906,-9.957031,,,,,,,,,,
acc,1778675324.0,69.0,-6.128906,0.050781,-10.070312,,,,,,,,,,
acc,1778675324.0,69.0,-6.128906,0.011719,-9.800781,,,,,,,,,,
acc,1778675324.0,69.0,-6.089844,0.050781,-10.113281,,,,,,,,,,
acc,1778675324.0,69.0,-5.972656,0.128906,-9.914062,,,,,,,,,,
acc,1778675324.0,69.0,-6.089844,0.128906,-9.914062,,,,,,,,,,
acc,1778675324.0,69.0,-6.128906,0.050781,-9.996094,,,,,,,,,,
acc,1778675325.0,70.0,-6.128906,0.164062,-9.957031,,,,,,,,,,
acc,1778675325.0,70.0,-6.089844,0.203125,-9.878906,,,,,,,,,,
acc,1778675325.0,70.0,-6.011719,0.128906,-9.953125,,,,,,,,,,
acc,1778675325.0,70.0,-6.089844,0.164062,-9.878906,,,,,,,,,,
acc,1778675325.0,70.0,-6.128906,0.050781,-9.957031,,,,,,,,,,
acc,1778675325.0,70.0,-6.164062,0.128906,-9.878906,,,,,,,,,,
acc,1778675325.0,70.0,-6.050781,0.203125,-9.835938,,,,,,,,,,
acc,1778675325.0,70.0,-5.972656,0.089844,-9.835938,,,,,,,,,,
acc,1778675325.0,70.0,-6.128906,0.011719,-9.800781,,,,,,,,,,
acc,1778675325.0,70.0,-6.164062,0.050781,-9.875,,,,,,,,,,
acc,1778675325.0,70.0,-6.242188,0.128906,-9.761719,,,,,,,,,,
acc,1778675325.0,70.0,-5.9375,0.320312,-9.730469,,,,,,,,,,
acc,1778675325.0,70.0,-6.050781,0.28125,-9.648438,,,,,,,,,,
acc,1778675325.0,70.0,-6.011719,0.355469,-9.730469,,,,,,,,,,
acc,1778675325.0,70.0,-6.128906,0.433594,-9.6875,,,,,,,,,,
acc,1778675325.0,70.0,-6.128906,0.242188,-9.726562,,,,,,,,,,
acc,1778675325.0,70.0,-6.011719,0.242188,-9.957031,,,,,,,,,,
acc,1778675325.0,70.0,-6.011719,0.203125,-9.761719,,,,,,,,,,
acc,1778675325.0,70.0,-6.050781,0.203125,-9.953125,,,,,,,,,,
acc,1778675325.0,70.0,-5.9375,0.28125,-9.878906,,,,,,,,,,
acc,1778675325.0,70.0,-5.9375,0.242188,-9.878906,,,,,,,,,,
acc,1778675325.0,70.0,-6.050781,0.28125,-9.953125,,,,,,,,,,
acc,1778675325.0,70.0,-6.128906,0.394531,-9.878906,,,,,,,,,,
acc,1778675325.0,70.0,-6.128906,0.472656,-9.835938,,,,,,,,,,
acc,1778675325.0,70.0,-6.011719,0.355469,-9.953125,,,,,,,,,,
acc,1778675325.0,70.0,-5.898438,0.550781,-9.953125,,,,,,,,,,
acc,1778675325.0,70.0,-6.011719,0.433594,-9.878906,,,,,,,,,,
acc,1778675325.0,70.0,-6.089844,0.355469,-9.914062,,,,,,,,,,
acc,1778675325.0,70.0,-6.164062,0.242188,-9.835938,,,,,,,,,,
acc,1778675325.0,70.0,-6.128906,0.128906,-9.875,,,,,,,,,,
acc,1778675325.0,70.0,-6.050781,0.242188,-9.835938,,,,,,,,,,
acc,1778675325.0,70.0,-6.089844,0.394531,-9.917969,,,,,,,,,,
acc,1778675325.0,70.0,-6.164062,0.28125,-9.914062,,,,,,,,,,
acc,1778675325.0,70.0,-6.203125,0.242188,-9.914062,,,,,,,,,,
acc,1778675325.0,70.0,-6.203125,0.203125,-10.074219,,,,,,,,,,
acc,1778675325.0,70.0,-6.128906,0.164062,-9.796875,,,,,,,,,,
acc,1778675325.0,70.0,-6.242188,0.242188,-9.835938,,,,,,,,,,
acc,1778675325.0,70.0,-6.128906,0.242188,-9.917969,,,,,,,,,,
acc,1778675325.0,70.0,-6.128906,0.320312,-9.730469,,,,,,,,,,
acc,1778675325.0,70.0,-5.972656,0.433594,-9.917969,,,,,,,,,,
acc,1778675325.0,70.0,-6.089844,0.28125,-9.726562,,,,,,,,,,
acc,1778675325.0,70.0,-6.164062,0.242188,-9.875,,,,,,,,,,
acc,1778675325.0,70.0,-6.164062,0.320312,-9.761719,,,,,,,,,,
acc,1778675325.0,70.0,-6.128906,0.320312,-9.609375,,,,,,,,,,
acc,1778675325.0,70.0,-6.050781,0.355469,-9.761719,,,,,,,,,,
acc,1778675325.0,70.0,-6.011719,0.203125,-9.6875,,,,,,,,,,
acc,1778675325.0,70.0,-6.011719,0.089844,-9.648438,,,,,,,,,,
acc,1778675325.0,70.0,-5.972656,0.089844,-9.574219,,,,,,,,,,
acc,1778675325.0,70.0,-6.203125,0.011719,-9.570312,,,,,,,,,,
acc,1778675325.0,70.0,-6.128906,-0.027344,-9.613281,,,,,,,,,,
acc,1778675325.0,70.0,-5.898438,-0.179688,-9.613281,,,,,,,,,,
acc,1778675325.0,70.0,-6.011719,-0.410156,-9.613281,,,,,,,,,,
acc,1778675325.0,70.0,-6.089844,-0.523438,-9.691406,,,,,,,,,,
acc,1778675325.0,70.0,-6.203125,-0.601562,-9.730469,,,,,,,,,,
acc,1778675325.0,70.0,-6.164062,-0.253906,-9.691406,,,,,,,,,,
acc,1778675325.0,70.0,-6.128906,-0.179688,-9.609375,,,,,,,,,,
acc,1778675325.0,70.0,-6.089844,-0.101562,-9.839844,,,,,,,,,,
acc,1778675325.0,70.0,-6.164062,-0.101562,-9.914062,,,,,,,,,,
acc,1778675325.0,70.0,-6.242188,-0.0625,-9.757812,,,,,,,,,,
acc,1778675325.0,70.0,-6.242188,-0.21875,-9.648438,,,,,,,,,,
acc,1778675325.0,70.0,-6.164062,-0.253906,-9.609375,,,,,,,,,,
acc,1778675325.0,70.0,-6.089844,-0.21875,-9.652344,,,,,,,,,,
acc,1778675325.0,70.0,-6.050781,-0.445312,-9.757812,,,,,,,,,,
acc,1778675325.0,70.0,-6.050781,-0.484375,-9.878906,,,,,,,,,,
acc,1778675325.0,70.0,-6.242188,-0.179688,-9.761719,,,,,,,,,,
acc,1778675325.0,70.0,-6.164062,0.050781,-9.992188,,,,,,,,,,
acc,1778675325.0,70.0,-6.011719,0.011719,-9.875,,,,,,,,,,
acc,1778675325.0,70.0,-6.164062,-0.101562,-9.757812,,,,,,,,,,
acc,1778675325.0,70.0,-6.128906,-0.0625,-10.113281,,,,,,,,,,
acc,1778675325.0,70.0,-5.972656,0.164062,-9.761719,,,,,,,,,,
acc,1778675325.0,70.0,-6.203125,0.394531,-9.648438,,,,,,,,,,
acc,1778675325.0,70.0,-6.203125,0.242188,-10.148438,,,,,,,,,,
acc,1778675325.0,70.0,-6.089844,0.050781,-9.726562,,,,,,,,,,
acc,1778675325.0,70.0,-6.203125,0.089844,-9.839844,,,,,,,,,,
acc,1778675325.0,70.0,-6.164062,0.320312,-9.957031,,,,,,,,,,
acc,1778675325.0,70.0,-5.972656,0.625,-9.761719,,,,,,,,,,
acc,1778675325.0,70.0,-6.011719,0.664062,-10.070312,,,,,,,,,,
acc,1778675325.0,70.0,-6.050781,0.585938,-10.03125,,,,,,,,,,
acc,1778675325.0,70.0,-6.203125,0.777344,-10.074219,,,,,,,,,,
acc,1778675325.0,70.0,-6.203125,1.007812,-10.074219,,,,,,,,,,
acc,1778675325.0,70.0,-6.128906,1.125,-10.113281,,,,,,,,,,
acc,1778675325.0,70.0,-6.089844,0.816406,-9.953125,,,,,,,,,,
acc,1778675325.0,70.0,-6.164062,0.550781,-10.03125,,,,,,,,,,
acc,1778675325.0,70.0,-6.28125,0.433594,-10.03125,,,,,,,,,,
acc,1778675325.0,70.0,-6.28125,0.355469,-10.035156,,,,,,,,,,
acc,1778675325.0,70.0,-6.359375,0.28125,-9.953125,,,,,,,,,,
acc,1778675325.0,70.0,-6.28125,0.320312,-10.152344,,,,,,,,,,
acc,1778675325.0,70.0,-6.320312,0.320312,-10.074219,,,,,,,,,,
acc,1778675325.0,70.0,-6.433594,0.320312,-10.035156,,,,,,,,,,
acc,1778675325.0,70.0,-6.585938,0.050781,-9.992188,,,,,,,,,,
acc,1778675325.0,70.0,-6.433594,-0.101562,-9.875,,,,,,,,,,
acc,1778675325.0,70.0,-6.394531,-0.179688,-9.796875,,,,,,,,,,
acc,1778675325.0,70.0,-6.472656,-0.179688,-9.691406,,,,,,,,,,
acc,1778675325.0,70.0,-6.664062,-0.027344,-9.648438,,,,,,,,,,
acc,1778675325.0,70.0,-6.472656,0.203125,-9.6875,,,,,,,,,,
acc,1778675325.0,70.0,-6.320312,0.472656,-9.574219,,,,,,,,,,
acc,1778675325.0,70.0,-6.242188,0.320312,-9.796875,,,,,,,,,,
acc,1778675325.0,70.0,-6.359375,0.089844,-9.417969,,,,,,,,,,
acc,1778675325.0,70.0,-5.972656,-0.21875,-9.652344,,,,,,,,,,
acc,1778675325.0,70.0,-5.859375,-0.101562,-9.691406,,,,,,,,,,
acc,1778675325.0,70.0,-5.972656,-0.21875,-9.796875,,,,,,,,,,
acc,1778675325.0,70.0,-6.089844,0.128906,-9.609375,,,,,,,,,,
acc,1778675325.0,70.0,-5.820312,0.242188,-9.996094,,,,,,,,,,
acc,1778675325.0,70.0,-5.707031,-0.027344,-9.570312,,,,,,,,,,
acc,1778675325.0,70.0,-5.667969,-0.140625,-9.800781,,,,,,,,,,
acc,1778675325.0,70.0,-6.050781,-0.253906,-9.648438,,,,,,,,,,
acc,1778675325.0,70.0,-6.089844,-0.101562,-9.6875,,,,,,,,,,
acc,1778675325.0,70.0,-5.859375,-0.179688,-9.6875,,,,,,,,,,
acc,1778675325.0,70.0,-5.898438,0.011719,-9.535156,,,,,,,,,,
acc,1778675325.0,70.0,-6.089844,0.585938,-9.726562,,,,,,,,,,
acc,1778675325.0,70.0,-5.972656,0.511719,-9.800781,,,,,,,,,,
acc,1778675325.0,70.0,-5.746094,0.433594,-9.6875,,,,,,,,,,
acc,1778675325.0,70.0,-5.746094,0.472656,-10.257812,,,,,,,,,,
acc,1778675325.0,70.0,-5.589844,0.394531,-9.839844,,,,,,,,,,
acc,1778675325.0,70.0,-5.4375,0.742188,-9.957031,,,,,,,,,,
acc,1778675325.0,70.0,-5.707031,0.511719,-9.953125,,,,,,,,,,
acc,1778675325.0,70.0,-6.089844,0.28125,-10.070312,,,,,,,,,,
acc,1778675325.0,70.0,-6.164062,0.203125,-10.148438,,,,,,,,,,
acc,1778675325.0,70.0,-6.433594,0.664062,-10.074219,,,,,,,,,,
acc,1778675325.0,70.0,-6.550781,0.625,-10.5625,,,,,,,,,,
acc,1778675325.0,70.0,-6.433594,0.433594,-10.183594,,,,,,,,,,
acc,1778675325.0,70.0,-6.28125,0.355469,-9.957031,,,,,,,,,,
acc,1778675325.0,70.0,-6.128906,-0.0625,-9.839844,,,,,,,,,,
acc,1778675325.0,70.0,-6.203125,-0.179688,-9.613281,,,,,,,,,,
acc,1778675325.0,70.0,-6.28125,0.164062,-9.914062,,,,,,,,,,
acc,1778675325.0,70.0,-5.9375,-0.027344,-9.6875,,,,,,,,,,
acc,1778675325.0,70.0,-5.746094,-0.371094,-9.570312,,,,,,,,,,
acc,1778675326.0,71.0,-5.515625,-0.410156,-9.53125,,,,,,,,,,
acc,1778675326.0,71.0,-5.554688,-0.753906,-9.375,,,,,,,,,,
acc,1778675326.0,71.0,-5.476562,-0.753906,-9.34375,,,,,,,,,,
acc,1778675326.0,71.0,-5.707031,-0.371094,-9.1875,,,,,,,,,,
acc,1778675326.0,71.0,-5.859375,0.28125,-9.835938,,,,,,,,,,
acc,1778675326.0,71.0,-5.9375,0.320312,-9.191406,,,,,,,,,,
acc,1778675326.0,71.0,-5.78125,0.511719,-9.613281,,,,,,,,,,
acc,1778675326.0,71.0,-6.128906,0.203125,-9.308594,,,,,,,,,,
acc,1778675326.0,71.0,-6.050781,0.089844,-9.726562,,,,,,,,,,
acc,1778675326.0,71.0,-6.164062,0.203125,-9.574219,,,,,,,,,,
acc,1778675326.0,71.0,-6.164062,0.050781,-9.914062,,,,,,,,,,
acc,1778675326.0,71.0,-6.511719,0.433594,-9.917969,,,,,,,,,,
acc,1778675326.0,71.0,-6.164062,0.433594,-10.148438,,,,,,,,,,
acc,1778675326.0,71.0,-5.972656,0.089844,-9.875,,,,,,,,,,
acc,1778675326.0,71.0,-6.089844,0.164062,-9.761719,,,,,,,,,,
acc,1778675326.0,71.0,-6.242188,0.242188,-9.992188,,,,,,,,,,
acc,1778675326.0,71.0,-6.203125,0.164062,-9.453125,,,,,,,,,,
acc,1778675326.0,71.0,-6.472656,0.28125,-10.070312,,,,,,,,,,
acc,1778675326.0,71.0,-6.242188,0.550781,-10.074219,,,,,,,,,,
acc,1778675326.0,71.0,-6.511719,0.855469,-10.492188,,,,,,,,,,
acc,1778675326.0,71.0,-7.125,1.085938,-10.53125,,,,,,,,,,
acc,1778675326.0,71.0,-7.125,0.625,-11.027344,,,,,,,,,,
acc,1778675326.0,71.0,-6.933594,0.472656,-10.640625,,,,,,,,,,
acc,1778675326.0,71.0,-6.816406,0.355469,-10.148438,,,,,,,,,,
acc,1778675326.0,71.0,-6.511719,-0.371094,-9.878906,,,,,,,,,,
acc,1778675326.0,71.0,-6.203125,-0.636719,-10.03125,,,,,,,,,,
acc,1778675326.0,71.0,-6.585938,-0.601562,-9.453125,,,,,,,,,,
acc,1778675326.0,71.0,-6.585938,-0.714844,-10.148438,,,,,,,,,,
acc,1778675326.0,71.0,-6.242188,0.089844,-9.839844,,,,,,,,,,
acc,1778675326.0,71.0,-5.859375,-0.027344,-9.875,,,,,,,,,,
acc,1778675326.0,71.0,-6.050781,0.394531,-10.375,,,,,,,,,,
acc,1778675326.0,71.0,-6.011719,0.28125,-10.222656,,,,,,,,,,
acc,1778675326.0,71.0,-6.242188,0.011719,-10.296875,,,,,,,,,,
acc,1778675326.0,71.0,-6.28125,0.128906,-10.535156,,,,,,,,,,
acc,1778675326.0,71.0,-6.089844,-0.253906,-10.261719,,,,,,,,,,
acc,1778675326.0,71.0,-6.242188,0.164062,-10.109375,,,,,,,,,,
acc,1778675326.0,71.0,-6.128906,0.855469,-9.730469,,,,,,,,,,
acc,1778675326.0,71.0,-5.589844,0.625,-9.917969,,,,,,,,,,
acc,1778675326.0,71.0,-5.667969,0.320312,-9.648438,,,,,,,,,,
acc,1778675326.0,71.0,-5.972656,0.011719,-9.953125,,,,,,,,,,
acc,1778675326.0,71.0,-6.203125,0.355469,-9.957031,,,,,,,,,,
acc,1778675326.0,71.0,-5.746094,0.164062,-10.035156,,,,,,,,,,
acc,1778675326.0,71.0,-5.628906,0.394531,-10.070312,,,,,,,,,,
acc,1778675326.0,71.0,-5.859375,0.164062,-10.074219,,,,,,,,,,
acc,1778675326.0,71.0,-6.050781,-0.140625,-10.296875,,,,,,,,,,
acc,1778675326.0,71.0,-5.820312,0.164062,-9.996094,,,,,,,,,,
acc,1778675326.0,71.0,-5.707031,-0.027344,-9.917969,,,,,,,,,,
acc,1778675326.0,71.0,-6.050781,0.28125,-9.574219,,,,,,,,,,
acc,1778675326.0,71.0,-5.972656,0.550781,-9.570312,,,,,,,,,,
acc,1778675326.0,71.0,-5.78125,0.242188,-9.730469,,,,,,,,,,
acc,1778675326.0,71.0,-5.820312,0.164062,-9.378906,,,,,,,,,,
acc,1778675326.0,71.0,-5.9375,0.242188,-9.652344,,,,,,,,,,
acc,1778675326.0,71.0,-5.859375,-0.0625,-9.375,,,,,,,,,,
acc,1778675326.0,71.0,-5.859375,-0.21875,-9.453125,,,,,,,,,,
acc,1778675326.0,71.0,-5.78125,-0.179688,-9.34375,,,,,,,,,,
acc,1778675326.0,71.0,-5.820312,-0.636719,-9.796875,,,,,,,,,,
acc,1778675326.0,71.0,-6.089844,-0.21875,-9.496094,,,,,,,,,,
acc,1778675326.0,71.0,-6.242188,0.203125,-9.800781,,,,,,,,,,
acc,1778675326.0,71.0,-6.242188,0.320312,-10.035156,,,,,,,,,,
acc,1778675326.0,71.0,-6.472656,0.472656,-9.835938,,,,,,,,,,
acc,1778675326.0,71.0,-6.242188,0.550781,-10.453125,,,,,,,,,,
acc,1778675326.0,71.0,-6.011719,0.28125,-9.996094,,,,,,,,,,
acc,1778675326.0,71.0,-6.089844,-0.140625,-9.992188,,,,,,,,,,
acc,1778675326.0,71.0,-6.433594,-0.332031,-9.914062,,,,,,,,,,
acc,1778675326.0,71.0,-6.089844,-0.675781,-10.414062,,,,,,,,,,
acc,1778675326.0,71.0,-6.359375,-0.445312,-9.730469,,,,,,,,,,
acc,1778675326.0,71.0,-6.511719,-0.332031,-10.152344,,,,,,,,,,
acc,1778675326.0,71.0,-6.472656,0.011719,-10.03125,,,,,,,,,,
acc,1778675326.0,71.0,-6.394531,0.28125,-10.109375,,,,,,,,,,
acc,1778675326.0,71.0,-6.664062,0.089844,-9.996094,,,,,,,,,,
acc,1778675326.0,71.0,-6.664062,0.089844,-10.296875,,,,,,,,,,
acc,1778675326.0,71.0,-6.433594,-0.21875,-10.335938,,,,,,,,,,
acc,1778675326.0,71.0,-6.472656,-0.179688,-9.992188,,,,,,,,,,
acc,1778675326.0,71.0,-6.242188,-0.179688,-10.339844,,,,,,,,,,
acc,1778675326.0,71.0,-6.128906,0.089844,-10.53125,,,,,,,,,,
acc,1778675326.0,71.0,-6.433594,0.472656,-9.878906,,,,,,,,,,
acc,1778675326.0,71.0,-6.320312,0.472656,-10.453125,,,,,,,,,,
acc,1778675326.0,71.0,-6.203125,0.703125,-9.691406,,,,,,,,,,
acc,1778675326.0,71.0,-5.9375,-0.027344,-10.113281,,,,,,,,,,
acc,1778675326.0,71.0,-6.242188,-0.179688,-9.570312,,,,,,,,,,
acc,1778675326.0,71.0,-6.511719,0.011719,-9.875,,,,,,,,,,
acc,1778675326.0,71.0,-6.242188,-0.101562,-9.914062,,,,,,,,,,
acc,1778675326.0,71.0,-5.972656,0.050781,-10.070312,,,,,,,,,,
acc,1778675326.0,71.0,-6.050781,0.089844,-9.957031,,,,,,,,,,
acc,1778675326.0,71.0,-6.359375,0.28125,-9.648438,,,,,,,,,,
acc,1778675326.0,71.0,-6.089844,0.585938,-10.152344,,,,,,,,,,
acc,1778675326.0,71.0,-6.050781,0.433594,-9.835938,,,,,,,,,,
acc,1778675326.0,71.0,-6.128906,0.433594,-9.726562,,,,,,,,,,
acc,1778675326.0,71.0,-6.089844,0.203125,-9.761719,,,,,,,,,,
acc,1778675326.0,71.0,-5.859375,0.203125,-9.800781,,,,,,,,,,
acc,1778675326.0,71.0,-6.203125,0.355469,-9.457031,,,,,,,,,,
acc,1778675326.0,71.0,-5.898438,0.320312,-9.878906,,,,,,,,,,
acc,1778675326.0,71.0,-6.011719,0.011719,-9.492188,,,,,,,,,,
acc,1778675326.0,71.0,-6.089844,0.089844,-9.648438,,,,,,,,,,
acc,1778675326.0,71.0,-6.089844,0.050781,-9.652344,,,,,,,,,,
acc,1778675326.0,71.0,-6.089844,0.433594,-9.726562,,,,,,,,,,
acc,1778675326.0,71.0,-5.9375,0.625,-9.6875,,,,,,,,,,
acc,1778675326.0,71.0,-5.972656,0.355469,-9.53125,,,,,,,,,,
acc,1778675326.0,71.0,-6.242188,0.128906,-9.839844,,,,,,,,,,
acc,1778675326.0,71.0,-6.28125,0.394531,-9.609375,,,,,,,,,,
acc,1778675326.0,71.0,-5.898438,0.625,-9.835938,,,,,,,,,,
acc,1778675326.0,71.0,-5.898438,0.320312,-9.613281,,,,,,,,,,
acc,1778675326.0,71.0,-5.9375,0.355469,-9.53125,,,,,,,,,,
acc,1778675326.0,71.0,-6.320312,0.050781,-9.761719,,,,,,,,,,
acc,1778675326.0,71.0,-6.011719,0.203125,-9.726562,,,,,,,,,,
acc,1778675326.0,71.0,-6.011719,0.089844,-9.757812,,,,,,,,,,
acc,1778675326.0,71.0,-6.164062,0.128906,-9.652344,,,,,,,,,,
acc,1778675326.0,71.0,-5.972656,-0.027344,-9.726562,,,,,,,,,,
acc,1778675326.0,71.0,-6.164062,0.011719,-9.652344,,,,,,,,,,
acc,1778675326.0,71.0,-6.128906,0.164062,-9.652344,,,,,,,,,,
acc,1778675326.0,71.0,-5.972656,0.128906,-9.953125,,,,,,,,,,
acc,1778675326.0,71.0,-6.320312,0.242188,-9.417969,,,,,,,,,,
acc,1778675326.0,71.0,-5.972656,0.050781,-10.113281,,,,,,,,,,
acc,1778675326.0,71.0,-6.128906,0.28125,-9.496094,,,,,,,,,,
acc,1778675326.0,71.0,-5.972656,0.625,-10.070312,,,,,,,,,,
acc,1778675326.0,71.0,-6.128906,0.242188,-9.917969,,,,,,,,,,
acc,1778675326.0,71.0,-5.859375,0.128906,-9.839844,,,,,,,,,,
acc,1778675326.0,71.0,-6.089844,0.011719,-9.757812,,,,,,,,,,
acc,1778675326.0,71.0,-6.320312,-0.0625,-9.652344,,,,,,,,,,
acc,1778675326.0,71.0,-5.9375,0.011719,-9.875,,,,,,,,,,
acc,1778675326.0,71.0,-6.050781,0.128906,-9.6875,,,,,,,,,,
acc,1778675326.0,71.0,-6.089844,-0.0625,-9.917969,,,,,,,,,,
acc,1778675326.0,71.0,-6.394531,-0.027344,-9.914062,,,,,,,,,,
acc,1778675326.0,71.0,-6.089844,-0.140625,-10.03125,,,,,,,,,,
acc,1778675326.0,71.0,-6.203125,-0.101562,-9.730469,,,,,,,,,,
acc,1778675326.0,71.0,-6.242188,-0.179688,-9.6875,,,,,,,,,,
acc,1778675326.0,71.0,-6.128906,-0.179688,-9.757812,,,,,,,,,,
acc,1778675326.0,71.0,-6.242188,-0.101562,-9.414062,,,,,,,,,,
acc,1778675327.0,72.0,-6.050781,-0.027344,-9.992188,,,,,,,,,,
acc,1778675327.0,72.0,-6.433594,-0.253906,-9.414062,,,,,,,,,,
acc,1778675327.0,72.0,-6.164062,-0.253906,-9.875,,,,,,,,,,
acc,1778675327.0,72.0,-6.359375,-0.179688,-9.796875,,,,,,,,,,
acc,1778675327.0,72.0,-6.128906,0.128906,-9.875,,,,,,,,,,
acc,1778675327.0,72.0,-6.164062,0.128906,-9.996094,,,,,,,,,,
acc,1778675327.0,72.0,-6.089844,-0.140625,-10.03125,,,,,,,,,,
acc,1778675327.0,72.0,-6.28125,-0.027344,-9.953125,,,,,,,,,,
acc,1778675327.0,72.0,-6.511719,0.355469,-9.757812,,,,,,,,,,
acc,1778675327.0,72.0,-6.011719,0.355469,-10.074219,,,,,,,,,,
acc,1778675327.0,72.0,-6.011719,0.242188,-10.035156,,,,,,,,,,
acc,1778675327.0,72.0,-5.859375,0.050781,-9.914062,,,,,,,,,,
acc,1778675327.0,72.0,-6.203125,-0.101562,-9.992188,,,,,,,,,,
acc,1778675327.0,72.0,-5.972656,0.011719,-9.953125,,,,,,,,,,
acc,1778675327.0,72.0,-6.242188,-0.371094,-9.691406,,,,,,,,,,
acc,1778675327.0,72.0,-5.972656,-0.753906,-9.957031,,,,,,,,,,
acc,1778675327.0,72.0,-6.433594,-0.792969,-9.304688,,,,,,,,,,
acc,1778675327.0,72.0,-6.128906,-0.601562,-9.726562,,,,,,,,,,
acc,1778675327.0,72.0,-6.164062,-0.484375,-9.6875,,,,,,,,,,
acc,1778675327.0,72.0,-6.28125,-0.101562,-9.347656,,,,,,,,,,
acc,1778675327.0,72.0,-6.050781,-0.027344,-10.03125,,,,,,,,,,
acc,1778675327.0,72.0,-6.242188,0.320312,-9.34375,,,,,,,,,,
acc,1778675327.0,72.0,-5.746094,0.128906,-10.03125,,,,,,,,,,
acc,1778675327.0,72.0,-6.011719,-0.027344,-9.378906,,,,,,,,,,
acc,1778675327.0,72.0,-5.746094,-0.0625,-9.796875,,,,,,,,,,
acc,1778675327.0,72.0,-6.359375,-0.0625,-9.414062,,,,,,,,,,
acc,1778675327.0,72.0,-5.898438,0.011719,-9.917969,,,,,,,,,,
acc,1778675327.0,72.0,-5.972656,-0.523438,-9.375,,,,,,,,,,
acc,1778675327.0,72.0,-5.628906,-0.253906,-9.761719,,,,,,,,,,
acc,1778675327.0,72.0,-5.859375,-0.410156,-9.648438,,,,,,,,,,
acc,1778675327.0,72.0,-5.78125,-0.027344,-10.109375,,,,,,,,,,
acc,1778675327.0,72.0,-6.203125,0.777344,-9.730469,,,,,,,,,,
acc,1778675327.0,72.0,-6.050781,0.394531,-10.074219,,,,,,,,,,
acc,1778675327.0,72.0,-6.28125,0.320312,-9.496094,,,,,,,,,,
acc,1778675327.0,72.0,-5.78125,0.28125,-10.074219,,,,,,,,,,
acc,1778675327.0,72.0,-6.164062,-0.636719,-9.230469,,,,,,,,,,
acc,1778675327.0,72.0,-5.707031,-0.792969,-9.417969,,,,,,,,,,
acc,1778675327.0,72.0,-5.628906,-1.097656,-9.1875,,,,,,,,,,
acc,1778675327.0,72.0,-5.78125,-0.753906,-9.53125,,,,,,,,,,
