sensor,time,t,ax,ay,az,wx,wy,wz,lat,lon,alt,v_kmh,satellites,x,y
acc,1778672783.0,202.0,-2.105469,1.429688,-9.691406,,,,,,,,,,
acc,1778672783.0,202.0,-2.066406,1.390625,-9.609375,,,,,,,,,,
acc,1778672783.0,202.0,-2.066406,1.390625,-9.800781,,,,,,,,,,
acc,1778672783.0,202.0,-2.066406,1.351562,-9.726562,,,,,,,,,,
acc,1778672783.0,202.0,-2.105469,1.351562,-9.839844,,,,,,,,,,
acc,1778672783.0,202.0,-2.105469,1.507812,-9.878906,,,,,,,,,,
acc,1778672783.0,202.0,-2.183594,1.738281,-9.835938,,,,,,,,,,
acc,1778672783.0,202.0,-2.21875,1.8125,-9.835938,,,,,,,,,,
acc,1778672783.0,202.0,-2.105469,1.8125,-9.796875,,,,,,,,,,
acc,1778672783.0,202.0,-2.21875,1.851562,-9.691406,,,,,,,,,,
acc,1778672783.0,202.0,-2.183594,1.660156,-9.914062,,,,,,,,,,
acc,1778672783.0,202.0,-2.066406,1.621094,-9.878906,,,,,,,,,,
acc,1778672783.0,202.0,-2.105469,1.542969,-9.878906,,,,,,,,,,
acc,1778672783.0,202.0,-2.105469,1.507812,-10.070312,,,,,,,,,,
acc,1778672783.0,202.0,-2.144531,1.582031,-9.800781,,,,,,,,,,
acc,1778672783.0,202.0,-2.183594,1.582031,-9.953125,,,,,,,,,,
acc,1778672783.0,202.0,-2.027344,1.46875,-9.953125,,,,,,,,,,
acc,1778672783.0,202.0,-1.992188,1.390625,-9.957031,,,,,,,,,,
acc,1778672783.0,202.0,-2.066406,1.351562,-9.917969,,,,,,,,,,
acc,1778672783.0,202.0,-2.027344,1.316406,-9.839844,,,,,,,,,,
acc,1778672783.0,202.0,-1.953125,1.582031,-9.757812,,,,,,,,,,
acc,1778672783.0,202.0,-1.953125,1.738281,-9.914062,,,,,,,,,,
acc,1778672783.0,202.0,-2.027344,1.738281,-9.835938,,,,,,,,,,
acc,1778672783.0,202.0,-2.21875,1.699219,-9.839844,,,,,,,,,,
acc,1778672783.0,202.0,-2.144531,1.542969,-9.992188,,,,,,,,,,
acc,1778672783.0,202.0,-2.105469,1.429688,-9.730469,,,,,,,,,,
acc,1778672783.0,202.0,-2.144531,1.351562,-9.992188,,,,,,,,,,
acc,1778672783.0,202.0,-2.144531,1.429688,-9.878906,,,,,,,,,,
acc,1778672783.0,202.0,-1.953125,1.429688,-9.957031,,,,,,,,,,
acc,1778672783.0,202.0,-1.992188,1.429688,-9.796875,,,,,,,,,,
acc,1778672783.0,202.0,-1.992188,1.429688,-9.957031,,,,,,,,,,
acc,1778672783.0,202.0,-1.992188,1.429688,-9.996094,,,,,,,,,,
acc,1778672783.0,202.0,-1.992188,1.390625,-9.996094,,,,,,,,,,
acc,1778672783.0,202.0,-1.914062,1.316406,-9.957031,,,,,,,,,,
acc,1778672783.0,202.0,-1.914062,1.429688,-10.222656,,,,,,,,,,
acc,1778672783.0,202.0,-1.875,1.582031,-9.992188,,,,,,,,,,
acc,1778672783.0,202.0,-1.953125,1.738281,-10.109375,,,,,,,,,,
acc,1778672783.0,202.0,-2.066406,1.890625,-10.21875,,,,,,,,,,
acc,1778672783.0,202.0,-2.066406,1.929688,-9.992188,,,,,,,,,,
acc,1778672783.0,202.0,-1.992188,1.964844,-10.21875,,,,,,,,,,
acc,1778672783.0,202.0,-1.914062,1.699219,-9.917969,,,,,,,,,,
acc,1778672783.0,202.0,-1.914062,1.429688,-9.917969,,,,,,,,,,
acc,1778672783.0,202.0,-1.953125,1.46875,-10.148438,,,,,,,,,,
acc,1778672783.0,202.0,-1.875,1.429688,-9.917969,,,,,,,,,,
acc,1778672783.0,202.0,-1.835938,1.390625,-10.070312,,,,,,,,,,
acc,1778672783.0,202.0,-1.835938,1.429688,-9.839844,,,,,,,,,,
acc,1778672783.0,202.0,-1.914062,1.542969,-9.691406,,,,,,,,,,
acc,1778672783.0,202.0,-1.914062,1.738281,-10.03125,,,,,,,,,,
acc,1778672783.0,202.0,-1.875,1.890625,-9.652344,,,,,,,,,,
acc,1778672783.0,202.0,-1.800781,1.851562,-9.875,,,,,,,,,,
acc,1778672784.0,203.0,-1.722656,1.699219,-10.074219,,,,,,,,,,
acc,1778672784.0,203.0,-1.722656,1.929688,-9.53125,,,,,,,,,,
acc,1778672784.0,203.0,-1.761719,1.890625,-9.992188,,,,,,,,,,
acc,1778672784.0,203.0,-1.414062,1.621094,-9.992188,,,,,,,,,,
acc,1778672784.0,203.0,-1.570312,1.582031,-9.570312,,,,,,,,,,
acc,1778672784.0,203.0,-1.722656,1.542969,-10.035156,,,,,,,,,,
acc,1778672784.0,203.0,-1.605469,1.390625,-9.757812,,,,,,,,,,
acc,1778672784.0,203.0,-1.570312,1.542969,-9.570312,,,,,,,,,,
acc,1778672784.0,203.0,-1.761719,1.507812,-9.957031,,,,,,,,,,
acc,1778672784.0,203.0,-1.761719,1.46875,-9.726562,,,,,,,,,,
acc,1778672784.0,203.0,-1.875,1.46875,-9.800781,,,,,,,,,,
acc,1778672784.0,203.0,-1.722656,1.621094,-9.726562,,,,,,,,,,
acc,1778672784.0,203.0,-1.683594,2.121094,-9.875,,,,,,,,,,
acc,1778672784.0,203.0,-1.835938,2.425781,-9.570312,,,,,,,,,,
acc,1778672784.0,203.0,-2.105469,2.730469,-9.726562,,,,,,,,,,
acc,1778672784.0,203.0,-1.953125,2.539062,-9.570312,,,,,,,,,,
acc,1778672784.0,203.0,-1.644531,2.195312,-9.453125,,,,,,,,,,
acc,1778672784.0,203.0,-1.570312,2.386719,-9.570312,,,,,,,,,,
acc,1778672784.0,203.0,-1.683594,2.121094,-9.648438,,,,,,,,,,
acc,1778672784.0,203.0,-1.644531,1.738281,-9.730469,,,,,,,,,,
acc,1778672784.0,203.0,-1.644531,1.929688,-9.761719,,,,,,,,,,
acc,1778672784.0,203.0,-1.683594,2.234375,-9.613281,,,,,,,,,,
acc,1778672784.0,203.0,-1.722656,2.347656,-9.652344,,,,,,,,,,
acc,1778672784.0,203.0,-1.605469,2.042969,-9.652344,,,,,,,,,,
acc,1778672784.0,203.0,-1.644531,1.890625,-9.535156,,,,,,,,,,
acc,1778672784.0,203.0,-1.835938,1.929688,-9.726562,,,,,,,,,,
acc,1778672784.0,203.0,-1.914062,2.082031,-9.757812,,,,,,,,,,
acc,1778672784.0,203.0,-1.835938,2.234375,-9.570312,,,,,,,,,,
acc,1778672784.0,203.0,-1.800781,2.386719,-9.757812,,,,,,,,,,
acc,1778672784.0,203.0,-1.800781,2.617188,-9.535156,,,,,,,,,,
acc,1778672784.0,203.0,-1.992188,2.425781,-9.535156,,,,,,,,,,
acc,1778672784.0,203.0,-1.953125,2.15625,-9.6875,,,,,,,,,,
acc,1778672784.0,203.0,-1.835938,2.003906,-9.648438,,,,,,,,,,
acc,1778672784.0,203.0,-1.761719,1.964844,-9.761719,,,,,,,,,,
acc,1778672784.0,203.0,-1.875,1.890625,-9.6875,,,,,,,,,,
acc,1778672784.0,203.0,-1.992188,1.890625,-9.652344,,,,,,,,,,
acc,1778672784.0,203.0,-1.835938,1.890625,-9.957031,,,,,,,,,,
acc,1778672784.0,203.0,-1.761719,1.851562,-10.035156,,,,,,,,,,
acc,1778672784.0,203.0,-2.027344,1.8125,-10.03125,,,,,,,,,,
acc,1778672784.0,203.0,-2.335938,1.699219,-10.070312,,,,,,,,,,
acc,1778672784.0,203.0,-2.183594,1.660156,-9.992188,,,,,,,,,,
acc,1778672784.0,203.0,-1.953125,1.582031,-9.914062,,,,,,,,,,
acc,1778672784.0,203.0,-1.800781,1.621094,-9.757812,,,,,,,,,,
acc,1778672784.0,203.0,-1.992188,1.621094,-9.730469,,,,,,,,,,
acc,1778672784.0,203.0,-2.105469,1.46875,-9.726562,,,,,,,,,,
acc,1778672784.0,203.0,-2.027344,1.390625,-9.652344,,,,,,,,,,
acc,1778672784.0,203.0,-1.953125,1.429688,-9.878906,,,,,,,,,,
acc,1778672784.0,203.0,-1.914062,1.429688,-9.996094,,,,,,,,,,
acc,1778672784.0,203.0,-2.066406,1.429688,-10.074219,,,,,,,,,,
acc,1778672784.0,203.0,-2.144531,1.429688,-10.113281,,,,,,,,,,
acc,1778672784.0,203.0,-1.953125,1.507812,-9.992188,,,,,,,,,,
acc,1778672784.0,203.0,-1.875,1.890625,-9.796875,,,,,,,,,,
acc,1778672784.0,203.0,-1.835938,2.082031,-9.835938,,,,,,,,,,
acc,1778672784.0,203.0,-1.992188,2.234375,-9.6875,,,,,,,,,,
acc,1778672784.0,203.0,-2.027344,1.699219,-9.878906,,,,,,,,,,
acc,1778672784.0,203.0,-1.953125,1.621094,-10.074219,,,,,,,,,,
acc,1778672784.0,203.0,-1.953125,1.851562,-9.953125,,,,,,,,,,
acc,1778672784.0,203.0,-2.105469,1.621094,-10.113281,,,,,,,,,,
acc,1778672784.0,203.0,-2.066406,1.851562,-10.179688,,,,,,,,,,
acc,1778672784.0,203.0,-2.027344,1.851562,-9.953125,,,,,,,,,,
acc,1778672784.0,203.0,-1.835938,1.8125,-10.375,,,,,,,,,,
acc,1778672784.0,203.0,-1.835938,1.773438,-9.839844,,,,,,,,,,
acc,1778672784.0,203.0,-1.875,2.042969,-9.953125,,,,,,,,,,
acc,1778672784.0,203.0,-2.066406,2.082031,-9.761719,,,,,,,,,,
acc,1778672784.0,203.0,-1.992188,2.15625,-10.035156,,,,,,,,,,
acc,1778672784.0,203.0,-1.875,2.121094,-9.800781,,,,,,,,,,
acc,1778672784.0,203.0,-1.914062,2.003906,-9.691406,,,,,,,,,,
acc,1778672784.0,203.0,-1.992188,2.425781,-9.6875,,,,,,,,,,
acc,1778672784.0,203.0,-1.914062,2.578125,-9.652344,,,,,,,,,,
acc,1778672784.0,203.0,-1.835938,2.425781,-9.878906,,,,,,,,,,
acc,1778672784.0,203.0,-1.835938,2.578125,-9.996094,,,,,,,,,,
acc,1778672784.0,203.0,-1.914062,2.425781,-10.152344,,,,,,,,,,
acc,1778672784.0,203.0,-1.914062,2.273438,-10.070312,,,,,,,,,,
acc,1778672784.0,203.0,-1.835938,2.386719,-10.335938,,,,,,,,,,
acc,1778672784.0,203.0,-1.800781,2.464844,-10.03125,,,,,,,,,,
acc,1778672784.0,203.0,-1.683594,2.578125,-10.070312,,,,,,,,,,
acc,1778672784.0,203.0,-1.761719,2.578125,-10.074219,,,,,,,,,,
acc,1778672784.0,203.0,-1.800781,2.578125,-10.070312,,,,,,,,,,
acc,1778672784.0,203.0,-1.683594,2.539062,-9.878906,,,,,,,,,,
acc,1778672784.0,203.0,-1.761719,2.65625,-9.800781,,,,,,,,,,
acc,1778672784.0,203.0,-1.761719,2.503906,-9.796875,,,,,,,,,,
acc,1778672784.0,203.0,-1.800781,2.347656,-9.875,,,,,,,,,,
acc,1778672784.0,203.0,-1.800781,2.347656,-9.835938,,,,,,,,,,
acc,1778672784.0,203.0,-1.875,2.386719,-10.03125,,,,,,,,,,
acc,1778672784.0,203.0,-1.875,2.234375,-10.113281,,,,,,,,,,
acc,1778672784.0,203.0,-1.992188,2.195312,-9.953125,,,,,,,,,,
acc,1778672784.0,203.0,-1.992188,2.234375,-10.035156,,,,,,,,,,
acc,1778672784.0,203.0,-1.875,2.121094,-9.914062,,,,,,,,,,
acc,1778672784.0,203.0,-1.875,2.15625,-9.6875,,,,,,,,,,
acc,1778672784.0,203.0,-1.835938,2.273438,-9.796875,,,,,,,,,,
acc,1778672784.0,203.0,-1.835938,1.964844,-9.691406,,,,,,,,,,
acc,1778672784.0,203.0,-1.722656,1.890625,-9.800781,,,,,,,,,,
acc,1778672784.0,203.0,-1.875,1.738281,-9.609375,,,,,,,,,,
acc,1778672784.0,203.0,-1.800781,1.582031,-10.03125,,,,,,,,,,
acc,1778672784.0,203.0,-1.683594,1.738281,-9.609375,,,,,,,,,,
acc,1778672784.0,203.0,-1.605469,2.003906,-9.796875,,,,,,,,,,
acc,1778672784.0,203.0,-1.683594,2.121094,-9.691406,,,,,,,,,,
acc,1778672784.0,203.0,-1.722656,1.964844,-9.839844,,,,,,,,,,
acc,1778672784.0,203.0,-1.644531,1.929688,-9.726562,,,,,,,,,,
acc,1778672784.0,203.0,-1.605469,1.851562,-9.917969,,,,,,,,,,
acc,1778672784.0,203.0,-1.683594,1.851562,-9.648438,,,,,,,,,,
acc,1778672784.0,203.0,-1.683594,1.929688,-9.839844,,,,,,,,,,
acc,1778672784.0,203.0,-1.683594,1.8125,-9.757812,,,,,,,,,,
acc,1778672784.0,203.0,-1.570312,1.738281,-9.6875,,,,,,,,,,
acc,1778672784.0,203.0,-1.644531,1.890625,-9.761719,,,,,,,,,,
acc,1778672784.0,203.0,-1.722656,2.503906,-9.652344,,,,,,,,,,
acc,1778672784.0,203.0,-1.683594,2.464844,-9.800781,,,,,,,,,,
acc,1778672784.0,203.0,-1.53125,2.425781,-9.957031,,,,,,,,,,
acc,1778672784.0,203.0,-1.570312,2.425781,-9.609375,,,,,,,,,,
acc,1778672784.0,203.0,-1.761719,2.425781,-10.183594,,,,,,,,,,
acc,1778672784.0,203.0,-1.683594,2.539062,-9.417969,,,,,,,,,,
acc,1778672784.0,203.0,-1.414062,2.042969,-9.992188,,,,,,,,,,
acc,1778672784.0,203.0,-1.414062,1.964844,-9.453125,,,,,,,,,,
acc,1778672784.0,203.0,-1.492188,2.273438,-9.613281,,,,,,,,,,
acc,1778672784.0,203.0,-1.570312,2.578125,-9.953125,,,,,,,,,,
acc,1778672784.0,203.0,-1.570312,2.847656,-9.457031,,,,,,,,,,
acc,1778672784.0,203.0,-1.683594,2.847656,-9.835938,,,,,,,,,,
acc,1778672784.0,203.0,-1.644531,2.960938,-9.917969,,,,,,,,,,
acc,1778672784.0,203.0,-1.683594,3.078125,-9.957031,,,,,,,,,,
acc,1778672784.0,203.0,-1.722656,2.847656,-9.996094,,,,,,,,,,
acc,1778672784.0,203.0,-1.800781,2.578125,-9.839844,,,,,,,,,,
acc,1778672784.0,203.0,-1.722656,2.195312,-10.070312,,,,,,,,,,
acc,1778672784.0,203.0,-1.644531,1.964844,-9.914062,,,,,,,,,,
acc,1778672784.0,203.0,-1.605469,2.15625,-9.648438,,,,,,,,,,
acc,1778672784.0,203.0,-1.570312,2.121094,-10.070312,,,,,,,,,,
acc,1778672784.0,203.0,-1.53125,2.3125,-9.574219,,,,,,,,,,
acc,1778672784.0,203.0,-1.570312,2.273438,-9.609375,,,,,,,,,,
acc,1778672785.0,204.0,-1.414062,2.195312,-9.835938,,,,,,,,,,
acc,1778672785.0,204.0,-1.300781,2.234375,-9.570312,,,,,,,,,,
acc,1778672785.0,204.0,-1.414062,2.3125,-9.800781,,,,,,,,,,
acc,1778672785.0,204.0,-1.378906,2.234375,-9.835938,,,,,,,,,,
acc,1778672785.0,204.0,-1.300781,2.273438,-9.570312,,,,,,,,,,
acc,1778672785.0,204.0,-1.378906,2.464844,-9.6875,,,,,,,,,,
acc,1778672785.0,204.0,-1.222656,2.425781,-9.757812,,,,,,,,,,
acc,1778672785.0,204.0,-1.261719,2.273438,-9.453125,,,,,,,,,,
acc,1778672785.0,204.0,-1.53125,2.234375,-9.652344,,,,,,,,,,
acc,1778672785.0,204.0,-1.378906,2.425781,-9.730469,,,,,,,,,,
acc,1778672785.0,204.0,-1.378906,2.15625,-9.492188,,,,,,,,,,
acc,1778672785.0,204.0,-1.453125,2.195312,-9.757812,,,,,,,,,,
acc,1778672785.0,204.0,-1.53125,2.121094,-9.730469,,,,,,,,,,
acc,1778672785.0,204.0,-1.53125,2.003906,-9.691406,,,,,,,,,,
acc,1778672785.0,204.0,-1.570312,2.347656,-9.726562,,,,,,,,,,
acc,1778672785.0,204.0,-1.453125,2.503906,-9.757812,,,,,,,,,,
acc,1778672785.0,204.0,-1.453125,2.539062,-9.570312,,,,,,,,,,
acc,1778672785.0,204.0,-1.378906,2.3125,-9.652344,,,,,,,,,,
acc,1778672785.0,204.0,-1.300781,2.3125,-9.609375,,,,,,,,,,
acc,1778672785.0,204.0,-1.261719,2.273438,-9.800781,,,,,,,,,,
acc,1778672785.0,204.0,-1.261719,2.234375,-9.953125,,,,,,,,,,
acc,1778672785.0,204.0,-1.53125,2.082031,-9.648438,,,,,,,,,,
acc,1778672785.0,204.0,-1.492188,2.121094,-10.109375,,,,,,,,,,
acc,1778672785.0,204.0,-1.261719,2.273438,-9.730469,,,,,,,,,,
acc,1778672785.0,204.0,-1.222656,2.003906,-9.6875,,,,,,,,,,
acc,1778672785.0,204.0,-1.261719,2.195312,-9.839844,,,,,,,,,,
acc,1778672785.0,204.0,-1.261719,2.425781,-9.875,,,,,,,,,,
acc,1778672785.0,204.0,-1.261719,2.503906,-9.796875,,,,,,,,,,
acc,1778672785.0,204.0,-1.222656,2.539062,-9.757812,,,,,,,,,,
acc,1778672785.0,204.0,-1.070312,2.347656,-10.296875,,,,,,,,,,
acc,1778672785.0,204.0,-1.148438,2.273438,-9.613281,,,,,,,,,,
acc,1778672785.0,204.0,-1.261719,2.347656,-9.917969,,,,,,,,,,
acc,1778672785.0,204.0,-1.1875,2.503906,-10.222656,,,,,,,,,,
acc,1778672785.0,204.0,-1.222656,2.769531,-9.953125,,,,,,,,,,
acc,1778672785.0,204.0,-1.070312,2.769531,-10.074219,,,,,,,,,,
acc,1778672785.0,204.0,-0.996094,2.769531,-9.453125,,,,,,,,,,
acc,1778672785.0,204.0,-0.957031,2.65625,-9.648438,,,,,,,,,,
acc,1778672785.0,204.0,-0.917969,2.695312,-9.6875,,,,,,,,,,
acc,1778672785.0,204.0,-0.917969,2.730469,-9.417969,,,,,,,,,,
acc,1778672785.0,204.0,-0.996094,2.578125,-9.835938,,,,,,,,,,
acc,1778672785.0,204.0,-1.148438,2.808594,-9.726562,,,,,,,,,,
acc,1778672785.0,204.0,-1.300781,3.152344,-9.761719,,,,,,,,,,
acc,1778672785.0,204.0,-1.300781,3.152344,-9.917969,,,,,,,,,,
acc,1778672785.0,204.0,-1.261719,3.152344,-9.835938,,,,,,,,,,
acc,1778672785.0,204.0,-1.261719,3.191406,-9.839844,,,,,,,,,,
acc,1778672785.0,204.0,-1.339844,3.34375,-9.953125,,,,,,,,,,
acc,1778672785.0,204.0,-1.1875,3.269531,-9.953125,,,,,,,,,,
acc,1778672785.0,204.0,-1.109375,3.191406,-9.730469,,,,,,,,,,
acc,1778672785.0,204.0,-1.261719,3.152344,-9.875,,,,,,,,,,
acc,1778672785.0,204.0,-1.300781,3.039062,-10.152344,,,,,,,,,,
acc,1778672785.0,204.0,-1.222656,3.117188,-9.914062,,,,,,,,,,
acc,1778672785.0,204.0,-1.1875,3.039062,-9.609375,,,,,,,,,,
acc,1778672785.0,204.0,-1.222656,2.847656,-9.839844,,,,,,,,,,
acc,1778672785.0,204.0,-1.03125,2.464844,-9.492188,,,,,,,,,,
acc,1778672785.0,204.0,-1.1875,2.195312,-9.796875,,,,,,,,,,
acc,1778672785.0,204.0,-1.109375,2.347656,-9.414062,,,,,,,,,,
acc,1778672785.0,204.0,-1.109375,2.65625,-9.761719,,,,,,,,,,
acc,1778672785.0,204.0,-1.148438,2.578125,-9.613281,,,,,,,,,,
acc,1778672785.0,204.0,-1.109375,3.117188,-9.6875,,,,,,,,,,
acc,1778672785.0,204.0,-1.261719,3.152344,-10.109375,,,,,,,,,,
acc,1778672785.0,204.0,-1.378906,3.117188,-9.800781,,,,,,,,,,
acc,1778672785.0,204.0,-1.453125,3.0,-9.726562,,,,,,,,,,
acc,1778672785.0,204.0,-1.300781,2.808594,-10.070312,,,,,,,,,,
acc,1778672785.0,204.0,-1.222656,2.847656,-9.761719,,,,,,,,,,
acc,1778672785.0,204.0,-1.339844,2.925781,-9.691406,,,,,,,,,,
acc,1778672785.0,204.0,-1.453125,2.617188,-9.917969,,,,,,,,,,
acc,1778672785.0,204.0,-1.378906,2.539062,-9.691406,,,,,,,,,,
acc,1778672785.0,204.0,-1.300781,2.847656,-9.992188,,,,,,,,,,
acc,1778672785.0,204.0,-1.453125,2.925781,-10.070312,,,,,,,,,,
acc,1778672785.0,204.0,-1.453125,2.769531,-9.957031,,,,,,,,,,
acc,1778672785.0,204.0,-1.339844,2.617188,-10.074219,,,,,,,,,,
acc,1778672785.0,204.0,-1.261719,2.503906,-10.070312,,,,,,,,,,
acc,1778672785.0,204.0,-1.261719,2.042969,-10.035156,,,,,,,,,,
acc,1778672785.0,204.0,-1.222656,2.15625,-10.335938,,,,,,,,,,
acc,1778672785.0,204.0,-1.378906,2.425781,-9.914062,,,,,,,,,,
acc,1778672785.0,204.0,-1.222656,3.117188,-10.148438,,,,,,,,,,
acc,1778672785.0,204.0,-1.378906,2.886719,-9.957031,,,,,,,,,,
acc,1778672785.0,204.0,-1.53125,2.730469,-10.109375,,,,,,,,,,
acc,1778672785.0,204.0,-1.414062,3.117188,-10.113281,,,,,,,,,,
acc,1778672785.0,204.0,-1.378906,2.769531,-9.992188,,,,,,,,,,
acc,1778672785.0,204.0,-1.300781,3.0,-10.113281,,,,,,,,,,
acc,1778672785.0,204.0,-1.339844,3.117188,-9.835938,,,,,,,,,,
acc,1778672785.0,204.0,-1.339844,3.308594,-10.109375,,,,,,,,,,
acc,1778672785.0,204.0,-1.339844,3.5,-9.492188,,,,,,,,,,
acc,1778672785.0,204.0,-1.222656,3.191406,-9.917969,,,,,,,,,,
acc,1778672785.0,204.0,-1.222656,2.847656,-9.6875,,,,,,,,,,
acc,1778672785.0,204.0,-1.261719,3.117188,-9.875,,,,,,,,,,
acc,1778672785.0,204.0,-1.261719,3.078125,-9.835938,,,,,,,,,,
acc,1778672785.0,204.0,-1.300781,2.886719,-9.730469,,,,,,,,,,
acc,1778672785.0,204.0,-1.222656,2.730469,-10.179688,,,,,,,,,,
acc,1778672785.0,204.0,-1.148438,2.539062,-9.839844,,,,,,,,,,
acc,1778672785.0,204.0,-1.1875,2.886719,-9.839844,,,,,,,,,,
acc,1778672785.0,204.0,-1.109375,2.695312,-9.730469,,,,,,,,,,
acc,1778672785.0,204.0,-1.148438,2.808594,-9.878906,,,,,,,,,,
acc,1778672785.0,204.0,-1.070312,3.117188,-9.691406,,,,,,,,,,
acc,1778672785.0,204.0,-0.996094,3.0,-9.953125,,,,,,,,,,
acc,1778672785.0,204.0,-1.03125,3.0,-9.726562,,,,,,,,,,
acc,1778672785.0,204.0,-1.222656,2.769531,-9.914062,,,,,,,,,,
acc,1778672785.0,204.0,-1.148438,2.695312,-10.03125,,,,,,,,,,
acc,1778672785.0,204.0,-1.1875,2.769531,-9.757812,,,,,,,,,,
acc,1778672785.0,204.0,-1.1875,2.695312,-10.035156,,,,,,,,,,
acc,1778672785.0,204.0,-1.1875,2.847656,-9.761719,,,,,,,,,,
acc,1778672785.0,204.0,-1.1875,3.039062,-9.492188,,,,,,,,,,
acc,1778672785.0,204.0,-1.109375,3.039062,-9.957031,,,,,,,,,,
acc,1778672785.0,204.0,-0.996094,3.039062,-9.492188,,,,,,,,,,
acc,1778672785.0,204.0,-1.109375,2.925781,-9.726562,,,,,,,,,,
acc,1778672785.0,204.0,-1.261719,2.808594,-9.992188,,,,,,,,,,
acc,1778672785.0,204.0,-1.148438,2.808594,-9.6875,,,,,,,,,,
acc,1778672785.0,204.0,-1.261719,3.230469,-9.761719,,,,,,,,,,
acc,1778672785.0,204.0,-1.1875,3.269531,-9.800781,,,,,,,,,,
acc,1778672785.0,204.0,-1.378906,3.117188,-9.757812,,,,,,,,,,
acc,1778672785.0,204.0,-1.570312,3.230469,-9.796875,,,,,,,,,,
acc,1778672785.0,204.0,-1.53125,3.230469,-10.109375,,,,,,,,,,
acc,1778672785.0,204.0,-1.453125,3.269531,-9.761719,,,,,,,,,,
acc,1778672785.0,204.0,-1.492188,2.886719,-9.800781,,,,,,,,,,
acc,1778672785.0,204.0,-1.605469,2.960938,-9.800781,,,,,,,,,,
acc,1778672785.0,204.0,-1.414062,2.925781,-9.839844,,,,,,,,,,
acc,1778672785.0,204.0,-1.339844,2.847656,-9.796875,,,,,,,,,,
acc,1778672785.0,204.0,-1.414062,2.808594,-9.6875,,,,,,,,,,
acc,1778672785.0,204.0,-1.339844,2.539062,-10.03125,,,,,,,,,,
acc,1778672785.0,204.0,-1.261719,2.769531,-9.574219,,,,,,,,,,
acc,1778672785.0,204.0,-1.222656,2.695312,-9.652344,,,,,,,,,,
acc,1778672785.0,204.0,-1.148438,2.847656,-9.992188,,,,,,,,,,
acc,1778672785.0,204.0,-1.339844,2.925781,-9.574219,,,,,,,,,,
acc,1778672785.0,204.0,-1.300781,2.730469,-9.953125,,,,,,,,,,
acc,1778672785.0,204.0,-1.109375,2.730469,-9.609375,,,,,,,,,,
acc,1778672785.0,204.0,-1.109375,2.886719,-9.648438,,,,,,,,,,
acc,1778672786.0,205.0,-1.1875,3.039062,-9.914062,,,,,,,,,,
acc,1778672786.0,205.0,-1.1875,3.117188,-9.609375,,,,,,,,,,
acc,1778672786.0,205.0,-1.1875,2.960938,-9.691406,,,,,,,,,,
acc,1778672786.0,205.0,-1.261719,3.078125,-9.875,,,,,,,,,,
acc,1778672786.0,205.0,-1.148438,2.65625,-9.726562,,,,,,,,,,
acc,1778672786.0,205.0,-1.148438,2.730469,-9.914062,,,,,,,,,,
acc,1778672786.0,205.0,-1.148438,2.695312,-9.730469,,,,,,,,,,
acc,1778672786.0,205.0,-1.1875,2.695312,-10.035156,,,,,,,,,,
acc,1778672786.0,205.0,-1.261719,3.0,-9.875,,,,,,,,,,
acc,1778672786.0,205.0,-1.339844,3.230469,-9.996094,,,,,,,,,,
acc,1778672786.0,205.0,-1.222656,3.191406,-9.917969,,,,,,,,,,
acc,1778672786.0,205.0,-1.222656,3.078125,-9.730469,,,,,,,,,,
acc,1778672786.0,205.0,-1.222656,2.925781,-10.074219,,,,,,,,,,
acc,1778672786.0,205.0,-1.261719,3.0,-9.730469,,,,,,,,,,
acc,1778672786.0,205.0,-1.300781,3.191406,-9.992188,,,,,,,,,,
acc,1778672786.0,205.0,-1.339844,3.269531,-9.953125,,,,,,,,,,
acc,1778672786.0,205.0,-1.339844,3.34375,-9.875,,,,,,,,,,
acc,1778672786.0,205.0,-1.414062,3.382812,-9.996094,,,,,,,,,,
acc,1778672786.0,205.0,-1.339844,3.078125,-9.835938,,,,,,,,,,
acc,1778672786.0,205.0,-1.378906,3.191406,-9.996094,,,,,,,,,,
acc,1778672786.0,205.0,-1.453125,2.925781,-9.796875,,,,,,,,,,
acc,1778672786.0,205.0,-1.378906,2.925781,-9.914062,,,,,,,,,,
acc,1778672786.0,205.0,-1.300781,3.152344,-9.613281,,,,,,,,,,
acc,1778672786.0,205.0,-1.261719,3.0,-9.730469,,,,,,,,,,
acc,1778672786.0,205.0,-1.109375,2.808594,-9.917969,,,,,,,,,,
acc,1778672786.0,205.0,-1.070312,2.960938,-9.414062,,,,,,,,,,
acc,1778672786.0,205.0,-1.148438,3.230469,-9.757812,,,,,,,,,,
acc,1778672786.0,205.0,-1.03125,3.0,-9.6875,,,,,,,,,,
acc,1778672786.0,205.0,-0.917969,2.960938,-9.574219,,,,,,,,,,
acc,1778672786.0,205.0,-1.03125,3.117188,-9.761719,,,,,,,,,,
acc,1778672786.0,205.0,-1.03125,3.117188,-9.761719,,,,,,,,,,
acc,1778672786.0,205.0,-1.070312,3.191406,-9.613281,,,,,,,,,,
acc,1778672786.0,205.0,-1.148438,3.117188,-9.917969,,,,,,,,,,
acc,1778672786.0,205.0,-1.1875,2.925781,-9.648438,,,,,,,,,,
acc,1778672786.0,205.0,-1.222656,2.925781,-9.835938,,,,,,,,,,
acc,1778672786.0,205.0,-1.261719,2.847656,-9.726562,,,,,,,,,,
acc,1778672786.0,205.0,-1.378906,2.847656,-9.726562,,,,,,,,,,
