sensor,time,t,ax,ay,az,wx,wy,wz,lat,lon,alt,v_kmh,satellites,x,y
acc,1778672603.0,22.0,-0.613281,3.382812,-9.730469,,,,,,,,,,
acc,1778672603.0,22.0,-0.613281,3.421875,-9.6875,,,,,,,,,,
acc,1778672603.0,22.0,-0.6875,3.230469,-9.761719,,,,,,,,,,
acc,1778672603.0,22.0,-0.726562,3.382812,-9.609375,,,,,,,,,,
acc,1778672603.0,22.0,-0.726562,3.535156,-9.914062,,,,,,,,,,
acc,1778672603.0,22.0,-0.648438,3.5,-9.6875,,,,,,,,,,
acc,1778672603.0,22.0,-0.726562,3.574219,-9.796875,,,,,,,,,,
acc,1778672603.0,22.0,-0.726562,3.460938,-9.609375,,,,,,,,,,
acc,1778672603.0,22.0,-0.496094,3.230469,-9.761719,,,,,,,,,,
acc,1778672603.0,22.0,-0.457031,3.152344,-9.875,,,,,,,,,,
acc,1778672603.0,22.0,-0.726562,3.269531,-10.21875,,,,,,,,,,
acc,1778672603.0,22.0,-0.726562,3.230469,-10.035156,,,,,,,,,,
acc,1778672603.0,22.0,-0.726562,3.460938,-9.757812,,,,,,,,,,
acc,1778672603.0,22.0,-0.613281,2.960938,-9.800781,,,,,,,,,,
acc,1778672603.0,22.0,-0.535156,3.191406,-9.652344,,,,,,,,,,
acc,1778672603.0,22.0,-0.496094,3.5,-9.757812,,,,,,,,,,
acc,1778672603.0,22.0,-0.496094,3.613281,-9.914062,,,,,,,,,,
acc,1778672603.0,22.0,-0.574219,3.804688,-9.691406,,,,,,,,,,
acc,1778672603.0,22.0,-0.765625,4.035156,-10.261719,,,,,,,,,,
acc,1778672603.0,22.0,-0.613281,3.613281,-9.835938,,,,,,,,,,
acc,1778672603.0,22.0,-0.535156,3.804688,-10.179688,,,,,,,,,,
acc,1778672603.0,22.0,-0.574219,3.574219,-9.800781,,,,,,,,,,
acc,1778672603.0,22.0,-0.6875,3.0,-10.074219,,,,,,,,,,
acc,1778672603.0,22.0,-0.765625,3.382812,-10.070312,,,,,,,,,,
acc,1778672603.0,22.0,-0.6875,3.421875,-9.878906,,,,,,,,,,
acc,1778672603.0,22.0,-0.726562,3.152344,-9.800781,,,,,,,,,,
acc,1778672603.0,22.0,-0.726562,3.421875,-10.113281,,,,,,,,,,
acc,1778672603.0,22.0,-0.574219,3.613281,-9.613281,,,,,,,,,,
acc,1778672603.0,22.0,-0.535156,3.382812,-9.691406,,,,,,,,,,
acc,1778672603.0,22.0,-0.648438,3.191406,-9.953125,,,,,,,,,,
acc,1778672603.0,22.0,-0.6875,3.117188,-9.914062,,,,,,,,,,
acc,1778672603.0,22.0,-0.804688,3.117188,-10.070312,,,,,,,,,,
acc,1778672603.0,22.0,-0.765625,3.382812,-9.796875,,,,,,,,,,
acc,1778672603.0,22.0,-0.765625,3.308594,-9.917969,,,,,,,,,,
acc,1778672603.0,22.0,-0.613281,3.230469,-9.6875,,,,,,,,,,
acc,1778672603.0,22.0,-0.457031,3.652344,-9.914062,,,,,,,,,,
acc,1778672603.0,22.0,-0.574219,3.574219,-9.757812,,,,,,,,,,
acc,1778672603.0,22.0,-0.535156,3.34375,-9.835938,,,,,,,,,,
acc,1778672603.0,22.0,-0.574219,3.230469,-9.875,,,,,,,,,,
acc,1778672603.0,22.0,-0.574219,3.421875,-9.835938,,,,,,,,,,
acc,1778672603.0,22.0,-0.613281,3.34375,-9.730469,,,,,,,,,,
acc,1778672603.0,22.0,-0.648438,3.5,-9.652344,,,,,,,,,,
acc,1778672603.0,22.0,-0.613281,3.691406,-10.152344,,,,,,,,,,
acc,1778672603.0,22.0,-0.648438,3.535156,-9.796875,,,,,,,,,,
acc,1778672603.0,22.0,-0.765625,3.5,-9.957031,,,,,,,,,,
acc,1778672603.0,22.0,-0.726562,3.765625,-10.179688,,,,,,,,,,
acc,1778672603.0,22.0,-0.613281,3.652344,-9.914062,,,,,,,,,,
acc,1778672603.0,22.0,-0.648438,3.652344,-10.070312,,,,,,,,,,
acc,1778672603.0,22.0,-0.648438,3.882812,-10.152344,,,,,,,,,,
acc,1778672603.0,22.0,-0.726562,3.574219,-9.839844,,,,,,,,,,
acc,1778672603.0,22.0,-0.726562,3.882812,-10.148438,,,,,,,,,,
acc,1778672603.0,22.0,-0.648438,4.074219,-9.835938,,,,,,,,,,
acc,1778672603.0,22.0,-0.574219,3.84375,-10.035156,,,,,,,,,,
acc,1778672603.0,22.0,-0.574219,3.765625,-9.800781,,,,,,,,,,
acc,1778672603.0,22.0,-0.648438,3.726562,-10.113281,,,,,,,,,,
acc,1778672603.0,22.0,-0.613281,3.535156,-9.992188,,,,,,,,,,
acc,1778672603.0,22.0,-0.535156,3.574219,-9.957031,,,,,,,,,,
acc,1778672603.0,22.0,-0.574219,3.691406,-9.992188,,,,,,,,,,
acc,1778672603.0,22.0,-0.726562,3.574219,-9.878906,,,,,,,,,,
acc,1778672603.0,22.0,-0.648438,3.652344,-10.035156,,,,,,,,,,
acc,1778672603.0,22.0,-0.6875,3.882812,-9.835938,,,,,,,,,,
acc,1778672603.0,22.0,-0.648438,3.804688,-9.914062,,,,,,,,,,
acc,1778672603.0,22.0,-0.6875,3.421875,-9.878906,,,,,,,,,,
acc,1778672603.0,22.0,-0.726562,3.308594,-9.992188,,,,,,,,,,
acc,1778672603.0,22.0,-0.726562,3.382812,-9.914062,,,,,,,,,,
acc,1778672603.0,22.0,-0.574219,3.535156,-9.878906,,,,,,,,,,
acc,1778672603.0,22.0,-0.574219,3.691406,-9.648438,,,,,,,,,,
acc,1778672603.0,22.0,-0.574219,3.726562,-9.957031,,,,,,,,,,
acc,1778672603.0,22.0,-0.648438,3.5,-9.535156,,,,,,,,,,
acc,1778672603.0,22.0,-0.613281,3.460938,-10.074219,,,,,,,,,,
acc,1778672603.0,22.0,-0.6875,3.152344,-9.609375,,,,,,,,,,
acc,1778672603.0,22.0,-0.613281,3.5,-9.757812,,,,,,,,,,
acc,1778672603.0,22.0,-0.726562,3.535156,-9.914062,,,,,,,,,,
acc,1778672603.0,22.0,-0.839844,3.382812,-10.109375,,,,,,,,,,
acc,1778672603.0,22.0,-0.878906,3.535156,-9.800781,,,,,,,,,,
acc,1778672603.0,22.0,-0.917969,3.5,-10.300781,,,,,,,,,,
acc,1778672603.0,22.0,-0.804688,3.191406,-9.757812,,,,,,,,,,
acc,1778672603.0,22.0,-0.878906,3.382812,-10.21875,,,,,,,,,,
acc,1778672603.0,22.0,-0.917969,3.613281,-9.691406,,,,,,,,,,
acc,1778672603.0,22.0,-0.765625,3.726562,-9.761719,,,,,,,,,,
acc,1778672603.0,22.0,-0.765625,3.5,-9.957031,,,,,,,,,,
acc,1778672603.0,22.0,-0.804688,3.230469,-9.609375,,,,,,,,,,
acc,1778672603.0,22.0,-0.957031,3.574219,-9.917969,,,,,,,,,,
acc,1778672603.0,22.0,-0.957031,3.5,-9.757812,,,,,,,,,,
acc,1778672603.0,22.0,-0.839844,3.691406,-9.957031,,,,,,,,,,
acc,1778672603.0,22.0,-0.878906,3.996094,-9.953125,,,,,,,,,,
acc,1778672603.0,22.0,-0.917969,3.957031,-9.757812,,,,,,,,,,
acc,1778672603.0,22.0,-0.878906,3.765625,-9.6875,,,,,,,,,,
acc,1778672603.0,22.0,-0.765625,3.765625,-9.835938,,,,,,,,,,
acc,1778672603.0,22.0,-0.613281,3.765625,-9.613281,,,,,,,,,,
acc,1778672603.0,22.0,-0.765625,3.957031,-9.957031,,,,,,,,,,
acc,1778672603.0,22.0,-0.917969,3.652344,-9.800781,,,,,,,,,,
acc,1778672603.0,22.0,-0.917969,3.460938,-9.800781,,,,,,,,,,
acc,1778672604.0,23.0,-0.765625,3.574219,-9.835938,,,,,,,,,,
acc,1778672604.0,23.0,-0.726562,3.382812,-9.648438,,,,,,,,,,
acc,1778672604.0,23.0,-0.6875,3.84375,-9.800781,,,,,,,,,,
acc,1778672604.0,23.0,-0.765625,3.921875,-9.574219,,,,,,,,,,
acc,1778672604.0,23.0,-0.648438,3.726562,-9.878906,,,,,,,,,,
acc,1778672604.0,23.0,-0.648438,3.652344,-9.496094,,,,,,,,,,
acc,1778672604.0,23.0,-0.6875,3.691406,-9.761719,,,,,,,,,,
acc,1778672604.0,23.0,-0.804688,3.882812,-9.917969,,,,,,,,,,
acc,1778672604.0,23.0,-0.878906,3.691406,-9.652344,,,,,,,,,,
acc,1778672604.0,23.0,-0.878906,3.652344,-9.875,,,,,,,,,,
acc,1778672604.0,23.0,-0.804688,3.765625,-10.074219,,,,,,,,,,
acc,1778672604.0,23.0,-0.804688,3.574219,-9.914062,,,,,,,,,,
acc,1778672604.0,23.0,-0.878906,3.34375,-10.109375,,,,,,,,,,
acc,1778672604.0,23.0,-0.878906,3.460938,-9.875,,,,,,,,,,
acc,1778672604.0,23.0,-0.839844,3.613281,-9.648438,,,,,,,,,,
acc,1778672604.0,23.0,-0.726562,3.460938,-9.953125,,,,,,,,,,
acc,1778672604.0,23.0,-0.648438,3.152344,-9.308594,,,,,,,,,,
acc,1778672604.0,23.0,-0.6875,3.421875,-9.878906,,,,,,,,,,
acc,1778672604.0,23.0,-0.804688,3.308594,-9.570312,,,,,,,,,,
acc,1778672604.0,23.0,-0.765625,3.152344,-9.878906,,,,,,,,,,
acc,1778672604.0,23.0,-0.839844,3.460938,-9.453125,,,,,,,,,,
acc,1778672604.0,23.0,-0.878906,3.535156,-9.992188,,,,,,,,,,
acc,1778672604.0,23.0,-0.726562,3.34375,-9.757812,,,,,,,,,,
acc,1778672604.0,23.0,-0.6875,3.269531,-9.574219,,,,,,,,,,
acc,1778672604.0,23.0,-0.648438,3.382812,-9.839844,,,,,,,,,,
acc,1778672604.0,23.0,-0.574219,3.308594,-9.457031,,,,,,,,,,
acc,1778672604.0,23.0,-0.613281,3.5,-9.730469,,,,,,,,,,
acc,1778672604.0,23.0,-0.6875,3.691406,-9.570312,,,,,,,,,,
acc,1778672604.0,23.0,-0.535156,3.652344,-9.730469,,,,,,,,,,
acc,1778672604.0,23.0,-0.535156,3.613281,-9.53125,,,,,,,,,,
acc,1778672604.0,23.0,-0.574219,3.34375,-9.535156,,,,,,,,,,
acc,1778672604.0,23.0,-0.574219,3.308594,-9.796875,,,,,,,,,,
acc,1778672604.0,23.0,-0.417969,3.574219,-9.761719,,,,,,,,,,
acc,1778672604.0,23.0,-0.496094,3.613281,-9.453125,,,,,,,,,,
acc,1778672604.0,23.0,-0.574219,3.726562,-9.839844,,,,,,,,,,
acc,1778672604.0,23.0,-0.457031,3.804688,-9.761719,,,,,,,,,,
acc,1778672604.0,23.0,-0.382812,3.308594,-9.453125,,,,,,,,,,
acc,1778672604.0,23.0,-0.457031,3.460938,-9.914062,,,,,,,,,,
acc,1778672604.0,23.0,-0.382812,3.652344,-9.730469,,,,,,,,,,
acc,1778672604.0,23.0,-0.417969,3.996094,-9.757812,,,,,,,,,,
acc,1778672604.0,23.0,-0.726562,3.921875,-9.796875,,,,,,,,,,
acc,1778672604.0,23.0,-0.726562,4.035156,-9.992188,,,,,,,,,,
acc,1778672604.0,23.0,-0.839844,4.1875,-9.835938,,,,,,,,,,
acc,1778672604.0,23.0,-0.648438,3.765625,-9.730469,,,,,,,,,,
acc,1778672604.0,23.0,-0.535156,3.726562,-9.492188,,,,,,,,,,
acc,1778672604.0,23.0,-0.6875,3.996094,-9.574219,,,,,,,,,,
acc,1778672604.0,23.0,-0.957031,4.226562,-9.757812,,,,,,,,,,
acc,1778672604.0,23.0,-0.804688,4.339844,-9.496094,,,,,,,,,,
acc,1778672604.0,23.0,-0.726562,4.148438,-10.113281,,,,,,,,,,
acc,1778672604.0,23.0,-0.726562,4.113281,-9.414062,,,,,,,,,,
acc,1778672604.0,23.0,-0.917969,4.265625,-9.796875,,,,,,,,,,
acc,1778672604.0,23.0,-0.765625,3.921875,-9.574219,,,,,,,,,,
acc,1778672604.0,23.0,-0.839844,4.1875,-9.609375,,,,,,,,,,
acc,1778672604.0,23.0,-0.804688,4.1875,-9.878906,,,,,,,,,,
acc,1778672604.0,23.0,-0.765625,4.074219,-9.304688,,,,,,,,,,
acc,1778672604.0,23.0,-0.917969,4.226562,-9.691406,,,,,,,,,,
acc,1778672604.0,23.0,-0.6875,3.882812,-9.609375,,,,,,,,,,
acc,1778672604.0,23.0,-0.613281,3.882812,-9.148438,,,,,,,,,,
acc,1778672604.0,23.0,-0.765625,4.035156,-9.6875,,,,,,,,,,
acc,1778672604.0,23.0,-0.726562,4.113281,-9.730469,,,,,,,,,,
acc,1778672604.0,23.0,-0.726562,3.996094,-9.347656,,,,,,,,,,
acc,1778672604.0,23.0,-0.535156,3.996094,-9.757812,,,,,,,,,,
acc,1778672604.0,23.0,-0.457031,4.035156,-9.757812,,,,,,,,,,
acc,1778672604.0,23.0,-0.648438,3.957031,-9.535156,,,,,,,,,,
acc,1778672604.0,23.0,-0.613281,4.074219,-9.726562,,,,,,,,,,
acc,1778672604.0,23.0,-0.613281,3.882812,-9.609375,,,,,,,,,,
acc,1778672604.0,23.0,-0.648438,3.574219,-9.757812,,,,,,,,,,
acc,1778672604.0,23.0,-0.535156,3.691406,-9.6875,,,,,,,,,,
acc,1778672604.0,23.0,-0.648438,3.882812,-9.796875,,,,,,,,,,
acc,1778672604.0,23.0,-0.648438,3.765625,-10.148438,,,,,,,,,,
acc,1778672604.0,23.0,-0.6875,3.613281,-10.074219,,,,,,,,,,
acc,1778672604.0,23.0,-0.804688,3.613281,-9.878906,,,,,,,,,,
acc,1778672604.0,23.0,-0.613281,3.460938,-10.148438,,,,,,,,,,
acc,1778672604.0,23.0,-0.417969,3.382812,-9.835938,,,,,,,,,,
acc,1778672604.0,23.0,-0.574219,3.421875,-9.914062,,,,,,,,,,
acc,1778672604.0,23.0,-0.574219,3.460938,-10.179688,,,,,,,,,,
acc,1778672604.0,23.0,-0.535156,3.613281,-9.875,,,,,,,,,,
acc,1778672604.0,23.0,-0.496094,3.804688,-9.996094,,,,,,,,,,
acc,1778672604.0,23.0,-0.417969,3.5,-10.109375,,,,,,,,,,
acc,1778672604.0,23.0,-0.496094,3.574219,-9.957031,,,,,,,,,,
acc,1778672604.0,23.0,-0.496094,3.882812,-9.992188,,,,,,,,,,
acc,1778672604.0,23.0,-0.304688,3.882812,-9.917969,,,,,,,,,,
acc,1778672604.0,23.0,-0.34375,3.804688,-9.613281,,,,,,,,,,
acc,1778672604.0,23.0,-0.417969,3.921875,-10.035156,,,,,,,,,,
acc,1778672604.0,23.0,-0.417969,3.613281,-9.609375,,,,,,,,,,
acc,1778672604.0,23.0,-0.265625,3.574219,-9.730469,,,,,,,,,,
acc,1778672604.0,23.0,-0.265625,3.535156,-9.917969,,,,,,,,,,
acc,1778672604.0,23.0,-0.417969,3.460938,-9.574219,,,,,,,,,,
acc,1778672604.0,23.0,-0.417969,3.726562,-9.835938,,,,,,,,,,
acc,1778672604.0,23.0,-0.265625,3.726562,-9.6875,,,,,,,,,,
acc,1778672604.0,23.0,-0.074219,3.957031,-9.726562,,,,,,,,,,
acc,1778672604.0,23.0,-0.226562,4.304688,-9.570312,,,,,,,,,,
acc,1778672604.0,23.0,-0.191406,4.074219,-9.609375,,,,,,,,,,
acc,1778672604.0,23.0,-0.191406,4.074219,-9.648438,,,,,,,,,,
acc,1778672604.0,23.0,-0.113281,4.113281,-10.03125,,,,,,,,,,
acc,1778672604.0,23.0,-0.152344,4.148438,-9.878906,,,,,,,,,,
acc,1778672604.0,23.0,-0.152344,4.339844,-9.875,,,,,,,,,,
acc,1778672604.0,23.0,-0.152344,3.996094,-9.835938,,,,,,,,,,
acc,1778672604.0,23.0,-0.074219,3.726562,-9.917969,,,,,,,,,,
acc,1778672604.0,23.0,-0.265625,4.035156,-9.796875,,,,,,,,,,
acc,1778672604.0,23.0,-0.496094,4.035156,-9.953125,,,,,,,,,,
acc,1778672604.0,23.0,-0.382812,3.882812,-9.992188,,,,,,,,,,
acc,1778672604.0,23.0,-0.265625,3.726562,-9.6875,,,,,,,,,,
acc,1778672604.0,23.0,-0.191406,3.691406,-9.992188,,,,,,,,,,
acc,1778672604.0,23.0,-0.226562,3.691406,-9.878906,,,,,,,,,,
acc,1778672604.0,23.0,-0.417969,3.804688,-9.957031,,,,,,,,,,
acc,1778672604.0,23.0,-0.457031,3.765625,-9.839844,,,,,,,,,,
acc,1778672604.0,23.0,-0.34375,3.652344,-10.03125,,,,,,,,,,
acc,1778672604.0,23.0,-0.382812,3.765625,-9.878906,,,,,,,,,,
acc,1778672604.0,23.0,-0.496094,3.804688,-9.839844,,,,,,,,,,
acc,1778672604.0,23.0,-0.496094,3.765625,-9.996094,,,,,,,,,,
acc,1778672604.0,23.0,-0.457031,3.921875,-9.917969,,,,,,,,,,
acc,1778672604.0,23.0,-0.496094,3.726562,-9.953125,,,,,,,,,,
acc,1778672604.0,23.0,-0.535156,3.652344,-10.074219,,,,,,,,,,
acc,1778672604.0,23.0,-0.574219,3.765625,-9.992188,,,,,,,,,,
acc,1778672604.0,23.0,-0.613281,3.804688,-9.796875,,,,,,,,,,
acc,1778672604.0,23.0,-0.457031,3.726562,-10.074219,,,,,,,,,,
acc,1778672604.0,23.0,-0.34375,3.996094,-9.757812,,,,,,,,,,
acc,1778672604.0,23.0,-0.457031,4.074219,-9.761719,,,,,,,,,,
acc,1778672604.0,23.0,-0.535156,3.726562,-9.800781,,,,,,,,,,
acc,1778672604.0,23.0,-0.34375,3.726562,-9.835938,,,,,,,,,,
acc,1778672604.0,23.0,-0.304688,3.535156,-9.496094,,,,,,,,,,
acc,1778672604.0,23.0,-0.34375,3.34375,-9.835938,,,,,,,,,,
acc,1778672604.0,23.0,-0.226562,3.460938,-9.730469,,,,,,,,,,
acc,1778672604.0,23.0,-0.226562,3.382812,-9.648438,,,,,,,,,,
acc,1778672604.0,23.0,0.039062,3.613281,-10.074219,,,,,,,,,,
acc,1778672604.0,23.0,-0.035156,3.460938,-9.648438,,,,,,,,,,
acc,1778672604.0,23.0,-0.304688,3.191406,-9.875,,,,,,,,,,
acc,1778672605.0,24.0,-0.34375,3.191406,-10.070312,,,,,,,,,,
acc,1778672605.0,24.0,-0.265625,3.039062,-10.035156,,,,,,,,,,
acc,1778672605.0,24.0,-0.382812,3.117188,-9.875,,,,,,,,,,
acc,1778672605.0,24.0,-0.417969,3.117188,-10.21875,,,,,,,,,,
acc,1778672605.0,24.0,-0.417969,3.421875,-9.878906,,,,,,,,,,
acc,1778672605.0,24.0,-0.382812,3.613281,-9.835938,,,,,,,,,,
acc,1778672605.0,24.0,-0.304688,3.613281,-10.035156,,,,,,,,,,
acc,1778672605.0,24.0,-0.382812,3.726562,-9.648438,,,,,,,,,,
acc,1778672605.0,24.0,-0.535156,3.957031,-9.914062,,,,,,,,,,
acc,1778672605.0,24.0,-0.34375,3.726562,-9.730469,,,,,,,,,,
acc,1778672605.0,24.0,-0.226562,3.765625,-9.613281,,,,,,,,,,
acc,1778672605.0,24.0,-0.191406,3.691406,-9.992188,,,,,,,,,,
acc,1778672605.0,24.0,-0.265625,3.5,-9.726562,,,,,,,,,,
acc,1778672605.0,24.0,-0.304688,3.421875,-9.800781,,,,,,,,,,
acc,1778672605.0,24.0,-0.304688,3.804688,-9.992188,,,,,,,,,,
acc,1778672605.0,24.0,-0.265625,4.074219,-9.691406,,,,,,,,,,
acc,1778672605.0,24.0,-0.417969,4.074219,-9.457031,,,,,,,,,,
acc,1778672605.0,24.0,-0.34375,4.457031,-9.914062,,,,,,,,,,
acc,1778672605.0,24.0,-0.304688,4.1875,-9.269531,,,,,,,,,,
acc,1778672605.0,24.0,-0.34375,4.148438,-9.839844,,,,,,,,,,
acc,1778672605.0,24.0,-0.457031,4.148438,-9.496094,,,,,,,,,,
acc,1778672605.0,24.0,-0.382812,4.074219,-9.570312,,,,,,,,,,
acc,1778672605.0,24.0,-0.265625,4.035156,-9.535156,,,,,,,,,,
acc,1778672605.0,24.0,-0.34375,4.417969,-9.347656,,,,,,,,,,
acc,1778672605.0,24.0,-0.34375,4.570312,-9.800781,,,,,,,,,,
acc,1778672605.0,24.0,-0.226562,4.1875,-9.453125,,,,,,,,,,
acc,1778672605.0,24.0,-0.113281,4.074219,-9.613281,,,,,,,,,,
acc,1778672605.0,24.0,-0.035156,3.804688,-9.726562,,,,,,,,,,
acc,1778672605.0,24.0,-0.074219,3.191406,-9.414062,,,,,,,,,,
acc,1778672605.0,24.0,-0.152344,3.039062,-9.800781,,,,,,,,,,
acc,1778672605.0,24.0,-0.34375,3.0,-9.453125,,,,,,,,,,
acc,1778672605.0,24.0,-0.417969,3.652344,-9.757812,,,,,,,,,,
acc,1778672605.0,24.0,-0.613281,3.882812,-9.992188,,,,,,,,,,
acc,1778672605.0,24.0,-0.535156,3.882812,-9.835938,,,,,,,,,,
acc,1778672605.0,24.0,-0.417969,3.460938,-9.757812,,,,,,,,,,
acc,1778672605.0,24.0,-0.613281,3.039062,-9.875,,,,,,,,,,
acc,1778672605.0,24.0,-0.648438,2.960938,-9.957031,,,,,,,,,,
acc,1778672605.0,24.0,-0.34375,3.0,-9.875,,,,,,,,,,
acc,1778672605.0,24.0,-0.496094,3.230469,-9.761719,,,,,,,,,,
acc,1778672605.0,24.0,-0.535156,3.574219,-10.179688,,,,,,,,,,
acc,1778672605.0,24.0,-0.496094,3.574219,-9.839844,,,,,,,,,,
acc,1778672605.0,24.0,-0.417969,3.957031,-9.800781,,,,,,,,,,
acc,1778672605.0,24.0,-0.382812,4.1875,-9.875,,,,,,,,,,
acc,1778672605.0,24.0,-0.304688,4.226562,-9.613281,,,,,,,,,,
acc,1778672605.0,24.0,-0.265625,4.226562,-9.839844,,,,,,,,,,
acc,1778672605.0,24.0,-0.074219,3.691406,-9.648438,,,,,,,,,,
acc,1778672605.0,24.0,0.0,3.84375,-9.757812,,,,,,,,,,
acc,1778672605.0,24.0,-0.265625,3.765625,-9.800781,,,,,,,,,,
acc,1778672605.0,24.0,-0.265625,3.691406,-10.183594,,,,,,,,,,
acc,1778672605.0,24.0,-0.34375,3.882812,-9.875,,,,,,,,,,
acc,1778672605.0,24.0,-0.417969,3.957031,-9.992188,,,,,,,,,,
acc,1778672605.0,24.0,-0.574219,4.570312,-9.839844,,,,,,,,,,
acc,1778672605.0,24.0,-0.417969,5.109375,-9.457031,,,,,,,,,,
acc,1778672605.0,24.0,-0.265625,5.070312,-9.761719,,,,,,,,,,
acc,1778672605.0,24.0,-0.113281,4.878906,-9.414062,,,,,,,,,,
acc,1778672605.0,24.0,-0.226562,4.226562,-9.574219,,,,,,,,,,
acc,1778672605.0,24.0,-0.074219,3.84375,-9.726562,,,,,,,,,,
acc,1778672605.0,24.0,-0.074219,3.765625,-9.53125,,,,,,,,,,
acc,1778672605.0,24.0,-0.074219,3.804688,-9.648438,,,,,,,,,,
acc,1778672605.0,24.0,-0.074219,4.035156,-9.613281,,,,,,,,,,
acc,1778672605.0,24.0,-0.074219,3.882812,-9.996094,,,,,,,,,,
acc,1778672605.0,24.0,-0.152344,3.957031,-9.492188,,,,,,,,,,
acc,1778672605.0,24.0,-0.113281,3.691406,-9.839844,,,,,,,,,,
acc,1778672605.0,24.0,-0.191406,2.925781,-10.222656,,,,,,,,,,
acc,1778672605.0,24.0,-0.265625,2.769531,-9.878906,,,,,,,,,,
acc,1778672605.0,24.0,-0.304688,3.039062,-10.605469,,,,,,,,,,
acc,1778672605.0,24.0,-0.226562,2.503906,-9.878906,,,,,,,,,,
acc,1778672605.0,24.0,0.039062,3.230469,-9.878906,,,,,,,,,,
acc,1778672605.0,24.0,0.230469,3.921875,-9.875,,,,,,,,,,
acc,1778672605.0,24.0,0.230469,3.996094,-9.570312,,,,,,,,,,
acc,1778672605.0,24.0,0.0,3.34375,-9.835938,,,,,,,,,,
acc,1778672605.0,24.0,-0.113281,2.925781,-9.875,,,,,,,,,,
acc,1778672605.0,24.0,-0.035156,3.382812,-10.074219,,,,,,,,,,
acc,1778672605.0,24.0,-0.191406,3.269531,-9.796875,,,,,,,,,,
acc,1778672605.0,24.0,-0.035156,3.84375,-9.875,,,,,,,,,,
acc,1778672605.0,24.0,-0.113281,4.1875,-9.835938,,,,,,,,,,
acc,1778672605.0,24.0,-0.265625,3.5,-9.957031,,,,,,,,,,
acc,1778672605.0,24.0,-0.34375,4.074219,-9.761719,,,,,,,,,,
acc,1778672605.0,24.0,-0.265625,3.804688,-10.148438,,,,,,,,,,
acc,1778672605.0,24.0,-0.304688,3.765625,-9.835938,,,,,,,,,,
acc,1778672605.0,24.0,-0.417969,3.882812,-10.074219,,,,,,,,,,
acc,1778672605.0,24.0,-0.417969,3.535156,-10.21875,,,,,,,,,,
acc,1778672605.0,24.0,-0.457031,3.421875,-9.839844,,,,,,,,,,
acc,1778672605.0,24.0,-0.496094,3.230469,-10.179688,,,,,,,,,,
acc,1778672605.0,24.0,-0.535156,3.535156,-9.757812,,,,,,,,,,
acc,1778672605.0,24.0,-0.648438,3.5,-9.917969,,,,,,,,,,
acc,1778672605.0,24.0,-0.574219,3.652344,-9.957031,,,,,,,,,,
acc,1778672605.0,24.0,-0.535156,4.304688,-9.570312,,,,,,,,,,
acc,1778672605.0,24.0,-0.457031,4.339844,-9.914062,,,,,,,,,,
acc,1778672605.0,24.0,-0.417969,4.339844,-9.53125,,,,,,,,,,
acc,1778672605.0,24.0,-0.382812,3.921875,-9.652344,,,,,,,,,,
acc,1778672605.0,24.0,-0.417969,3.765625,-9.796875,,,,,,,,,,
acc,1778672605.0,24.0,-0.574219,3.726562,-9.761719,,,,,,,,,,
acc,1778672605.0,24.0,-0.457031,3.34375,-10.21875,,,,,,,,,,
acc,1778672605.0,24.0,-0.574219,3.308594,-9.570312,,,,,,,,,,
acc,1778672605.0,24.0,-0.726562,3.34375,-10.335938,,,,,,,,,,
acc,1778672605.0,24.0,-0.6875,3.5,-9.914062,,,,,,,,,,
acc,1778672605.0,24.0,-0.613281,3.804688,-9.457031,,,,,,,,,,
acc,1778672605.0,24.0,-0.457031,3.726562,-10.375,,,,,,,,,,
acc,1778672605.0,24.0,-0.457031,3.308594,-9.347656,,,,,,,,,,
acc,1778672605.0,24.0,-0.574219,3.460938,-9.917969,,,,,,,,,,
acc,1778672605.0,24.0,-0.535156,3.5,-10.183594,,,,,,,,,,
acc,1778672605.0,24.0,-0.382812,3.269531,-9.875,,,,,,,,,,
acc,1778672605.0,24.0,-0.496094,3.535156,-10.03125,,,,,,,,,,
acc,1778672605.0,24.0,-0.574219,3.5,-10.179688,,,,,,,,,,
acc,1778672605.0,24.0,-0.574219,3.726562,-10.035156,,,,,,,,,,
acc,1778672605.0,24.0,-0.496094,3.804688,-10.113281,,,,,,,,,,
acc,1778672605.0,24.0,-0.457031,3.84375,-10.21875,,,,,,,,,,
acc,1778672605.0,24.0,-0.574219,3.652344,-10.152344,,,,,,,,,,
acc,1778672605.0,24.0,-0.496094,4.035156,-9.835938,,,,,,,,,,
acc,1778672605.0,24.0,-0.457031,3.996094,-10.074219,,,,,,,,,,
acc,1778672605.0,24.0,-0.457031,4.148438,-9.613281,,,,,,,,,,
acc,1778672605.0,24.0,-0.457031,4.226562,-9.953125,,,,,,,,,,
acc,1778672605.0,24.0,-0.496094,3.921875,-9.996094,,,,,,,,,,
acc,1778672605.0,24.0,-0.304688,4.1875,-9.839844,,,,,,,,,,
acc,1778672605.0,24.0,-0.34375,3.84375,-9.953125,,,,,,,,,,
acc,1778672605.0,24.0,-0.457031,3.652344,-9.730469,,,,,,,,,,
acc,1778672605.0,24.0,-0.265625,3.535156,-9.878906,,,,,,,,,,
acc,1778672605.0,24.0,0.0,3.117188,-9.414062,,,,,,,,,,
acc,1778672605.0,24.0,0.0,3.5,-9.875,,,,,,,,,,
