sensor,time,t,ax,ay,az,wx,wy,wz,lat,lon,alt,v_kmh,satellites,x,y
acc,1778672693.0,112.0,-0.535156,3.726562,-10.21875,,,,,,,,,,
acc,1778672693.0,112.0,-0.613281,3.882812,-9.835938,,,,,,,,,,
acc,1778672693.0,112.0,-0.648438,3.921875,-9.492188,,,,,,,,,,
acc,1778672693.0,112.0,-0.535156,3.804688,-9.996094,,,,,,,,,,
acc,1778672693.0,112.0,-0.34375,3.957031,-9.609375,,,,,,,,,,
acc,1778672693.0,112.0,-0.457031,3.921875,-9.917969,,,,,,,,,,
acc,1778672693.0,112.0,-0.613281,3.726562,-9.992188,,,,,,,,,,
acc,1778672693.0,112.0,-0.574219,3.804688,-10.03125,,,,,,,,,,
acc,1778672693.0,112.0,-0.457031,3.882812,-9.992188,,,,,,,,,,
acc,1778672693.0,112.0,-0.417969,3.691406,-9.761719,,,,,,,,,,
acc,1778672693.0,112.0,-0.457031,3.652344,-9.953125,,,,,,,,,,
acc,1778672693.0,112.0,-0.535156,3.5,-9.835938,,,,,,,,,,
acc,1778672693.0,112.0,-0.574219,3.421875,-9.757812,,,,,,,,,,
acc,1778672693.0,112.0,-0.613281,3.726562,-10.074219,,,,,,,,,,
acc,1778672693.0,112.0,-0.496094,3.691406,-9.839844,,,,,,,,,,
acc,1778672693.0,112.0,-0.496094,3.957031,-10.03125,,,,,,,,,,
acc,1778672693.0,112.0,-0.496094,4.148438,-9.957031,,,,,,,,,,
acc,1778672693.0,112.0,-0.496094,3.804688,-10.070312,,,,,,,,,,
acc,1778672693.0,112.0,-0.457031,3.726562,-9.648438,,,,,,,,,,
acc,1778672693.0,112.0,-0.34375,3.84375,-10.03125,,,,,,,,,,
acc,1778672693.0,112.0,-0.226562,3.84375,-9.757812,,,,,,,,,,
acc,1778672693.0,112.0,-0.265625,3.84375,-9.726562,,,,,,,,,,
acc,1778672693.0,112.0,-0.226562,3.691406,-9.839844,,,,,,,,,,
acc,1778672693.0,112.0,-0.34375,3.882812,-9.730469,,,,,,,,,,
acc,1778672693.0,112.0,-0.304688,3.34375,-9.917969,,,,,,,,,,
acc,1778672693.0,112.0,0.0,3.613281,-10.03125,,,,,,,,,,
acc,1778672693.0,112.0,-0.035156,3.652344,-9.53125,,,,,,,,,,
acc,1778672693.0,112.0,-0.191406,3.613281,-9.996094,,,,,,,,,,
acc,1778672693.0,112.0,-0.152344,4.074219,-9.535156,,,,,,,,,,
acc,1778672693.0,112.0,-0.113281,4.148438,-9.761719,,,,,,,,,,
acc,1778672693.0,112.0,-0.34375,4.148438,-9.613281,,,,,,,,,,
acc,1778672693.0,112.0,-0.152344,3.996094,-9.691406,,,,,,,,,,
acc,1778672693.0,112.0,0.039062,3.804688,-9.570312,,,,,,,,,,
acc,1778672693.0,112.0,-0.113281,3.5,-10.109375,,,,,,,,,,
acc,1778672693.0,112.0,-0.152344,3.613281,-9.453125,,,,,,,,,,
acc,1778672693.0,112.0,-0.304688,3.765625,-9.953125,,,,,,,,,,
acc,1778672693.0,112.0,-0.191406,3.574219,-9.800781,,,,,,,,,,
acc,1778672693.0,112.0,-0.035156,3.726562,-9.492188,,,,,,,,,,
acc,1778672693.0,112.0,-0.113281,3.613281,-9.648438,,,,,,,,,,
acc,1778672693.0,112.0,-0.191406,3.191406,-9.757812,,,,,,,,,,
acc,1778672693.0,112.0,-0.191406,3.382812,-9.761719,,,,,,,,,,
acc,1778672693.0,112.0,-0.457031,3.34375,-9.648438,,,,,,,,,,
acc,1778672693.0,112.0,-0.382812,3.5,-10.109375,,,,,,,,,,
acc,1778672693.0,112.0,-0.226562,3.84375,-9.730469,,,,,,,,,,
acc,1778672693.0,112.0,-0.152344,3.460938,-9.730469,,,,,,,,,,
acc,1778672693.0,112.0,-0.152344,3.535156,-9.414062,,,,,,,,,,
acc,1778672693.0,112.0,-0.191406,3.726562,-9.613281,,,,,,,,,,
acc,1778672693.0,112.0,-0.074219,3.5,-9.6875,,,,,,,,,,
acc,1778672693.0,112.0,0.0,3.84375,-9.609375,,,,,,,,,,
acc,1778672693.0,112.0,-0.265625,3.804688,-9.648438,,,,,,,,,,
acc,1778672693.0,112.0,-0.226562,3.613281,-10.03125,,,,,,,,,,
acc,1778672693.0,112.0,-0.113281,3.535156,-9.648438,,,,,,,,,,
acc,1778672693.0,112.0,-0.074219,3.574219,-9.835938,,,,,,,,,,
acc,1778672693.0,112.0,-0.226562,3.382812,-9.800781,,,,,,,,,,
acc,1778672693.0,112.0,-0.074219,3.652344,-9.957031,,,,,,,,,,
acc,1778672693.0,112.0,-0.382812,3.921875,-9.34375,,,,,,,,,,
acc,1778672693.0,112.0,-0.382812,3.308594,-10.21875,,,,,,,,,,
acc,1778672693.0,112.0,-0.191406,3.613281,-9.726562,,,,,,,,,,
acc,1778672693.0,112.0,-0.304688,3.652344,-9.6875,,,,,,,,,,
acc,1778672693.0,112.0,-0.34375,3.117188,-10.03125,,,,,,,,,,
acc,1778672693.0,112.0,-0.265625,3.34375,-9.726562,,,,,,,,,,
acc,1778672693.0,112.0,-0.417969,3.726562,-10.148438,,,,,,,,,,
acc,1778672693.0,112.0,-0.265625,3.535156,-10.179688,,,,,,,,,,
acc,1778672693.0,112.0,-0.191406,3.804688,-9.914062,,,,,,,,,,
acc,1778672693.0,112.0,-0.417969,3.804688,-9.726562,,,,,,,,,,
acc,1778672693.0,112.0,-0.382812,3.421875,-9.839844,,,,,,,,,,
acc,1778672693.0,112.0,-0.34375,3.574219,-9.917969,,,,,,,,,,
acc,1778672693.0,112.0,-0.417969,3.382812,-9.875,,,,,,,,,,
acc,1778672693.0,112.0,-0.496094,3.230469,-9.839844,,,,,,,,,,
acc,1778672693.0,112.0,-0.457031,3.382812,-10.148438,,,,,,,,,,
acc,1778672693.0,112.0,-0.496094,3.691406,-9.652344,,,,,,,,,,
acc,1778672693.0,112.0,-0.457031,3.882812,-9.914062,,,,,,,,,,
acc,1778672693.0,112.0,-0.496094,3.574219,-9.996094,,,,,,,,,,
acc,1778672693.0,112.0,-0.417969,3.691406,-9.957031,,,,,,,,,,
acc,1778672694.0,113.0,-0.34375,3.613281,-9.757812,,,,,,,,,,
acc,1778672694.0,113.0,-0.304688,3.535156,-9.839844,,,,,,,,,,
acc,1778672694.0,113.0,-0.265625,3.84375,-9.796875,,,,,,,,,,
acc,1778672694.0,113.0,-0.113281,3.957031,-9.800781,,,,,,,,,,
acc,1778672694.0,113.0,-0.191406,3.882812,-10.070312,,,,,,,,,,
acc,1778672694.0,113.0,-0.304688,3.84375,-9.917969,,,,,,,,,,
acc,1778672694.0,113.0,-0.34375,3.5,-10.109375,,,,,,,,,,
acc,1778672694.0,113.0,-0.265625,3.460938,-10.035156,,,,,,,,,,
acc,1778672694.0,113.0,-0.226562,3.613281,-10.148438,,,,,,,,,,
acc,1778672694.0,113.0,-0.304688,3.84375,-9.878906,,,,,,,,,,
acc,1778672694.0,113.0,-0.457031,3.535156,-9.992188,,,,,,,,,,
acc,1778672694.0,113.0,-0.457031,3.5,-9.914062,,,,,,,,,,
acc,1778672694.0,113.0,-0.535156,3.921875,-9.917969,,,,,,,,,,
acc,1778672694.0,113.0,-0.574219,3.535156,-10.152344,,,,,,,,,,
acc,1778672694.0,113.0,-0.6875,3.765625,-9.570312,,,,,,,,,,
acc,1778672694.0,113.0,-0.804688,3.804688,-10.148438,,,,,,,,,,
acc,1778672694.0,113.0,-0.6875,3.804688,-9.957031,,,,,,,,,,
acc,1778672694.0,113.0,-0.613281,3.613281,-9.914062,,,,,,,,,,
acc,1778672694.0,113.0,-0.574219,3.765625,-9.953125,,,,,,,,,,
acc,1778672694.0,113.0,-0.613281,3.652344,-9.492188,,,,,,,,,,
acc,1778672694.0,113.0,-0.496094,3.765625,-9.957031,,,,,,,,,,
acc,1778672694.0,113.0,-0.457031,3.726562,-9.730469,,,,,,,,,,
acc,1778672694.0,113.0,-0.496094,3.957031,-10.074219,,,,,,,,,,
acc,1778672694.0,113.0,-0.804688,4.417969,-9.957031,,,,,,,,,,
acc,1778672694.0,113.0,-0.804688,4.1875,-9.996094,,,,,,,,,,
acc,1778672694.0,113.0,-0.613281,4.113281,-9.835938,,,,,,,,,,
acc,1778672694.0,113.0,-0.535156,3.996094,-9.375,,,,,,,,,,
acc,1778672694.0,113.0,-0.382812,3.996094,-9.953125,,,,,,,,,,
acc,1778672694.0,113.0,-0.226562,3.726562,-9.347656,,,,,,,,,,
acc,1778672694.0,113.0,-0.304688,4.226562,-9.535156,,,,,,,,,,
acc,1778672694.0,113.0,-0.34375,3.765625,-9.996094,,,,,,,,,,
acc,1778672694.0,113.0,-0.226562,3.765625,-9.457031,,,,,,,,,,
acc,1778672694.0,113.0,-0.226562,3.921875,-9.652344,,,,,,,,,,
acc,1778672694.0,113.0,-0.152344,3.460938,-9.730469,,,,,,,,,,
acc,1778672694.0,113.0,-0.152344,3.765625,-9.796875,,,,,,,,,,
acc,1778672694.0,113.0,-0.226562,3.652344,-9.609375,,,,,,,,,,
acc,1778672694.0,113.0,-0.152344,3.765625,-9.878906,,,,,,,,,,
acc,1778672694.0,113.0,-0.265625,3.613281,-9.726562,,,,,,,,,,
acc,1778672694.0,113.0,-0.417969,3.535156,-10.03125,,,,,,,,,,
acc,1778672694.0,113.0,-0.382812,3.382812,-9.835938,,,,,,,,,,
acc,1778672694.0,113.0,-0.382812,3.34375,-9.875,,,,,,,,,,
acc,1778672694.0,113.0,-0.457031,3.269531,-9.800781,,,,,,,,,,
acc,1778672694.0,113.0,-0.304688,3.535156,-9.917969,,,,,,,,,,
acc,1778672694.0,113.0,-0.265625,3.804688,-9.875,,,,,,,,,,
acc,1778672694.0,113.0,-0.304688,3.535156,-9.957031,,,,,,,,,,
acc,1778672694.0,113.0,-0.265625,3.460938,-9.6875,,,,,,,,,,
acc,1778672694.0,113.0,-0.226562,3.382812,-9.914062,,,,,,,,,,
acc,1778672694.0,113.0,-0.382812,3.191406,-9.839844,,,,,,,,,,
acc,1778672694.0,113.0,-0.265625,3.308594,-9.613281,,,,,,,,,,
acc,1778672694.0,113.0,-0.191406,3.765625,-9.648438,,,,,,,,,,
acc,1778672694.0,113.0,-0.191406,4.113281,-9.269531,,,,,,,,,,
acc,1778672694.0,113.0,-0.191406,4.265625,-9.492188,,,,,,,,,,
acc,1778672694.0,113.0,-0.265625,3.921875,-9.414062,,,,,,,,,,
acc,1778672694.0,113.0,-0.226562,3.957031,-9.492188,,,,,,,,,,
acc,1778672694.0,113.0,-0.035156,3.652344,-9.574219,,,,,,,,,,
acc,1778672694.0,113.0,-0.074219,3.882812,-9.378906,,,,,,,,,,
acc,1778672694.0,113.0,-0.152344,4.074219,-9.761719,,,,,,,,,,
acc,1778672694.0,113.0,-0.34375,3.804688,-9.570312,,,,,,,,,,
acc,1778672694.0,113.0,-0.152344,3.921875,-9.652344,,,,,,,,,,
acc,1778672694.0,113.0,-0.074219,3.535156,-9.496094,,,,,,,,,,
acc,1778672694.0,113.0,-0.035156,3.574219,-9.457031,,,,,,,,,,
acc,1778672694.0,113.0,-0.152344,3.726562,-9.492188,,,,,,,,,,
acc,1778672694.0,113.0,-0.152344,3.382812,-9.574219,,,,,,,,,,
acc,1778672694.0,113.0,-0.074219,3.574219,-9.53125,,,,,,,,,,
acc,1778672694.0,113.0,-0.191406,3.765625,-9.800781,,,,,,,,,,
acc,1778672694.0,113.0,-0.191406,3.34375,-9.570312,,,,,,,,,,
acc,1778672694.0,113.0,-0.34375,3.421875,-9.761719,,,,,,,,,,
acc,1778672694.0,113.0,-0.304688,3.652344,-9.996094,,,,,,,,,,
acc,1778672694.0,113.0,-0.417969,3.421875,-9.726562,,,,,,,,,,
acc,1778672694.0,113.0,-0.457031,3.652344,-9.835938,,,,,,,,,,
acc,1778672694.0,113.0,-0.535156,3.84375,-9.730469,,,,,,,,,,
acc,1778672694.0,113.0,-0.382812,3.230469,-9.652344,,,,,,,,,,
acc,1778672694.0,113.0,-0.191406,3.5,-9.878906,,,,,,,,,,
acc,1778672694.0,113.0,-0.265625,3.078125,-9.878906,,,,,,,,,,
acc,1778672694.0,113.0,-0.304688,2.925781,-9.878906,,,,,,,,,,
acc,1778672694.0,113.0,-0.382812,3.382812,-9.574219,,,,,,,,,,
acc,1778672694.0,113.0,-0.265625,3.382812,-10.152344,,,,,,,,,,
acc,1778672694.0,113.0,-0.226562,3.882812,-9.730469,,,,,,,,,,
acc,1778672694.0,113.0,-0.574219,4.035156,-9.839844,,,,,,,,,,
acc,1778672694.0,113.0,-0.574219,3.882812,-10.113281,,,,,,,,,,
acc,1778672694.0,113.0,-0.457031,3.574219,-9.652344,,,,,,,,,,
acc,1778672694.0,113.0,-0.34375,3.574219,-10.070312,,,,,,,,,,
acc,1778672694.0,113.0,-0.304688,3.535156,-10.070312,,,,,,,,,,
acc,1778672694.0,113.0,-0.382812,3.726562,-9.375,,,,,,,,,,
acc,1778672694.0,113.0,-0.496094,4.035156,-10.21875,,,,,,,,,,
acc,1778672694.0,113.0,-0.304688,4.148438,-9.347656,,,,,,,,,,
acc,1778672694.0,113.0,-0.304688,4.113281,-9.796875,,,,,,,,,,
acc,1778672694.0,113.0,-0.34375,3.921875,-9.417969,,,,,,,,,,
acc,1778672694.0,113.0,-0.382812,3.921875,-9.796875,,,,,,,,,,
acc,1778672694.0,113.0,-0.496094,3.691406,-9.535156,,,,,,,,,,
acc,1778672694.0,113.0,-0.417969,3.882812,-10.109375,,,,,,,,,,
acc,1778672694.0,113.0,-0.535156,3.574219,-9.652344,,,,,,,,,,
acc,1778672694.0,113.0,-0.574219,3.574219,-9.914062,,,,,,,,,,
acc,1778672694.0,113.0,-0.265625,3.613281,-10.152344,,,,,,,,,,
acc,1778672694.0,113.0,-0.304688,3.652344,-9.269531,,,,,,,,,,
acc,1778672694.0,113.0,-0.574219,3.34375,-10.222656,,,,,,,,,,
acc,1778672694.0,113.0,-0.574219,3.230469,-9.648438,,,,,,,,,,
acc,1778672694.0,113.0,-0.457031,3.613281,-9.800781,,,,,,,,,,
acc,1778672694.0,113.0,-0.265625,3.152344,-10.035156,,,,,,,,,,
acc,1778672694.0,113.0,-0.226562,3.34375,-9.648438,,,,,,,,,,
acc,1778672694.0,113.0,-0.457031,3.804688,-10.035156,,,,,,,,,,
acc,1778672694.0,113.0,-0.304688,3.613281,-9.917969,,,,,,,,,,
acc,1778672694.0,113.0,-0.191406,3.652344,-9.761719,,,,,,,,,,
acc,1778672694.0,113.0,-0.382812,3.34375,-9.835938,,,,,,,,,,
acc,1778672694.0,113.0,-0.265625,3.5,-9.996094,,,,,,,,,,
acc,1778672694.0,113.0,-0.152344,3.84375,-9.691406,,,,,,,,,,
acc,1778672694.0,113.0,-0.304688,3.691406,-9.492188,,,,,,,,,,
acc,1778672694.0,113.0,-0.265625,3.921875,-10.074219,,,,,,,,,,
acc,1778672694.0,113.0,-0.304688,3.996094,-9.761719,,,,,,,,,,
acc,1778672694.0,113.0,-0.382812,3.652344,-9.914062,,,,,,,,,,
acc,1778672694.0,113.0,-0.304688,3.726562,-9.878906,,,,,,,,,,
acc,1778672694.0,113.0,-0.265625,3.726562,-9.878906,,,,,,,,,,
acc,1778672694.0,113.0,-0.265625,3.574219,-9.914062,,,,,,,,,,
acc,1778672694.0,113.0,-0.152344,3.804688,-9.570312,,,,,,,,,,
acc,1778672694.0,113.0,-0.152344,3.804688,-9.996094,,,,,,,,,,
acc,1778672694.0,113.0,-0.035156,3.5,-9.757812,,,,,,,,,,
acc,1778672694.0,113.0,0.078125,3.574219,-9.996094,,,,,,,,,,
acc,1778672694.0,113.0,0.117188,3.691406,-9.6875,,,,,,,,,,
acc,1778672694.0,113.0,0.117188,3.5,-10.074219,,,,,,,,,,
acc,1778672694.0,113.0,0.117188,3.269531,-9.757812,,,,,,,,,,
acc,1778672694.0,113.0,0.039062,3.84375,-9.875,,,,,,,,,,
acc,1778672694.0,113.0,0.191406,3.765625,-10.148438,,,,,,,,,,
acc,1778672694.0,113.0,0.039062,3.613281,-9.265625,,,,,,,,,,
acc,1778672694.0,113.0,-0.035156,3.691406,-10.113281,,,,,,,,,,
acc,1778672694.0,113.0,-0.035156,3.421875,-9.457031,,,,,,,,,,
acc,1778672694.0,113.0,-0.191406,3.460938,-9.535156,,,,,,,,,,
acc,1778672694.0,113.0,-0.191406,3.230469,-9.757812,,,,,,,,,,
acc,1778672694.0,113.0,-0.152344,3.535156,-9.691406,,,,,,,,,,
acc,1778672695.0,114.0,-0.191406,3.574219,-9.800781,,,,,,,,,,
acc,1778672695.0,114.0,-0.191406,3.5,-9.570312,,,,,,,,,,
acc,1778672695.0,114.0,0.0,3.613281,-10.074219,,,,,,,,,,
acc,1778672695.0,114.0,-0.191406,3.382812,-9.152344,,,,,,,,,,
acc,1778672695.0,114.0,-0.265625,3.308594,-10.070312,,,,,,,,,,
acc,1778672695.0,114.0,-0.34375,3.535156,-9.609375,,,,,,,,,,
acc,1778672695.0,114.0,-0.417969,3.460938,-9.757812,,,,,,,,,,
acc,1778672695.0,114.0,-0.535156,3.804688,-9.996094,,,,,,,,,,
acc,1778672695.0,114.0,-0.574219,3.613281,-9.878906,,,,,,,,,,
acc,1778672695.0,114.0,-0.574219,3.460938,-9.839844,,,,,,,,,,
acc,1778672695.0,114.0,-0.457031,3.574219,-9.613281,,,,,,,,,,
acc,1778672695.0,114.0,-0.34375,3.34375,-9.914062,,,,,,,,,,
acc,1778672695.0,114.0,-0.417969,3.308594,-9.574219,,,,,,,,,,
acc,1778672695.0,114.0,-0.496094,3.613281,-9.992188,,,,,,,,,,
acc,1778672695.0,114.0,-0.417969,3.535156,-9.953125,,,,,,,,,,
acc,1778672695.0,114.0,-0.496094,3.691406,-9.6875,,,,,,,,,,
acc,1778672695.0,114.0,-0.496094,3.957031,-9.875,,,,,,,,,,
acc,1778672695.0,114.0,-0.457031,3.921875,-9.535156,,,,,,,,,,
acc,1778672695.0,114.0,-0.535156,3.691406,-9.417969,,,,,,,,,,
acc,1778672695.0,114.0,-0.496094,3.230469,-9.761719,,,,,,,,,,
acc,1778672695.0,114.0,-0.457031,3.308594,-9.730469,,,,,,,,,,
acc,1778672695.0,114.0,-0.613281,3.382812,-10.074219,,,,,,,,,,
acc,1778672695.0,114.0,-0.839844,3.535156,-9.757812,,,,,,,,,,
acc,1778672695.0,114.0,-0.839844,3.382812,-10.148438,,,,,,,,,,
acc,1778672695.0,114.0,-0.726562,3.691406,-9.996094,,,,,,,,,,
acc,1778672695.0,114.0,-0.765625,3.996094,-10.179688,,,,,,,,,,
acc,1778672695.0,114.0,-0.804688,3.652344,-10.222656,,,,,,,,,,
acc,1778672695.0,114.0,-0.6875,3.652344,-9.992188,,,,,,,,,,
acc,1778672695.0,114.0,-0.6875,3.613281,-10.335938,,,,,,,,,,
acc,1778672695.0,114.0,-0.6875,3.574219,-9.839844,,,,,,,,,,
acc,1778672695.0,114.0,-0.765625,3.460938,-10.152344,,,,,,,,,,
acc,1778672695.0,114.0,-0.6875,3.308594,-9.691406,,,,,,,,,,
acc,1778672695.0,114.0,-0.496094,3.804688,-9.6875,,,,,,,,,,
acc,1778672695.0,114.0,-0.304688,3.765625,-9.992188,,,,,,,,,,
acc,1778672695.0,114.0,-0.265625,3.804688,-9.492188,,,,,,,,,,
acc,1778672695.0,114.0,-0.457031,3.882812,-9.914062,,,,,,,,,,
acc,1778672695.0,114.0,-0.417969,3.535156,-9.757812,,,,,,,,,,
acc,1778672695.0,114.0,-0.34375,3.882812,-10.074219,,,,,,,,,,
acc,1778672695.0,114.0,-0.34375,3.574219,-9.726562,,,,,,,,,,
acc,1778672695.0,114.0,-0.304688,3.726562,-9.796875,,,,,,,,,,
acc,1778672695.0,114.0,-0.304688,3.84375,-9.878906,,,,,,,,,,
acc,1778672695.0,114.0,-0.265625,3.574219,-9.414062,,,,,,,,,,
acc,1778672695.0,114.0,-0.074219,3.5,-9.726562,,,,,,,,,,
acc,1778672695.0,114.0,-0.191406,3.726562,-9.761719,,,,,,,,,,
acc,1778672695.0,114.0,-0.113281,3.804688,-9.496094,,,,,,,,,,
acc,1778672695.0,114.0,-0.035156,3.726562,-9.492188,,,,,,,,,,
acc,1778672695.0,114.0,0.0,3.882812,-9.609375,,,,,,,,,,
acc,1778672695.0,114.0,0.039062,3.84375,-9.835938,,,,,,,,,,
acc,1778672695.0,114.0,-0.074219,3.84375,-9.726562,,,,,,,,,,
acc,1778672695.0,114.0,0.0,3.691406,-9.839844,,,,,,,,,,
acc,1778672695.0,114.0,0.0,3.574219,-9.796875,,,,,,,,,,
acc,1778672695.0,114.0,0.15625,3.652344,-9.757812,,,,,,,,,,
acc,1778672695.0,114.0,0.078125,3.535156,-9.914062,,,,,,,,,,
acc,1778672695.0,114.0,0.0,3.34375,-9.609375,,,,,,,,,,
acc,1778672695.0,114.0,0.039062,3.34375,-9.453125,,,,,,,,,,
acc,1778672695.0,114.0,0.039062,3.382812,-9.835938,,,,,,,,,,
acc,1778672695.0,114.0,0.0,3.269531,-9.304688,,,,,,,,,,
acc,1778672695.0,114.0,0.0,3.5,-9.730469,,,,,,,,,,
acc,1778672695.0,114.0,-0.074219,3.460938,-9.417969,,,,,,,,,,
acc,1778672695.0,114.0,0.0,3.460938,-9.574219,,,,,,,,,,
acc,1778672695.0,114.0,0.039062,3.535156,-9.800781,,,,,,,,,,
acc,1778672695.0,114.0,0.039062,3.5,-9.453125,,,,,,,,,,
acc,1778672695.0,114.0,-0.074219,3.382812,-9.839844,,,,,,,,,,
acc,1778672695.0,114.0,-0.152344,3.5,-9.648438,,,,,,,,,,
acc,1778672695.0,114.0,-0.152344,3.765625,-9.6875,,,,,,,,,,
acc,1778672695.0,114.0,-0.035156,3.535156,-9.648438,,,,,,,,,,
acc,1778672695.0,114.0,-0.035156,3.5,-9.609375,,,,,,,,,,
acc,1778672695.0,114.0,-0.074219,3.652344,-9.535156,,,,,,,,,,
acc,1778672695.0,114.0,-0.152344,3.957031,-9.757812,,,,,,,,,,
acc,1778672695.0,114.0,-0.226562,3.726562,-9.53125,,,,,,,,,,
acc,1778672695.0,114.0,-0.34375,3.804688,-9.996094,,,,,,,,,,
acc,1778672695.0,114.0,-0.417969,3.613281,-9.53125,,,,,,,,,,
acc,1778672695.0,114.0,-0.265625,3.421875,-9.914062,,,,,,,,,,
acc,1778672695.0,114.0,-0.226562,3.460938,-9.347656,,,,,,,,,,
acc,1778672695.0,114.0,-0.265625,3.652344,-9.917969,,,,,,,,,,
acc,1778672695.0,114.0,-0.34375,3.804688,-9.417969,,,,,,,,,,
acc,1778672695.0,114.0,-0.417969,3.535156,-9.730469,,,,,,,,,,
acc,1778672695.0,114.0,-0.496094,3.574219,-9.761719,,,,,,,,,,
acc,1778672695.0,114.0,-0.382812,2.925781,-9.648438,,,,,,,,,,
acc,1778672695.0,114.0,-0.417969,3.0,-9.914062,,,,,,,,,,
acc,1778672695.0,114.0,-0.382812,3.308594,-9.609375,,,,,,,,,,
acc,1778672695.0,114.0,-0.382812,3.421875,-10.035156,,,,,,,,,,
acc,1778672695.0,114.0,-0.457031,3.34375,-9.757812,,,,,,,,,,
acc,1778672695.0,114.0,-0.535156,3.996094,-10.21875,,,,,,,,,,
acc,1778672695.0,114.0,-0.613281,3.957031,-9.875,,,,,,,,,,
acc,1778672695.0,114.0,-0.613281,3.5,-9.875,,,,,,,,,,
acc,1778672695.0,114.0,-0.574219,3.691406,-10.257812,,,,,,,,,,
acc,1778672695.0,114.0,-0.496094,3.421875,-9.726562,,,,,,,,,,
acc,1778672695.0,114.0,-0.457031,3.230469,-10.261719,,,,,,,,,,
acc,1778672695.0,114.0,-0.535156,3.0,-9.648438,,,,,,,,,,
acc,1778672695.0,114.0,-0.496094,3.039062,-10.074219,,,,,,,,,,
acc,1778672695.0,114.0,-0.496094,3.269531,-9.757812,,,,,,,,,,
acc,1778672695.0,114.0,-0.457031,3.460938,-9.875,,,,,,,,,,
acc,1778672695.0,114.0,-0.535156,3.957031,-9.914062,,,,,,,,,,
acc,1778672695.0,114.0,-0.496094,4.074219,-10.113281,,,,,,,,,,
acc,1778672695.0,114.0,-0.34375,3.691406,-9.761719,,,,,,,,,,
acc,1778672695.0,114.0,-0.226562,3.574219,-10.261719,,,,,,,,,,
acc,1778672695.0,114.0,-0.34375,3.152344,-9.992188,,,,,,,,,,
acc,1778672695.0,114.0,-0.417969,3.460938,-10.183594,,,,,,,,,,
acc,1778672695.0,114.0,-0.34375,3.535156,-10.257812,,,,,,,,,,
acc,1778672695.0,114.0,-0.265625,3.84375,-9.796875,,,,,,,,,,
acc,1778672695.0,114.0,-0.34375,4.148438,-9.839844,,,,,,,,,,
acc,1778672695.0,114.0,-0.382812,4.1875,-9.875,,,,,,,,,,
acc,1778672695.0,114.0,-0.417969,4.074219,-9.652344,,,,,,,,,,
acc,1778672695.0,114.0,-0.457031,3.804688,-9.726562,,,,,,,,,,
acc,1778672695.0,114.0,-0.417969,3.652344,-9.757812,,,,,,,,,,
acc,1778672695.0,114.0,-0.191406,3.460938,-9.917969,,,,,,,,,,
acc,1778672695.0,114.0,-0.226562,3.5,-9.800781,,,,,,,,,,
acc,1778672695.0,114.0,-0.265625,3.652344,-9.726562,,,,,,,,,,
acc,1778672695.0,114.0,-0.152344,3.691406,-9.878906,,,,,,,,,,
acc,1778672695.0,114.0,-0.226562,3.726562,-9.574219,,,,,,,,,,
acc,1778672695.0,114.0,-0.265625,3.957031,-9.839844,,,,,,,,,,
acc,1778672695.0,114.0,-0.265625,4.1875,-9.613281,,,,,,,,,,
acc,1778672695.0,114.0,-0.226562,3.957031,-9.609375,,,,,,,,,,
acc,1778672695.0,114.0,-0.113281,3.652344,-9.730469,,,,,,,,,,
acc,1778672695.0,114.0,-0.074219,3.574219,-9.757812,,,,,,,,,,
acc,1778672695.0,114.0,-0.226562,3.421875,-9.917969,,,,,,,,,,
acc,1778672695.0,114.0,-0.417969,3.34375,-9.691406,,,,,,,,,,
acc,1778672695.0,114.0,-0.457031,3.382812,-9.875,,,,,,,,,,
acc,1778672695.0,114.0,-0.265625,3.652344,-9.761719,,,,,,,,,,
acc,1778672695.0,114.0,-0.265625,3.882812,-9.652344,,,,,,,,,,
acc,1778672695.0,114.0,-0.304688,3.535156,-9.726562,,,,,,,,,,
acc,1778672695.0,114.0,-0.304688,3.613281,-9.1875,,,,,,,,,,
acc,1778672695.0,114.0,-0.265625,3.269531,-9.957031,,,,,,,,,,
acc,1778672695.0,114.0,-0.226562,3.421875,-9.34375,,,,,,,,,,
acc,1778672695.0,114.0,-0.417969,3.460938,-9.835938,,,,,,,,,,
acc,1778672695.0,114.0,-0.417969,3.460938,-9.835938,,,,,,,,,,
acc,1778672696.0,115.0,-0.265625,3.882812,-9.613281,,,,,,,,,,
acc,1778672696.0,115.0,-0.265625,3.921875,-9.492188,,,,,,,,,,
acc,1778672696.0,115.0,-0.304688,4.457031,-9.535156,,,,,,,,,,
acc,1778672696.0,115.0,-0.382812,4.496094,-9.691406,,,,,,,,,,
acc,1778672696.0,115.0,-0.417969,4.113281,-9.691406,,,,,,,,,,
acc,1778672696.0,115.0,-0.304688,3.996094,-9.839844,,,,,,,,,,
acc,1778672696.0,115.0,-0.34375,3.691406,-9.839844,,,,,,,,,,
acc,1778672696.0,115.0,-0.457031,3.652344,-9.800781,,,,,,,,,,
acc,1778672696.0,115.0,-0.191406,3.726562,-10.222656,,,,,,,,,,
acc,1778672696.0,115.0,-0.152344,3.574219,-9.378906,,,,,,,,,,
acc,1778672696.0,115.0,0.0,3.535156,-9.914062,,,,,,,,,,
acc,1778672696.0,115.0,0.0,3.957031,-9.453125,,,,,,,,,,
acc,1778672696.0,115.0,-0.035156,3.996094,-9.574219,,,,,,,,,,
