Time [s],Steer [deg],Speed [km/h],Car ax [m/s²],Car ay [m/s²],Car az [m/s²],IMU ax [m/s²],IMU ay [m/s²],IMU az [m/s²],IMU wx [rad/s],IMU wy [rad/s],IMU wz [rad/s],IMU pos X [m],IMU pos Y [m],IMU pos Z [m]
0.3710000000000003,2.161267007456964e-07,0.0007667902371237737,6.169206557973455e-06,0.0024108171166245663,-0.0005450969663471564,0.011028562564862563,0.005528742529043443,9.805424893491743,-0.0005474970114321782,-2.7658460966586225e-06,2.6353847507392244e-06,101.89989368931066,0.08118347494048023,1.4715347430034718
0.3920000000000003,3.597443217961484e-07,0.0009586475773395823,8.664959963899967e-06,0.0025373986594694063,-0.0005864398156295732,0.01102172339625943,0.005484692105129569,9.80538742296479,-0.0006381145129675961,-3.2958093217054303e-06,3.023554498607603e-06,101.89989300663522,0.08119850566286034,1.4715336688116902
0.4020000000000003,4.3088390248253246e-07,0.0010530378803313655,1.0035395622549308e-05,0.0025773258286535187,-0.0005998070911362277,0.01101768852399277,0.005432474380544852,9.805376492737336,-0.0006808018675577382,-3.5087738823563134e-06,3.1891168879614904e-06,101.89989264020763,0.08120659055831764,1.471533063969607
0.43900000000000033,6.709567442993111e-07,0.001410461087436069,1.597537056435337e-05,0.002633681158922796,-0.0006156884072477466,0.010999894763015152,0.005090884219241531,9.805371579044113,-0.0008355711933109511,-4.007234825616644e-06,3.679895711163268e-06,101.89989105954895,0.08124171991794736,1.471530284994015
0.46000000000000035,7.823699079123909e-07,0.0016142484149213752,1.9787093877192202e-05,0.0026179354276193285,-0.000603775115770878,0.010989021857005038,0.004803138216352884,9.80538999967167,-0.0009206664895410043,-4.067084948068942e-06,3.876479200622619e-06,101.89989001242411,0.08126528074225346,1.4715283287805807
0.46700000000000036,8.153787440899075e-07,0.0016817346920252208,2.109394854228932e-05,0.0026083665562447863,-0.0005968458238959703,0.010985452044969727,0.004687648517649519,9.805398997763774,-0.000948467459793288,-4.051509715587728e-06,3.930265725327409e-06,101.89988964064574,0.08127370809744168,1.471527617122422
0.5040000000000003,9.592300526240443e-07,0.0020300859418587026,2.795391218062057e-05,0.002489205675297492,-0.0005373277169022963,0.010968169405091653,0.0039030417130547107,9.805467848834999,-0.0010876921205492814,-3.7060812237510562e-06,4.122480516236314e-06,101.89988750131496,0.08132286674244228,1.4715233855970393
0.5100000000000003,9.78241165697187e-07,0.0020846997484423135,2.9023429484290447e-05,0.002461864187977708,-0.0005245426590593935,0.010965725158505392,0.003759964280966199,9.80548182408437,-0.0011089807778662051,-3.6141215348110178e-06,4.138382097960729e-06,101.89988712874054,0.08133154553168591,1.4715226289699
0.5330000000000004,1.04177917938253e-06,0.0022875640422847588,3.288240738853884e-05,0.0023399098695258665,-0.0004686903146766053,0.01095753954372309,0.0031632910078213403,9.80554128707913,-0.0011868922629751414,-3.1914917345150203e-06,4.159261175981533e-06,101.89988564102751,0.08136654804900832,1.471519563113333
0.5570000000000004,1.0945175454697019e-06,0.0024863192149087595,3.632644092737252e-05,0.002179421395110284,-0.00040005619262501835,0.010951198477979578,0.002438970570031398,9.805612076033535,-0.0012609744153358456,-2.6651625924950265e-06,4.11353996508857e-06,101.89988399757213,0.08140585154301114,1.471516110774363
0.5900000000000004,1.1494477148751759e-06,0.002757450528920349,4.323829804315669e-05,0.002439131196284776,-0.00039303201497580133,0.01094805753804407,0.005489601041628083,9.805613825250568,-0.0014264937250060936,-1.9697702566537903e-06,4.073811112677373e-06,101.89988157916746,0.08146481189180547,1.4715110032848493
0.5980000000000004,1.1604196094044318e-06,0.0028329789315655746,4.53689983175217e-05,0.0026729117826813456,-0.0004128261547368648,0.010948546862719509,0.006231902249728253,9.805590908009885,-0.0014852733352262127,-1.8447605346391815e-06,4.195530725387106e-06,101.899880951899,0.08148028252743149,1.471509703733177
0.6030000000000004,1.1669126895314827e-06,0.0028837322524625404,4.677271105837207e-05,0.00284139646332933,-0.0004295346539890455,0.010949201899858395,0.006692600504894026,9.805571791126575,-0.0015250063181390956,-1.7824491834406182e-06,4.316476157918848e-06,101.89988054939174,0.08149023949086576,1.4715088783350136
0.6370000000000005,1.205449333457155e-06,0.003321486259799261,5.795825417889529e-05,0.004252671433368041,-0.0006227131016928916,0.010958753303162646,0.009793247437976785,9.805354806673801,-0.0018501423917108009,-1.8246912489316055e-06,6.151659939762369e-06,101.89987754915656,0.08156492928898221,1.4715029459803832
0.6620000000000005,1.2297638993301413e-06,0.003757817458752398,6.701530587587669e-05,0.005303275945103374,-0.0008004772269415269,0.010966968209545427,0.010260472519185855,9.80515699246575,-0.0021239161111369486,-2.4953792477623827e-06,8.537706680784282e-06,101.8998749783896,0.0816291789036101,1.4714981187777147
0.6810000000000005,1.2469923000503801e-06,0.004139654163953595,7.329909976694838e-05,0.005752606691209251,-0.0009042796936005892,0.010970231839590292,0.009281742968998558,9.805041552913309,-0.0023168250616320786,-3.340484300627078e-06,1.0599994272574588e-05,101.89987279199926,0.0816838152052964,1.471494102751634
0.7200000000000005,1.2797776394624636e-06,0.004955098704495268,8.452971301602131e-05,0.005596757999702298,-0.0009686857118067805,0.010959871929998439,0.006732959532727369,9.804972631184148,-0.0026454069018514285,-5.458090913310078e-06,1.3862281213150858e-05,101.89986770815409,0.081810792318892,1.4714847535880946
0.7280000000000005,1.286026845678993e-06,0.005116958094803563,8.679110405073285e-05,0.005483611494743924,-0.0009593338485739592,0.01095455857496717,0.006240670324436368,9.804984386087938,-0.002706289257115535,-5.868637074602094e-06,1.4259065847211754e-05,101.89986657434218,0.08183913301135613,1.471482643643186
0.7350000000000005,1.2913395228037079e-06,0.005255849849425614,8.876755063801501e-05,0.005377513825204468,-0.0009459577386672456,0.010949210504198649,0.005813431011968727,9.805000580912987,-0.0027583393032173534,-6.203026974482061e-06,1.4534414178957495e-05,101.89986555880598,0.0818645370286536,1.4714807442877542
0.7710000000000006,1.3160937964791705e-06,0.005925376283958313,9.826061264171133e-05,0.004844266023417794,-0.0008130485887184102,0.010915728955636257,0.0031440393049920155,9.805154696478231,-0.0030078175406903383,-7.401105590557649e-06,1.5160290524927412e-05,101.89986001955872,0.08200367420949366,1.4714702327336666
0.7920000000000006,1.3283763986898033e-06,0.006269835677853708,0.0001005515839517734,0.004232337283077365,-0.0006497680989000202,0.010895616244454094,-0.0009328619858561685,9.805334441076434,-0.0031005083397296455,-7.5911061820594065e-06,1.5059733603290505e-05,101.89985658590142,0.08209067393221231,1.4714635878381388
0.8310000000000006,1.346659985946577e-06,0.006691619225623079,9.245537795340964e-05,0.0016363445576791924,-9.200141167670359e-05,0.010864362080550182,-0.010708378713547049,9.805930525863927,-0.0030560596901646267,-6.688927589835068e-06,1.2452038725985133e-05,101.89985009377874,0.08225784687393438,1.4714505902228276
0.8560000000000006,1.3552329593490978e-06,0.006723085934994854,7.860641629149318e-05,-0.0008010300047495951,0.00044023603102555473,0.010849702545446012,-0.01769353402169871,9.806491895288218,-0.0028706774583505497,-5.091243954314119e-06,8.324656147753107e-06,101.8998460865953,0.0823637693281513,1.471442170898757
0.8570000000000007,1.3555263086998624e-06,0.006719663206666741,7.79337414118262e-05,-0.0008735343605415034,0.0004634974986490301,0.010849254027094695,-0.017916627174633,9.80651632036787,-0.002861033164486635,-5.009868689417031e-06,8.118921491903832e-06,101.89984593197894,0.0823679161227422,1.4714418385907941
0.8840000000000007,1.362114169056998e-06,0.006480664698853136,5.564511454773466e-05,-0.003755730247914908,0.0011574351636182804,0.010842290465218169,-0.025829078055133993,9.80724123195437,-0.0025247123682519087,-2.3072043309227598e-06,1.6419717826852173e-06,101.89984199704354,0.08247557226729935,1.4714331644502703
0.9000000000000007,1.3649193085310554e-06,0.006202447290493262,3.962318798583817e-05,-0.005502873538519934,0.0015989705962196166,0.010844673727791423,-0.02985507454068502,9.807697748377182,-0.0022645922438811346,-2.9462729142964423e-07,-2.8527222521279973e-06,101.89983994046825,0.08253413213434203,1.471428435294756
0.9460000000000007,1.3695793332844608e-06,0.004873562765421714,-9.908100670022463e-06,-0.009815654626142867,0.0028211327101305204,0.010881979216759633,-0.038481721388834045,9.808936248402516,-0.0013489961892222525,6.4527094762231145e-06,-1.616896945137387e-05,101.89983555658017,0.0826714623390096,1.4714177493534177
0.9520000000000007,1.36991416560293e-06,0.004650657301807439,-1.577707778299064e-05,-0.010259082985424032,0.0029603894458628266,0.010890129571762493,-0.03917489186067481,9.809073694377753,-0.001218178748360569,7.346629528013438e-06,-1.772993656087939e-05,101.89983517559044,0.08268536860189112,1.471416770642913
0.9900000000000008,1.3711803849510152e-06,0.003063316425198174,-4.031339833434686e-05,-0.012250433945613719,0.003649835453430565,0.010952066240842252,-0.04143491010787515,9.809727940425518,-0.00037768864577715326,1.2298087874444412e-05,-2.532138453444213e-05,101.89983386904375,0.08274929332353251,1.4714133722400882
1.014999999999999,1.3715238667526278e-06,0.001941666134148639,-4.621837351970136e-05,-0.012872061944046833,0.003839299078497689,0.010952310890328278,-0.04115049644746753,9.809927015194631,0.00016161361163294623,1.4461987401766215e-05,-2.7423846929241353e-05,101.89983405498266,0.0827678763397979,1.4714140577342523
1.0179999999999987,1.3715508509084946e-06,0.0018092516886326381,-2.4776560170228082e-05,-0.01293565631771709,0.0036331589657472955,0.01093770636743384,-0.04091257855330375,9.809714025873543,0.00022382526567332615,1.4835804761624962e-05,-2.7469995187592755e-05,101.89983413238551,0.08276885068263021,1.471414304710563
1.0259999999999978,1.3716124372653837e-06,0.0014639953924868417,-1.7249626902775307e-05,-0.013000066803116425,0.0033711030219266388,0.010948490536503121,-0.0402418357195281,9.809433644308848,0.0003845956575646518,1.546732794663427e-05,-2.7305416762951898e-05,101.89983439576766,0.0827701632578074,1.4714151247008864
1.0589999999999942,1.3717613687851299e-06,0.0006760046366903256,-4.383654388760091e-05,-0.012801858380044431,0.0016076165472283552,0.011176094961692248,-0.03766014074248272,9.80746079342826,0.0009920760736680417,1.5211720464990275e-05,-2.4815147529412818e-05,101.89983631332792,0.08275649303824763,1.4714205182443134
1.0829999999999915,1.3718126342480956e-06,0.0014104230293379854,-8.35258453083334e-05,-0.012124662988459958,0.0002860465595497694,0.011377139019800635,-0.035178167317022196,9.805969698036968,0.0013786482668593652,8.921824958290583e-06,-2.3561629280380856e-05,101.89983838393546,0.08272835402328897,1.471425556509152
1.1169999999999878,1.3718613640907183e-06,0.0026823397684688556,-0.00012468622475654263,-0.010683132922115274,-0.001166005979915515,0.011531542593487943,-0.031120436987998056,9.804396716389704,0.0018491944660236977,-6.097962695162673e-06,-2.2797460833550365e-05,101.89984193950524,0.0826649766466746,1.4714325040953538
1.1479999999999844,1.371928114890266e-06,0.0037330809216498265,-0.00013701688981995668,-0.009159234681303854,-0.001935374338490131,0.011506113394183719,-0.02721411780645256,9.803662594247012,0.0022049024902489277,-2.1075313387986122e-05,-2.2109626208107566e-05,101.89984556402756,0.08258623248583952,1.4714373204733717
1.1629999999999827,1.3719822977062014e-06,0.004190026874376439,-0.00013311769971591672,-0.008398567375609858,-0.0021351064303981398,0.011448095214494868,-0.025260565625851578,9.803516558039705,0.002352553686590791,-2.736583947185628e-05,-2.1608464675947498e-05,101.8998474074916,0.08254192848514894,1.471438887019696
1.1929999999999794,1.372164655861702e-06,0.004996407237239627,-0.00010878856687206421,-0.006885197719303017,-0.002265680319799401,0.011279728601275098,-0.02137217918619184,9.80352918364531,0.002601199286901264,-3.650868029606136e-05,-2.018434034622768e-05,101.89985125206589,0.08244302510867489,1.4714403558231153
1.2119999999999773,1.372353459823709e-06,0.005431819453889613,-8.519306971269965e-05,-0.005954913554111513,-0.0022050180407803535,0.01115804928797561,-0.018975660403297817,9.803686795724943,0.0027282620461756995,-3.957265692172258e-05,-1.900484197101102e-05,101.89985380426523,0.08237432917974777,1.4714401470135
1.2189999999999765,1.372441358836735e-06,0.005577618946016922,-7.552832126673839e-05,-0.00562514982336957,-0.0021616508630751896,0.01111338133493715,-0.018129040959169545,9.803764569072998,0.0027696136175534443,-4.01670659636243e-05,-1.8523854153902205e-05,101.89985477023693,0.08234800768359782,1.4714398588470325
1.2399999999999742,1.3727704372394493e-06,0.005968711062029171,-4.5122982274553206e-05,-0.004669245107980205,-0.0019779280799324525,0.010986028304271901,-0.015568357104832724,9.804042848866304,0.002876213724617683,-4.034787213522182e-05,-1.6964984068344775e-05,101.8998577598795,0.08226620973508295,1.4714383632364145
1.259999999999972,1.373162829051724e-06,0.0062778406078447405,-1.639857874391385e-05,-0.003796145906767165,-0.0017460908969928269,0.010880444149772928,-0.013129660219230607,9.804348502460233,0.00295268562638896,-3.856307086476441e-05,-1.535540357159738e-05,101.89986074501267,0.08218497383573775,1.4714361479280673
1.2679999999999712,1.373330928058102e-06,0.006384436583333961,-5.5007844677047556e-06,-0.0034547635831200674,-0.001642107373658376,0.010843680793837863,-0.012162471158642248,9.804476966027291,0.002976409304077654,-3.740578018108827e-05,-1.4683202289555923e-05,101.8998619785617,0.08215174013273287,1.471435073098352
1.286999999999969,1.373720963557999e-06,0.006598981814888861,1.812859329630934e-05,-0.0026612304397831987,-0.0013772363527589657,0.010770191130017618,-0.009901234842201487,9.80478814159281,0.0030173762674361106,-3.385766240031526e-05,-1.3027971162495402e-05,101.89986499982894,0.08207148545787406,1.4714321522196359
1.3119999999999663,1.374115521840019e-06,0.007847130574429973,0.2111678240682454,-0.0007518143780173431,-0.028787488398613115,-0.09266317302450641,-0.021782213817150675,9.662378006100795,0.0031660902526323776,-0.0008664792299479772,-1.4231599399265053e-05,101.89987258289177,0.08196360109013821,1.471421835458801
1.3339999999999639,1.3742237443525616e-06,0.048249162595854385,0.9500143477786173,-0.012799934441122165,-0.018612070988506885,-0.6119902266661603,-0.046697000657338596,9.437376181500452,0.003865406321155718,-0.007055554329445828,-2.9267161126541198e-06,101.89996369516416,0.08186304141100027,1.4713347409913784
1.3529999999999618,1.3742953874562943e-06,0.13386967912215328,1.586746777304195,-0.03205264408499572,0.03317170193019634,-1.1149650379422016,-0.06009877137350367,9.343667528274993,0.00450351809071709,-0.01668209052140045,7.564299917343514e-07,101.9002882216022,0.08177038835718341,1.4711180307174712
