Time [s],Steer [deg],Speed [km/h],Car ax [m/s²],Car ay [m/s²],Car az [m/s²],IMU ax [m/s²],IMU ay [m/s²],IMU az [m/s²],IMU wx [rad/s],IMU wy [rad/s],IMU wz [rad/s],IMU pos X [m],IMU pos Y [m],IMU pos Z [m]
0.33000000000000024,-9.403279088454485e-12,0.0004773511692230603,1.6102627110621125e-06,0.0024267552318426562,-0.0002500974707208362,0.011038973097679186,0.006569467684471527,9.805714081938632,-0.00044466060605232745,-1.7571919701235493e-06,1.8234781783095834e-06,1.9016274113451184,-1.749974636947752,1.47153657473791
0.34800000000000025,-6.566214035627137e-11,0.0006462102000397823,2.374645328932349e-06,0.0027504125482212638,-0.00029574234367314505,0.011041752912576898,0.006980246512104395,9.805664176828628,-0.0005442635512201934,-2.4239260829909897e-06,2.3537071010644146e-06,1.9016273853802919,-1.7499646189634497,1.4715362617620977
0.36000000000000026,-2.659488812503119e-10,0.0007697325846527071,3.046276737031898e-06,0.0029355687443762464,-0.00032385953886450344,0.011042692308798292,0.0071781110095621445,9.805633936928057,-0.0006125042840628033,-2.9108918912346737e-06,2.710463612374438e-06,1.9016273627965632,-1.7499566316568849,1.4715359942756692
0.3840000000000003,1.4429715789267551e-09,0.001038164785195517,4.79357974810448e-06,0.003230409378713826,-0.0003723970358251958,0.011042111051187761,0.0073392403891258265,9.805583129304006,-0.0007510815197928795,-3.94714806128824e-06,3.4116727856338358e-06,1.9016273042419616,-1.7499373524788853,1.471535298911946
0.4200000000000003,-2.822441643166875e-09,0.0014761304647008789,8.397021638049541e-06,0.003453558051847216,-0.00041953101916256596,0.011034709054427008,0.00707619377979162,9.805537954257776,-0.0009550873084664002,-5.507865299078606e-06,4.360295231858717e-06,1.901627183661918,-1.7498999084188975,1.4715338049817486
0.4280000000000003,-4.233011144356869e-09,0.0015764092156114117,9.34735180997944e-06,0.0034708636865563645,-0.0004253984984513272,0.011032036355035647,0.006954820032567366,9.80553337204049,-0.0009990914738356638,-5.832514000081256e-06,4.542332650199073e-06,1.9016271520905401,-1.7498901896355958,1.4715333941348903
0.44200000000000034,-5.54414325902702e-09,0.0017525873818097948,1.1119143416239547e-05,0.003476412760928821,-0.00043147575218436754,0.011026547621388773,0.006692043753180597,9.805530223914053,-0.001074510714081286,-6.3648496486568555e-06,4.829788882765098e-06,1.9016270934150967,-1.7498719711653064,1.4715326040045604
0.47900000000000037,-7.747286430958009e-09,0.0022123355668206266,1.624754454250812e-05,0.003357478364807933,-0.00042142405297398283,0.01100790956877263,0.00567733812328651,9.805551586469067,-0.001261232315050617,-7.4649693278772906e-06,5.38158201317803e-06,1.9016269241757033,-1.749816604985701,1.4715300804205744
0.4950000000000004,-8.396148061654728e-09,0.0024036778999786492,1.8520938980934644e-05,0.0032468821894306773,-0.0004050398024931716,0.010998468646411984,0.0050988986094796015,9.805574155830763,-0.0013343072195009496,-7.764862456874949e-06,5.519158922248974e-06,1.9016268487960541,-1.749789574221119,1.471528799344173
0.5100000000000003,-8.900568390140243e-09,0.0025764177352505667,2.0608090364647094e-05,0.0031149571713896137,-0.00038335544931777585,0.010989162143683924,0.004503152489924969,9.805602133524683,-0.0013979619672267454,-7.933172199171916e-06,5.586450208020065e-06,1.901626779575859,-1.7497626563273088,1.471527500916926
0.5580000000000004,-1.0058817942057028e-08,0.003070159106461687,2.6358847632854796e-05,0.0025172477575238113,-0.0002762841151594054,0.010958857077720766,0.002227516348068008,9.805730879058954,-0.0015661426104394078,-7.671102779316479e-06,5.3862272875086354e-06,1.9016265894446729,-1.7496673799370277,1.4715227961727715
0.6000000000000004,-1.0706481739111802e-08,0.0034585219012757645,3.309333496959768e-05,0.0028176281592895026,-0.00023667316040208746,0.010941913979896835,0.005895331789628618,9.805777404801717,-0.0017975155414589946,-6.62202641885349e-06,5.1051679618339505e-06,1.9016264974633825,-1.749573123313121,1.4715181620858646
0.6230000000000004,-1.0975722034576074e-08,0.0037290710720763,3.7665866728672326e-05,0.003674067054577906,-0.00026734740826597433,0.010940972290684997,0.008244931734117658,9.805740536254541,-0.002007700464930945,-6.054758245803227e-06,5.92926590842725e-06,1.901626486697272,-1.749515073194803,1.471515457112827
0.6450000000000005,-1.1201267614175414e-08,0.0040643916436286145,4.23542983016496e-05,0.004795365551715124,-0.0003260799558734141,0.010945217501705925,0.010469832142841126,9.805669867857489,-0.0022580989051298353,-5.729210470191213e-06,7.676346575902589e-06,1.9016265030009183,-1.749453572862997,1.4715127400878358
0.6590000000000005,-1.1335619492732599e-08,0.0043213654434405,4.505209153518029e-05,0.005433697841365822,-0.0003652256110678033,0.010948957124025563,0.010750714783074001,9.805622228493371,-0.0024276153136150395,-5.680511009313865e-06,9.257588217811671e-06,1.9016265257637999,-1.7494108246250362,1.471510929654634
0.6900000000000005,-1.1624182413647849e-08,0.004984809535487588,4.9284654492699496e-05,0.006339395328484498,-0.0004240267604353419,0.01095621329656708,0.009544399227640325,9.805547382414423,-0.002781329511783474,-5.991108207926727e-06,1.3314741566627574e-05,1.9016266053966087,-1.7493054954128278,1.47150664396037
0.7080000000000005,-1.1791937790735795e-08,0.005397819683526415,5.0854802354100604e-05,0.006401575677867013,-0.00043126149142914093,0.010957294650794659,0.008348441466554623,9.805535026909418,-0.002960207706177757,-6.35068944144213e-06,1.5381368321559335e-05,1.9016266675450975,-1.7492377447805787,1.4715039594030654
0.7140000000000005,-1.1848257871495901e-08,0.005535647381076115,5.133484974957091e-05,0.006371105526933514,-0.0004298597580768829,0.010956984458608423,0.007934376572968894,9.805535462581938,-0.003016538830941444,-6.4844091707066035e-06,1.595377000713831e-05,1.9016266906452532,-1.749214133812871,1.471503031142555
0.7460000000000006,-1.2151095651447479e-08,0.006249248555904037,5.370835848627611e-05,0.00596463477867393,-0.0003952131315158675,0.010950304284724278,0.005588614953257323,9.80557032196387,-0.0032947481363563326,-7.1874145597235355e-06,1.795545791938541e-05,1.9016268342772598,-1.7490799895807918,1.4714978018877996
0.7780000000000006,-1.2450886358087573e-08,0.006900982818883444,5.497901489681211e-05,0.0053396164350724825,-0.0003149517033501974,0.010937551757632643,0.0019022263955150286,9.805658215507535,-0.0035292269131362193,-7.66334591150893e-06,1.855655035145981e-05,1.9016270168543072,-1.748933072427918,1.4714921382846027
0.8110000000000006,-1.2741734842906089e-08,0.007435866653865093,5.0371885758611365e-05,0.0035454584177648267,-0.00010802734829052949,0.010916888797750915,-0.006889550336735786,9.805888046439827,-0.003597893178062643,-7.519119243732625e-06,1.7494413409521743e-05,1.9016272577219602,-1.748771642287741,1.4714859527060968
0.8400000000000006,-1.296543107030209e-08,0.007658002622713005,4.106955101705533e-05,0.0007296552657580085,0.0002061377796160081,0.010890336312231156,-0.01691057475438944,9.806238235734916,-0.0034458231262629044,-6.3537256653537905e-06,1.340991582725761e-05,1.901627529458444,-1.7486278188004778,1.4714804325795101
0.8500000000000006,-1.3032782685800295e-08,0.007658562902380531,3.6858564267666445e-05,-0.0004901997856285156,0.0003432059168117493,0.0108795553826314,-0.020517061689260874,9.806390909123374,-0.003341565812188344,-5.6366482028112235e-06,1.117041033203705e-05,1.9016276399817662,-1.748579185453787,1.4714785651198368
0.8810000000000007,-1.3203422130643107e-08,0.0073650202743405216,2.1060893089847537e-05,-0.004619902050955263,0.0008423001896126352,0.010844197114751384,-0.032196841033690735,9.806944693404178,-0.002857789791203546,-2.1895573561694825e-06,1.847193032131278e-06,1.9016280527029552,-1.7484364477298115,1.4714731272337302
0.9000000000000007,-1.3278490244408916e-08,0.006946671371266102,9.72517903109299e-06,-0.007356969776818786,0.0011929560885573646,0.010823317437023633,-0.038928218632198454,9.807330827273972,-0.0024395910282794435,9.101026005718382e-07,-5.130696082859623e-06,1.9016283687344837,-1.7483582638769022,1.4714702345571418
0.9180000000000007,-1.333038515007598e-08,0.006380427153258687,-1.056441395583832e-06,-0.009854764832381258,0.0015374234970151142,0.010806000812397253,-0.04460782126672987,9.80770699055365,-0.0019744702871667694,4.528091303189587e-06,-1.208631912780368e-05,1.9016287207357618,-1.7482932213805313,1.4714679575973513
0.9250000000000007,-1.3346086270312465e-08,0.006117160455654936,-5.026250541983091e-06,-0.010791300877715584,0.0016717558082991854,0.010800157232535986,-0.04659614923562541,9.807852628410062,-0.001777788542980413,6.101920252917685e-06,-1.4760260897441905e-05,1.9016288727601616,-1.7482706803319843,1.4714672212269353
0.9340000000000007,-1.3363043752572279e-08,0.00574509042200689,-9.703302417993464e-06,-0.011941301693654836,0.0018424109115467507,0.010793499641553779,-0.04888130481513055,9.808036581698934,-0.0015141260653608588,8.249484014320014e-06,-1.8092404081981806e-05,1.901629081425758,-1.748244182354508,1.4714664144797946
0.9710000000000008,-1.340373303676385e-08,0.003871488105005455,-1.7527255511496872e-05,-0.0157968277992625,0.0024777498805558713,0.0107758820152328,-0.055009132552869,9.808705475822551,-0.0003494994693973139,1.8166694597709545e-05,-2.905830290214532e-05,1.90163010664784,-1.7481677224263226,1.471465053926314
0.9870000000000008,-1.3411831058561744e-08,0.002929314334011258,-7.342413663882254e-06,-0.017029916996055924,0.0025026476343436147,0.010756755292589376,-0.055882302695819897,9.808743400132256,0.0001683571726451155,2.277015789419032e-05,-3.134460738255989e-05,1.9016306388481632,-1.748152124636269,1.4714655957905889
1.0139999999999991,-1.341916739059079e-08,0.001235892235695202,-1.4382987503695215e-05,-0.018710676381797093,0.0017057916768504792,0.010918219220452123,-0.05567997765120916,9.807788535743999,0.0010095822056940724,2.8551548963058488e-05,-3.0696332470012545e-05,1.9016316597801115,-1.7481507113880663,1.4714680284477204
1.0499999999999952,-1.3423374978617023e-08,0.0013607575303991707,-6.307946987480181e-05,-0.0190699405230037,0.0006175405652898261,0.011197614934785119,-0.05223629522426543,9.806463144207173,0.0020158472872489537,2.7488893216357715e-05,-3.296420590832492e-05,1.901633075281693,-1.7481969806967168,1.4714732051651322
1.050999999999995,-1.3423447299009594e-08,0.0014255719314050484,-6.433405053983269e-05,-0.01904835105150399,0.000588705928249438,0.011204595376568422,-0.0520933823609962,9.806428424501258,0.002041556116051896,2.7322201796934343e-05,-3.308903481572876e-05,1.9016331124961787,-1.7481990251754596,1.4714733659122696
1.0859999999999912,-1.342547236012133e-08,0.0036816550872915137,-9.998622143274683e-05,-0.017456764324600083,-0.00030284558112107606,0.011397966502349545,-0.04573618944218344,9.805374734997924,0.0028560629994292173,1.7831092264144878e-05,-3.766703145984498e-05,1.901634243506238,-1.7482945701489772,1.471479048367103
1.1129999999999882,-1.3427176026814586e-08,0.005261215130667441,-0.0001126755994888566,-0.015376704963216203,-0.0008103934282833483,0.011471749498306889,-0.03936266239909367,9.804803880387539,0.0033605368072365327,7.153067615465537e-06,-3.9829307582825476e-05,1.901634805642476,-1.748397156166018,1.4714830088345068
1.132999999999986,-1.3428831876465807e-08,0.006291413631287219,-0.00011306503778781943,-0.013520924254748663,-0.0010802735910189353,0.011484983504154975,-0.034176894887824494,9.804519861024557,0.0036592055304380303,-1.5577342470663106e-06,-3.997811879825511e-05,1.9016350107424143,-1.7484867904854637,1.4714854183771058
1.1639999999999826,-1.3431800266445534e-08,0.007613012541220289,-0.00010059734701407976,-0.010349928608170404,-0.0013240448387006778,0.011445027367451064,-0.025645292924457122,9.804301728408776,0.00399298560695793,-1.4868440435902666e-05,-3.758719361488185e-05,1.9016349625065416,-1.7486440344807714,1.4714879834472103
1.1769999999999812,-1.3432539386007901e-08,0.008061051690103706,-9.165153750764277e-05,-0.00896506181661565,-0.001366176902744449,0.011410099544103236,-0.022012047385560965,9.804284776095574,0.004086017289408686,-1.9992270065179575e-05,-3.571486048082464e-05,1.9016348167301922,-1.7487151552553792,1.4714885895117276
1.1899999999999797,-1.3429852604630925e-08,0.008444735070877224,-8.112022930759012e-05,-0.007569100941882557,-0.001375457641496835,0.011366632312249346,-0.018433540717672777,9.804307583700515,0.004151986512895416,-2.467558814166849e-05,-3.34013104321824e-05,1.9016346041593795,-1.7487885682746676,1.4714889099483603
1.2259999999999758,-1.3438419936628644e-08,0.009174788247306599,-4.724723568693304e-05,-0.0038225119611371657,-0.0012516776316856598,0.011215110883753548,-0.009051070929675024,9.80454630968714,0.004204286385542715,-3.4644275358058745e-05,-2.523905423335762e-05,1.9016337281809608,-1.7489996153984533,1.4714883591890657
1.2399999999999742,-1.3441432334142014e-08,0.009331760232833566,-3.3581418812412636e-05,-0.0024585106905455137,-0.0011536982547427587,0.011149134350651218,-0.005661647196954321,9.80469539511287,0.004177445299856366,-3.7135158571277266e-05,-2.161283436218026e-05,1.9016333024843861,-1.7490831585725157,1.4714876229645513
1.2639999999999716,-1.3446368711916467e-08,0.009447309348672037,-1.1423388802827965e-05,-0.00027291343485717854,-0.0009350730342021423,0.011034382487648214,-0.00024000715073571686,9.80500439819624,0.004075797401455886,-3.9446988312351745e-05,-1.51591238674621e-05,1.9016325104192693,-1.749226016816138,1.4714857943227277
1.2899999999999687,-1.3451306573112078e-08,0.009371291282356104,9.060521569051862e-06,0.0018547264731896464,-0.0006450698153997964,0.010915757354883801,0.004948302080533725,9.805390025738216,0.0038958435621515913,-3.916015910801489e-05,-8.167615534548196e-06,1.901631624334827,-1.7493777529359242,1.4714831872895688
1.3069999999999669,-1.3454183058979293e-08,0.009258942649220546,0.10755005946015636,0.0034520165040119776,-0.03385025843695235,-0.04336071109481173,-0.000268471214394887,9.715331562440195,0.0037793730251426657,-0.00024523992616816946,-4.873834131688714e-06,1.9016316510629787,-1.749474007776322,1.4714800318145353
1.3119999999999663,-1.3454629369512806e-08,0.009717096014437966,0.1924521654501827,0.004409489318951347,-0.031561530281010476,-0.07895208462765092,-0.005677706425808634,9.664968892709688,0.003807239928972366,-0.0007614034776822441,-6.654472848396313e-06,1.9016335710871437,-1.749502015816906,1.4714757731521548
1.3489999999999622,-1.3456972740977557e-08,0.10693214896311189,1.431365092986229,-0.02017936329035039,-0.01287426908083969,-0.9265929858527211,-0.049096660902211646,9.263144161911057,0.004931302899695678,-0.015150204153867527,-7.548790640672237e-06,1.9019103058262812,-1.749723573945779,1.4712267933262297
1.36999999999996,-1.346545325329046e-08,0.22277923069571515,1.5105957239310224,-0.013520374498435107,0.05410013143126042,-1.087105179489949,-0.028120298123700163,9.411061680651244,0.005378260210322014,-0.027898865168618194,-2.4417446436488526e-05,1.9025533942067014,-1.7498733029937346,1.470803937096083
1.3719999999999597,-1.3466245983156462e-08,0.23368493934000287,1.5027205880775556,-0.010739574150385211,0.05869515286658772,-1.0960307396365783,-0.0259803284997176,9.43288660554107,0.005415938921298625,-0.028914152218216662,-2.4384042633683058e-05,1.9026391049546807,-1.7498883795346938,1.4707534819420622
1.3929999999999574,-1.3457138226661742e-08,0.34187684395059054,1.3357669595909407,-0.0013988917472609434,0.08050948272372296,-1.143080565418504,0.003955529454661323,9.674850751340934,0.005605064958742368,-0.03669061555456457,-6.42683308106895e-06,1.903807316682918,-1.7500509013282532,1.4701536871876066
1.414999999999955,-1.3436775890561313e-08,0.44051446837484337,1.1228831235766552,0.014981031467482628,0.09265554523018557,-1.1596288052640922,0.04115250180144486,9.922723397744225,0.005265185689423917,-0.03888274617604762,6.635288179860812e-06,1.905569700783957,-1.7502188220982862,1.4694705799364358
1.4389999999999523,3.79338972307972e-08,0.5306120935599979,1.0396517305382753,0.030613304684127176,0.06833818757169113,-1.223492063974629,0.0761425955545692,10.046420820042847,0.004259550201103834,-0.03540230213232948,1.8762815753739973e-05,1.9081251210748407,-1.7503791896363918,1.4687938883427092
1.4589999999999501,2.0497193000979612e-06,0.6173313720346271,1.4626296492557576,0.03326624136605069,0.04697728350205949,-1.5604653530017167,0.08153592234510323,9.926614810639176,0.003169192880599893,-0.03225345829281117,2.2881903098512978e-05,1.9107948871051395,-1.7504820325969501,1.468327561459909
1.4829999999999475,8.329157965744482e-06,0.7753793732868798,2.238664181817421,0.027171097751923428,0.0665017609000265,-2.1554306665342944,0.06824586240730658,9.744673233915679,0.0019611992642107313,-0.03322196585614598,2.175451907748436e-05,1.914843169760927,-1.7505657608847287,1.4678225238817584
1.5099999999999445,3.0889139803814584e-05,1.0249266769530698,2.82422546636438,0.020705465660050625,0.10364493203656949,-2.65091615565961,0.05517399801386133,9.674735151736828,0.0008843570362394423,-0.03916876892252856,2.6025407567262938e-05,1.9208823557311492,-1.7506168613416269,1.467221221110428
1.5119999999999443,3.370885191777567e-05,1.0453102419111142,2.8467213778307476,0.02090471723076923,0.10597822328704398,-2.672010118122603,0.05424720603417946,9.674666067447854,0.000813192147509394,-0.03971756123278089,2.5798172944166156e-05,1.921402551977156,-1.7506191202031272,1.4671736318146453
1.5659999999999383,0.00029116649586997424,1.6064304146802255,2.829807037188234,0.019530045170632875,0.10008829346510714,-2.8223771243061737,0.05194820794323767,9.819535062855321,-0.0010739615203446233,-0.05023355801587052,2.455452167984944e-05,1.9395474563725097,-1.7506082070598774,1.4657859143711662
1.5849999999999362,-0.0008816737454990214,1.8003721370775958,2.85593737863323,0.017971009065885668,0.07999276268263711,-2.8763671143179868,0.04702071851047739,9.81866483515952,-0.0016982300086332463,-0.05179717933466101,1.7889095824249778e-05,1.947837929447858,-1.7505717985971747,1.4652997916183461
1.6039999999999341,-0.0033123793745642506,1.9975433619909893,2.9176007317848933,0.014652479761414072,0.06330376485680994,-2.944159831424618,0.038483566465352954,9.797719686012599,-0.0022276007424055513,-0.05325356957617878,9.091582944882814e-06,1.957138590902015,-1.7505203478348632,1.4648259125132068
1.6219999999999322,-0.006753253209134775,2.1887182987285287,2.983301506295492,0.010998147867908231,0.0510605243587643,-3.013853324996711,0.029025096261108843,9.779181365806492,-0.002612650713274886,-0.054779643174222924,-1.1971475829832104e-07,1.9669014911915652,-1.7504603741932585,1.4643828040111375
1.6529999999999287,-0.014441562142281816,2.5230810919363527,2.986439583794494,0.005688745935146426,0.033385023537958386,-3.0662690839876956,0.015242290480359013,9.795301863611842,-0.003026810231378302,-0.05699239730164912,-1.4811115920947833e-05,1.9859352848964618,-1.7503397362644144,1.4636250414179293
1.6609999999999279,-0.016569088309526588,2.6094846407912393,2.9981581885028823,0.0038698335353584655,0.038269956940472756,-3.0882958161455956,0.011356329507868773,9.806275520726256,-0.0030852185234850615,-0.057347861165567934,-1.8731724391918907e-05,1.9913075041402999,-1.7503062781563532,1.463432340360917
1.696999999999924,-0.025391359381630226,2.9965020695036397,2.9765073335529695,-0.001105226561470963,0.005836884727103767,-3.1349319365376385,-0.00288116980328695,9.824698390894813,-0.0031362860650862266,-0.057565555622067575,-3.3533834217097235e-05,2.017838805212118,-1.750151669738818,1.4625979689609647
1.7179999999999216,-0.029047505155968417,3.222290470383991,2.9549623148427755,-0.0042798389074141935,-0.0011180220703565962,-3.1508562172245176,-0.010272224852520698,9.845104737328992,-0.002999379268348112,-0.05688699559461759,-4.0244458659968746e-05,2.035109901239039,-1.7500633595923265,1.4621456914063597
1.7399999999999192,-0.03087161193067323,3.4580939692367383,2.9514898081388523,-0.006985293457343753,-0.025187589406848378,-3.1812694337756815,-0.01764961272457141,9.844321503159973,-0.0027450510601703523,-0.05553841910636455,-4.48843628243212e-05,2.0546321758890027,-1.7499766087690787,1.46170812604624
1.7699999999999159,-0.027852330509942992,3.7798692577014825,2.948529876090342,-0.009839181294941955,-0.05036896844607489,-3.2191124042654877,-0.025421933468467068,9.845851646947777,-0.0022414778782758405,-0.0529500274258996,-4.833314423245858e-05,2.083626027041316,-1.7498734613937332,1.461179682017168
1.795999999999913,-0.014421613370303135,4.059258605371983,2.9466254705185926,-0.012087689747365956,-0.03710772263595567,-3.2366703682337308,-0.030971598875893173,9.866109141434032,-0.0016895999130403592,-0.050161009333123854,-5.254553020224645e-05,2.1109822904262576,-1.7498027139921346,1.4607911520143968
1.7999999999999126,-0.011503640491725906,4.101749519148126,3.00606380210153,-0.011845466272009612,-0.08168289566959326,-3.300679198794594,-0.03121485002038983,9.824373478972982,-0.0016002241833242374,-0.04965714738984982,-5.286378466281314e-05,2.1153751618923566,-1.7497935819277814,1.4607374048351927
1.8259999999999097,0.012051738730721117,4.381082143554705,2.9887874701515766,-0.01263404792603188,-0.09781853550970851,-3.310085723340621,-0.033077015171509225,9.823943755688509,-0.0009829254525198323,-0.04639097076694676,-5.515558786960674e-05,2.145132503626129,-1.7497464660295392,1.4604267252093612
1.8549999999999065,0.045718274851331155,4.692927623760541,3.023462191226979,-0.012758263374458503,-0.09200227608979929,-3.3524222529098893,-0.03369890741207072,9.824804551883624,-0.0002810734404196498,-0.04241579596303009,-5.692838255401457e-05,2.1807892782256277,-1.7497196828509856,1.4601597802661472
1.8809999999999036,0.0801996449298757,4.972722803334456,3.0150976971127674,-0.0121632754656641,-0.0895179192128694,-3.3538012405914834,-0.03192504862189301,9.82696358230672,0.00032234993707983873,-0.03867197298735467,-5.9006666944260904e-05,2.2149732867686853,-1.7497183745197773,1.4599905068502304
1.9009999999999014,0.11395741636966338,5.1876047913491,2.9432535823821357,-0.009719506985823946,-0.11671259112988322,-3.3106833594754073,-0.027827800732274227,9.822869957364803,0.0007466865865104836,-0.03568591852961391,-6.421811383540939e-05,2.242696732812458,-1.749731022097214,1.4599030627041312
1.9259999999998987,0.17654301543855755,5.45669608596828,2.980760616659789,-0.007622933614124111,-0.14760271085255314,-3.355540605372491,-0.02311426903555877,9.791216716054786,0.0012339788471091987,-0.0319919173828425,-9.011334638011365e-05,2.279099483484942,-1.7497619315167718,1.4598417955906995
1.949999999999896,0.2433784644559335,5.715534721665827,3.0136028626405906,-0.005446840076246774,-0.15707958353238624,-3.384917114521937,-0.017793830708879334,9.770643565205814,0.0016081954497980107,-0.02851910565357175,-0.00011576843551682782,2.315874926497765,-1.7498049462767504,1.459828427449546
1.9709999999998937,0.294345669870155,5.942959641655508,2.9701065664035236,-0.004103536884830244,-0.1351737328327298,-3.344257127182843,-0.012147157141108181,9.789763112574917,0.0018476251016192639,-0.025643861761981905,-0.00013441455406636214,2.3495250860875507,-1.7498508112141584,1.4598478064152791
1.9849999999998922,0.3205458190072937,6.094287506909235,2.9668209765891627,-0.0027144278569897337,-0.13119711881924184,-3.3396912530199807,-0.007981221735446572,9.788841930853824,0.0019510584173136655,-0.02372886420534945,-0.00014322084333681222,2.3727209605552506,-1.7498843591427269,1.4598752340917995
2.023999999999888,0.34316288316737487,6.515454398099612,2.9644204163908388,0.00040206682995562633,-0.14813060413037685,-3.3423697018645253,0.004348009812734909,9.76888762871051,0.0020040392976792454,-0.018605227382931012,-0.00014492563672684005,2.440548998083452,-1.7499829735292944,1.4600038749534456
2.033999999999887,0.33540785600005046,6.6232866630575495,3.0175787929654514,0.0016928686255951318,-0.17432271883753636,-3.3907926974435236,0.007584892618032579,9.73579810695838,0.001961401460245277,-0.01734480733609624,-0.00013898570838463236,2.458700648539864,-1.7500079977795784,1.4600473435886718
2.053999999999885,0.3034147503978624,6.839067630367237,2.964373266786224,0.0024107119505921227,-0.15479422458580874,-3.339924967788166,0.012511359521213763,9.754506562257975,0.0018146593485396862,-0.014927740682510161,-0.00011890362861373341,2.4959321184255527,-1.7500558396381933,1.460144689111642
2.0839999999998815,0.21885343374176952,7.1628103081335,2.970611041517644,0.0037748536425894407,-0.15874728981703,-3.3390202389615182,0.018641584522901725,9.738839600992062,0.0014643899540644936,-0.011602443914100289,-7.036548298954923e-05,2.5540954066403705,-1.75011859642611,1.4603102724334973
2.0999999999998797,0.16040965605512064,7.335486592495722,2.9901120426392307,0.004717824086433874,-0.1753833977311503,-3.3554988807425663,0.02156673383089632,9.717193069500285,0.0012286038893070915,-0.00998768902141852,-3.730151917116299e-05,2.5862501429488187,-1.750146130115475,1.4604046046491699
2.1109999999998785,0.11653565403595051,7.454514513707932,3.0064918762944375,0.0046171661865106,-0.15329920539792552,-3.356954836169142,0.021648829741251936,9.722270731103437,0.001054584688813142,-0.008968216433617253,-1.2578416812580897e-05,2.6088135565128083,-1.7501622694165038,1.4604706215367642
2.1299999999998764,0.037411309865688885,7.659617672091408,2.988819813977079,0.0052749164385446105,-0.17592219059237174,-3.3465825348583853,0.02410734409399903,9.70583768710371,0.0007325941218614922,-0.007286314177323793,3.267538468488902e-05,2.6486621918602857,-1.7501843925134681,1.4605855191291917
