sensor,time,t,ax,ay,az,wx,wy,wz,lat,lon,alt,v_kmh,satellites,x,y
acc,1778674613.0,412.0,-0.018072021551906108,0.32243277093432476,-9.81906186601468,,,,,,,,,,
acc,1778674613.0,412.0,-0.0174954517509745,0.32236510985546246,-9.818478633239716,,,,,,,,,,
acc,1778674613.0,412.0,-0.016953165181488376,0.32230147195024317,-9.817930079881151,,,,,,,,,,
acc,1778674613.0,412.0,-0.01644215623252648,0.32224150450703126,-9.817413165594532,,,,,,,,,,
acc,1778674613.0,412.0,-0.015959760885114083,0.322184894900369,-9.817956664500782,,,,,,,,,,
acc,1778674613.0,412.0,-0.014387165221818196,0.3210149207453759,-9.81735412227684,,,,,,,,,,
acc,1778674613.0,412.0,-0.013986253822787254,0.31990683518699176,-9.817980823103792,,,,,,,,,,
acc,1778674613.0,412.0,-0.013605977107191877,0.31885578216689925,-9.817406970148488,,,,,,,,,,
acc,1778674613.0,412.0,-0.012207715972666426,0.31889444271380585,-9.81696557389294,,,,,,,,,,
acc,1778674613.0,412.0,-0.010877724485987558,0.3179179054465266,-9.816444402832536,,,,,,,,,,
acc,1778674613.0,412.0,-0.010601818446198341,0.3179786300169991,-9.816047111335521,,,,,,,,,,
acc,1778674613.0,412.0,-0.010338722268712656,0.3180365352458335,-9.815668265427357,,,,,,,,,,
acc,1778674613.0,412.0,-0.010087547676066707,0.31809181663533725,-9.816160709483015,,,,,,,,,,
acc,1778674613.0,412.0,-0.00984748680350041,0.3181446519896665,-9.8166313643707,,,,,,,,,,
acc,1778674613.0,412.0,-0.009617803303435826,0.31819520337265433,-9.816261669316662,,,,,,,,,,
acc,1778674613.0,412.0,-0.009397824605213032,0.3173501915246173,-9.81581825680919,,,,,,,,,,
acc,1778674613.0,412.0,-0.008310374475437893,0.31741665521979495,-9.816269748689775,,,,,,,,,,
acc,1778674613.0,412.0,-0.008127318221555092,0.3166199964844306,-9.815842532076296,,,,,,,,,,
acc,1778674613.0,412.0,-0.0071064971636964226,0.31585485643603717,-9.816361742880762,,,,,,,,,,
acc,1778674613.0,412.0,-0.006955453960157105,0.3159495896396153,-9.816030586016273,,,,,,,,,,
acc,1778674613.0,412.0,-0.006810142047840961,0.31604072821883766,-9.815711994804435,,,,,,,,,,
acc,1778674613.0,412.0,-0.007392485307739805,0.31612847812350287,-9.815405249310874,,,,,,,,,,
acc,1778674613.0,412.0,-0.007243078393919339,0.3162130298089575,-9.815109683764847,,,,,,,,,,
acc,1778674613.0,412.0,-0.0070990111975879995,0.3162945596656224,-9.814824681562074,,,,,,,,,,
acc,1778674613.0,412.0,-0.0069599946302762675,0.3156082986847521,-9.815314623001651,,,,,,,,,,
acc,1778674613.0,412.0,-0.006825760194335251,0.3156990169577434,-9.815712377242226,,,,,,,,,,
acc,1778674613.0,412.0,-0.006696058182782424,0.3157866721291536,-9.816096701314843,,,,,,,,,,
acc,1778674613.0,412.0,-0.007229048919446551,0.31587142134793345,-9.815809872656557,,,,,,,,,,
acc,1778674613.0,412.0,-0.0077446854998237825,0.3159534111356637,-9.815532383127492,,,,,,,,,,
acc,1778674613.0,412.0,-0.008243828119477728,0.31603277826939696,-9.815263769813901,,,,,,,,,,
acc,1778674613.0,412.0,-0.009429011802106858,0.3161096505779473,-9.814933432365649,,,,,,,,,,
acc,1778674613.0,412.0,-0.009885086581588381,0.316184147661369,-9.814682545343016,,,,,,,,,,
acc,1778674613.0,412.0,-0.010327305923963491,0.3162563815421309,-9.814439280205038,,,,,,,,,,
acc,1778674613.0,412.0,-0.01014886376115881,0.3163264572554352,-9.81481074959754,,,,,,,,,,
acc,1778674613.0,412.0,-0.009975666162008576,0.31572785249274365,-9.814504663237296,,,,,,,,,,
acc,1778674613.0,412.0,-0.00980747727694536,0.3158051408307543,-9.814273283439558,,,,,,,,,,
acc,1778674613.0,412.0,-0.010229807942732488,0.3158802294209002,-9.814634238366558,,,,,,,,,,
acc,1778674613.0,412.0,-0.010640305861186874,0.3159532141990648,-9.814985080155216,,,,,,,,,,
acc,1778674613.0,412.0,-0.011039479385504937,0.31602418554827705,-9.814753804112076,,,,,,,,,,
acc,1778674613.0,412.0,-0.011427807862723238,0.31609322869439455,-9.814528811550751,,,,,,,,,,
acc,1778674613.0,412.0,-0.011805743671672378,0.3161604240684429,-9.814309840368722,,,,,,,,,,
acc,1778674613.0,412.0,-0.012173714091574982,0.31561028006904457,-9.81403508940063,,,,,,,,,,
acc,1778674613.0,412.0,-0.011983864926472163,0.3156836034276124,-9.814376665460271,,,,,,,,,,
acc,1778674613.0,412.0,-0.012341557536107167,0.31515207513166227,-9.814106504062904,,,,,,,,,,
acc,1778674613.0,412.0,-0.012152947935515617,0.31523093157791326,-9.814440143452986,,,,,,,,,,
acc,1778674613.0,412.0,-0.011969033998763432,0.3153078247976795,-9.814233435841102,,,,,,,,,,
acc,1778674613.0,412.0,-0.011789635697384278,0.31538283005969087,-9.81403180351726,,,,,,,,,,
acc,1778674613.0,412.0,-0.012136581375491126,0.31545601877597107,-9.813835054508633,,,,,,,,,,
acc,1778674613.0,412.0,-0.012475237249537871,0.31552745874552907,-9.813643006555052,,,,,,,,,,
acc,1778674613.0,412.0,-0.01280590865724281,0.315597214379819,-9.813455486502916,,,,,,,,,,
acc,1778674613.0,412.0,-0.012620852739943024,0.3156653469115407,-9.813272329743885,,,,,,,,,,
acc,1778674613.0,412.0,-0.012440047151845402,0.315731914588199,-9.81309337969455,,,,,,,,,,
acc,1778674613.0,412.0,-0.011708481372296986,0.3152421129177593,-9.81286300416114,,,,,,,,,,
acc,1778674613.0,412.0,-0.010993294850317917,0.3153135306946085,-9.812692809073345,,,,,,,,,,
acc,1778674613.0,412.0,-0.011330896415309643,0.31538336935917893,-9.813017591120172,,,,,,,,,,
acc,1778674613.0,412.0,-0.011173844195544836,0.3154516827877172,-9.813335280114984,,,,,,,,,,
acc,1778674613.0,412.0,-0.011020180316950864,0.3155185223803378,-9.813162632336685,,,,,,,,,,
acc,1778674613.0,412.0,-0.01086979198034642,0.3160637118149002,-9.81240728267019,,,,,,,,,,
acc,1778674613.0,412.0,-0.01119872452309338,0.31612125065480123,-9.812249816230048,,,,,,,,,,
acc,1778674613.0,412.0,-0.011520809282932074,0.31617759163972226,-9.812095627957486,,,,,,,,,,
acc,1778674613.0,412.0,-0.011367042022685998,0.31571141604896835,-9.811892479532514,,,,,,,,,,
acc,1778674613.0,412.0,-0.010698742896900629,0.31577238421551,-9.811745227239788,,,,,,,,,,
acc,1778674613.0,412.0,-0.010557946344869574,0.3153180661042819,-9.812115009966513,,,,,,,,,,
acc,1778674613.0,412.0,-0.009909396798791997,0.31538333851587824,-9.812426384534819,,,,,,,,,,
acc,1778674613.0,412.0,-0.009780744090684879,0.31494018879385477,-9.8122244824639,,,,,,,,,,
acc,1778674613.0,412.0,-0.010108026754666996,0.31500947285105757,-9.812076887758279,,,,,,,,,,
acc,1778674613.0,412.0,-0.010429008870818901,0.3150774231146797,-9.811932134411533,,,,,,,,,,
acc,1778674613.0,412.0,-0.010296208095850976,0.31514407910046033,-9.81223781998467,,,,,,,,,,
acc,1778674613.0,412.0,-0.010165910401485496,0.3152094787283238,-9.81209283483918,,,,,,,,,,
acc,1778674613.0,412.0,-0.010038043258987982,0.3152736584022315,-9.81195055422287,,,,,,,,,,
acc,1778674613.0,412.0,-0.009912537010266568,0.3153366530852985,-9.811810900625627,,,,,,,,,,
acc,1778674613.0,412.0,-0.009789324727004242,0.31491295788486084,-9.811625248212248,,,,,,,,,,
acc,1778674613.0,412.0,-0.00966834207798406,0.3149796826524497,-9.811491228153466,,,,,,,,,,
acc,1778674613.0,412.0,-0.009549527204057048,0.3150452118412473,-9.811359609474946,,,,,,,,,,
acc,1778674613.0,412.0,-0.009432820600244331,0.3151095782696447,-9.811230326259295,,,,,,,,,,
acc,1778674613.0,412.0,-0.009318165004503375,0.315172813519001,-9.811103315073764,,,,,,,,,,
acc,1778674613.0,412.0,-0.009205505292723253,0.3152349479915558,-9.810978514853918,,,,,,,,,,
acc,1778674613.0,412.0,-0.009094788379546062,0.31529601096512877,-9.810855866793784,,,,,,,,,,
acc,1778674613.0,412.0,-0.008985963124641092,0.31535603064481127,-9.810735314242013,,,,,,,,,,
acc,1778674613.0,412.0,-0.008413925444472031,0.31541503421184236,-9.810616802603718,,,,,,,,,,
acc,1778674613.0,412.0,-0.007851484900419052,0.31547304786984515,-9.810916779232006,,,,,,,,,,
acc,1778674613.0,412.0,-0.0072983965028837324,0.31553009688858885,-9.811211767910173,,,,,,,,,,
acc,1778674613.0,412.0,-0.0072127603147038,0.3155862056454295,-9.811089377847745,,,,,,,,,,
acc,1778674613.0,412.0,-0.0066723226093285785,0.31564139766457106,-9.810968987465769,,,,,,,,,,
acc,1778674613.0,412.0,-0.006594753662465639,0.3156956956542798,-9.811259264198458,,,,,,,,,,
acc,1778674613.0,412.0,-0.006925301613966992,0.316156004147843,-9.811137996074331,,,,,,,,,,
acc,1778674613.0,412.0,-0.006845506041067502,0.3166089812456334,-9.81142374976875,,,,,,,,,,
acc,1778674613.0,412.0,-0.00676697089189518,0.316651464172172,-9.811704989795011,,,,,,,,,,
acc,1778674613.0,412.0,-0.006243428375641991,0.31669328152265663,-9.81198182365997,,,,,,,,,,
acc,1778674613.0,412.0,-0.0057280221347821144,0.31673444899759307,-9.812254355302104,,,,,,,,,,
acc,1778674613.0,412.0,-0.005663125036338845,0.31677498178083413,-9.812522685239609,,,,,,,,,,
acc,1778674613.0,412.0,-0.005599220625963129,0.31637410717542724,-9.812830987192903,,,,,,,,,,
acc,1778674613.0,412.0,-0.0055362861466820845,0.31641836855588257,-9.813090706878178,,,,,,,,,,
acc,1778674613.0,412.0,-0.005867920851309827,0.3164619632820266,-9.813346514727758,,,,,,,,,,
acc,1778674613.0,412.0,-0.006194598268232611,0.3165049063526083,-9.813206359756423,,,,,,,,,,
acc,1778674613.0,412.0,-0.006516428897585129,0.31693789087790275,-9.813068284210654,,,,,,,,,,
acc,1778674613.0,412.0,-0.007266016527926127,0.3169752482547374,-9.812888995812278,,,,,,,,,,
acc,1778674613.0,412.0,-0.007573700070166998,0.31701205944889205,-9.813143273455028,,,,,,,,,,
acc,1778674614.0,413.0,-0.007876917383789515,0.317048336304396,-9.813823275866,,,,,,,,,,
acc,1778674614.0,413.0,-0.008175764445581055,0.31708409030389184,-9.814493477445529,,,,,,,,,,
acc,1778674614.0,413.0,-0.008470334327727558,0.3166928541437644,-9.815196732579805,,,,,,,,,,
acc,1778674614.0,413.0,-0.009185785602495805,0.31673223627403185,-9.815464934507784,,,,,,,,,,
acc,1778674614.0,413.0,-0.009467458974503552,0.31677106245021397,-9.815305672312876,,,,,,,,,,
acc,1778674614.0,413.0,-0.009745182684677495,0.3168093442005417,-9.815148643313846,,,,,,,,,,
acc,1778674614.0,413.0,-0.01044002425470969,0.31684709271546324,-9.815414787946299,,,,,,,,,,
acc,1778674614.0,413.0,-0.011544923384397365,0.316884318860153,-9.815635284484495,,,,,,,,,,
acc,1778674614.0,413.0,-0.012216233347801603,0.31692103318647113,-9.81589458709898,,,,,,,,,,
acc,1778674614.0,413.0,-0.012878372290258963,0.31695724594440194,-9.81569147343216,,,,,,,,,,
acc,1778674614.0,413.0,-0.013531522309920312,0.3169929670929976,-9.815948647572558,,,,,,,,,,
acc,1778674614.0,413.0,-0.014175860376830971,0.3166134727525018,-9.81578760788054,,,,,,,,,,
acc,1778674614.0,413.0,-0.014397984599632317,0.3162390670506431,-9.816042301485966,,,,,,,,,,
acc,1778674614.0,413.0,-0.01502957659286879,0.31586965147900664,-9.815881172227956,,,,,,,,,,
acc,1778674614.0,413.0,-0.015241494058896942,0.31591642636904743,-9.815722177747396,,,,,,,,,,
acc,1778674614.0,413.0,-0.015450620337386136,0.3159625851820245,-9.815565277400092,,,,,,,,,,
acc,1778674614.0,413.0,-0.015657008134025,0.3160081395512536,-9.815410431642754,,,,,,,,,,
acc,1778674614.0,413.0,-0.015860708737844644,0.3160531007973627,-9.815257601994961,,,,,,,,,,
acc,1778674614.0,413.0,-0.0160617720698389,0.31609747993902354,-9.81510675100269,,,,,,,,,,
acc,1778674614.0,413.0,-0.015894818226067163,0.31573525834253463,-9.814917241346137,,,,,,,,,,
acc,1778674614.0,413.0,-0.01573000212638066,0.31578271536271113,-9.81513520920236,,,,,,,,,,
acc,1778674614.0,413.0,-0.015163212815266941,0.31542549581986307,-9.814946318652774,,,,,,,,,,
acc,1778674614.0,413.0,-0.015006726962905281,0.31507280133100984,-9.814759820861235,,,,,,,,,,
acc,1778674614.0,413.0,-0.014852212975164293,0.3151267457707877,-9.814615890518494,,,,,,,,,,
acc,1778674614.0,413.0,-0.014298351294453497,0.3151800139808537,-9.814032343128348,,,,,,,,,,
acc,1778674614.0,413.0,-0.013751397197614394,0.3152326178470203,-9.81389651425472,,,,,,,,,,
acc,1778674614.0,413.0,-0.013211230203281413,0.31528456895670515,-9.81376237086895,,,,,,,,,,
acc,1778674614.0,413.0,-0.012677732832253059,0.3153358786085899,-9.813629883796619,,,,,,,,,,
acc,1778674614.0,413.0,-0.012150790510932282,0.3153865578219068,-9.813499024584877,,,,,,,,,,
acc,1778674614.0,413.0,-0.011233276328483175,0.3154366173453699,-9.813369765479381,,,,,,,,,,
acc,1778674614.0,413.0,-0.010326927902598605,0.31508986729500643,-9.81363828991573,,,,,,,,,,
acc,1778674614.0,413.0,-0.009036135574701244,0.31474731727517796,-9.813468600559593,,,,,,,,,,
acc,1778674614.0,413.0,-0.008155555402321196,0.31480353670417865,-9.813695606638646,,,,,,,,,,
acc,1778674614.0,413.0,-0.00728554373761084,0.3148590814013546,-9.813919888246307,,,,,,,,,,
acc,1778674614.0,413.0,-0.006819077573111696,0.31491396245478076,-9.813787651534028,,,,,,,,,,
acc,1778674614.0,413.0,-0.006358160074374936,0.31496819069210724,-9.814010172096994,,,,,,,,,,
acc,1778674614.0,413.0,-0.0059027013566345845,0.315021776688529,-9.813877514225464,,,,,,,,,,
acc,1778674614.0,413.0,-0.005452613615619555,0.31507473077446496,-9.813746420715999,,,,,,,,,,
acc,1778674614.0,413.0,-0.005007811064654125,0.31512706304295834,-9.81361686658219,,,,,,,,,,
acc,1778674614.0,413.0,-0.004178552171974397,0.31478913562986516,-9.813878485109672,,,,,,,,,,
acc,1778674614.0,413.0,-0.003747950730233991,0.3144551435915695,-9.814137056926768,,,,,,,,,,
acc,1778674614.0,413.0,-0.003322343622664668,0.31451337116887157,-9.814004273948507,,,,,,,,,,
acc,1778674614.0,413.0,-0.002901653247294332,0.31491988068143795,-9.813873024916305,,,,,,,,,,
acc,1778674614.0,413.0,-0.002872898574330261,0.3149733152631658,-9.81374328615608,,,,,,,,,,
acc,1778674614.0,413.0,-0.002844473499206152,0.3150261373558301,-9.813615034514669,,,,,,,,,,
acc,1778674614.0,413.0,-0.002816373002472266,0.3150783562870347,-9.813488247344718,,,,,,,,,,
acc,1778674614.0,413.0,-0.003135372525653961,0.31512998118206104,-9.81370969270626,,,,,,,,,,
acc,1778674614.0,413.0,-0.003450756564701365,0.31518102096966455,-9.813582352811732,,,,,,,,,,
acc,1778674614.0,413.0,-0.0037625791122155726,0.3152314843876713,-9.813456450909937,,,,,,,,,,
acc,1778674614.0,413.0,-0.0037256269287449305,0.3148977531867455,-9.813293604947644,,,,,,,,,,
acc,1778674614.0,413.0,-0.004033870001593875,0.31456776388584756,-9.813553989236999,,,,,,,,,,
acc,1778674614.0,413.0,-0.004338668976591738,0.31424146166032035,-9.813811464169905,,,,,,,,,,
acc,1778674614.0,413.0,-0.004640074000951087,0.31430083379591367,-9.813684021356394,,,,,,,,,,
acc,1778674614.0,413.0,-0.005319676763655404,0.3143595470499732,-9.813519841510441,,,,,,,,,,
acc,1778674614.0,413.0,-0.005991762692724268,0.3144176108985459,-9.813357477596758,,,,,,,,,,
acc,1778674614.0,413.0,-0.006656439240474215,0.31447503462481236,-9.81361551193858,,,,,,,,,,
acc,1778674614.0,413.0,-0.007313811687475233,0.3145318273243284,-9.813870710752601,,,,,,,,,,
acc,1778674614.0,413.0,-0.007963983201231551,0.3142084010460709,-9.813743507507692,,,,,,,,,,
acc,1778674614.0,413.0,-0.008227909120940288,0.3138885065574573,-9.813996839084266,,,,,,,,,,
acc,1778674614.0,413.0,-0.008867655705881754,0.31357209455654056,-9.81420954632366,,,,,,,,,,
acc,1778674614.0,413.0,-0.009500458847277665,0.3136373576874432,-9.814041694300313,,,,,,,,,,
acc,1778674614.0,413.0,-0.010126414360419734,0.31370191459925517,-9.813875658621074,,,,,,,,,,
acc,1778674614.0,413.0,-0.010745616202919759,0.31376577498214314,-9.813711414363539,,,,,,,,,,
acc,1778674614.0,413.0,-0.01098118493133108,0.31382894833968517,-9.813586631349278,,,,,,,,,,
acc,1778674614.0,413.0,-0.011590788065632764,0.3135148921219212,-9.8138020952196,,,,,,,,,,
acc,1778674614.0,413.0,-0.011479173937905091,0.31358034524405465,-9.813676707870892,,,,,,,,,,
acc,1778674614.0,413.0,-0.011706932108885402,0.31364510009636737,-9.813890849376417,,,,,,,,,,
acc,1778674614.0,413.0,-0.011594433768204885,0.313709165999344,-9.81376486963316,,,,,,,,,,
acc,1778674614.0,413.0,-0.011483129145692918,0.3133975634415272,-9.814015224917338,,,,,,,,,,
acc,1778674614.0,413.0,-0.011373002476294919,0.31346387497205924,-9.813888304711728,,,,,,,,,,
acc,1778674614.0,413.0,-0.011264038284430998,0.3135294865298698,-9.813762724253234,,,,,,,,,,
acc,1778674614.0,413.0,-0.01115622137678117,0.31393092236811065,-9.813974981136328,,,,,,,,,,
acc,1778674614.0,413.0,-0.011049536835290717,0.3139919432387425,-9.813848809937278,,,,,,,,,,
acc,1778674614.0,413.0,-0.010943970010388033,0.3140523248036385,-9.813723960613359,,,,,,,,,,
acc,1778674614.0,413.0,-0.010466647937847195,0.31373921671562066,-9.81397328427076,,,,,,,,,,
acc,1778674614.0,413.0,-0.00999430270110084,0.3138019000919252,-9.814182757561133,,,,,,,,,,
acc,1778674614.0,413.0,-0.009526870865866233,0.31386393142694313,-9.81405505922703,,,,,,,,,,
acc,1778674614.0,413.0,-0.009064290109724754,0.3135534369291008,-9.814300577748252,,,,,,,,,,
acc,1778674614.0,413.0,-0.00823492086604156,0.31361772629692847,-9.814506399042422,,,,,,,,,,
acc,1778674614.0,413.0,-0.0074141202458681025,0.3133100899587788,-9.814338822889926,,,,,,,,,,
acc,1778674614.0,413.0,-0.006972750593075375,0.3133765849800377,-9.813802004754926,,,,,,,,,,
acc,1778674614.0,413.0,-0.006535921105068092,0.3134423959978722,-9.813678446817343,,,,,,,,,,
acc,1778674614.0,413.0,-0.006103575529645953,0.31350753148701827,-9.813556157161793,,,,,,,,,,
acc,1778674614.0,413.0,-0.005675658562957662,0.31357199977933725,-9.813435120145492,,,,,,,,,,
acc,1778674614.0,413.0,-0.0056219256670015675,0.3136358090671201,-9.813648160603885,,,,,,,,,,
acc,1778674614.0,413.0,-0.005199205202387537,0.3133294316830519,-9.813489482552713,,,,,,,,,,
acc,1778674614.0,413.0,-0.0047807885275788315,0.31302617357986195,-9.81373862103654,,,,,,,,,,
acc,1778674614.0,413.0,-0.004366623487368082,0.3130949998268596,-9.813616215646329,,,,,,,,,,
acc,1778674614.0,413.0,-0.003956658778392302,0.3131631280597639,-9.81382693252132,,,,,,,,,,
acc,1778674614.0,413.0,-0.003550843929995204,0.31323056666582505,-9.813703864223081,,,,,,,,,,
acc,1778674614.0,413.0,-0.003517369843898387,0.31329732389700454,-9.813582039361682,,,,,,,,,,
acc,1778674614.0,413.0,-0.0034842333482362534,0.3133634078729792,-9.813461443119573,,,,,,,,,,
acc,1778674614.0,413.0,-0.0034514304364252606,0.313428826584062,-9.8129375219029,,,,,,,,,,
acc,1778674614.0,413.0,-0.0037497273604168526,0.3134935878940416,-9.812823145548323,,,,,,,,,,
acc,1778674614.0,413.0,-0.003714469708008478,0.3135576995429435,-9.812709916574272,,,,,,,,,,
acc,1778674614.0,413.0,-0.003679565141172476,0.31325410674325455,-9.812964893328134,,,,,,,,,,
acc,1778674614.0,413.0,-0.0036450095350832063,0.3129535491329315,-9.813217320934807,,,,,,,,,,
acc,1778674614.0,413.0,-0.003940759994250367,0.31302261282120614,-9.813100598243055,,,,,,,,,,
acc,1778674614.0,413.0,-0.004233563375271962,0.3130909883073832,-9.812985038663257,,,,,,,,,,
acc,1778674614.0,413.0,-0.004523453718658413,0.31315868354060733,-9.812870628760773,,,,,,,,,,
acc,1778674614.0,413.0,-0.004810464548093064,0.3132257063493338,-9.812757355304942,,,,,,,,,,
acc,1778674614.0,413.0,-0.0054604260629931515,0.31329206444385665,-9.812608628355916,,,,,,,,,,
acc,1778674614.0,413.0,-0.006103951249968806,0.31335776541877014,-9.812863529623147,,,,,,,,,,
acc,1778674614.0,413.0,-0.006741113386448885,0.3134228167553642,-9.812713969637787,,,,,,,,,,
acc,1778674614.0,413.0,-0.0070067728000483805,0.31348722582395705,-9.8126024046768,,,,,,,,,,
acc,1778674614.0,413.0,-0.007269813088310027,0.31355099988616614,-9.81249193963022,,,,,,,,,,
acc,1778674614.0,413.0,-0.0075302637630287545,0.31324931585740007,-9.812346080948407,,,,,,,,,,
acc,1778674614.0,413.0,-0.007788153905662426,0.3133152470096158,-9.8125663148389,,,,,,,,,,
acc,1778674614.0,413.0,-0.00804351217598528,0.31338053087358314,-9.81278438655257,,,,,,,,,,
acc,1778674614.0,413.0,-0.008660673520938744,0.3134451746706933,-9.813036748083679,,,,,,,,,,
acc,1778674614.0,413.0,-0.009271792032951823,0.3135091855187866,-9.813286638658715,,,,,,,,,,
acc,1778674614.0,413.0,-0.00951296696679887,0.3135725704341979,-9.813170117937661,,,,,,,,,,
acc,1778674614.0,413.0,-0.009751786590904723,0.31363533633375074,-9.813054735155717,,,,,,,,,,
acc,1778674614.0,413.0,-0.009988276852032718,0.3136974900367003,-9.813267757664674,,,,,,,,,,
acc,1778674614.0,413.0,-0.009895335611687863,0.3133955650886073,-9.813515050462314,,,,,,,,,,
acc,1778674614.0,413.0,-0.0098032986578894,0.31309657776720795,-9.813759937185438,,,,,,,,,,
acc,1778674614.0,413.0,-0.009712156118310335,0.31316366048389155,-9.81396612951298,,,,,,,,,,
acc,1778674614.0,413.0,-0.009621898256940455,0.3132300920598681,-9.814170320427571,,,,,,,,,,
acc,1778674614.0,413.0,-0.00953251547150163,0.3132958795626048,-9.814045940110612,,,,,,,,,,
acc,1778674614.0,413.0,-0.009443998290926991,0.3133610299629946,-9.813922764323214,,,,,,,,,,
acc,1778674614.0,413.0,-0.009356337372902125,0.3134255501371662,-9.813800780065112,,,,,,,,,,
acc,1778674614.0,413.0,-0.00926952350146647,0.3134894468682494,-9.813679974511865,,,,,,,,,,
acc,1778674614.0,413.0,-0.009183547584673183,0.31319042222033006,-9.813922648914492,,,,,,,,,,
acc,1778674614.0,413.0,-0.00909840065230579,0.31289428078419057,-9.813764588535781,,,,,,,,,,
acc,1778674614.0,413.0,-0.008652035124540181,0.3129630305061143,-9.813644252611025,,,,,,,,,,
acc,1778674615.0,414.0,-0.008209964567531291,0.31303111871179895,-9.813525074569766,,,,,,,,,,
acc,1778674615.0,414.0,-0.00777214336281253,0.31309855242745216,-9.813407042113695,,,,,,,,,,
acc,1778674615.0,414.0,-0.0073385264907620835,0.3131653385870468,-9.813615646409225,,,,,,,,,,
acc,1778674615.0,414.0,-0.00690906951989531,0.31323148403397033,-9.813496856197434,,,,,,,,,,
acc,1778674615.0,414.0,-0.00648372859640988,0.31329699552263474,-9.81337920450748,,,,,,,,,,
acc,1778674615.0,414.0,-0.006423758352971041,0.3133618797200493,-9.813262679366126,,,,,,,,,,
acc,1778674615.0,414.0,-0.0063643618106451316,0.3134261432073561,-9.813147268954333,,,,,,,,,,
acc,1778674615.0,414.0,-0.006305532964685523,0.31348979248132997,-9.813032961604586,,,,,,,,,,
acc,1778674615.0,414.0,-0.0058863085178612,0.3135528339558435,-9.813244618519196,,,,,,,,,,
acc,1778674615.0,414.0,-0.005471083814011796,0.31325442595996794,-9.813490339007066,,,,,,,,,,
acc,1778674615.0,414.0,-0.005059817275279101,0.3129588625639172,-9.813733717143302,,,,,,,,,,
acc,1778674615.0,414.0,-0.004652467847195544,0.3126661142632295,-9.81357807104324,,,,,,,,,,
acc,1778674615.0,414.0,-0.004248994989803074,0.3123761519232037,-9.813423906160699,,,,,,,,,,
acc,1778674615.0,414.0,-0.004209788946964527,0.31244937705065284,-9.813307248381216,,,,,,,,,,
acc,1778674615.0,414.0,-0.004170955406143959,0.3125219064560712,-9.81319169898338,,,,,,,,,,
acc,1778674615.0,414.0,-0.004132490536590639,0.31259374729415207,-9.813401467109918,,,,,,,,,,
